,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
2845,25,4,50,44,0,0,0,0,331531,2285943,591447,0,-25
2846,25,4,50,44,0,0,0,0,412525,2855704,826002,0,-31
2847,25,4,50,44,0,0,0,0,492973,3609757,670792,0,-39
2848,25,4,50,44,0,0,0,0,576550,4348455,683073,0,-47
2849,25,4,50,44,0,0,0,0,654752,5181949,625234,0,-54
2850,25,4,50,44,0,0,0,0,728385,6210715,466077,0,-62
2851,25,4,50,44,0,0,0,0,803335,7286625,415971,0,-70
2852,25,4,50,44,0,0,0,0,878927,8446494,414818,0,-78
2853,25,4,50,44,0,0,0,0,967732,9655037,617060,0,-86
2854,25,4,50,44,0,0,0,1,1053499,11069904,468990,0,-94
2855,25,4,50,44,0,0,0,1,1137317,12587813,582492,0,-102
2856,25,4,50,45,0,0,0,1,1218553,14090926,514901,0,-110
2857,25,4,50,45,0,0,0,1,1300170,15643105,598146,0,-118
2858,25,4,50,46,0,0,0,1,1369793,17120543,617897,0,-126
2859,25,4,50,46,0,0,0,1,1451733,18854153,643039,0,-134
2860,25,0,50,0,0,0,0,0,0,0,0,0,0
2861,25,4,50,43,0,0,0,0,61286,541370,404678,0,-4
2862,25,8,50,53,0,0,0,0,157200,988930,709692,0,-16
2863,25,8,50,53,0,0,0,0,242631,1189052,621290,0,-27
2864,25,8,50,53,0,0,0,0,328573,1447610,749701,0,-40
2865,25,8,50,53,0,0,0,0,417990,1826141,678623,0,-53
2866,25,8,50,53,0,0,0,0,509365,2271313,756747,0,-68
2867,25,8,50,53,0,0,0,0,602190,2736537,772032,0,-83
2868,25,8,50,53,0,0,0,0,700730,3424006,628708,0,-98
2869,25,8,50,53,0,0,0,0,797016,4181451,704027,0,-113
2870,25,8,50,53,0,0,0,0,894913,5009760,792922,0,-128
2871,25,8,50,53,0,0,0,0,982677,5834955,680574,0,-143
2872,25,8,50,53,0,0,0,0,1069254,6687297,668395,0,-158
2873,25,8,50,53,0,0,0,0,1155541,7686004,732402,0,-173
2874,25,8,50,53,0,0,0,0,1237794,8702696,655030,0,-189
2875,25,8,50,53,0,0,0,0,1329064,9861594,711774,0,-205
2876,25,8,50,53,0,0,0,0,1414052,11093509,610814,0,-221
2877,25,8,50,53,0,0,0,0,1502582,12419948,716241,0,-237
2878,25,8,50,53,0,0,0,0,1598536,13828696,860197,0,-253
2879,25,8,50,53,0,0,0,0,1695896,15405899,743834,0,-269
2880,25,0,50,0,0,0,0,0,0,0,0,0,0
2881,25,3,50,41,0,0,0,0,42606,404902,334132,0,-1
2882,25,5,50,45,346454,346454,0,0,139605,808872,653323,0,-2
2883,25,5,50,45,709235,709235,0,0,255807,1062526,715819,0,-5
2884,25,5,50,45,1398506,1398506,0,0,365136,1243873,554488,0,-9
2885,25,5,50,45,2154188,2154188,0,0,472986,1401196,606091,0,-13
2886,25,5,50,45,2785647,2785647,0,0,579283,1703096,587045,0,-17
2887,25,5,50,45,3521878,3521878,0,0,683329,2031140,532140,0,-21
2888,25,5,50,45,3731489,3731489,0,0,774518,2447986,610698,0,-25
2889,25,5,50,45,4334635,4334635,0,0,891648,2971489,623022,0,-29
2890,25,5,50,45,4792335,4792335,0,0,987601,3484351,691081,0,-34
2891,25,5,50,45,5238480,5238480,0,0,1085688,4119609,637822,0,-38
2892,25,5,50,45,5855014,5855014,0,0,1202329,4874954,755301,0,-43
2893,25,5,50,45,6204252,6204252,0,0,1301531,5767291,500016,0,-48
2894,25,5,50,45,6930002,6930002,0,0,1397381,6506881,439038,0,-54
2895,25,5,50,45,7281164,7281164,0,0,1480233,7340211,500799,0,-59
2896,25,5,50,45,8199320,8199320,0,0,1598834,8346049,456294,0,-64
2897,25,5,50,45,8571679,8571679,0,0,1691168,9457686,594440,0,-70
2898,25,5,50,45,8944037,8944037,0,0,1788848,10588248,589040,0,-76
2899,25,5,50,45,10046354,10046354,0,0,1912873,11768733,669405,0,-82
2900,25,0,50,0,0,0,0,0,0,0,0,0,0
2901,25,1,50,44,0,0,0,0,7518,164474,54920,0,-1
2902,25,2,50,46,0,0,0,0,87338,827686,541407,0,-3
2903,25,2,50,46,0,0,0,0,166782,1368381,763986,0,-6
2904,25,2,50,46,0,0,0,0,242532,2005485,501739,0,-9
2905,25,2,50,46,0,0,0,0,322063,2802303,617659,0,-12
2906,25,2,50,46,0,0,0,0,407120,3756641,603114,0,-15
2907,25,2,50,46,0,0,0,0,494424,4599597,726120,0,-19
2908,25,2,50,46,0,0,0,0,585041,5612341,896099,0,-23
2909,25,2,50,46,0,0,0,0,673603,6861892,528266,0,-27
2910,25,2,50,46,0,0,0,0,753568,7914250,621928,0,-30
2911,25,2,50,46,0,0,0,0,836138,9255843,458679,0,-34
2912,25,2,50,46,0,0,0,0,919335,10505193,812235,0,-38
2913,25,2,50,46,0,0,0,0,992082,11760824,764922,0,-42
2914,25,2,50,46,0,0,0,0,1060804,13220611,384436,0,-46
2915,25,2,50,46,0,0,0,0,1148275,14867151,732356,0,-50
2916,25,2,50,46,0,0,0,0,1238931,16735875,507656,0,-54
2917,25,2,50,46,0,0,0,0,1329485,18572641,576116,0,-58
2918,25,2,50,46,0,0,0,0,1425536,20452001,828725,0,-62
2919,25,2,50,46,0,0,0,0,1524031,22515725,729855,0,-66
2920,25,0,50,0,0,0,0,0,0,0,0,0,0
2921,25,4,50,41,0,0,0,0,3226,91131,22767,0,-1
2922,25,6,50,46,0,0,0,0,75924,700265,558288,0,-7
2923,25,6,50,46,0,0,0,0,159229,822103,634863,0,-17
2924,25,6,50,46,0,0,0,0,245243,1077124,619586,0,-28
2925,25,6,50,46,0,0,0,0,330115,1377467,664309,0,-39
2926,25,6,50,46,0,0,0,0,416391,1788349,551948,0,-50
2927,25,6,50,46,0,0,0,0,510043,2370635,667992,0,-60
2928,25,6,50,46,0,0,0,0,606702,2957714,720271,0,-71
2929,25,6,50,46,0,0,0,0,697823,3699227,528655,0,-82
2930,25,6,50,46,0,0,0,0,786540,4396201,739748,0,-94
2931,25,6,50,46,0,0,0,0,872498,5124708,758321,0,-106
2932,25,6,50,46,0,0,0,1,963250,6009481,749580,0,-117
2933,25,6,50,47,0,0,0,1,1068595,7241050,765868,0,-129
2934,25,6,50,47,0,0,0,1,1149081,8258668,628557,0,-141
2935,25,6,50,48,0,0,0,1,1227534,9456343,492336,0,-153
2936,25,6,50,48,0,0,0,1,1307316,10616480,620422,0,-165
2937,25,6,50,48,0,0,0,1,1399942,12058376,663759,0,-177
2938,25,6,50,48,0,0,0,1,1499326,13629234,847974,0,-189
2939,25,6,50,48,0,0,0,1,1590608,15209873,602785,0,-201
2940,25,0,50,0,0,0,0,0,0,0,0,0,0
2941,25,3,50,44,0,0,0,0,41883,408705,306394,0,-2
2942,25,5,50,48,0,0,0,0,127092,853804,694653,0,-9
2943,25,5,50,48,0,0,0,0,195570,1098763,495552,0,-16
2944,25,5,50,48,0,0,0,0,276659,1391203,710042,0,-25
2945,25,5,50,48,0,0,0,0,370369,1896909,623907,0,-34
2946,25,5,50,48,0,0,0,0,463752,2539350,767835,0,-43
2947,25,5,50,48,0,0,0,0,556536,3193383,730812,0,-51
2948,25,5,50,48,0,0,0,0,646202,3901168,732561,0,-59
2949,25,5,50,48,0,0,0,0,729877,4611147,724613,0,-69
2950,25,5,50,48,0,0,0,0,819087,5516015,691417,0,-79
2951,25,5,50,48,0,0,0,0,910970,6502418,774022,0,-88
2952,25,5,50,48,0,0,0,0,989742,7481666,662988,0,-97
2953,25,5,50,48,0,0,0,0,1081457,8636871,785285,0,-107
2954,25,5,50,48,0,0,0,0,1172113,9925037,716810,0,-116
2955,25,5,50,48,0,0,0,0,1262958,11339130,591758,0,-126
2956,25,5,50,48,0,0,0,0,1348744,12791250,660251,0,-136
2957,25,5,50,48,0,0,0,0,1439457,14315020,716713,0,-146
2958,25,5,50,48,0,0,0,0,1530178,15898449,699488,0,-156
2959,25,5,50,48,0,0,0,0,1607629,17573661,435070,0,-166
2960,25,0,50,0,0,0,0,0,0,0,0,0,0
2961,25,1,50,44,0,0,0,0,57427,583229,558381,0,-1
2962,25,3,50,49,0,0,0,0,150236,885292,561368,0,-5
2963,25,3,50,49,839648,839648,0,0,286536,1176956,805894,0,-6
2964,25,3,50,49,1402130,1402130,0,0,390981,1428885,797215,0,-7
2965,25,3,50,49,2184138,2184138,0,0,521739,1821995,764018,0,-8
2966,25,3,50,49,2966146,2966146,0,0,643411,2252778,899535,0,-9
2967,25,3,50,49,3868753,3868753,0,0,775667,2739792,850053,0,-10
2968,25,3,50,49,4970637,4970637,0,0,912856,3425487,740013,0,-11
2969,25,3,50,49,6072521,6072521,0,0,1047487,4340816,745139,0,-12
2970,25,3,50,49,7264962,7264962,0,0,1187450,5179521,750226,0,-13
2971,25,3,50,49,8157773,8157773,0,0,1314779,6259784,662090,0,-14
2972,25,3,50,49,8643731,8643731,0,0,1428565,7330224,823935,0,-16
2973,25,3,50,49,9238825,9238825,0,0,1540557,8519110,639988,0,-18
2974,25,3,50,49,9424975,9424975,0,0,1624631,9689679,580773,0,-20
2975,25,3,50,49,9584890,9584890,0,0,1717602,10978234,618803,0,-22
2976,25,3,50,49,9692046,9692046,0,0,1806345,12426684,572941,0,-23
2977,25,3,50,49,10160529,10160529,0,0,1915156,14010643,636724,0,-24
2978,25,3,50,49,10805629,10805629,0,0,2019305,15505687,575340,0,-26
2979,25,3,50,49,11508080,11508080,0,0,2139949,17035548,872899,0,-28
2980,25,0,50,0,0,0,0,0,0,0,0,0,0
2981,25,1,50,49,2724164,2724164,0,0,100063,196217,116652,0,2
2982,25,1,50,49,17857379,17857379,0,0,867564,809453,638148,0,3
2983,25,1,50,49,34019425,34019425,0,0,1566804,1035179,657121,0,4
2984,25,1,50,49,51186784,51186784,0,0,2370187,1074181,744452,0,5
2985,25,1,50,49,69718291,69718291,0,0,3125755,1074181,978602,0,7
2986,25,1,50,49,87280381,87280381,0,0,3983583,1074181,545521,0,9
2987,25,1,50,49,104240447,104240447,0,0,4834100,1074181,656774,0,11
2988,25,1,50,49,122230127,122230127,0,0,5618007,1074181,807206,0,13
2989,25,1,50,49,136038513,136038513,0,0,6295367,1074181,527588,0,15
2990,25,1,50,49,152031667,152031667,0,0,7055306,1074181,647359,0,17
2991,25,1,50,49,169340125,169340125,0,0,7733625,1074181,850892,0,19
2992,25,1,50,49,185879543,185879543,0,0,8473802,1074181,617557,0,21
2993,25,1,50,49,204106875,204106875,0,0,9246808,1074181,634187,0,23
2994,25,1,50,49,221296696,221296696,0,0,9877222,1074181,688005,0,25
2995,25,1,50,49,238018425,238018425,0,0,10669158,1074181,616800,0,27
2996,25,1,50,49,254503657,254503657,0,0,11461696,1074181,719533,0,29
2997,25,1,50,49,270631392,270631392,0,0,12038686,1074181,711998,0,31
2998,25,1,50,49,286093748,286093748,0,0,12791975,1074181,633986,0,33
2999,25,1,50,49,302269040,302269040,0,0,13343468,1074181,940854,0,35
3000,25,0,50,0,0,0,0,0,0,0,0,0,0
3001,25,1,50,45,0,0,0,0,44800,497085,275589,0,-1
3002,25,2,50,48,0,0,0,0,119893,666062,680307,0,-4
3003,25,2,50,48,0,0,0,0,212887,1115036,559362,0,-7
3004,25,2,50,48,0,0,0,0,296911,1642444,566048,0,-10
3005,25,2,50,48,0,0,0,0,388625,2085339,717965,0,-13
3006,25,2,50,48,0,0,0,0,475311,2650008,813042,0,-16
3007,25,2,50,48,0,0,0,0,569883,3324108,836546,0,-20
3008,25,2,50,48,0,0,0,0,656606,3976647,887374,0,-24
3009,25,2,50,48,0,0,0,0,753997,5013210,781162,0,-28
3010,25,2,50,48,0,0,0,0,842330,5884517,663316,0,-32
3011,25,2,50,48,0,0,0,0,937440,7106956,581017,0,-36
3012,25,2,50,48,0,0,0,0,1039593,8218340,1057991,0,-40
3013,25,2,50,48,0,0,0,0,1137607,9499666,742858,0,-44
3014,25,2,50,48,0,0,0,0,1227728,10853433,736220,0,-48
3015,25,2,50,48,0,0,0,0,1312171,12201272,635014,0,-52
3016,25,2,50,48,0,0,0,0,1416053,13821096,900612,0,-56
3017,25,2,50,48,0,0,0,0,1512290,15573858,559444,0,-60
3018,25,2,50,48,0,0,0,0,1609136,17305883,898005,0,-64
3019,25,2,50,48,0,0,0,0,1712579,19387433,746626,0,-68
3020,25,0,50,0,0,0,0,0,0,0,0,0,0
3021,25,1,50,42,0,0,0,0,12820,205628,107420,0,-1
3022,25,2,50,44,0,0,0,0,86821,585251,693737,0,-4
3023,25,2,50,44,0,0,0,0,174351,1157716,581231,0,-8
3024,25,2,50,44,0,0,0,0,260886,1857220,694535,0,-11
3025,25,2,50,44,0,0,0,0,344570,2726837,393698,0,-14
3026,25,2,50,44,0,0,0,0,423453,3446465,602628,0,-17
3027,25,2,50,44,0,0,0,0,500535,4172009,813910,0,-21
3028,25,2,50,44,0,0,0,0,581174,5065526,660250,0,-24
3029,25,2,50,44,0,0,0,0,665856,6059656,788387,0,-27
3030,25,2,50,44,0,0,0,0,741503,7091983,600338,0,-31
3031,25,2,50,44,0,0,0,0,827713,8325470,559162,0,-35
3032,25,2,50,44,0,0,0,1,912583,9652728,628442,0,-39
3033,25,2,50,44,0,0,0,1,996815,10935177,851581,0,-43
3034,25,2,50,45,0,0,0,1,1083764,12449942,683985,0,-47
3035,25,2,50,45,0,0,0,1,1170081,13961357,756310,0,-51
3036,25,2,50,46,0,0,0,1,1256016,15489226,806269,0,-55
3037,25,2,50,46,0,0,0,1,1344382,17288071,733631,0,-59
3038,25,2,50,46,0,0,0,1,1428289,19012104,818453,0,-63
3039,25,2,50,46,0,0,0,1,1501992,20884627,594633,0,-67
3040,25,0,50,0,0,0,0,0,0,0,0,0,0
3041,25,2,50,44,0,0,0,0,40005,480294,314289,0,-2
3042,25,4,50,48,0,0,0,0,130863,858368,749351,0,-7
3043,25,4,50,48,0,0,0,0,218770,1158419,843080,0,-13
3044,25,4,50,48,0,0,0,0,308941,1611950,730525,0,-19
3045,25,4,50,48,0,0,0,0,394206,2099302,575121,0,-25
3046,25,4,50,48,0,0,0,0,485284,2703813,695605,0,-32
3047,25,4,50,48,0,0,0,0,569190,3330162,686800,0,-39
3048,25,4,50,48,0,0,0,0,652313,4092005,653643,0,-46
3049,25,4,50,48,0,0,0,0,737612,4908857,672129,0,-54
3050,25,4,50,48,0,0,0,0,820801,5767743,619254,0,-62
3051,25,4,50,48,0,0,0,0,901409,6748481,533129,0,-70
3052,25,4,50,48,0,0,0,0,990031,7863772,692539,0,-77
3053,25,4,50,48,0,0,0,0,1087598,9104498,738215,0,-85
3054,25,4,50,48,0,0,0,0,1164391,10286062,624772,0,-93
3055,25,4,50,48,0,0,0,0,1250155,11607026,607253,0,-101
3056,25,4,50,48,0,0,0,0,1333672,13021566,603640,0,-109
3057,25,4,50,48,0,0,0,0,1421750,14523727,642987,0,-117
3058,25,4,50,48,0,0,0,0,1509459,16043429,724151,0,-125
3059,25,4,50,48,0,0,0,0,1605190,17852702,699558,0,-133
3060,25,0,50,0,0,0,0,0,0,0,0,0,0
3061,25,4,50,43,0,0,0,0,4881,104108,38995,0,-2
3062,25,5,50,45,0,0,0,0,88281,888442,707901,0,-7
3063,25,6,50,48,0,0,0,0,175805,1003013,773070,0,-15
3064,25,6,50,48,0,0,0,0,257921,1156311,710122,0,-24
3065,25,6,50,48,0,0,0,0,343248,1248815,697947,0,-34
3066,25,6,50,48,0,0,0,0,431956,1444401,724955,0,-44
3067,25,6,50,48,0,0,0,0,522658,1737408,698635,0,-56
3068,25,6,50,48,0,0,0,0,621833,2149137,780400,0,-68
3069,25,6,50,48,0,0,0,0,718574,2736340,648779,0,-80
3070,25,6,50,48,0,0,0,0,808197,3255650,751466,0,-92
3071,25,6,50,48,0,0,0,0,894243,3863868,653232,0,-104
3072,25,6,50,48,0,0,0,0,983164,4580055,719377,0,-116
3073,25,6,50,48,0,0,0,0,1073100,5480266,744194,0,-128
3074,25,6,50,48,0,0,0,0,1182693,6556277,962972,0,-140
3075,25,6,50,48,0,0,0,0,1271405,7597429,738408,0,-152
3076,25,6,50,48,0,0,0,0,1374891,8864289,756645,0,-164
3077,25,6,50,48,0,0,0,0,1461478,10060950,658613,0,-176
3078,25,6,50,48,0,0,0,0,1554716,11345751,825752,0,-188
3079,25,6,50,48,0,0,0,0,1644064,12743605,680450,0,-200
3080,25,0,50,0,0,0,0,0,0,0,0,0,0
3081,25,2,50,41,408397,408397,0,0,17496,87544,16248,0,2
3082,25,5,50,48,9703313,9703313,0,0,462650,558311,325361,0,2
3083,25,5,50,48,19053313,19053313,0,0,920272,930497,428196,0,-2
3084,25,5,50,48,30521148,30521148,0,0,1349325,975668,806912,0,-7
3085,25,5,50,48,42182601,42182601,0,0,1819773,1034865,636065,0,-12
3086,25,5,50,48,52277093,52277093,0,0,2222168,1097837,726651,0,-16
3087,25,5,50,48,63538014,63538014,0,0,2729161,1222863,614126,0,-21
3088,25,5,50,48,75791454,75791454,0,0,3287823,1368637,608946,0,-26
3089,25,5,50,48,88029982,88029982,0,0,3762445,1515787,839563,0,-31
3090,25,5,50,48,100795040,100795040,0,0,4264305,1683752,870944,0,-37
3091,25,5,50,48,112576597,112576597,0,0,4751933,1841250,723835,0,-43
3092,25,5,50,48,123718926,123718926,0,1,5170544,2018182,813701,0,-49
3093,25,5,50,49,136369686,136369686,0,1,5635075,2289829,796965,0,-55
3094,25,5,50,49,149489229,149489229,0,1,6190098,2523509,660624,0,-61
3095,25,5,50,49,160618410,160618410,0,1,6741674,2787150,680383,0,-67
3096,25,5,50,49,170869975,170869975,0,1,7206242,3103044,579127,0,-73
3097,25,5,50,49,181492042,181492042,0,1,7721822,3430836,607321,0,-79
3098,25,5,50,49,193779221,193779221,0,1,8299425,3748726,605209,0,-85
3099,25,5,50,49,205736227,205736227,0,1,8868352,4090528,584712,0,-91
3100,25,0,50,0,0,0,0,0,0,0,0,0,0
3101,25,3,50,38,0,0,0,0,39355,387970,223434,0,-2
3102,25,9,50,53,0,0,0,0,131721,893311,811993,0,-11
3103,25,9,50,53,0,0,0,0,228896,1033840,787005,0,-22
3104,25,9,50,53,0,0,0,0,322233,1214268,692826,0,-36
3105,25,9,50,53,0,0,0,0,427571,1625863,861146,0,-51
3106,25,9,50,53,0,0,0,0,529294,2127161,781659,0,-65
3107,25,9,50,53,0,0,0,0,621425,2540939,686472,0,-80
3108,25,9,50,53,0,0,0,0,710765,3002621,616555,0,-96
3109,25,9,50,53,0,0,0,0,818365,3739974,803242,0,-112
3110,25,9,50,53,0,0,0,0,911435,4425069,727331,0,-129
3111,25,9,50,53,0,0,0,0,1010585,5197212,804912,0,-147
3112,25,9,50,53,0,0,0,1,1104864,6028605,810276,0,-165
3113,25,9,50,53,0,0,0,1,1192681,6972866,614136,0,-183
3114,25,9,50,53,0,0,0,1,1280827,7995594,715815,0,-200
3115,25,9,50,54,0,0,0,1,1367643,9064971,701857,0,-218
3116,25,9,50,54,0,0,0,1,1453759,10194188,656293,0,-236
3117,25,9,50,54,0,0,0,1,1543402,11421197,673637,0,-254
3118,25,9,50,54,0,0,0,1,1632163,12755862,639258,0,-272
3119,25,9,50,54,0,0,0,1,1728461,14235970,710785,0,-290
3120,25,0,50,0,0,0,0,0,0,0,0,0,0
3121,25,3,50,39,3919282,3919282,0,0,184326,254955,160350,0,2
3122,25,7,50,47,9128825,9128825,0,0,475472,861637,758484,0,-2
3123,25,7,50,47,14541735,14541735,0,0,773188,908127,653401,0,-7
3124,25,7,50,47,19790176,19790176,0,0,1031455,952174,651663,0,-14
3125,25,7,50,47,26069232,26069232,0,0,1373915,976331,617084,0,-17
3126,25,7,50,47,32394116,32394116,0,0,1738391,1119572,687756,0,-21
3127,25,7,50,47,37798114,37798114,0,0,2004152,1280665,581300,0,-27
3128,25,7,50,47,43234633,43234633,0,0,2319711,1493829,584320,0,-31
3129,25,7,50,47,49560713,49560713,0,0,2591221,1698147,689656,0,-36
3130,25,7,50,47,55150280,55150280,0,0,2899547,1942970,667348,0,-42
3131,25,7,50,47,60850255,60850255,0,0,3219604,2361090,560486,0,-49
3132,25,7,50,47,65489924,65489924,0,1,3486741,2747390,612144,0,-56
3133,25,7,50,47,70688057,70688057,0,1,3762964,3165392,673198,0,-63
3134,25,7,50,47,76295599,76295599,0,1,4067523,3752584,797942,0,-70
3135,25,7,50,48,80955553,80955553,0,1,4347127,4350676,601902,0,-76
3136,25,7,50,47,87760829,87760829,0,1,4671382,4971339,860212,0,-80
3137,25,7,50,48,92975198,92975198,0,1,4976560,5742438,727043,0,-84
3138,25,7,50,48,97471833,97471833,0,1,5262148,6467914,744760,0,-88
3139,25,7,50,48,103542751,103542751,0,1,5576896,7265306,656934,0,-92
3140,25,0,50,0,0,0,0,0,0,0,0,0,0
3141,25,1,50,45,0,0,0,0,5420,122803,45174,0,-1
3142,25,1,50,45,0,0,0,0,83846,668756,591678,0,-3
3143,25,1,50,45,0,0,0,0,171005,1378496,766443,0,-5
3144,25,1,50,45,0,0,0,0,263746,2187186,617629,0,-7
3145,25,1,50,45,0,0,0,0,346119,3072814,486515,0,-9
3146,25,1,50,45,0,0,0,0,416887,3836976,650248,0,-11
3147,25,1,50,45,0,0,0,0,488176,4847412,441361,0,-13
3148,25,1,50,45,0,0,0,0,566522,5966813,597367,0,-15
3149,25,1,50,45,0,0,0,0,653432,7116559,751799,0,-17
3150,25,1,50,45,0,0,0,0,737110,8313593,755447,0,-19
3151,25,1,50,45,0,0,0,0,817335,9611823,605428,0,-21
3152,25,1,50,45,0,0,0,0,911251,11030754,883117,0,-23
3153,25,1,50,45,0,0,0,0,993162,12572782,657836,0,-25
3154,25,1,50,45,0,0,0,0,1073851,14138797,524134,0,-27
3155,25,1,50,45,0,0,0,0,1154912,15813412,588630,0,-29
3156,25,1,50,45,0,0,0,0,1244625,17556008,868240,0,-31
3157,25,1,50,45,0,0,0,0,1342895,19588937,780609,0,-33
3158,25,1,50,45,0,0,0,0,1428566,21696936,632513,0,-35
3159,25,1,50,45,0,0,0,0,1518308,23867544,503398,0,-37
3160,25,0,50,0,0,0,0,0,0,0,0,0,0
3161,25,1,50,36,0,0,0,0,0,58893,0,0,0
3162,25,3,50,40,0,0,0,0,65448,685086,509115,0,-1
3163,25,3,50,40,0,0,0,0,138855,728142,537818,0,-4
3164,25,3,50,40,0,0,0,0,204442,755436,498781,0,-8
3165,25,3,50,40,0,0,0,0,263661,832651,382164,0,-13
3166,25,3,50,40,0,0,0,0,337598,1119531,531289,0,-18
3167,25,3,50,40,0,0,0,0,398670,1233320,607986,0,-23
3168,25,3,50,40,0,0,0,0,464289,1567485,439763,0,-29
3169,25,3,50,40,0,0,0,0,532081,1908724,453085,0,-34
3170,25,3,50,40,0,0,0,0,609358,2362308,658865,0,-39
3171,25,3,50,40,0,0,0,0,685825,2806864,626669,0,-45
3172,25,3,50,40,0,0,0,0,755020,3469540,534460,0,-51
3173,25,3,50,40,0,0,0,0,826488,4168214,556156,0,-57
3174,25,3,50,40,0,0,0,0,897652,4863109,609513,0,-63
3175,25,3,50,40,0,0,0,0,960145,5653713,386311,0,-69
3176,25,3,50,40,0,0,0,0,1035643,6612848,484777,0,-75
3177,25,3,50,40,0,0,0,0,1110309,7530262,686025,0,-81
3178,25,3,50,40,0,0,0,0,1182051,8496566,644133,0,-87
3179,25,3,50,40,0,0,0,0,1253858,9554610,512670,0,-93
3180,25,0,50,0,0,0,0,0,0,0,0,0,0
3181,25,1,50,42,0,0,0,0,8573,121332,63631,0,-2
3182,25,1,50,42,0,0,0,0,78848,670861,448994,0,-4
3183,25,1,50,42,0,0,0,0,151656,1164886,718938,0,-6
3184,25,1,50,42,0,0,0,0,218598,1808223,388387,0,-8
3185,25,1,50,42,0,0,0,0,291877,2605369,436856,0,-10
3186,25,1,50,42,0,0,0,0,369219,3460489,491544,0,-12
3187,25,1,50,42,0,0,0,0,440401,4338221,496107,0,-14
3188,25,1,50,42,0,0,0,0,518787,5194383,572238,0,-16
3189,25,1,50,42,0,0,0,0,607838,6342940,719845,0,-18
3190,25,1,50,42,0,0,0,0,674120,7255067,607615,0,-20
3191,25,1,50,42,0,0,0,0,744809,8375151,516295,0,-22
3192,25,1,50,42,0,0,0,1,819899,9564960,675297,0,-24
3193,25,1,50,43,0,0,0,1,895152,10909496,506418,0,-26
3194,25,1,50,43,0,0,0,1,973883,12383660,428279,0,-28
3195,25,1,50,43,0,0,0,1,1050956,13782796,567431,0,-30
3196,25,1,50,43,0,0,0,1,1139823,15473228,667862,0,-32
3197,25,1,50,43,0,0,0,1,1204812,17001563,530214,0,-34
3198,25,1,50,43,0,0,0,1,1280967,18609182,729811,0,-36
3199,25,1,50,43,0,0,0,1,1357113,20291758,512514,0,-38
3200,25,0,50,0,0,0,0,0,0,0,0,0,0
3201,25,2,50,45,0,0,0,0,0,75035,0,0,0
3202,25,3,50,47,0,0,0,0,84433,908695,827229,0,-2
3203,25,3,50,47,0,0,0,0,157763,935144,595499,0,-5
3204,25,3,50,47,0,0,0,0,237943,951844,756878,0,-10
3205,25,3,50,47,0,0,0,0,315347,954326,685334,0,-14
3206,25,3,50,47,0,0,0,0,398942,1002350,652943,0,-20
3207,25,3,50,47,0,0,0,0,486119,1199064,829772,0,-25
3208,25,3,50,47,0,0,0,0,568322,1387515,760988,0,-31
3209,25,3,50,47,0,0,0,0,654798,1723141,612897,0,-36
3210,25,3,50,47,0,0,0,0,744004,2333046,664772,0,-42
3211,25,3,50,47,0,0,0,0,841423,3064512,548813,0,-48
3212,25,3,50,47,0,0,0,0,922076,3591291,616045,0,-54
3213,25,3,50,47,0,0,0,0,997365,4288863,555110,0,-60
3214,25,3,50,47,0,0,0,0,1066641,4976655,433130,0,-66
3215,25,3,50,47,0,0,0,0,1150973,5807610,798057,0,-72
3216,25,3,50,47,0,0,0,0,1232578,6657979,733083,0,-78
3217,25,3,50,47,0,0,0,0,1315666,7617529,754662,0,-84
3218,25,3,50,47,0,0,0,0,1398031,8697408,567207,0,-90
3219,25,3,50,47,0,0,0,0,1486114,9887190,774379,0,-96
3220,25,0,50,0,0,0,0,0,0,0,0,0,0
3221,25,3,50,39,0,0,0,0,12937,186555,112062,0,-1
3222,25,7,50,47,5632574,5632574,0,0,273989,683512,576760,0,-2
3223,25,7,50,47,11163890,11163890,0,0,536261,921452,717161,0,-6
3224,25,7,50,47,16481709,16481709,0,0,866193,1182133,689090,0,-12
3225,25,7,50,47,21744227,21744227,0,0,1154591,1477742,642313,0,-18
3226,25,7,50,47,28308857,28308857,0,0,1465507,1736267,606779,0,-21
3227,25,7,50,47,34653880,34653880,0,0,1829456,2217514,708637,0,-26
3228,25,7,50,47,39937336,39937336,0,0,2148889,2714250,685932,0,-32
3229,25,7,50,47,44665093,44665093,0,0,2400157,3182532,669065,0,-38
3230,25,7,50,47,49667592,49667592,0,0,2675914,3627331,666307,0,-44
3231,25,7,50,47,55538425,55538425,0,0,3031729,4248905,735778,0,-49
3232,25,7,50,47,60746552,60746552,0,0,3298623,5134345,759155,0,-55
3233,25,7,50,47,66787652,66787652,0,0,3612942,5869995,743032,0,-61
3234,25,7,50,47,72352458,72352458,0,0,3878251,6699700,718393,0,-67
3235,25,7,50,47,78333466,78333466,0,0,4186357,7530921,687086,0,-73
3236,25,7,50,47,83947113,83947113,0,0,4466932,8427125,791226,0,-80
3237,25,7,50,47,89056495,89056495,0,0,4781549,9367755,594346,0,-87
3238,25,7,50,47,95209005,95209005,0,0,5144153,10355544,704276,0,-93
3239,25,7,50,47,100058540,100058540,0,0,5400293,11480382,618956,0,-99
3240,25,0,50,0,0,0,0,0,0,0,0,0,0
