,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,2,50,27,0,0,0,0,7455,111654,38032,0,0,-1
2,25,3,50,29,0,0,0,0,29891,125253,42913,0,0,-3
3,25,3,50,28,1530611,1530611,0,0,92737,228734,132116,0,0,-4
4,25,3,50,27,1703000,1703000,0,0,118414,37175985,136147,0,0,-6
5,25,2,50,27,591128,591128,0,0,113487,74206060,71035,0,0,-14
6,25,2,50,27,591128,591128,0,0,137312,74206060,32841,0,0,-16
7,25,2,50,27,591128,591128,0,0,160989,111276506,96537,0,0,-20
8,25,2,50,27,591128,591128,0,0,179878,148281915,107278,0,0,-24
9,25,2,50,27,591128,591128,0,0,199194,185291717,151326,0,0,-28
10,25,2,50,27,591128,591128,0,1,221668,185537758,108444,0,0,-31
11,25,2,50,27,591128,591128,0,1,241794,185833455,42798,0,0,-34
12,25,2,50,27,591128,591128,0,6,262393,222974962,100159,0,0,-38
13,25,2,50,28,591128,591128,0,6,291221,223375264,115859,0,0,-41
14,25,2,50,27,591128,591128,0,6,317426,260232718,45368,0,0,-44
15,25,2,50,27,591128,591128,0,6,344316,297436504,167010,0,0,-48
16,25,2,50,27,591128,591128,0,6,370115,334734460,116009,0,0,-52
17,25,2,50,27,591128,591128,0,6,391063,372008142,74621,0,0,-56
18,25,2,50,27,591128,591128,0,6,413791,372387323,147142,0,0,-59
19,25,2,50,27,591128,591128,0,6,434620,409248240,10014,199640,0,-62
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,2,50,18,0,0,0,0,0,9947,0,0,0,0
22,25,5,50,24,0,0,0,0,16941,216135,36296,0,0,-3
23,25,5,50,23,4309056,4309056,0,0,138267,264210,134356,0,0,0
24,25,5,50,22,5912974,5912974,0,0,181131,264210,121744,0,0,2
25,25,4,50,22,7697943,7697943,0,0,215650,278556,87188,23837,0,0
26,25,4,50,22,9217251,9217251,0,0,256507,319719,53128,78048,0,-1
27,25,4,50,22,11736051,11736051,0,0,318803,324901,86832,0,0,0
28,25,4,50,22,13925616,13925616,0,0,380076,398508,82752,0,0,1
29,25,4,50,22,16699057,16699057,0,0,442055,398508,72950,0,0,2
30,25,4,50,22,20132963,20132963,0,0,536120,498556,97642,0,0,2
31,25,4,50,22,23356535,23356535,0,0,629799,498556,47625,115453,0,4
32,25,4,50,22,26172708,26172708,0,1,700713,583552,91542,0,0,4
33,25,4,50,22,28812408,28812408,0,1,771212,583552,48842,23660,0,6
34,25,4,50,22,32086209,32086209,0,1,849069,743939,99778,0,0,6
35,25,4,50,22,35311293,35311293,0,1,941101,837060,97851,0,0,6
36,25,4,50,22,42263756,39163756,3100000,1,1126885,1001805,76112,100118,0,7
37,25,4,50,22,45193614,42093614,3100000,1,1189104,5619943017,117961,0,0,6
38,25,4,50,22,48100583,45000583,3100000,1,1264342,11238894020,98731,0,0,6
39,25,4,50,22,50978355,47878355,3100000,1,1344264,11238907348,61738,0,0,7
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,1,50,19,0,0,0,0,4433,63419,10011,0,0,-1
42,25,4,50,28,10936914,10936914,0,0,225584,263568,162232,0,0,4
43,25,4,50,28,11994118,11994118,0,0,271037,307702,90246,0,0,7
44,25,4,50,28,19705982,19705982,0,0,520424,399223,81870,0,0,11
45,25,4,50,28,21770328,21770328,0,0,580723,399223,73934,0,0,15
46,25,4,50,28,30292836,30292836,0,0,798202,409122,124038,0,0,19
47,25,4,50,28,38804758,38804758,0,0,945683,409122,177144,0,0,24
48,25,4,50,28,40226371,40226371,0,0,996995,409122,86895,0,0,27
49,25,4,50,28,46822424,46822424,0,0,1146079,409122,106468,0,0,30
50,25,4,50,28,54869501,54869501,0,0,1295671,409122,154185,0,0,35
51,25,4,50,28,63331077,63331077,0,0,1474197,409122,128408,0,0,40
52,25,4,50,28,70717138,70717138,0,4,1667364,425814,150436,0,0,42
53,25,4,50,29,78729648,78729648,0,4,1860362,435904,141714,0,0,45
54,25,4,50,28,87282845,87282845,0,4,2034621,450657,139543,0,0,50
55,25,4,50,28,95534319,95534319,0,4,2218057,476368,130400,0,0,54
56,25,4,50,28,103526795,103526795,0,4,2449056,502149,83088,0,0,57
57,25,4,50,28,111671931,111671931,0,4,2630142,524033,118658,0,0,60
58,25,4,50,29,119823061,119823061,0,4,2832340,570740,132275,0,0,63
59,25,4,50,28,128476402,128476402,0,4,3054278,617500,118106,0,0,66
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,2,50,22,0,0,0,0,13128,116256,77206,0,0,-1
62,25,5,50,28,0,0,0,0,39965,344292,87236,0,0,-5
63,25,5,50,28,0,0,0,0,62043,443772,153215,0,0,-11
64,25,5,50,28,0,0,0,0,85054,508682,133954,0,0,-18
65,25,5,50,28,0,0,0,0,114216,596092,161471,0,0,-26
66,25,5,50,28,0,0,0,0,139794,710347,152875,0,0,-33
67,25,5,50,28,0,0,0,0,165648,891159,93255,0,0,-40
68,25,5,50,28,0,0,0,0,191379,1114565,115340,0,0,-47
69,25,5,50,28,0,0,0,0,219200,1322062,147761,0,0,-54
70,25,5,50,28,0,0,0,0,249303,1568533,193380,0,0,-62
71,25,5,50,28,0,0,0,0,275712,1828617,143053,0,0,-70
72,25,5,50,28,0,0,0,2,299527,2055299,161049,0,0,-77
73,25,5,50,28,0,0,0,2,325782,2331414,144120,0,0,-85
74,25,5,50,28,0,0,0,2,350166,2682514,94558,0,0,-93
75,25,5,50,28,0,0,0,2,378963,3005356,178396,0,0,-102
76,25,5,50,28,0,0,0,2,406745,3054858,60511,20759,0,-109
77,25,5,50,28,0,0,0,2,434885,3477718,155686,0,0,-118
78,25,5,50,28,0,0,0,2,458926,3935919,89144,0,0,-126
79,25,5,50,28,0,0,0,2,483218,4380178,98047,26057,0,-135
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,22,1396760,1396760,0,0,36447,148836,68788,0,0,1
82,25,3,50,22,3417162,3417162,0,0,93161,276000,109322,0,0,1
83,25,3,50,22,4682679,4682679,0,0,148352,282027,53687,0,0,0
84,25,3,50,22,6428718,6428718,0,0,198057,297047,82752,0,0,-1
85,25,3,50,22,8311908,8311908,0,0,246534,297047,87440,0,0,-1
86,25,3,50,22,10352561,10352561,0,0,302997,297047,67790,0,0,-1
87,25,3,50,22,10352561,10352561,0,0,323756,303026,104074,0,0,-3
88,25,3,50,22,10352561,10352561,0,0,343996,359645,93963,0,0,-5
89,25,3,50,22,11980984,11980984,0,0,388095,377021,114109,0,0,-6
90,25,3,50,22,11980984,11980984,0,0,405901,435213,54938,0,0,-9
91,25,3,50,22,13220330,13220330,0,0,446413,478900,68140,0,0,-11
92,25,3,50,22,14895084,14895084,0,4,490636,555075,106067,0,0,-13
93,25,3,50,23,17086306,17086306,0,4,558481,649505,124484,0,0,-15
94,25,3,50,22,19963497,19963497,0,4,619793,736462,153645,0,0,-17
95,25,3,50,22,21295510,21295510,0,4,664764,902199,65119,0,0,-19
96,25,3,50,22,23264676,23264676,0,4,727922,992744,95617,0,0,-20
97,25,3,50,22,25105167,25105167,0,4,771486,1053207,73033,87704,0,-21
98,25,3,50,22,26692055,26692055,0,4,821430,1097981,83808,0,0,-22
99,25,3,50,22,28456971,28456971,0,4,861472,1233376,110215,0,0,-24
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,16,0,0,0,0,0,10821,0,0,0,0
102,25,5,50,24,0,0,0,0,13573,183758,101883,0,0,-3
103,25,5,50,24,750075,750075,0,0,51693,279837,77010,0,0,-6
104,25,5,50,24,832676,832676,0,0,67294,279837,84247,4120,0,-8
105,25,5,50,24,1398582,1398582,0,0,96866,279837,105987,0,0,-8
106,25,5,50,24,2799603,2799603,0,0,154141,302261,134203,0,0,-10
107,25,5,50,24,3913352,3913352,0,0,196041,376466,123973,0,0,-11
108,25,5,50,24,4967584,4967584,0,0,244338,462232,122545,0,0,-10
109,25,5,50,24,5560488,5560488,0,0,279909,563276,113694,0,0,-9
110,25,5,50,24,7406452,7406452,0,0,338707,587123,73027,0,0,-8
111,25,5,50,24,8445005,8445005,0,0,385097,736699,100994,0,0,-9
112,25,5,50,24,8864982,8864982,0,2,413226,922524,117842,0,0,-11
113,25,5,50,24,9600206,9600206,0,2,445780,1057772,112360,0,0,-10
114,25,5,50,24,10154072,10154072,0,2,472574,1259295,84019,0,0,-9
115,25,5,50,24,10237933,10237933,0,2,491234,1433840,62598,0,0,-9
116,25,5,50,24,11926707,11926707,0,2,546519,1630811,61525,0,0,-7
117,25,5,50,24,12814314,12814314,0,2,579356,1630811,39169,136447,0,-4
118,25,5,50,24,14498229,14498229,0,2,641184,1651840,49494,0,0,-1
119,25,5,50,24,15892035,15892035,0,2,687834,1908550,59502,0,0,1
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,1,50,14,3202658,3202658,0,0,74933,105179,54234,0,0,2
122,25,6,50,25,8130801,8130801,0,0,162662,145497,89579,0,0,2
123,25,6,50,25,8748377,8748377,0,0,196882,201278,46737,0,0,4
124,25,6,50,25,9578231,9578231,0,0,247877,224622,84810,0,0,4
125,25,6,50,25,14999427,14999427,0,0,388583,225056,83393,0,0,4
126,25,6,50,25,20617680,20617680,0,0,543985,236099,92648,0,0,4
127,25,6,50,25,20617680,20617680,0,0,566587,239533,38665,0,0,3
128,25,6,50,25,25851448,25851448,0,0,690243,241899,96264,0,0,4
129,25,6,50,25,31405793,31405793,0,0,817851,252502,110482,0,0,4
130,25,6,50,25,36280587,36280587,0,0,942456,258500,98024,0,0,3
131,25,6,50,25,41883843,41883843,0,0,1112492,260534,72993,0,0,4
132,25,6,50,25,47700792,47700792,0,3,1222452,268511,129558,0,0,5
133,25,6,50,25,51831118,51831118,0,3,1328856,280423,72287,0,0,5
134,25,6,50,26,56607431,56607431,0,3,1438528,310882,87002,0,0,6
135,25,6,50,25,62479621,62479621,0,3,1606108,330963,104390,0,0,5
136,25,6,50,25,66987511,66987511,0,3,1747145,344923,52246,0,0,5
137,25,6,50,25,67369476,67369476,0,3,1773847,356533,46565,0,0,5
138,25,6,50,25,74559266,74559266,0,3,1944793,379382,117598,0,0,6
139,25,6,50,25,75961589,75961589,0,3,1996375,392316,50278,0,0,7
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,20,0,0,0,0,4652,82592,11966,0,0,-1
142,25,3,50,22,5229887,5229887,0,0,127993,206952,106847,0,0,1
143,25,3,50,22,8960841,8960841,0,0,235836,250512,66774,0,0,2
144,25,3,50,22,13537858,13537858,0,0,388327,250512,49070,0,0,5
145,25,3,50,22,18174979,18174979,0,0,532323,299242,106345,0,0,7
146,25,3,50,22,22741714,22741714,0,0,623513,357701,140933,0,0,8
147,25,3,50,22,26914000,26914000,0,0,731278,408964,113895,30998,0,9
148,25,3,50,22,31509340,31509340,0,0,847513,477780,91090,0,0,11
149,25,3,50,22,33664048,33664048,0,0,928449,569535,46376,0,0,12
150,25,3,50,22,34076656,34076656,0,0,956726,569535,42267,0,0,14
151,25,3,50,22,39263915,39263915,0,0,1073678,675577,142188,0,0,16
152,25,3,50,22,44222881,44222881,0,2,1190348,757311,119902,0,0,18
153,25,3,50,22,46413962,46413962,0,2,1251998,862359,48060,0,0,19
154,25,3,50,22,51521836,51521836,0,2,1386640,862359,66661,0,0,22
155,25,3,50,22,56226088,56226088,0,2,1473003,862359,89499,0,0,24
156,25,3,50,22,56408761,56408761,0,2,1498159,989520,68119,0,0,25
157,25,3,50,22,61078792,61078792,0,2,1612603,1134109,163110,0,0,26
158,25,3,50,22,64529347,64529347,0,2,1688927,1260229,125960,0,0,27
159,25,3,50,22,69150108,69150108,0,2,1804278,1389344,99141,0,0,28
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,1,50,14,0,0,0,0,5960,110478,32540,0,0,-1
162,25,3,50,20,0,0,0,0,25213,200925,128743,0,0,-4
163,25,3,50,20,0,0,0,0,43733,211719,90850,0,0,-8
164,25,3,50,20,0,0,0,0,61959,294320,58213,0,0,-13
165,25,3,50,20,0,0,0,0,82208,337328,119099,0,0,-17
166,25,3,50,20,0,0,0,0,102523,337328,48218,23223,0,-20
167,25,3,50,20,0,0,0,0,118190,430047,51185,0,0,-24
168,25,3,50,20,0,0,0,0,132577,510736,56607,0,0,-28
169,25,3,50,20,0,0,0,0,149458,620887,65244,0,0,-32
170,25,3,50,20,0,0,0,0,166748,627979,50677,0,0,-36
171,25,3,50,20,0,0,0,0,181620,727625,84096,0,0,-42
172,25,3,50,20,0,0,0,4,200097,873023,57170,0,0,-47
173,25,3,50,20,0,0,0,4,217956,1079957,58017,0,0,-51
174,25,3,50,20,0,0,0,4,235951,1230957,118535,0,0,-56
175,25,3,50,20,0,0,0,4,252017,1424294,54207,0,0,-61
176,25,3,50,20,0,0,0,4,269155,1654311,70103,0,0,-67
177,25,3,50,20,0,0,0,4,286896,1862395,112295,0,0,-73
178,25,3,50,20,0,0,0,4,304662,2143038,82415,0,0,-79
179,25,3,50,20,0,0,0,4,324385,2420146,125648,0,0,-85
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,4,50,26,2884434,2884434,0,0,76780,183646,46757,0,0,-1
182,25,6,50,29,5142682,5142682,0,0,150753,383805,108688,0,0,-6
183,25,6,50,28,6887692,6887692,0,0,231161,451140,169706,0,0,-10
184,25,5,50,28,9751228,9751228,0,0,329875,561580,120646,0,0,-12
185,25,5,50,28,9751228,9751228,0,0,356715,678214,123929,0,0,-18
186,25,5,50,28,12459564,12459564,0,0,420415,716814,99364,18789,0,-21
187,25,5,50,28,14900568,14900568,0,0,513309,926271,129448,0,0,-25
188,25,5,50,28,15444764,15444764,0,0,547141,1128482,112280,0,0,-27
189,25,5,50,28,18028722,18028722,0,0,632734,1348057,127810,0,0,-28
190,25,5,50,28,19990204,19990204,0,0,702851,1533329,132598,3823,0,-30
191,25,5,50,28,19990204,19990204,0,0,726372,1546263,56593,39458,0,-32
192,25,5,50,28,22602253,22602253,0,5,807778,1632696,85066,0,0,-33
193,25,5,50,28,24949936,24949936,0,5,868687,1913187,144478,0,0,-35
194,25,5,50,29,27382565,27382565,0,5,931862,2147813,107281,0,0,-36
195,25,5,50,29,31502856,31502856,0,5,1057791,2452244,105289,0,0,-38
196,25,5,50,29,34656903,34656903,0,5,1150418,2739251,164175,0,0,-40
197,25,5,50,28,34778677,34778677,0,5,1177847,3118369,114705,0,0,-43
198,25,5,50,29,35367936,35367936,0,5,1222663,3432374,135956,0,0,-46
199,25,5,50,28,37481410,37481410,0,5,1292851,3762584,131139,0,0,-48
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,29,0,0,0,0,0,19364,0,0,0,0
202,25,5,50,27,6670930,1370930,5300000,0,238587,488458,47345,158839,0,1
203,25,5,50,23,10352281,5052281,5300000,0,325971,488458,70459,21160,0,6
204,25,5,50,21,15939202,10639202,5300000,0,461193,513560,100631,0,0,11
205,25,5,50,20,22411731,17111731,5300000,0,591317,531478,126416,0,0,17
206,25,5,50,20,28999014,23699014,5300000,0,739121,531478,94002,0,0,23
207,25,5,50,20,34741328,29441328,5300000,0,869984,531478,86079,0,0,28
208,25,5,50,20,39846348,34546348,5300000,0,978858,543888,80734,0,0,34
209,25,5,50,20,43529686,38229686,5300000,1,1088353,543888,40309,0,0,39
210,25,5,50,21,47727743,42427743,5300000,1,1214609,591422,58385,0,0,43
211,25,5,50,21,51791508,46491508,5300000,1,1327748,638427,76328,22828,0,46
212,25,5,50,20,57114097,51814097,5300000,1,1487378,666803,51586,0,0,50
213,25,5,50,20,57581381,52281381,5300000,3,1520028,666803,32526,26167,0,54
214,25,5,50,21,64635699,59335699,5300000,5,1671095,670766,129931,0,0,60
215,25,5,50,22,68475635,63175635,5300000,5,1759108,692415,70862,0,0,65
216,25,5,50,21,73079255,67779255,5300000,5,1875887,743953,71520,0,0,70
217,25,5,50,20,75150284,69850284,5300000,5,1951693,787605,62382,3433,0,74
218,25,5,50,20,82490061,77190061,5300000,5,2107740,824759,125942,0,0,79
219,25,5,50,20,88079915,82779915,5300000,5,2247111,863983,83100,0,0,85
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,22,3819506,3819506,0,0,99773,158501,59469,0,0,0
222,25,3,50,21,3819506,3819506,0,0,122527,284692,55875,0,0,-2
223,25,3,50,19,9650179,9650179,0,0,322163,311064,77512,0,0,-3
224,25,3,50,18,9650179,9650179,0,0,338918,311064,46021,0,0,-4
225,25,2,50,18,15942589,15942589,0,0,466848,311064,90840,0,0,6
226,25,2,50,18,15942589,15942589,0,0,483252,311064,23086,0,0,8
227,25,2,50,18,15942589,15942589,0,0,497625,311064,14976,0,0,10
228,25,2,50,18,20568993,20568993,0,0,624360,311064,71781,0,0,13
229,25,2,50,18,25970413,25970413,0,0,740464,311064,88102,0,0,17
230,25,2,50,18,31375633,31375633,0,0,857267,311064,91255,0,0,20
231,25,2,50,18,36250858,36250858,0,0,965427,311064,99250,0,0,23
232,25,2,50,18,41977314,41977314,0,3,1080569,311064,118000,0,0,26
233,25,2,50,18,48592178,48592178,0,3,1238179,312146,81710,0,0,29
234,25,2,50,18,54150290,54150290,0,3,1394048,312146,45299,0,0,32
235,25,2,50,18,60895922,60895922,0,3,1498417,312146,134159,0,0,35
236,25,2,50,18,60895922,60895922,0,3,1515226,312146,33803,0,0,37
237,25,2,50,18,60895922,60895922,0,3,1531082,312146,36738,0,0,39
238,25,2,50,18,67064024,67064024,0,3,1665596,312146,76958,0,0,43
239,25,2,50,18,71951902,71951902,0,3,1802854,312146,44248,0,0,46
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,25,4460101,4460101,0,0,93558,161910,82070,0,0,4
242,25,3,50,27,4460101,4460101,0,0,116939,161910,49322,0,0,4
243,25,3,50,27,12881414,12881414,0,0,303816,277754,132717,29197,0,6
244,25,3,50,27,22104954,22104954,0,0,563759,352633,109369,0,0,8
245,25,3,50,27,31768494,31768494,0,0,760277,352633,139222,0,0,11
246,25,3,50,27,35395272,35395272,0,0,885588,352633,42868,0,0,13
247,25,3,50,27,44644607,44644607,0,0,1126045,361622,95636,0,0,15
248,25,3,50,27,52564985,52564985,0,0,1362878,361622,83452,0,0,18
249,25,3,50,27,59840561,59840561,0,0,1576468,361622,71059,0,0,21
250,25,3,50,27,68339514,68339514,0,0,1815126,361622,101215,0,0,24
251,25,3,50,27,74988089,74988089,0,0,1994529,361622,98045,0,0,27
252,25,3,50,27,83973399,83973399,0,1,2226844,361622,117954,0,0,30
253,25,3,50,28,91882899,91882899,0,1,2449149,361863,95945,0,0,33
254,25,3,50,28,99303617,99303617,0,1,2621141,410643,129133,0,0,35
255,25,3,50,28,106117744,106117744,0,1,2764972,445370,126810,0,0,37
256,25,3,50,28,116067843,116067843,0,1,2960575,482459,185043,0,0,39
257,25,3,50,28,121444635,121444635,0,1,3145465,525260,63066,0,0,40
258,25,3,50,28,128984077,128984077,0,1,3337435,566633,121331,0,0,42
259,25,3,50,28,138146442,138146442,0,1,3536206,601268,189381,0,0,44
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,2,50,20,0,0,0,0,1921,30457,5950,0,0,-1
262,25,5,50,18,2071148,1171148,900000,0,78658,245102,115036,24361,0,-1
263,25,5,50,14,2523628,1623628,900000,0,103277,22347330,56953,0,0,-4
264,25,5,50,12,3599278,2699278,900000,0,141898,44413335,61531,0,0,-6
265,25,5,50,11,6088877,5188877,900000,0,206986,44457297,55927,0,0,-7
266,25,5,50,10,6733939,5833939,900000,0,227730,44477431,31578,0,0,-8
267,25,4,50,10,8248357,7348357,900000,0,232730,44477431,34740,0,0,5
268,25,4,50,10,10037671,8337671,1700000,0,295430,44494669,17189,30237,0,6
269,25,4,50,10,10972045,9272045,1700000,0,324882,487343423,31843,0,0,5
270,25,4,50,10,11108057,9408057,1700000,0,335025,930190175,31880,0,0,4
271,25,4,50,10,11244070,9544070,1700000,0,345332,952240522,22606,0,0,4
272,25,4,50,10,11676274,9976274,1700000,3,365858,1395084129,43495,0,0,3
273,25,4,50,10,12525976,10825976,1700000,3,387429,1395084129,25549,0,0,4
274,25,4,50,10,14068778,12368778,1700000,4,426861,1815910273,41598,0,0,5
275,25,4,50,10,14850429,13150429,1700000,4,449067,2236727927,27539,0,0,5
276,25,4,50,10,14850429,13150429,1700000,5,457246,2679596153,30540,0,0,3
277,25,4,50,11,16915021,15215021,1700000,5,505387,3122472281,67265,0,0,3
278,25,4,50,11,18834607,17134607,1700000,5,557690,3144541929,50426,0,0,4
279,25,4,50,10,21043455,19343455,1700000,5,603682,3587415679,49547,0,0,4
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,1,50,21,6474646,6474646,0,0,196869,214028,56728,0,0,1
282,25,2,50,22,12540068,12540068,0,0,380707,230070,53142,0,0,2
283,25,2,50,21,18234470,18234470,0,0,478947,230070,120923,0,0,3
284,25,1,50,21,24822971,24822971,0,0,588354,230070,106427,0,0,7
285,25,1,50,21,31495423,31495423,0,0,761168,230070,67234,0,0,9
286,25,1,50,21,31495423,31495423,0,0,779186,230070,10403,0,0,10
287,25,1,50,21,37694216,37694216,0,0,880325,230070,124494,0,0,12
288,25,1,50,21,45620887,45620887,0,0,999995,230070,151639,0,0,14
289,25,1,50,21,52062397,52062397,0,0,1146119,230070,86355,0,0,16
290,25,1,50,21,59613358,59613358,0,0,1312458,230070,89026,0,0,18
291,25,1,50,21,65697875,65697875,0,0,1467408,230070,58963,0,0,20
292,25,1,50,21,72706712,72706712,0,5,1577577,230070,143172,0,0,22
293,25,1,50,21,79786267,79786267,0,5,1752020,230070,95708,0,0,24
294,25,1,50,21,87676733,87676733,0,5,1915342,230070,118826,0,0,26
295,25,1,50,21,95432235,95432235,0,5,2126501,230070,67098,0,0,28
296,25,1,50,21,101567915,101567915,0,5,2287950,230070,57054,0,0,30
297,25,1,50,21,109137697,109137697,0,5,2519633,230070,40802,0,0,32
298,25,1,50,21,116743129,116743129,0,5,2715425,230070,110308,0,0,34
299,25,1,50,21,123813775,123813775,0,5,2913944,230070,82110,0,0,36
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,20,0,0,0,0,0,10517,0,0,0,0
302,25,4,50,24,1242914,1242914,0,0,50325,203498,38609,0,0,-2
303,25,4,50,23,2251000,2251000,0,0,87905,227144,135239,0,0,-2
304,25,3,50,23,4769870,4769870,0,0,154193,308564,80399,0,0,2
305,25,3,50,23,6924680,6924680,0,0,211296,397242,69538,0,0,4
306,25,3,50,23,9728631,9728631,0,0,292874,397242,43460,113772,0,7
307,25,3,50,23,9728631,9728631,0,0,311014,397242,34071,0,0,8
308,25,3,50,23,11781733,11781733,0,0,371347,491209,79811,0,0,10
309,25,3,50,23,12053014,12053014,0,0,391646,575775,107005,0,0,11
310,25,3,50,23,14255706,14255706,0,0,458643,763403,78389,0,0,13
311,25,3,50,23,16384260,16384260,0,0,518411,763403,68246,0,0,15
312,25,3,50,23,17910836,17910836,0,1,571551,967607,91868,0,0,16
313,25,3,50,23,19338880,19338880,0,1,618388,1119529,135086,0,0,18
314,25,3,50,23,22624087,22624087,0,1,708109,1294985,135891,0,0,20
315,25,3,50,23,24778492,24778492,0,1,760274,1464404,118342,0,0,22
316,25,3,50,23,24778492,24778492,0,1,780055,1638155,120817,0,0,22
317,25,3,50,23,27371142,27371142,0,1,854848,1886682,132093,0,0,24
318,25,3,50,23,30083781,30083781,0,1,918486,1886682,70857,0,0,27
319,25,3,50,23,31524746,31524746,0,1,961412,2198091,58047,0,0,29
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,1,50,28,0,0,0,0,27834,245500,183038,0,0,-1
322,25,5,50,37,707127,707127,0,0,76979,323080,182853,0,0,-1
323,25,5,50,36,2259303,2259303,0,0,144753,367933,240284,0,0,2
324,25,5,50,36,4053914,4053914,0,0,208952,384583,151900,0,0,4
325,25,5,50,36,6234424,6234424,0,0,287154,422663,197510,0,0,6
326,25,5,50,36,7639894,7639894,0,0,344124,494903,151283,5257,0,8
327,25,5,50,36,9274898,9274898,0,0,404273,689757,100368,0,0,11
328,25,5,50,36,10472206,10472206,0,0,463789,689757,73707,0,0,14
329,25,5,50,36,11655229,11655229,0,0,522478,689757,49394,0,0,17
330,25,5,50,36,21426395,21426395,0,0,883717,1027657,4393,0,0,19
331,25,5,50,36,22802523,22802523,0,0,946694,1028451,63218,23600,0,20
332,25,5,50,36,24178652,24178652,0,2,1019755,14293713220,184189,0,0,20
333,25,5,50,37,27410758,27410758,0,2,1136059,28586467001,112467,0,0,23
334,25,5,50,36,29519891,29519891,0,2,1222334,42879244782,158305,28024,0,24
335,25,5,50,36,32373670,32373670,0,2,1310715,57171996747,142078,0,0,26
336,25,5,50,36,34074880,32974880,1100000,3,1401590,71464790141,88541,34034,0,27
337,25,5,50,36,36290987,35190987,1100000,3,1475692,85757555430,139538,0,0,29
338,25,5,50,36,37744322,36644322,1100000,3,1539214,100050285489,209844,0,0,31
339,25,5,50,36,39465645,38365645,1100000,3,1609220,114343030473,220338,0,0,33
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,2,50,20,0,0,0,0,17503,277254,54947,0,0,-1
342,25,2,50,20,0,0,0,0,32788,291938,61374,0,0,-3
343,25,2,50,20,0,0,0,0,48068,291938,72305,0,0,-5
344,25,2,50,20,0,0,0,0,65318,291938,15084,0,0,-7
345,25,2,50,20,0,0,0,0,85617,291938,69037,0,0,-9
346,25,2,50,20,0,0,0,0,104303,302770,125400,0,0,-12
347,25,2,50,20,0,0,0,0,124512,349241,50575,0,0,-16
348,25,2,50,20,0,0,0,0,146896,426245,44962,27366,0,-19
349,25,2,50,20,0,0,0,0,163681,442017,100173,0,0,-22
350,25,2,50,20,0,0,0,0,182024,531569,72671,0,0,-26
351,25,2,50,20,0,0,0,0,201708,601431,107485,0,0,-30
352,25,2,50,20,0,0,0,3,219772,650461,121485,0,0,-34
353,25,2,50,20,0,0,0,3,240023,839449,50065,0,0,-37
354,25,2,50,20,0,0,0,3,260837,984347,88164,0,0,-40
355,25,2,50,20,0,0,0,3,279980,1141331,109664,0,0,-44
356,25,2,50,20,0,0,0,3,300402,1312550,95792,0,0,-47
357,25,2,50,20,0,0,0,3,319772,1312550,30930,0,0,-49
358,25,2,50,20,0,0,0,3,337763,1486713,121983,0,0,-53
359,25,2,50,20,0,0,0,3,358447,1761921,48412,0,0,-56
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,30,1436264,1436264,0,0,29506,79648,19860,0,0,2
362,25,2,50,30,1436264,1436264,0,0,55703,106936,33348,0,0,0
363,25,2,50,30,10727066,10727066,0,0,251858,254363,180056,0,0,0
364,25,2,50,30,20653375,20653375,0,0,404535,269277,184713,0,0,0
365,25,2,50,30,30890859,30890859,0,0,634563,299083,162002,0,0,-1
366,25,2,50,30,30890859,30890859,0,0,658556,299083,51045,0,0,-1
367,25,2,50,30,38697007,38697007,0,0,848131,299083,93059,0,0,0
368,25,2,50,30,48722701,48722701,0,0,1086378,299083,103665,0,0,1
369,25,2,50,30,57459620,57459620,0,0,1344080,303629,93052,0,0,1
370,25,2,50,30,57459620,57459620,0,0,1370741,303629,54764,0,0,1
371,25,2,50,30,66494558,66494558,0,0,1534653,310365,153885,0,0,1
372,25,2,50,30,76140742,76140742,0,5,1812478,310365,81854,0,0,2
373,25,2,50,31,76140742,76140742,0,5,1839514,321899,52713,0,0,1
