,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,5,50,42,6345368,6345368,0,0,86435,167102,0,169539,0,4
2,25,7,50,42,22147505,22147505,0,0,362132,333348,0,526919,0,14
3,25,7,50,41,35340330,35340330,0,0,544584,351490,0,350901,0,27
4,25,7,50,40,49079629,49079629,0,0,795683,357408,0,470867,0,40
5,25,6,50,40,60686522,60686522,0,0,1005109,358272,0,501661,0,46
6,25,6,50,40,73439546,73439546,0,0,1248543,358272,0,468209,0,58
7,25,6,50,40,87377125,87377125,0,1,1492092,362120,0,467273,0,69
8,25,6,50,40,101538490,101538490,0,2,1759229,385760,0,515686,0,81
9,25,6,50,41,113297205,113297205,0,2,1952401,413392,0,368711,0,93
10,25,7,50,42,127700700,127700700,0,2,2188166,421944,0,348874,0,113
11,25,8,50,43,143206195,143206195,0,2,2377500,451324,0,353357,0,127
12,25,7,50,43,156204628,156204628,0,3,2532498,498991,0,430071,0,131
13,25,7,50,43,170753519,170753519,0,3,2797784,527159,0,509964,0,145
14,25,8,50,45,188038768,188038768,0,3,3073060,548343,0,378675,0,172
15,25,8,50,43,201466241,201466241,0,4,3310122,576081,0,453252,0,188
16,25,9,50,44,217702825,217702825,0,4,3612111,645891,0,574128,0,206
17,25,9,50,44,230751294,230751294,0,4,3811633,681883,0,373219,0,224
18,25,9,50,44,245706102,245706102,0,4,4040621,749446,0,424588,0,241
19,25,8,50,44,256766666,256766666,0,4,4200783,826377,0,467230,0,243
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,1,50,47,0,0,0,0,0,40091,0,0,0,0
22,25,1,50,47,16056288,16056288,0,0,150393,423683,0,300596,0,2
23,25,1,50,47,31075701,31075701,0,0,298519,423683,0,295974,0,4
24,25,1,50,47,47377396,47377396,0,0,469236,423683,0,339584,0,6
25,25,1,50,47,63328389,63328389,0,0,821943,423683,0,696391,0,8
26,25,1,50,47,79312716,79312716,0,0,984205,423683,0,322790,0,10
27,25,1,50,47,96691777,96691777,0,0,1358410,423683,0,751928,0,12
28,25,1,50,47,112715271,112715271,0,0,1598464,423683,0,476370,0,14
29,25,1,50,47,127268258,127268258,0,0,1878610,423683,0,559072,0,16
30,25,1,50,47,142611843,142611843,0,0,2021726,423683,0,284180,0,18
31,25,1,50,47,162268019,162268019,0,0,2262716,423683,0,474863,0,20
32,25,1,50,47,180146214,180146214,0,0,2574094,423683,0,616270,0,22
33,25,1,50,47,197869104,197869104,0,0,2946697,423683,0,749986,0,24
34,25,1,50,47,214387768,214387768,0,0,3294146,423683,0,692661,0,26
35,25,1,50,47,231357999,231357999,0,0,3617754,423683,0,651299,0,28
36,25,1,50,47,246775592,246775592,0,0,3796966,423683,0,354631,0,30
37,25,1,50,47,262344510,262344510,0,0,4104392,423683,0,612922,0,32
38,25,1,50,47,277838271,277838271,0,0,4438775,423683,0,668142,0,34
39,25,1,50,47,293339580,293339580,0,0,4758356,423683,0,636534,0,36
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,1,50,42,5442543,5442543,0,0,74061,174041,0,144303,0,2
42,25,3,50,47,20030280,20030280,0,0,370082,304387,0,587255,0,5
43,25,3,50,47,36899210,36899210,0,0,600669,328306,0,453759,0,10
44,25,3,50,47,49728510,49728510,0,0,849246,328306,0,484927,0,16
45,25,3,50,47,65737376,65737376,0,0,1088509,328306,0,466415,0,22
46,25,3,50,47,81858592,81858592,0,0,1394823,328306,0,604694,0,28
47,25,3,50,47,97096888,97096888,0,0,1633527,328306,0,466957,0,34
48,25,3,50,47,111568363,111568363,0,0,1828444,328306,0,378258,0,40
49,25,3,50,47,125704538,125704538,0,0,2003086,328306,0,338675,0,46
50,25,3,50,47,139318351,139318351,0,0,2214226,328306,0,409668,0,52
51,25,3,50,47,150713468,150713468,0,0,2397335,328306,0,362693,0,58
52,25,3,50,47,166720021,166720021,0,1,2696464,328306,0,597137,0,64
53,25,3,50,48,184525953,184525953,0,1,2998752,328591,0,603190,0,70
54,25,3,50,48,201458295,201458295,0,1,3285094,329461,0,571410,0,76
55,25,3,50,48,217947798,217947798,0,1,3485867,357688,0,386377,0,82
56,25,3,50,48,234730660,234730660,0,1,3683262,372808,0,387541,0,88
57,25,3,50,48,251401680,251401680,0,1,3945129,379893,0,516616,0,94
58,25,3,50,48,268153862,268153862,0,1,4256486,403466,0,605484,0,100
59,25,3,50,48,284300374,284300374,0,1,4425457,405300,0,325611,0,106
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,5,50,43,9766200,9766200,0,0,115438,246607,0,225771,0,4
62,25,8,50,50,27942854,27942854,0,0,410486,393389,0,563779,0,18
63,25,8,50,49,45828900,45828900,0,0,782080,395980,0,711326,0,33
64,25,7,50,49,63191104,63191104,0,0,1073177,395980,0,590327,0,44
65,25,7,50,49,80860800,80860800,0,0,1349635,395980,0,529684,0,58
66,25,7,50,49,92594556,92594556,0,0,1488958,395980,0,266289,0,72
67,25,7,50,49,105576683,105576683,0,0,1689495,395980,0,381812,0,86
68,25,7,50,49,123168450,123168450,0,0,1973605,395980,0,536939,0,100
69,25,7,50,49,139002748,139002748,0,0,2246621,395980,0,524953,0,114
70,25,7,50,49,158283595,158283595,0,0,2534693,395980,0,552210,0,128
71,25,7,50,49,175620949,175620949,0,0,2852502,395980,0,606214,0,142
72,25,7,50,49,191511697,191511697,0,0,3154017,395980,0,586382,0,156
73,25,7,50,49,208493628,208493628,0,0,3487955,395980,0,641692,0,170
74,25,7,50,49,222697908,222697908,0,0,3782935,395980,0,573294,0,184
75,25,7,50,49,239518605,239518605,0,0,4039186,395980,0,490118,0,198
76,25,7,50,49,253687839,253687839,0,0,4285136,395980,0,474854,0,212
77,25,7,50,49,268323924,268323924,0,1,4528842,395980,0,465427,0,226
78,25,7,50,50,284995469,284995469,0,1,4832549,416997,0,591742,0,240
79,25,7,50,50,301469693,301469693,0,1,5074704,443283,0,458851,0,254
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,39,6703235,6703235,0,0,121100,151398,0,233562,0,3
82,25,6,50,46,20358103,20358103,0,0,398258,270361,0,537653,0,9
83,25,6,50,46,33971601,33971601,0,0,643900,290694,0,472015,0,19
84,25,6,50,46,50249197,50249197,0,0,853101,308238,0,395284,0,29
85,25,6,50,46,66604903,66604903,0,0,1074698,322971,0,429719,0,39
86,25,6,50,46,84398402,84398402,0,0,1430434,336606,0,686468,0,49
87,25,6,50,46,97419344,97419344,0,0,1589046,336606,0,302115,0,61
88,25,6,50,46,112044067,112044067,0,0,1896242,336606,0,589670,0,73
89,25,6,50,46,129080182,129080182,0,0,2118420,336606,0,429303,0,85
90,25,6,50,46,145302076,145302076,0,0,2384042,336606,0,502017,0,97
91,25,6,50,46,161062041,161062041,0,0,2566540,336606,0,342204,0,109
92,25,6,50,46,175849756,175849756,0,1,2748516,336606,0,347928,0,121
93,25,6,50,46,189113531,189113531,0,1,2954306,336751,0,399872,0,133
94,25,6,50,47,203050742,203050742,0,1,3170347,345011,0,420796,0,145
95,25,6,50,47,218556342,218556342,0,1,3484667,361811,0,609197,0,157
96,25,6,50,46,236444570,236444570,0,1,3816187,372194,0,643095,0,169
97,25,6,50,46,252713543,252713543,0,1,4062018,383077,0,470542,0,181
98,25,6,50,46,270065793,270065793,0,1,4369377,388769,0,595653,0,193
99,25,6,50,47,286878788,286878788,0,1,4599870,410541,0,444200,0,205
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,2,50,50,8952268,8952268,0,0,130069,277272,0,261042,0,2
102,25,2,50,50,26527747,26527747,0,0,393190,358825,0,526335,0,6
103,25,2,50,50,43290231,43290231,0,0,660862,358825,0,528724,0,10
104,25,2,50,50,60049825,60049825,0,0,977006,358825,0,627148,0,14
105,25,2,50,50,75783493,75783493,0,0,1208753,358825,0,463856,0,18
106,25,2,50,50,91019874,91019874,0,0,1414391,358825,0,404459,0,22
107,25,2,50,50,108935842,108935842,0,0,1691299,358825,0,553837,0,26
108,25,2,50,50,125849739,125849739,0,0,1925583,358825,0,461188,0,30
109,25,2,50,50,142437101,142437101,0,0,2253652,358825,0,655665,0,34
110,25,2,50,50,158548982,158548982,0,0,2550821,358825,0,595052,0,38
111,25,2,50,50,174800702,174800702,0,0,2856020,358825,0,599818,0,42
112,25,2,50,50,192861947,192861947,0,0,3127679,358825,0,532292,0,46
113,25,2,50,50,209673555,209673555,0,0,3317136,358825,0,372091,0,50
114,25,2,50,50,226277594,226277594,0,0,3548567,358825,0,457597,0,54
115,25,2,50,50,243253901,243253901,0,0,3851301,358825,0,595863,0,58
116,25,2,50,50,260810864,260810864,0,0,4129760,358825,0,557013,0,62
117,25,2,50,50,276442404,276442404,0,0,4429851,358825,0,594715,0,66
118,25,2,50,50,291648324,291648324,0,0,4711925,358825,0,557101,0,70
119,25,2,50,50,308002283,308002283,0,0,4903419,358825,0,378256,0,74
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,4,50,43,4764274,4764274,0,0,63903,115710,0,125547,0,2
122,25,6,50,44,17972155,17972155,0,0,302417,278022,0,466262,0,11
123,25,6,50,42,31849443,31849443,0,0,563338,298658,0,495748,0,21
124,25,6,50,41,44493687,44493687,0,0,732413,311384,0,315842,0,31
125,25,5,50,41,53507116,53507116,0,0,810372,311384,0,292789,0,35
126,25,5,50,41,66222842,66222842,0,0,959942,321604,0,284246,0,44
127,25,5,50,41,78010712,78010712,0,0,1153230,328578,0,362381,0,52
128,25,5,50,41,93502176,93502176,0,0,1422804,328578,0,515772,0,62
129,25,5,50,41,106780685,106780685,0,0,1594224,328578,0,326722,0,72
130,25,5,50,41,120149142,120149142,0,0,1879703,328578,0,546188,0,82
131,25,5,50,41,131917677,131917677,0,0,2085026,328578,0,398278,0,92
132,25,5,50,41,143433606,143433606,0,0,2281641,328578,0,384716,0,102
133,25,5,50,41,156440128,156440128,0,0,2512732,328578,0,449785,0,112
134,25,5,50,41,168625943,168625943,0,1,2686551,328578,0,337684,0,122
135,25,5,50,42,181318028,181318028,0,1,2849254,331515,0,312858,0,132
136,25,5,50,42,194175293,194175293,0,3,3035424,331515,0,363194,0,142
137,25,5,50,43,209007729,209007729,0,4,3290068,359137,0,495316,0,152
138,25,5,50,44,224547796,224547796,0,4,3606423,392958,0,615036,0,162
139,25,6,50,44,243730452,243730452,0,4,3900624,410478,0,423226,0,181
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,4,50,40,8068358,8068358,0,0,143269,191975,0,271487,0,6
142,25,9,50,52,23315650,23315650,0,0,427264,305421,0,542052,0,17
143,25,9,50,51,39460467,39460467,0,0,656598,320355,0,439451,0,33
144,25,9,50,50,57967299,57967299,0,0,920766,327926,0,496333,0,49
145,25,8,50,50,72850417,72850417,0,0,1156302,327926,0,455397,0,61
146,25,8,50,50,88842780,88842780,0,0,1392445,327926,0,456727,0,77
147,25,8,50,50,106601706,106601706,0,0,1714930,328288,0,613832,0,92
148,25,8,50,50,123313284,123313284,0,0,1974657,328288,0,492882,0,108
149,25,8,50,50,138575727,138575727,0,0,2185741,329592,0,396667,0,123
150,25,8,50,50,154268129,154268129,0,0,2445384,329592,0,493848,0,139
151,25,8,50,50,169859617,169859617,0,0,2669794,329592,0,423988,0,155
152,25,8,50,50,186623347,186623347,0,2,2928128,329592,0,491718,0,171
153,25,8,50,50,205231671,205231671,0,2,3177702,354947,0,472558,0,187
154,25,8,50,51,222858953,222858953,0,2,3454967,399538,0,530417,0,203
155,25,9,50,53,238653331,238653331,0,2,3762316,424517,0,577416,0,224
156,25,9,50,53,255930038,255930038,0,2,4023667,452703,0,496578,0,241
157,25,9,50,53,273583052,273583052,0,2,4292824,483742,0,511296,0,259
158,25,9,50,53,292075882,292075882,0,2,4603664,487988,0,590742,0,276
159,25,9,50,53,307953669,307953669,0,2,4851227,487988,0,468006,0,294
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,44,5135221,5135221,0,0,76677,161827,0,149876,0,2
162,25,4,50,49,21444987,21444987,0,0,369746,290009,0,578346,0,6
163,25,4,50,49,39126250,39126250,0,0,730348,326573,0,712412,0,12
164,25,4,50,49,57025582,57025582,0,0,984283,336428,0,491330,0,19
165,25,4,50,49,73013614,73013614,0,0,1264002,336428,0,553763,0,27
166,25,4,50,49,89561662,89561662,0,0,1559316,336428,0,574147,0,35
167,25,4,50,49,107481021,107481021,0,0,1838211,336428,0,537639,0,43
168,25,4,50,49,125132522,125132522,0,0,2179855,336428,0,677161,0,51
169,25,4,50,49,142666930,142666930,0,0,2536217,336428,0,703773,0,59
170,25,4,50,49,159241256,159241256,0,0,2826291,336428,0,561730,0,67
171,25,4,50,49,173674184,173674184,0,0,3009629,336428,0,347962,0,75
172,25,4,50,49,191264733,191264733,0,0,3226731,336428,0,422000,0,83
173,25,4,50,49,207933386,207933386,0,0,3562151,336428,0,660623,0,91
174,25,4,50,49,222916244,222916244,0,0,3754701,336428,0,373774,0,99
175,25,4,50,49,236502153,236502153,0,0,4014782,336428,0,517816,0,107
176,25,4,50,49,251770577,251770577,0,0,4251747,336428,0,464141,0,115
177,25,4,50,49,268017843,268017843,0,0,4573211,336428,0,636036,0,123
178,25,4,50,49,282371275,282371275,0,0,4854175,336428,0,547761,0,131
179,25,4,50,49,298254126,298254126,0,0,5161183,336428,0,600613,0,139
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,3,50,39,11020511,11020511,0,0,215057,258553,0,424546,0,3
182,25,7,50,48,29294859,29294859,0,0,541524,374802,0,625420,0,14
183,25,7,50,48,46316817,46316817,0,0,766490,398786,0,421842,0,28
184,25,7,50,48,64158876,64158876,0,0,1042817,398786,0,526006,0,42
185,25,7,50,48,80548049,80548049,0,0,1317354,398786,0,527172,0,56
186,25,7,50,48,97312028,97312028,0,0,1579738,398786,0,498783,0,70
187,25,7,50,48,111236105,111236105,0,0,1832826,398786,0,486915,0,84
188,25,7,50,48,125278922,125278922,0,0,2056501,398786,0,429310,0,98
189,25,7,50,48,138512644,138512644,0,0,2288101,398786,0,445537,0,112
190,25,7,50,48,155379220,155379220,0,0,2544930,398786,0,483923,0,126
191,25,7,50,48,169273436,169273436,0,0,2815296,398786,0,527009,0,140
192,25,7,50,48,182010153,182010153,0,1,3036258,398786,0,423435,0,154
193,25,7,50,48,197758631,197758631,0,1,3247145,399542,0,403160,0,168
194,25,7,50,48,213701752,213701752,0,1,3547051,406962,0,573497,0,182
195,25,7,50,49,231253045,231253045,0,1,3884000,421504,0,649186,0,196
196,25,7,50,48,248824686,248824686,0,1,4081947,437686,0,375925,0,210
197,25,7,50,48,262025847,262025847,0,1,4282150,437686,0,385178,0,224
198,25,7,50,48,276133339,276133339,0,1,4526669,437686,0,473885,0,238
199,25,7,50,49,293721225,293721225,0,1,4784297,453878,0,496630,0,252
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,46,6320420,6320420,0,0,115233,151205,0,222579,0,3
202,25,5,50,50,21975879,21975879,0,0,402604,291128,0,566697,0,7
203,25,5,50,50,38910616,38910616,0,0,658518,303459,0,503108,0,16
204,25,5,50,50,55922644,55922644,0,0,929918,317646,0,525471,0,24
205,25,5,50,50,73843599,73843599,0,0,1123237,328319,0,374412,0,33
206,25,5,50,50,93458447,93458447,0,0,1508460,340956,0,738542,0,41
207,25,5,50,50,111022827,111022827,0,0,1695729,341485,0,360528,0,50
208,25,5,50,50,129221606,129221606,0,0,1986269,341485,0,562273,0,60
209,25,5,50,50,149332355,149332355,0,0,2375632,343231,0,761613,0,69
210,25,5,50,50,168793861,168793861,0,0,2779854,343231,0,786813,0,79
211,25,5,50,50,185986229,185986229,0,0,3018929,343231,0,461939,0,89
212,25,5,50,50,203218039,203218039,0,0,3279138,343231,0,499177,0,99
213,25,5,50,50,218875754,218875754,0,0,3526637,343231,0,481758,0,109
214,25,5,50,50,234257487,234257487,0,0,3787852,343231,0,512336,0,119
215,25,5,50,50,249467561,249467561,0,0,4002985,343231,0,415751,0,129
216,25,5,50,50,263273095,263273095,0,0,4211599,343231,0,403782,0,139
217,25,5,50,50,278858251,278858251,0,0,4428527,343231,0,419183,0,149
218,25,5,50,50,296178539,296178539,0,0,4623078,343231,0,370294,0,159
219,25,5,50,50,311468600,311468600,0,0,4842049,343231,0,428067,0,169
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,43,4904435,4904435,0,0,51526,121331,0,99563,0,4
222,25,3,50,45,18280117,18280117,0,0,265118,248889,0,416678,0,9
223,25,3,50,45,33990346,33990346,0,0,452171,266643,0,368766,0,14
224,25,3,50,45,48835521,48835521,0,0,656757,288647,0,402236,0,19
225,25,3,50,45,63797960,63797960,0,0,909587,288647,0,495856,0,25
226,25,3,50,45,78798927,78798927,0,0,1136749,288647,0,448794,0,31
227,25,3,50,45,95071497,95071497,0,0,1360225,288647,0,436319,0,37
228,25,3,50,45,110007281,110007281,0,0,1667541,288647,0,609889,0,43
229,25,3,50,45,124695724,124695724,0,0,1920275,288647,0,496471,0,49
230,25,3,50,45,139486939,139486939,0,0,2180884,288647,0,512175,0,55
231,25,3,50,45,155243136,155243136,0,0,2472156,288647,0,575274,0,61
232,25,3,50,45,168268299,168268299,0,2,2662503,288647,0,371516,0,67
233,25,3,50,46,181806673,181806673,0,2,2859214,291616,0,383332,0,73
234,25,3,50,46,195007942,195007942,0,2,3063400,292301,0,402126,0,79
235,25,3,50,46,212079010,212079010,0,2,3309735,309489,0,480681,0,85
236,25,3,50,46,228202591,228202591,0,2,3591409,347492,0,547241,0,91
237,25,3,50,46,243009035,243009035,0,2,3839742,384803,0,487462,0,97
238,25,3,50,46,257695049,257695049,0,2,4104857,407739,0,516505,0,103
239,25,3,50,47,273593505,273593505,0,2,4280826,461469,0,341973,0,109
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,4,50,48,9224652,9224652,0,0,199489,230300,0,390272,0,1
242,25,5,50,47,22777704,22777704,0,0,453825,354737,0,496327,0,7
243,25,5,50,46,39643611,39643611,0,0,752153,364943,0,583308,0,17
244,25,5,50,45,57257671,57257671,0,0,941754,364943,0,360075,0,27
245,25,4,50,45,68786082,68786082,0,0,1148400,364943,0,497439,0,30
246,25,4,50,45,83257032,83257032,0,0,1374566,364943,0,435630,0,38
247,25,4,50,45,98609351,98609351,0,0,1556703,364943,0,354705,0,46
248,25,4,50,45,113842557,113842557,0,0,1850685,364943,0,575775,0,54
249,25,4,50,45,126567707,126567707,0,0,2093945,364943,0,481499,0,62
250,25,4,50,45,140248572,140248572,0,0,2266326,364943,0,333802,0,70
251,25,4,50,45,155717750,155717750,0,0,2540764,364943,0,528275,0,78
252,25,4,50,45,169613805,169613805,0,1,2821281,364943,0,553372,0,86
253,25,4,50,45,183753472,183753472,0,1,3075028,365425,0,502219,0,94
254,25,4,50,46,198767575,198767575,0,1,3332018,367150,0,502729,0,102
255,25,4,50,46,214444429,214444429,0,3,3624848,367150,0,574507,0,110
256,25,4,50,47,231100001,231100001,0,3,3911117,387955,0,561167,0,118
257,25,4,50,47,246667144,246667144,0,4,4144783,423059,0,461469,0,126
258,25,4,50,49,262756490,262756490,0,4,4439216,484052,0,571448,0,134
259,25,5,50,52,282584925,282584925,0,4,4730603,536719,0,489788,0,148
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,1,50,46,6454361,6454361,0,0,70984,154388,0,142368,0,2
262,25,1,50,46,22659093,22659093,0,0,389666,333396,0,637953,0,3
263,25,1,50,46,35446539,35446539,0,0,599968,333396,0,421676,0,5
264,25,1,50,46,51926019,51926019,0,0,848190,333396,0,489927,0,7
265,25,1,50,46,66048501,66048501,0,0,1083027,333396,0,472978,0,9
266,25,1,50,46,82901839,82901839,0,0,1421863,333396,0,672394,0,11
267,25,1,50,46,95193993,95193993,0,0,1685814,333396,0,522079,0,13
268,25,1,50,46,108695530,108695530,0,0,1826966,333396,0,285819,0,15
269,25,1,50,46,123391650,123391650,0,0,2139529,333396,0,615719,0,17
270,25,1,50,46,139093248,139093248,0,0,2405441,333396,0,533757,0,19
271,25,1,50,46,152981293,152981293,0,0,2599835,333396,0,389417,0,21
272,25,1,50,46,167751541,167751541,0,0,2897180,333396,0,585338,0,23
273,25,1,50,46,184810688,184810688,0,0,3223634,333396,0,650302,0,25
274,25,1,50,46,202915809,202915809,0,0,3508438,333396,0,562821,0,27
275,25,1,50,46,219483168,219483168,0,0,3693363,333396,0,375016,0,29
276,25,1,50,46,235709929,235709929,0,0,4004572,333396,0,623686,0,31
277,25,1,50,46,251638940,251638940,0,0,4309534,333396,0,615665,0,33
278,25,1,50,46,267139015,267139015,0,0,4581224,333396,0,544790,0,35
279,25,1,50,46,281561252,281561252,0,0,4730592,333396,0,297569,0,37
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,2,50,44,0,0,0,0,0,35911,0,0,0,0
282,25,2,50,44,14959080,14959080,0,0,283601,324289,0,553980,0,3
283,25,2,50,44,30280266,30280266,0,0,491815,324289,0,408765,0,7
284,25,2,50,44,44388373,44388373,0,0,658201,324289,0,327892,0,11
285,25,2,50,44,61541475,61541475,0,0,972429,324289,0,609853,0,15
286,25,2,50,44,76672510,76672510,0,0,1245952,324289,0,539043,0,19
287,25,2,50,44,89894271,89894271,0,0,1383861,324289,0,272013,0,23
288,25,2,50,44,103467136,103467136,0,0,1609956,324289,0,457018,0,27
289,25,2,50,44,119035716,119035716,0,0,1883395,324289,0,541714,0,31
290,25,2,50,44,133299346,133299346,0,0,2081550,324289,0,389950,0,35
291,25,2,50,44,146772400,146772400,0,0,2360965,324289,0,548849,0,39
292,25,2,50,44,161698844,161698844,0,0,2644171,324289,0,553885,0,43
293,25,2,50,44,174610453,174610453,0,0,2927672,324289,0,560586,0,47
294,25,2,50,44,187068660,187068660,0,0,3155754,324289,0,452434,0,51
295,25,2,50,44,200824759,200824759,0,0,3427982,324289,0,540861,0,55
296,25,2,50,44,216465419,216465419,0,0,3626470,324289,0,396541,0,59
297,25,2,50,44,231422923,231422923,0,0,3891196,324289,0,522643,0,63
298,25,2,50,44,245839632,245839632,0,0,4045610,324289,0,300940,0,67
299,25,2,50,44,259365486,259365486,0,0,4272248,324289,0,453780,0,71
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,44,0,0,0,0,0,34012,0,0,0,0
302,25,4,50,49,16675813,16675813,0,0,239759,372250,0,466236,0,6
303,25,4,50,49,33790765,33790765,0,0,585175,372250,0,681460,0,14
304,25,4,50,49,46551532,46551532,0,0,765196,372250,0,350142,0,22
305,25,4,50,49,61521584,61521584,0,0,924530,372250,0,309473,0,30
306,25,4,50,49,78957514,78957514,0,0,1104577,372250,0,351542,0,38
307,25,4,50,49,97488852,97488852,0,0,1405040,372250,0,595964,0,46
308,25,4,50,49,114796032,114796032,0,0,1676170,372250,0,524804,0,54
309,25,4,50,49,130111287,130111287,0,0,1910496,372250,0,460886,0,62
310,25,4,50,49,147599002,147599002,0,0,2126740,372250,0,425312,0,70
311,25,4,50,49,162521076,162521076,0,0,2398007,372250,0,533293,0,78
312,25,4,50,49,177890069,177890069,0,0,2585999,372250,0,365782,0,86
313,25,4,50,49,194438640,194438640,0,0,2800240,372250,0,419670,0,94
314,25,4,50,49,209868677,209868677,0,0,3025431,372250,0,440628,0,102
315,25,4,50,49,223672768,223672768,0,0,3186459,372250,0,316455,0,110
316,25,4,50,49,240700008,240700008,0,0,3484929,372250,0,585590,0,118
317,25,4,50,49,258134786,258134786,0,0,3773530,372250,0,563283,0,126
318,25,4,50,49,273203546,273203546,0,0,3964333,372250,0,376180,0,134
319,25,4,50,49,288694855,288694855,0,0,4294512,372250,0,644373,0,142
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,4,50,41,2859413,2859413,0,0,54700,83048,0,107520,0,1
322,25,7,50,48,16998690,16998690,0,0,279744,265383,0,433185,0,12
323,25,7,50,48,32947275,32947275,0,0,488807,294958,0,402136,0,23
324,25,7,50,48,49265266,49265266,0,0,740548,305697,0,484153,0,35
325,25,7,50,48,65919466,65919466,0,0,970417,318372,0,440710,0,48
326,25,7,50,48,80719846,80719846,0,0,1238826,318372,0,511388,0,62
327,25,7,50,48,94982492,94982492,0,0,1490274,318372,0,477609,0,76
328,25,7,50,48,109720513,109720513,0,0,1689653,318372,0,376540,0,90
329,25,7,50,48,124123095,124123095,0,0,1918860,318372,0,433722,0,104
330,25,7,50,48,138954447,138954447,0,0,2182003,318372,0,502958,0,118
331,25,7,50,48,155740813,155740813,0,0,2401605,318372,0,422598,0,132
332,25,7,50,48,172070228,172070228,0,0,2625529,318372,0,425255,0,146
333,25,7,50,48,189515228,189515228,0,0,2876606,318372,0,479872,0,160
334,25,7,50,48,206477446,206477446,0,0,3131799,318372,0,490513,0,174
335,25,7,50,48,222861274,222861274,0,0,3365389,318372,0,445476,0,188
336,25,7,50,48,239794383,239794383,0,0,3684868,318372,0,612276,0,202
337,25,7,50,48,257161101,257161101,0,0,3980870,318372,0,570454,0,216
338,25,7,50,48,275266583,275266583,0,0,4341628,318372,0,694364,0,230
339,25,7,50,48,291497166,291497166,0,0,4605560,318372,0,510926,0,244
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,4,50,36,7341533,7341533,0,0,147262,183246,0,281573,0,4
342,25,9,50,46,24949626,24949626,0,0,395625,308594,0,468978,0,18
343,25,9,50,45,41601125,41601125,0,0,674374,325968,0,526928,0,34
344,25,8,50,45,54345046,54345046,0,0,898528,336316,0,487126,0,43
345,25,8,50,45,70501698,70501698,0,0,1084375,337264,0,348491,0,58
346,25,8,50,45,85734806,85734806,0,0,1301073,342052,0,404239,0,73
347,25,8,50,45,99705384,99705384,0,0,1493722,345956,0,359919,0,88
348,25,8,50,45,113950512,113950512,0,0,1683246,345956,0,357127,0,104
349,25,8,50,45,128060748,128060748,0,0,1886575,345956,0,382282,0,120
350,25,8,50,45,143490148,143490148,0,0,2160849,345956,0,520383,0,136
351,25,8,50,45,158135036,158135036,0,0,2452026,345956,0,545519,0,152
352,25,8,50,45,173313560,173313560,0,0,2686839,345956,0,435903,0,168
353,25,8,50,45,188925678,188925678,0,0,2946034,345956,0,489966,0,184
354,25,8,50,45,203493241,203493241,0,1,3198885,345956,0,474463,0,200
355,25,8,50,45,222189312,222189312,0,2,3479906,370987,0,533674,0,216
356,25,8,50,46,238140468,238140468,0,2,3724603,393785,0,464452,0,232
357,25,8,50,45,254890848,254890848,0,2,3988369,412677,0,505123,0,248
358,25,8,50,47,270045846,270045846,0,2,4289710,441421,0,575159,0,264
359,25,8,50,46,285328573,285328573,0,2,4595633,461874,0,578538,0,280
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,44,6690282,6690282,0,0,140442,170145,0,277348,0,1
362,25,2,50,32,23041180,23041180,0,0,308910,367166,0,334427,0,5
363,25,2,50,26,34324282,34324282,0,0,439059,367166,0,257183,0,9
364,25,2,50,23,43486480,43486480,0,0,602297,367166,0,319129,0,13
365,25,2,50,22,52006649,52006649,0,0,695657,367166,0,181213,0,17
366,25,2,50,21,59689040,59689040,0,0,833966,367166,0,271398,0,21
367,25,1,50,21,50559843,50559843,0,1,783559,367166,0,240634,0,13
368,25,1,50,21,58307201,58307201,0,2,933998,367166,0,299439,0,15
369,25,1,50,22,66095845,66095845,0,2,1063583,393653,0,258924,0,17
370,25,1,50,23,73420580,73420580,0,2,1200824,406010,0,275855,0,19
371,25,1,50,22,79403948,79403948,0,2,1269678,416124,0,135438,0,21
