,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
44,25,4,50,45,43082532,43082532,0,0,635750,319535,0,0,219281,18
45,25,4,50,45,59157209,59157209,0,0,890249,325841,0,0,247843,24
46,25,4,50,45,75012361,75012361,0,0,1178742,326811,0,0,244459,30
47,25,4,50,45,88062719,88062719,0,0,1400373,326811,0,0,201213,38
48,25,4,50,45,98726002,98726002,0,0,1603000,326811,0,0,164408,46
49,25,4,50,45,112861214,112861214,0,1,1843773,326811,0,0,217940,54
50,25,4,50,46,127331027,127331027,0,1,2026658,334538,0,0,223098,62
51,25,4,50,46,143193181,143193181,0,1,2304064,344115,0,0,244567,70
52,25,4,50,46,159613904,159613904,0,2,2539189,374219,0,0,253179,78
53,25,4,50,46,175971691,175971691,0,2,2820446,391907,0,0,252208,86
54,25,4,50,47,191091211,191091211,0,2,3062098,420563,0,0,233116,94
55,25,4,50,47,206248666,206248666,0,2,3337636,449337,0,0,233700,102
56,25,4,50,47,221647245,221647245,0,2,3579885,455478,0,0,237419,110
57,25,4,50,47,238272874,238272874,0,2,3800992,455478,0,0,256339,118
58,25,4,50,47,253125333,253125333,0,2,4047996,455478,0,0,228999,126
59,25,4,50,47,270207388,270207388,0,2,4351079,455478,0,0,263375,134
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,2,50,44,11044598,11044598,0,0,153358,277051,0,0,170289,4
62,25,3,50,46,27925340,27925340,0,0,376703,289991,0,0,260272,10
63,25,3,50,46,42354949,42354949,0,0,576854,289991,0,0,222480,16
64,25,3,50,46,57250616,57250616,0,0,807112,289991,0,0,229666,22
65,25,3,50,46,71921394,71921394,0,0,1061671,289991,0,0,226198,28
66,25,3,50,46,87714326,87714326,0,0,1306387,289991,0,0,243500,34
67,25,3,50,46,104950031,104950031,0,0,1575052,289991,0,0,265745,40
68,25,3,50,46,121051057,121051057,0,0,1833683,289991,0,0,248250,46
69,25,3,50,46,136461472,136461472,0,0,2041558,289991,0,0,237601,52
70,25,3,50,46,151698204,151698204,0,0,2298890,289991,0,0,234924,58
71,25,3,50,46,163869445,163869445,0,0,2467806,289991,0,0,187659,64
72,25,3,50,46,179329082,179329082,0,0,2677434,289991,0,0,238361,70
73,25,3,50,46,195139809,195139809,0,0,2938871,289991,0,0,243774,76
74,25,3,50,46,208330566,208330566,0,0,3155963,289991,0,0,203379,82
75,25,3,50,46,221298987,221298987,0,0,3372777,289991,0,0,199951,88
76,25,3,50,46,236253771,236253771,0,0,3610015,289991,0,0,230578,94
77,25,3,50,46,250888798,250888798,0,0,3842832,289991,0,0,225647,100
78,25,3,50,46,264268697,264268697,0,0,4042665,289991,0,0,206295,106
79,25,3,50,46,280919769,280919769,0,0,4333691,289991,0,0,256731,112
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,1,50,45,9384374,9384374,0,0,154304,276581,0,0,144691,2
82,25,1,50,45,24911106,24911106,0,0,424124,276581,0,0,239396,4
83,25,1,50,45,39161788,39161788,0,0,685208,276581,0,0,219722,6
84,25,1,50,45,53959457,53959457,0,0,875223,276581,0,0,228155,8
85,25,1,50,45,68403550,68403550,0,0,1134265,276581,0,0,222704,10
86,25,1,50,45,86210528,86210528,0,0,1341034,276581,0,0,274554,12
87,25,1,50,45,102696000,102696000,0,0,1624358,276581,0,0,254178,14
88,25,1,50,45,117639573,117639573,0,0,1823141,276581,0,0,230405,16
89,25,1,50,45,133302098,133302098,0,0,2045092,276581,0,0,241490,18
90,25,1,50,45,149398011,149398011,0,0,2337225,276581,0,0,248172,20
91,25,1,50,45,164909364,164909364,0,0,2601309,276581,0,0,239159,22
92,25,1,50,45,179986193,179986193,0,0,2807029,276581,0,0,232459,24
93,25,1,50,45,197422272,197422272,0,0,3082809,276581,0,0,268835,26
94,25,1,50,45,211422884,211422884,0,0,3279414,276581,0,0,215866,28
95,25,1,50,45,226351753,226351753,0,0,3487676,276581,0,0,230178,30
96,25,1,50,45,241764407,241764407,0,0,3729813,276581,0,0,237637,32
97,25,1,50,45,255681129,255681129,0,0,3937681,276581,0,0,214573,34
98,25,1,50,45,271759440,271759440,0,0,4135783,276581,0,0,247901,36
99,25,1,50,45,285780827,285780827,0,0,4312147,276581,0,0,216186,38
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,42,0,0,0,0,0,52996,0,0,0,0
102,25,3,50,46,13428946,13428946,0,0,228321,349950,0,0,207052,2
103,25,3,50,45,30217582,30217582,0,0,459368,370561,0,0,258852,8
104,25,3,50,44,44418333,44418333,0,0,644087,370561,0,0,218951,14
105,25,2,50,44,55805753,55805753,0,0,841296,370561,0,0,195918,14
106,25,2,50,44,69959763,69959763,0,0,1083073,370561,0,0,218231,18
107,25,2,50,44,85989812,85989812,0,0,1343311,370561,0,0,247156,22
108,25,2,50,44,100685938,100685938,0,0,1540025,370561,0,0,226589,26
109,25,2,50,44,114506234,114506234,0,0,1755624,370561,0,0,213085,30
110,25,2,50,44,130204162,130204162,0,0,2005559,370561,0,0,242036,34
111,25,2,50,44,147058726,147058726,0,0,2241031,370561,0,0,259868,38
112,25,2,50,44,163314522,163314522,0,0,2517082,370561,0,0,250636,42
113,25,2,50,44,176296311,176296311,0,0,2697803,370561,0,0,200157,46
114,25,2,50,44,189319463,189319463,0,0,2921019,370561,0,0,200794,50
115,25,2,50,44,203802292,203802292,0,0,3137222,370561,0,0,223300,54
116,25,2,50,44,217280032,217280032,0,0,3355686,370561,0,0,207803,58
117,25,2,50,44,232973215,232973215,0,0,3616404,370561,0,0,241963,62
118,25,2,50,44,248212882,248212882,0,0,3843172,370561,0,0,234970,66
119,25,2,50,44,262300278,262300278,0,0,4011078,370561,0,0,217204,70
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,3,50,43,9290753,9290753,0,0,142854,255300,0,0,143247,4
122,25,4,50,45,23942666,23942666,0,0,397663,330542,0,0,225907,12
123,25,4,50,45,38664370,38664370,0,0,632415,330542,0,0,226983,20
124,25,4,50,45,52655548,52655548,0,0,851090,330542,0,0,215718,28
125,25,4,50,45,67146020,67146020,0,0,1071905,330542,0,0,223417,36
126,25,4,50,45,82979423,82979423,0,0,1290309,330542,0,0,244123,44
127,25,4,50,45,97781369,97781369,0,0,1504878,330542,0,0,228220,52
128,25,4,50,45,113201166,113201166,0,0,1708921,330542,0,0,237746,60
129,25,4,50,45,128542310,128542310,0,0,1918690,330542,0,0,236534,68
130,25,4,50,45,144465007,144465007,0,0,2205432,330542,0,0,245500,76
131,25,4,50,45,161142417,161142417,0,0,2484736,330542,0,0,257137,84
132,25,4,50,45,175418280,175418280,0,0,2674952,330542,0,0,220108,92
133,25,4,50,45,190795352,190795352,0,0,2926694,330542,0,0,237087,100
134,25,4,50,45,204784311,204784311,0,0,3098514,330542,0,0,215685,108
135,25,4,50,45,219522682,219522682,0,0,3313493,330542,0,0,227240,116
136,25,4,50,45,233555676,233555676,0,0,3541572,330542,0,0,216364,124
137,25,4,50,45,249856916,249856916,0,0,3795614,330542,0,0,251336,132
138,25,4,50,45,266570129,266570129,0,0,4037862,330542,0,0,257689,140
139,25,4,50,45,283650525,283650525,0,0,4266912,330542,0,0,263350,148
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,45,11595556,11595556,0,0,194031,316273,0,0,178784,2
142,25,3,50,45,26090599,26090599,0,0,449599,368927,0,0,223489,8
143,25,3,50,45,41312380,41312380,0,0,689639,368927,0,0,234694,14
144,25,3,50,45,54181123,54181123,0,0,870798,368927,0,0,198414,20
145,25,3,50,45,68015651,68015651,0,0,1084462,368927,0,0,213304,26
146,25,3,50,45,81537139,81537139,0,0,1299948,368927,0,0,208477,32
147,25,3,50,45,96662706,96662706,0,0,1517140,368927,0,0,233210,38
148,25,3,50,45,111055686,111055686,0,0,1729047,368927,0,0,221915,44
149,25,3,50,45,127767878,127767878,0,0,1996115,368927,0,0,257673,50
150,25,3,50,45,142031202,142031202,0,0,2199884,368927,0,0,219916,56
151,25,3,50,45,157147661,157147661,0,0,2444359,368927,0,0,233069,62
152,25,3,50,45,172223422,172223422,0,0,2679601,368927,0,0,232442,68
153,25,3,50,45,187617955,187617955,0,0,2956374,368927,0,0,237357,74
154,25,3,50,45,202255634,202255634,0,0,3150191,368927,0,0,225687,80
155,25,3,50,45,217341282,217341282,0,0,3355289,368927,0,0,232594,86
156,25,3,50,45,230561363,230561363,0,0,3576022,368927,0,0,203830,92
157,25,3,50,45,245397797,245397797,0,0,3832604,368927,0,0,228752,98
158,25,3,50,45,260221980,260221980,0,0,4092802,368927,0,0,228563,104
159,25,3,50,45,273792348,273792348,0,0,4322501,368927,0,0,209232,110
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,41,4467763,4467763,0,0,80411,145115,0,0,68885,2
162,25,4,50,45,19566265,19566265,0,0,292234,280294,0,0,232793,7
163,25,4,50,45,35859314,35859314,0,0,548561,289230,0,0,251210,15
164,25,4,50,45,51689816,51689816,0,0,846602,290976,0,0,244080,22
165,25,4,50,45,65603172,65603172,0,0,1050646,290976,0,0,214519,30
166,25,4,50,45,80028561,80028561,0,0,1267748,290976,0,0,222414,38
167,25,4,50,45,96959780,96959780,0,0,1544072,290976,0,0,261049,46
168,25,4,50,45,110588822,110588822,0,0,1766324,290976,0,0,210135,54
169,25,4,50,45,124693298,124693298,0,0,1972803,290976,0,0,217466,62
170,25,4,50,45,138722553,138722553,0,0,2199043,290976,0,0,216307,70
171,25,4,50,45,153725399,153725399,0,0,2423032,290976,0,0,231318,78
172,25,4,50,45,168938251,168938251,0,0,2690158,290976,0,0,234555,86
173,25,4,50,45,184844760,184844760,0,0,2973694,290976,0,0,245250,94
174,25,4,50,45,199659979,199659979,0,0,3181088,290976,0,0,228425,102
175,25,4,50,45,212803993,212803993,0,0,3371382,290976,0,0,202658,110
176,25,4,50,45,225998249,225998249,0,0,3602679,290976,0,0,203432,118
177,25,4,50,45,241996170,241996170,0,0,3809546,290976,0,0,246660,126
178,25,4,50,45,258035994,258035994,0,0,4037289,290976,0,0,247306,134
179,25,4,50,45,271825988,271825988,0,0,4236266,290976,0,0,212617,142
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,41,10106875,10106875,0,0,156699,252546,0,0,155831,3
182,25,6,50,50,25987890,25987890,0,0,422341,303681,0,0,244856,12
183,25,6,50,50,42324144,42324144,0,0,682884,304056,0,0,251875,23
184,25,6,50,50,59210750,59210750,0,0,963009,305899,0,0,260361,33
185,25,6,50,50,75966564,75966564,0,0,1215873,311572,0,0,258344,43
186,25,6,50,50,92140274,92140274,0,0,1452544,315872,0,0,249369,54
187,25,6,50,50,108078153,108078153,0,0,1701894,315872,0,0,245733,66
188,25,6,50,50,124177852,124177852,0,0,1973039,315872,0,0,248228,78
189,25,6,50,50,141552325,141552325,0,0,2228112,315872,0,0,267883,90
190,25,6,50,50,158130483,158130483,0,0,2490285,315872,0,0,255605,102
191,25,6,50,50,173774912,173774912,0,0,2740762,317037,0,0,241208,113
192,25,6,50,50,188884623,188884623,0,0,2972298,317037,0,0,232963,125
193,25,6,50,50,204358452,204358452,0,0,3216027,317037,0,0,238577,137
194,25,6,50,50,220196884,220196884,0,0,3461580,317037,0,0,244199,149
195,25,6,50,50,235057663,235057663,0,0,3677602,317037,0,0,229126,161
196,25,6,50,50,251851074,251851074,0,0,3934670,317037,0,0,258924,173
197,25,6,50,50,269095427,269095427,0,0,4236107,317037,0,0,265876,185
198,25,6,50,50,283320990,283320990,0,0,4457312,317037,0,0,219331,197
199,25,6,50,50,298355417,298355417,0,0,4663022,317037,0,0,231803,209
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,47,1635683,1635683,0,0,21708,107142,0,0,25219,2
202,25,3,50,50,17447109,17447109,0,0,262771,302666,0,0,243785,4
203,25,3,50,50,32200742,32200742,0,0,502507,387760,0,0,227476,9
204,25,3,50,50,48167170,48167170,0,0,789563,387760,0,0,246174,15
205,25,3,50,50,67211499,67211499,0,0,1097575,387760,0,0,293632,21
206,25,3,50,50,83624706,83624706,0,0,1379764,388658,0,0,253064,26
207,25,3,50,50,100319455,100319455,0,0,1663589,388658,0,0,257403,32
208,25,3,50,50,117831804,117831804,0,0,1984571,388658,0,0,270010,38
209,25,3,50,50,133234506,133234506,0,0,2184568,388658,0,0,237483,44
210,25,3,50,50,152464593,152464593,0,0,2497213,388658,0,0,296495,50
211,25,3,50,50,170555165,170555165,0,0,2800655,388658,0,0,278925,56
212,25,3,50,50,188158559,188158559,0,0,3028220,388658,0,0,271413,62
213,25,3,50,50,204272387,204272387,0,0,3264824,388658,0,0,248447,68
214,25,3,50,50,220442330,220442330,0,0,3472975,388658,0,0,249312,74
215,25,3,50,50,236336884,236336884,0,0,3738509,388658,0,0,245066,80
216,25,3,50,50,252132545,252132545,0,0,4023956,388658,0,0,243542,86
217,25,3,50,50,268142117,268142117,0,0,4233741,388658,0,0,246840,92
218,25,3,50,50,283399044,283399044,0,0,4487876,388658,0,0,235235,98
219,25,3,50,50,300091994,300091994,0,0,4750369,388658,0,0,257376,104
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,3,50,39,0,0,0,0,0,40071,0,0,0,0
222,25,8,50,50,14002882,14002882,0,0,252065,308913,0,0,215897,14
223,25,8,50,50,29072785,29072785,0,0,518245,335509,0,0,232348,28
224,25,8,50,50,44602286,44602286,0,0,759721,357951,0,0,239435,42
225,25,8,50,50,60222958,60222958,0,0,1033591,362141,0,0,240841,57
226,25,8,50,50,77042516,77042516,0,0,1276405,362141,0,0,259326,73
227,25,8,50,50,93720814,93720814,0,0,1578011,362141,0,0,257148,89
228,25,8,50,50,110336361,110336361,0,0,1806464,362141,0,0,256180,105
229,25,8,50,50,126207360,126207360,0,0,2059179,362141,0,0,244701,121
230,25,8,50,50,143557404,143557404,0,0,2321301,362141,0,0,267505,137
231,25,8,50,50,160390544,160390544,0,0,2535999,362141,0,0,259535,153
232,25,8,50,50,177852426,177852426,0,0,2837794,362141,0,0,269230,169
233,25,8,50,50,196049634,196049634,0,0,3126333,362141,0,0,280568,185
234,25,8,50,50,212899708,212899708,0,0,3383242,362141,0,0,259796,201
235,25,8,50,50,228536395,228536395,0,0,3639471,362141,0,0,241088,217
236,25,8,50,50,243530024,243530024,0,0,3882741,362141,0,0,231172,233
237,25,8,50,50,261642226,261642226,0,0,4125059,362141,0,0,279258,249
238,25,8,50,50,277784637,277784637,0,0,4406159,362141,0,0,248886,265
239,25,8,50,50,293490188,293490188,0,0,4644204,362141,0,0,242149,281
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,1,50,40,0,0,0,0,0,61784,0,0,0,0
242,25,4,50,47,14822677,14822677,0,0,230344,290216,0,0,228538,6
243,25,4,50,47,29355391,29355391,0,0,475957,290216,0,0,224069,14
244,25,4,50,47,45346093,45346093,0,0,740435,290216,0,0,246549,22
245,25,4,50,47,60034288,60034288,0,0,931772,290216,0,0,226466,30
246,25,4,50,47,73335669,73335669,0,0,1132401,290216,0,0,205083,38
247,25,4,50,47,89524150,89524150,0,0,1348220,290216,0,0,249598,46
248,25,4,50,47,104707488,104707488,0,0,1584451,290216,0,0,234100,54
249,25,4,50,47,118632139,118632139,0,0,1843404,290216,0,0,214693,62
250,25,4,50,47,133561305,133561305,0,0,2057454,290216,0,0,230181,70
251,25,4,50,47,149345495,149345495,0,0,2312461,290216,0,0,243365,78
252,25,4,50,47,165431480,165431480,0,0,2586997,290216,0,0,248018,86
253,25,4,50,47,179696206,179696206,0,0,2833040,290216,0,0,219936,94
254,25,4,50,47,194967370,194967370,0,0,3032378,290216,0,0,235454,102
255,25,4,50,47,210998307,210998307,0,0,3265630,290216,0,0,247168,110
256,25,4,50,47,227513577,227513577,0,0,3501289,290216,0,0,254637,118
257,25,4,50,47,241991478,241991478,0,0,3753235,290216,0,0,223223,126
258,25,4,50,47,257725900,257725900,0,0,4020639,290216,0,0,242596,134
259,25,4,50,47,272502804,272502804,0,0,4217893,290216,0,0,227834,142
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,5,50,41,10287247,10287247,0,0,156102,203241,0,0,158612,3
262,25,11,50,54,28473873,28473873,0,0,473917,377078,0,0,280403,21
263,25,11,50,53,46416484,46416484,0,0,734549,392282,0,0,276640,40
264,25,10,50,53,64987146,64987146,0,0,1027655,420800,0,0,299649,53
265,25,10,50,53,83056388,83056388,0,0,1316944,431470,0,0,278593,72
266,25,10,50,53,99665890,99665890,0,0,1581701,431470,0,0,256085,92
267,25,10,50,53,115358039,115358039,0,0,1827467,431470,0,0,241941,112
268,25,10,50,53,132033880,132033880,0,0,2072919,431470,0,0,257108,132
269,25,10,50,53,147890444,147890444,0,0,2351697,431470,0,0,244479,152
270,25,10,50,53,164377331,164377331,0,0,2603555,431470,0,0,254197,172
271,25,10,50,53,181983180,181983180,0,0,2853926,431470,0,0,271447,192
272,25,10,50,53,199143736,199143736,0,0,3140697,431470,0,0,264583,212
273,25,10,50,53,215537448,215537448,0,0,3426148,431470,0,0,252758,232
274,25,10,50,53,232705677,232705677,0,1,3699919,431470,0,0,264701,252
275,25,10,50,54,249430341,249430341,0,1,3961915,445734,0,0,257860,272
276,25,10,50,54,267685586,267685586,0,1,4290166,445734,0,0,281460,292
277,25,10,50,54,286139610,286139610,0,1,4596328,445734,0,0,284525,312
278,25,10,50,54,304481428,304481428,0,1,4882687,445734,0,0,282795,332
279,25,10,50,54,322468541,322468541,0,1,5187447,445734,0,0,277326,352
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,1,50,42,11292177,11292177,0,0,180402,234144,0,0,174106,1
282,25,2,50,44,25644590,25644590,0,0,362665,249574,0,0,221290,5
283,25,2,50,44,40089987,40089987,0,0,598228,249574,0,0,222724,9
284,25,2,50,44,52561259,52561259,0,0,781111,249574,0,0,192286,13
285,25,2,50,44,65653709,65653709,0,0,981109,249574,0,0,201863,17
286,25,2,50,44,79944071,79944071,0,0,1226640,249574,0,0,220333,21
287,25,2,50,44,94483145,94483145,0,0,1462698,249574,0,0,224168,25
288,25,2,50,44,110457005,110457005,0,0,1666430,249574,0,0,246289,29
289,25,2,50,44,126800936,126800936,0,0,1952012,249574,0,0,251996,33
290,25,2,50,44,139637078,139637078,0,0,2134661,249574,0,0,197911,37
291,25,2,50,44,152190078,152190078,0,0,2285324,249574,0,0,193546,41
292,25,2,50,44,166574684,166574684,0,0,2549595,249574,0,0,221786,45
293,25,2,50,44,182678334,182678334,0,0,2839727,249574,0,0,248290,49
294,25,2,50,44,198549965,198549965,0,0,3067589,249574,0,0,244713,53
295,25,2,50,44,213791674,213791674,0,0,3253501,249574,0,0,235001,57
296,25,2,50,44,227764021,227764021,0,0,3460166,249574,0,0,215430,61
297,25,2,50,44,242580895,242580895,0,0,3711583,249574,0,0,228451,65
298,25,2,50,44,257344933,257344933,0,0,3968335,249574,0,0,227637,69
299,25,2,50,44,271694583,271694583,0,0,4140000,249574,0,0,221248,73
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,42,8195306,8195306,0,0,125045,215850,0,0,126357,4
302,25,6,50,48,24119861,24119861,0,0,392087,316159,0,0,245529,15
303,25,6,50,48,40367528,40367528,0,0,654742,316159,0,0,250509,27
304,25,6,50,48,56476858,56476858,0,0,861174,316159,0,0,248376,39
305,25,6,50,48,72422931,72422931,0,0,1122321,316159,0,0,245859,51
306,25,6,50,48,86484567,86484567,0,0,1333535,316159,0,0,216805,63
307,25,6,50,48,103056754,103056754,0,0,1606610,316159,0,0,255514,75
308,25,6,50,48,122395799,122395799,0,0,1898052,316159,0,0,298173,87
309,25,6,50,48,138038553,138038553,0,0,2154632,316159,0,0,241183,99
310,25,6,50,48,152832394,152832394,0,0,2373077,316159,0,0,228093,111
311,25,6,50,48,169125882,169125882,0,0,2643277,316159,0,0,251216,123
312,25,6,50,48,184952704,184952704,0,0,2914486,316159,0,0,244020,135
313,25,6,50,48,201231042,201231042,0,0,3186590,316159,0,0,250983,147
314,25,6,50,48,215905320,215905320,0,0,3422294,316159,0,0,226251,159
315,25,6,50,48,231030570,231030570,0,0,3647041,316159,0,0,233204,171
316,25,6,50,48,245295105,245295105,0,0,3852070,316159,0,0,219933,183
317,25,6,50,48,261320632,261320632,0,0,4061026,316159,0,0,247084,195
318,25,6,50,48,275404346,275404346,0,0,4267233,316159,0,0,217144,207
319,25,6,50,48,291705704,291705704,0,0,4490066,316159,0,0,251337,219
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,43,0,0,0,0,0,64266,0,0,0,0
322,25,3,50,45,16949645,16949645,0,0,266566,397664,0,0,261334,6
323,25,3,50,45,34800914,34800914,0,0,582327,397664,0,0,275236,12
324,25,3,50,45,50467454,50467454,0,0,821226,405728,0,0,241551,17
325,25,3,50,45,64344933,64344933,0,0,1057000,405728,0,0,213967,23
326,25,3,50,45,79442129,79442129,0,0,1251435,405728,0,0,232773,29
327,25,3,50,45,97342964,97342964,0,0,1522106,405728,0,0,276000,35
328,25,3,50,45,110165976,110165976,0,0,1699468,405728,0,0,197709,41
329,25,3,50,45,123577017,123577017,0,0,1940450,405728,0,0,206775,47
330,25,3,50,45,138807763,138807763,0,0,2180397,405728,0,0,234832,53
331,25,3,50,45,155175579,155175579,0,0,2411087,405728,0,0,252363,59
332,25,3,50,45,168413161,168413161,0,1,2586125,405728,0,0,204100,65
333,25,3,50,46,185261574,185261574,0,1,2895574,407115,0,0,259773,71
334,25,3,50,46,199966641,199966641,0,1,3088567,407647,0,0,226727,77
335,25,3,50,46,214657097,214657097,0,1,3331434,413145,0,0,226501,83
336,25,3,50,46,232310416,232310416,0,1,3608296,413145,0,0,272183,89
337,25,3,50,46,248286370,248286370,0,1,3864852,413145,0,0,246322,95
338,25,3,50,46,263310472,263310472,0,1,4076004,413145,0,0,231646,101
339,25,3,50,46,280875380,280875380,0,1,4380116,413145,0,0,270821,107
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,42,1213806,1213806,0,0,21258,61910,0,0,18714,1
342,25,6,50,50,15443899,15443899,0,0,229289,258004,0,0,219401,11
343,25,6,50,50,30300399,30300399,0,0,435963,289697,0,0,229061,21
344,25,6,50,50,45354193,45354193,0,0,655078,328635,0,0,232102,32
345,25,6,50,50,62548701,62548701,0,0,919187,328635,0,0,265108,44
346,25,6,50,50,79519676,79519676,0,0,1142943,328635,0,0,261661,56
347,25,6,50,50,96990045,96990045,0,0,1387355,328635,0,0,269362,68
348,25,6,50,50,116017481,116017481,0,0,1726724,328635,0,0,293369,80
349,25,6,50,50,134929729,134929729,0,0,1981118,328635,0,0,291592,92
350,25,6,50,50,149686153,149686153,0,0,2233326,328635,0,0,227518,104
351,25,6,50,50,165054539,165054539,0,0,2481345,328635,0,0,236952,116
352,25,6,50,50,181782360,181782360,0,1,2739060,328635,0,0,257912,128
353,25,6,50,51,198161503,198161503,0,1,2994501,328827,0,0,252537,140
354,25,6,50,51,216036292,216036292,0,1,3241103,352100,0,0,275598,152
355,25,6,50,51,233541264,233541264,0,1,3519654,372453,0,0,269896,164
356,25,6,50,51,250745583,250745583,0,1,3749278,400014,0,0,265259,176
357,25,6,50,50,268221326,268221326,0,1,4027543,416187,0,0,269445,188
358,25,6,50,50,285320084,285320084,0,1,4264592,421727,0,0,263631,200
359,25,6,50,51,303093525,303093525,0,1,4547977,430471,0,0,274034,212
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,3,50,38,7701910,7701910,0,0,134329,181949,0,0,118750,3
362,25,6,50,46,21864024,21864024,0,0,343572,251433,0,0,218354,14
363,25,6,50,46,36080037,36080037,0,0,583583,272365,0,0,219185,24
364,25,6,50,46,49363458,49363458,0,0,776001,274268,0,0,204804,35
365,25,6,50,46,63165533,63165533,0,0,969245,280675,0,0,212801,45
366,25,6,50,46,75814862,75814862,0,0,1144522,281510,0,0,195030,56
367,25,6,50,46,90835612,90835612,0,0,1393434,281510,0,0,231592,68
368,25,6,50,46,106154861,106154861,0,0,1607484,282527,0,0,236195,79
