,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,2,50,37,1260571,1260571,0,0,57032,121269,0,0,13362,2
2,25,7,50,48,13670047,13670047,0,0,574973,669504,0,0,131545,11
3,25,7,50,48,30890369,30890369,0,0,1390868,748816,0,0,182539,23
4,25,7,50,48,49267683,49267683,0,0,2171838,795182,0,0,194805,35
5,25,7,50,48,66280092,66280092,0,0,3010449,835140,0,0,180337,47
6,25,7,50,48,82986255,82986255,0,0,3809333,856914,0,0,177090,58
7,25,7,50,48,99840224,99840224,0,0,4565210,890292,0,0,178656,71
8,25,7,50,48,115464846,115464846,0,0,5219147,890292,0,0,165625,85
9,25,7,50,48,131463716,131463716,0,0,5977540,890292,0,0,169591,99
10,25,7,50,48,146804104,146804104,0,0,6595499,890292,0,0,162612,113
11,25,7,50,48,164384272,164384272,0,0,7337073,890292,0,0,186354,127
12,25,7,50,48,181278752,181278752,0,0,8134659,890292,0,0,179086,141
13,25,7,50,48,196156250,196156250,0,0,8817685,890292,0,0,157706,155
14,25,7,50,48,210101256,210101256,0,0,9467384,890292,0,0,147820,169
15,25,7,50,48,224831290,224831290,0,0,10127081,890292,0,0,156141,183
16,25,7,50,48,240910086,240910086,0,0,10858522,890292,0,0,170440,197
17,25,7,50,48,254167896,254167896,0,0,11460870,890292,0,0,140534,211
18,25,7,50,48,270789523,270789523,0,0,12097855,890292,0,0,176194,225
19,25,7,50,48,285538499,285538499,0,0,12670368,890292,0,0,156342,239
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,1,50,23,15017453,15017453,0,0,554081,941441,0,0,159191,2
22,25,3,50,16,22408159,22408159,0,0,812121,941441,0,0,78344,4
23,25,3,50,10,27548076,27548076,0,0,1035549,1018958,0,0,54485,10
24,25,3,50,7,30165870,30165870,0,0,1150905,1018958,0,0,27748,16
25,25,3,50,6,32636321,32636321,0,0,1265588,1018958,0,0,26186,22
26,25,3,50,5,34420731,34420731,0,0,1351303,1018958,0,0,18914,28
27,25,3,50,5,36186405,36186405,0,3,1450542,1018958,0,0,18716,34
28,25,3,50,6,38862329,38862329,0,13,1569667,1056065,0,0,28365,40
29,25,3,50,14,43431322,43431322,0,15,1798029,1268788,0,0,48432,46
30,25,3,50,21,50681728,50681728,0,15,2131592,1514567,0,0,76857,51
31,25,3,50,26,57935564,57935564,0,15,2492062,1762768,0,0,76892,56
32,25,3,50,27,68235031,68235031,0,15,2993745,1992173,0,0,109177,62
33,25,3,50,23,80161859,80161859,0,16,3578584,2187567,0,0,126428,68
34,25,3,50,23,90522976,90522976,0,22,4091824,2405806,0,0,109831,74
35,25,3,50,29,101162369,101162369,0,22,4522525,2687671,0,0,112782,80
36,25,3,50,29,114576718,114576718,0,23,5138721,2992918,0,0,142197,86
37,25,3,50,31,127113055,127113055,0,23,5651820,3257606,0,0,132889,92
38,25,3,50,32,143195271,143195271,0,23,6321167,3596418,0,0,170477,98
39,25,3,50,30,164025904,164025904,0,23,7275264,3991669,0,0,220813,104
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,2,50,39,9710849,9710849,0,0,399120,531294,0,0,102939,2
42,25,6,50,48,24030202,24030202,0,0,975939,764477,0,0,151789,9
43,25,6,50,48,39385573,39385573,0,0,1557801,831774,0,0,162772,21
44,25,6,50,48,56935581,56935581,0,0,2336498,831792,0,0,186035,32
45,25,6,50,48,73635292,73635292,0,0,3161128,865626,0,0,177022,43
46,25,6,50,48,88998839,88998839,0,0,3831639,880598,0,0,162858,54
47,25,6,50,48,105884627,105884627,0,0,4599997,880598,0,0,178993,66
48,25,6,50,48,121026104,121026104,0,0,5320731,880598,0,0,160504,78
49,25,6,50,48,136230017,136230017,0,0,6077946,880598,0,0,161164,90
50,25,6,50,48,153397635,153397635,0,0,6813680,889350,0,0,181980,101
51,25,6,50,48,169162732,169162732,0,0,7595008,889350,0,0,167114,113
52,25,6,50,48,185039423,185039423,0,0,8363313,889350,0,0,168297,125
53,25,6,50,48,199521191,199521191,0,0,9076704,889350,0,0,153510,137
54,25,6,50,48,216153056,216153056,0,0,9810079,889350,0,0,176303,149
55,25,6,50,48,233556331,233556331,0,0,10626006,889350,0,0,184479,161
56,25,6,50,48,250065249,250065249,0,0,11453670,889350,0,0,175000,173
57,25,6,50,48,266191644,266191644,0,0,12115693,889350,0,0,170944,185
58,25,6,50,48,280775770,280775770,0,0,12816406,889350,0,0,154596,197
59,25,6,50,48,295649798,295649798,0,0,13463394,889350,0,0,157668,209
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,3,50,44,10760454,10760454,0,0,457504,615613,0,0,114064,4
62,25,6,50,50,27067807,27067807,0,0,1183610,781385,0,0,172862,14
63,25,6,50,50,40476139,40476139,0,0,1829922,811951,0,0,142131,26
64,25,6,50,50,56194738,56194738,0,0,2560491,811951,0,0,166620,38
65,25,6,50,50,72635295,72635295,0,0,3213000,811951,0,0,174273,50
66,25,6,50,50,86730676,86730676,0,0,3858196,811951,0,0,149415,62
67,25,6,50,50,102965248,102965248,0,0,4604717,817516,0,0,172091,73
68,25,6,50,50,119208799,119208799,0,0,5396184,817516,0,0,172186,85
69,25,6,50,50,135677563,135677563,0,0,6126225,817516,0,0,174573,97
70,25,6,50,50,151191100,151191100,0,0,6817963,817516,0,0,164447,109
71,25,6,50,50,167983801,167983801,0,0,7629648,817516,0,0,178006,121
72,25,6,50,50,183961052,183961052,0,1,8376620,817516,0,0,169364,133
73,25,6,50,50,199506403,199506403,0,1,9027931,819452,0,0,164784,145
74,25,6,50,50,215686557,215686557,0,1,9752353,847331,0,0,171514,157
75,25,6,50,51,231294622,231294622,0,1,10372575,866878,0,0,165449,169
76,25,6,50,51,244749733,244749733,0,1,11020433,882148,0,0,142627,181
77,25,6,50,51,259959944,259959944,0,1,11728683,912217,0,0,161233,193
78,25,6,50,51,274396492,274396492,0,1,12426940,921381,0,0,153031,205
79,25,6,50,51,287699135,287699135,0,1,12982726,928279,0,0,141010,217
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,2,50,38,0,0,0,0,0,58409,0,0,0,0
82,25,5,50,44,13544407,13544407,0,0,672467,855767,0,0,143575,10
83,25,5,50,44,27239914,27239914,0,0,1276171,855767,0,0,145177,20
84,25,5,50,44,41018417,41018417,0,0,1949795,855767,0,0,146055,30
85,25,5,50,44,56143031,56143031,0,0,2648762,855767,0,0,160325,40
86,25,5,50,44,69808012,69808012,0,0,3326269,855767,0,0,144853,50
87,25,5,50,44,84476783,84476783,0,0,3899388,855767,0,0,155492,60
88,25,5,50,44,99179511,99179511,0,0,4608452,855767,0,0,155853,70
89,25,5,50,44,112059924,112059924,0,0,5145866,855767,0,0,136536,80
90,25,5,50,44,122320571,122320571,0,0,5549969,855767,0,0,108766,90
91,25,5,50,44,135909460,135909460,0,0,6089157,855767,0,0,144045,100
92,25,5,50,44,151103755,151103755,0,0,6661150,855767,0,0,161064,110
93,25,5,50,44,166414096,166414096,0,0,7278980,855767,0,0,162293,120
94,25,5,50,44,180707887,180707887,0,0,7993395,855767,0,0,151518,130
95,25,5,50,44,195164937,195164937,0,0,8569473,855767,0,0,153250,140
96,25,5,50,44,208629792,208629792,0,0,9140775,855767,0,0,142731,150
97,25,5,50,44,220669759,220669759,0,0,9737362,855767,0,0,127627,160
98,25,5,50,44,233839406,233839406,0,0,10384428,855767,0,0,139602,170
99,25,5,50,44,248239587,248239587,0,0,10983325,855767,0,0,152646,180
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,3,50,44,7357964,7357964,0,0,271400,449136,0,0,77996,4
102,25,5,50,48,21780712,21780712,0,0,974680,853718,0,0,152886,11
103,25,5,50,48,36432513,36432513,0,0,1612814,861837,0,0,155313,20
104,25,5,50,48,51628199,51628199,0,0,2286653,882374,0,0,161079,29
105,25,5,50,48,65102867,65102867,0,0,2909209,888491,0,0,142836,38
106,25,5,50,48,78900205,78900205,0,0,3539621,888691,0,0,146256,47
107,25,5,50,48,94337086,94337086,0,0,4279969,888691,0,0,163636,57
108,25,5,50,48,112882160,112882160,0,0,5105774,895396,0,0,196583,66
109,25,5,50,48,129124312,129124312,0,0,5888089,895396,0,0,172172,76
110,25,5,50,48,145724481,145724481,0,0,6619634,895396,0,0,175966,86
111,25,5,50,48,162548937,162548937,0,0,7415354,895396,0,0,178343,96
112,25,5,50,48,177057947,177057947,0,0,8115698,895396,0,0,153800,106
113,25,5,50,48,193922972,193922972,0,0,8897709,895396,0,0,178774,116
114,25,5,50,48,209744492,209744492,0,0,9559671,895396,0,0,167713,126
115,25,5,50,48,224942084,224942084,0,0,10156837,895396,0,0,161099,136
116,25,5,50,48,241429359,241429359,0,0,10877903,895396,0,0,174770,146
117,25,5,50,48,259243823,259243823,0,0,11640144,895396,0,0,188838,156
118,25,5,50,48,278181870,278181870,0,0,12453603,895396,0,0,200749,166
119,25,5,50,48,295757742,295757742,0,0,13133669,895396,0,0,186309,176
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,42,5916106,5916106,0,0,243365,312714,0,0,62713,2
122,25,3,50,44,18659951,18659951,0,0,832652,592552,0,0,135089,7
123,25,3,50,44,32980116,32980116,0,0,1385546,594400,0,0,151799,12
124,25,3,50,44,49050622,49050622,0,0,2119559,601704,0,0,170353,17
125,25,3,50,44,65117388,65117388,0,0,2699745,601704,0,0,170313,23
126,25,3,50,44,79356911,79356911,0,0,3385399,603114,0,0,150944,28
127,25,3,50,44,94237098,94237098,0,0,4009812,603114,0,0,157735,34
128,25,3,50,44,109811395,109811395,0,0,4599638,603114,0,0,165093,40
129,25,3,50,44,122824341,122824341,0,0,5161266,603114,0,0,137942,46
130,25,3,50,44,136080883,136080883,0,0,5790128,603114,0,0,140524,52
131,25,3,50,44,151395622,151395622,0,0,6444140,603114,0,0,162342,58
132,25,3,50,44,165929171,165929171,0,1,7094054,603114,0,0,154061,64
133,25,3,50,45,179568987,179568987,0,1,7763212,604546,0,0,144587,70
134,25,3,50,45,196302691,196302691,0,1,8534134,607500,0,0,177383,76
135,25,3,50,46,211081617,211081617,0,1,9176456,615356,0,0,156662,82
136,25,3,50,46,227030580,227030580,0,1,9926032,615356,0,0,169064,88
137,25,3,50,46,241220879,241220879,0,1,10632094,615356,0,0,150423,94
138,25,3,50,46,256017187,256017187,0,1,11244169,615356,0,0,156846,100
139,25,3,50,46,273696751,273696751,0,1,11931130,615356,0,0,187410,106
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,49,10788947,10788947,0,0,516972,638894,0,0,114367,4
142,25,2,50,49,26477943,26477943,0,0,1180607,638894,0,0,166310,8
143,25,2,50,49,43039946,43039946,0,0,1777196,647108,0,0,175564,11
144,25,2,50,49,58370893,58370893,0,0,2409263,647108,0,0,162514,15
145,25,2,50,49,72480709,72480709,0,0,2929247,647108,0,0,149569,19
146,25,2,50,49,87613467,87613467,0,0,3532972,659187,0,0,160413,22
147,25,2,50,49,104756896,104756896,0,0,4391401,659187,0,0,181728,26
148,25,2,50,49,123264649,123264649,0,0,5269388,659187,0,0,196190,30
149,25,2,50,49,141066950,141066950,0,0,6038991,659187,0,0,188712,34
150,25,2,50,49,159913983,159913983,0,0,6827229,659187,0,0,199786,38
151,25,2,50,49,175247584,175247584,0,0,7577764,659187,0,0,162542,42
152,25,2,50,49,192293621,192293621,0,1,8275756,659187,0,0,180694,46
153,25,2,50,50,210447592,210447592,0,1,9033561,662955,0,0,192439,50
154,25,2,50,50,225925664,225925664,0,1,9718195,667822,0,0,164074,54
155,25,2,50,50,241166141,241166141,0,1,10485981,667822,0,0,161555,58
156,25,2,50,50,260150895,260150895,0,1,11266868,667822,0,0,201246,62
157,25,2,50,50,277468080,277468080,0,1,11902745,667822,0,0,183569,66
158,25,2,50,50,293088345,293088345,0,1,12558164,667822,0,0,165581,70
159,25,2,50,50,309280729,309280729,0,1,13321602,667822,0,0,171646,74
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,4,50,41,7258828,7258828,0,0,327845,464903,0,0,76946,6
162,25,9,50,51,21275337,21275337,0,0,921122,765968,0,0,148579,17
163,25,9,50,51,38173647,38173647,0,0,1689242,895719,0,0,179125,34
164,25,9,50,51,52761727,52761727,0,0,2320008,908157,0,0,154635,51
165,25,9,50,51,66814263,66814263,0,0,2961684,943151,0,0,148959,67
166,25,9,50,51,82931181,82931181,0,0,3682348,975179,0,0,170844,83
167,25,9,50,51,100424105,100424105,0,0,4463087,980475,0,0,185429,100
168,25,9,50,51,118110053,118110053,0,0,5235007,980475,0,0,187476,118
169,25,9,50,51,135464160,135464160,0,0,5984966,980475,0,0,183956,136
170,25,9,50,51,150150757,150150757,0,0,6684781,980475,0,0,155682,154
171,25,9,50,51,168134879,168134879,0,0,7537220,980475,0,0,190636,172
172,25,9,50,51,186526093,186526093,0,0,8433495,980475,0,0,194950,190
173,25,9,50,51,202907021,202907021,0,0,9222909,980475,0,0,173642,208
174,25,9,50,51,220716740,220716740,0,0,9960569,980475,0,0,188786,226
175,25,9,50,51,236730920,236730920,0,0,10705432,980475,0,0,169753,244
176,25,9,50,51,252423617,252423617,0,0,11437609,980475,0,0,166344,262
177,25,9,50,51,266946649,266946649,0,0,12004827,980475,0,0,153946,280
178,25,9,50,51,283355140,283355140,0,0,12706401,980475,0,0,173933,298
179,25,9,50,51,302032242,302032242,0,0,13494481,980475,0,0,197982,316
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,1,50,44,11588162,11588162,0,0,533957,630855,0,0,122839,2
182,25,2,50,46,27225838,27225838,0,0,1164056,673871,0,0,165765,6
183,25,2,50,46,42594890,42594890,0,0,1923067,673871,0,0,162918,10
184,25,2,50,46,59132388,59132388,0,0,2514274,673871,0,0,175304,14
185,25,2,50,46,73918091,73918091,0,0,3068808,673871,0,0,156734,18
186,25,2,50,46,89642937,89642937,0,0,3796473,673871,0,0,166689,22
187,25,2,50,46,105930943,105930943,0,0,4538456,673871,0,0,172659,26
188,25,2,50,46,121768227,121768227,0,0,5342331,673871,0,0,167882,30
189,25,2,50,46,137141584,137141584,0,0,5968332,673871,0,0,162964,34
190,25,2,50,46,150244807,150244807,0,0,6453374,673871,0,0,138899,38
191,25,2,50,46,165544091,165544091,0,0,7008150,673871,0,0,162178,42
192,25,2,50,46,181211806,181211806,0,1,7572192,673871,0,0,166084,46
193,25,2,50,46,197100320,197100320,0,1,8254966,676394,0,0,168424,50
194,25,2,50,46,212050030,212050030,0,1,8840309,692849,0,0,158473,54
195,25,2,50,47,227589677,227589677,0,1,9554926,701049,0,0,164727,58
196,25,2,50,47,244433347,244433347,0,1,10268929,701049,0,0,178550,62
197,25,2,50,47,261072025,261072025,0,1,10930967,701049,0,0,176376,66
198,25,2,50,47,278115090,278115090,0,1,11582867,701049,0,0,180663,70
199,25,2,50,47,293445748,293445748,0,1,12259494,701049,0,0,162511,74
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,5,50,43,3985922,3985922,0,0,185780,260230,0,0,42251,3
202,25,7,50,48,18842530,18842530,0,0,837071,705594,0,0,157484,13
203,25,7,50,48,35103148,35103148,0,0,1586825,801521,0,0,172366,25
204,25,7,50,48,50700798,50700798,0,0,2300535,824115,0,0,165339,37
205,25,7,50,48,65850534,65850534,0,0,2921319,825466,0,0,160591,49
206,25,7,50,48,82230164,82230164,0,0,3704535,842074,0,0,173629,62
207,25,7,50,48,96339648,96339648,0,0,4283984,843758,0,0,149563,75
208,25,7,50,48,111980936,111980936,0,0,4995085,843758,0,0,165802,89
209,25,7,50,48,126964886,126964886,0,0,5708612,843758,0,0,158834,103
210,25,7,50,48,145104728,145104728,0,0,6567149,843758,0,0,192288,117
211,25,7,50,48,162342031,162342031,0,0,7345776,843758,0,0,182720,131
212,25,7,50,48,177878216,177878216,0,0,7979384,843758,0,0,164687,145
213,25,7,50,48,191788422,191788422,0,0,8603408,843758,0,0,147452,159
214,25,7,50,48,206923418,206923418,0,0,9350131,843758,0,0,160433,173
215,25,7,50,48,221590881,221590881,0,0,9984859,843758,0,0,155478,187
216,25,7,50,48,236366878,236366878,0,0,10652796,843758,0,0,156628,201
217,25,7,50,48,252382177,252382177,0,0,11414191,843758,0,0,169764,215
218,25,7,50,48,267577227,267577227,0,0,12143652,843758,0,0,161071,229
219,25,7,50,48,282652570,282652570,0,0,12833533,843758,0,0,159803,243
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,3,50,43,0,0,0,0,0,64654,0,0,0,0
222,25,5,50,47,15144938,15144938,0,0,596438,808152,0,0,160542,10
223,25,5,50,47,30734063,30734063,0,0,1242356,816790,0,0,165249,19
224,25,5,50,47,45195800,45195800,0,0,1916167,816790,0,0,153298,29
225,25,5,50,47,59986660,59986660,0,0,2603652,816790,0,0,156788,39
226,25,5,50,47,75177246,75177246,0,0,3360698,816790,0,0,161025,49
227,25,5,50,47,90523801,90523801,0,0,4011262,816790,0,0,162678,59
228,25,5,50,47,109765740,109765740,0,0,4832058,816790,0,0,203970,69
229,25,5,50,47,128690687,128690687,0,0,5682706,816790,0,0,200611,79
230,25,5,50,47,145695966,145695966,0,0,6460166,816790,0,0,180262,89
231,25,5,50,47,162270178,162270178,0,0,7175914,816790,0,0,175692,99
232,25,5,50,47,179443615,179443615,0,0,8023963,816790,0,0,182044,109
233,25,5,50,47,195936466,195936466,0,0,8725405,816790,0,0,174830,119
234,25,5,50,47,210809856,210809856,0,0,9464280,816790,0,0,157662,129
235,25,5,50,47,227150874,227150874,0,0,10114018,816790,0,0,173219,139
236,25,5,50,47,243252712,243252712,0,0,10744721,816790,0,0,170684,149
237,25,5,50,47,259421258,259421258,0,0,11408384,816790,0,0,171391,159
238,25,5,50,47,276801655,276801655,0,0,12075359,816790,0,0,184238,169
239,25,5,50,47,292673247,292673247,0,0,12792111,816790,0,0,168243,179
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,45,12459691,12459691,0,0,551149,639459,0,0,132078,2
242,25,2,50,45,28352945,28352945,0,0,1349956,668073,0,0,168474,6
243,25,2,50,45,43369607,43369607,0,0,1924073,683427,0,0,159183,9
244,25,2,50,45,59745985,59745985,0,0,2708832,683427,0,0,173596,13
245,25,2,50,45,75811048,75811048,0,0,3305520,683427,0,0,170296,17
246,25,2,50,45,90204051,90204051,0,0,3883540,683427,0,0,152571,21
247,25,2,50,45,105724200,105724200,0,0,4629407,683427,0,0,164520,25
248,25,2,50,45,121629701,121629701,0,0,5339182,683427,0,0,168604,29
249,25,2,50,45,137409651,137409651,0,0,6141453,683427,0,0,167274,33
250,25,2,50,45,151380120,151380120,0,0,6737722,683427,0,0,148092,37
251,25,2,50,45,165435754,165435754,0,0,7262172,683427,0,0,148995,41
252,25,2,50,45,182056767,182056767,0,1,7914666,683427,0,0,176189,45
253,25,2,50,46,195337099,195337099,0,1,8471033,685102,0,0,140777,49
254,25,2,50,46,212706065,212706065,0,1,9268522,688837,0,0,184118,53
255,25,2,50,46,229628176,229628176,0,1,9918213,708410,0,0,179381,57
256,25,2,50,46,246569879,246569879,0,1,10631664,708410,0,0,179589,61
257,25,2,50,46,263071622,263071622,0,1,11457885,708410,0,0,174925,65
258,25,2,50,46,279727914,279727914,0,1,12262386,708410,0,0,176563,69
259,25,2,50,46,296084522,296084522,0,1,12944132,708410,0,0,173386,73
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,2,50,41,7997351,7997351,0,0,281802,517733,0,0,84775,4
262,25,3,50,43,21264563,21264563,0,0,953258,683024,0,0,140637,7
263,25,3,50,43,36596082,36596082,0,0,1667861,805395,0,0,162519,12
264,25,3,50,43,50207384,50207384,0,0,2244546,805395,0,0,144285,18
265,25,3,50,43,63406909,63406909,0,0,2872405,805395,0,0,139919,24
266,25,3,50,43,76078028,76078028,0,0,3359200,805395,0,0,134318,30
267,25,3,50,43,90434671,90434671,0,0,4053744,805395,0,0,152186,36
268,25,3,50,43,107432176,107432176,0,0,4853708,805395,0,0,180179,42
269,25,3,50,43,121095048,121095048,0,0,5538207,805395,0,0,144831,48
270,25,3,50,43,135294288,135294288,0,0,6161742,805395,0,0,150517,54
271,25,3,50,43,149390567,149390567,0,0,6701763,805395,0,0,149425,60
272,25,3,50,43,165009585,165009585,0,1,7388189,805395,0,0,165568,66
273,25,3,50,44,179749370,179749370,0,1,8041459,806474,0,0,156247,72
274,25,3,50,44,193111310,193111310,0,1,8596330,824592,0,0,141640,78
275,25,3,50,44,209049677,209049677,0,1,9213533,852090,0,0,168952,84
276,25,3,50,44,226228266,226228266,0,1,9851797,864944,0,0,182099,90
277,25,3,50,44,241630496,241630496,0,1,10472143,880885,0,0,163269,96
278,25,3,50,44,255917361,255917361,0,1,11155386,893998,0,0,151446,102
279,25,3,50,44,270534427,270534427,0,1,11704250,922511,0,0,154946,108
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,2,50,41,3780388,3780388,0,0,150469,292831,0,0,40073,2
282,25,4,50,45,17909380,17909380,0,0,869488,743941,0,0,149772,6
283,25,4,50,45,31972346,31972346,0,0,1529890,801042,0,0,149072,12
284,25,4,50,45,46851764,46851764,0,0,2203254,818326,0,0,157726,18
285,25,4,50,45,64089164,64089164,0,0,2887351,872358,0,0,182722,24
286,25,4,50,45,81035671,81035671,0,0,3528507,897180,0,0,179637,31
287,25,4,50,45,97518307,97518307,0,0,4307326,898372,0,0,174721,38
288,25,4,50,45,114672941,114672941,0,0,5148452,898372,0,0,181846,46
289,25,4,50,45,130765173,130765173,0,0,5786395,898372,0,0,170583,54
290,25,4,50,45,146266258,146266258,0,0,6500442,898372,0,0,164318,62
291,25,4,50,45,160901873,160901873,0,0,7228095,898372,0,0,155142,70
292,25,4,50,45,173251021,173251021,0,1,7842427,898372,0,0,130904,78
293,25,4,50,46,186247007,186247007,0,1,8362205,898852,0,0,137761,86
294,25,4,50,46,200815245,200815245,0,1,8984541,901122,0,0,154428,94
295,25,4,50,46,217544046,217544046,0,1,9664739,924595,0,0,177330,102
296,25,4,50,46,232103878,232103878,0,1,10329564,924595,0,0,154339,110
297,25,4,50,46,246420013,246420013,0,1,10958756,924595,0,0,151756,118
298,25,4,50,46,259869198,259869198,0,1,11647567,924595,0,0,142565,126
299,25,4,50,46,272658942,272658942,0,1,12207420,924595,0,0,135575,134
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,46,847294,847294,0,0,43575,105921,0,0,8981,1
302,25,4,50,48,16286934,16286934,0,0,787883,832543,0,0,163666,6
303,25,4,50,48,31979429,31979429,0,0,1422402,851445,0,0,166346,14
304,25,4,50,48,49439046,49439046,0,0,2206524,868591,0,0,185078,21
305,25,4,50,48,66002350,66002350,0,0,2984983,868777,0,0,175577,28
306,25,4,50,48,79986254,79986254,0,0,3649646,899225,0,0,148233,35
307,25,4,50,48,97911590,97911590,0,0,4388922,899225,0,0,190015,43
308,25,4,50,48,114899056,114899056,0,0,5203342,899225,0,0,180073,51
309,25,4,50,48,131312182,131312182,0,0,5830923,899225,0,0,173984,59
310,25,4,50,48,146503210,146503210,0,0,6498785,899225,0,0,161029,67
311,25,4,50,48,161425934,161425934,0,0,7211628,899225,0,0,158185,75
312,25,4,50,48,175573148,175573148,0,0,7917578,899225,0,0,149964,83
313,25,4,50,48,190131760,190131760,0,0,8606040,899225,0,0,154326,91
314,25,4,50,48,206614804,206614804,0,0,9335931,899225,0,0,174726,99
315,25,4,50,48,223653449,223653449,0,0,10075475,899225,0,0,180615,107
316,25,4,50,48,243662491,243662491,0,0,11071272,899225,0,0,212103,115
317,25,4,50,48,261585208,261585208,0,0,11871405,899225,0,0,189987,123
318,25,4,50,48,276795030,276795030,0,0,12640675,899225,0,0,161229,131
319,25,4,50,48,293949599,293949599,0,0,13341100,899225,0,0,181844,139
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,1,50,42,10946353,10946353,0,0,544572,620602,0,0,116036,1
322,25,1,50,42,24157362,24157362,0,0,1018335,620602,0,0,140042,3
323,25,1,50,42,37183854,37183854,0,0,1572620,620602,0,0,138086,5
324,25,1,50,42,52726217,52726217,0,0,2156770,620602,0,0,164756,7
325,25,1,50,42,65713349,65713349,0,0,2816021,620602,0,0,137669,9
326,25,1,50,42,79294813,79294813,0,0,3437655,620602,0,0,143969,11
327,25,1,50,42,92740231,92740231,0,0,4109959,620602,0,0,142527,13
328,25,1,50,42,107108791,107108791,0,0,4773419,620602,0,0,152313,15
329,25,1,50,42,121433616,121433616,0,0,5331654,620602,0,0,151849,17
330,25,1,50,42,134899410,134899410,0,0,6021831,620602,0,0,142743,19
331,25,1,50,42,148708693,148708693,0,0,6719569,620602,0,0,146384,21
332,25,1,50,42,162097385,162097385,0,0,7323772,620602,0,0,141926,23
333,25,1,50,42,175939732,175939732,0,0,7986620,620602,0,0,146735,25
334,25,1,50,42,189630153,189630153,0,0,8650786,620602,0,0,145124,27
335,25,1,50,42,204338262,204338262,0,0,9248075,620602,0,0,155912,29
336,25,1,50,42,217235154,217235154,0,0,9718881,620602,0,0,136712,31
337,25,1,50,42,232167953,232167953,0,0,10482019,620602,0,0,158294,33
338,25,1,50,42,247500091,247500091,0,0,11087983,620602,0,0,162527,35
339,25,1,50,42,262545444,262545444,0,0,11775939,620602,0,0,159487,37
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,44,9612615,9612615,0,0,453033,629656,0,0,101897,6
342,25,4,50,39,26582206,26582206,0,0,1250191,791556,0,0,179883,10
343,25,4,50,35,40120219,40120219,0,0,1876178,832784,0,0,143508,17
344,25,4,50,33,51829351,51829351,0,0,2380144,832784,0,0,124121,25
345,25,4,50,32,62763569,62763569,0,0,2841131,844487,0,0,115905,32
346,25,3,50,32,62839895,62839895,0,0,2788945,844487,0,0,110121,29
347,25,3,50,32,73384516,73384516,0,0,3274708,844487,0,0,111777,35
348,25,3,50,32,82927318,82927318,0,4,3654271,844487,0,0,101157,41
349,25,3,50,35,93849957,93849957,0,4,4114756,904344,0,0,115784,47
350,25,3,50,36,103954142,103954142,0,4,4590572,935676,0,0,107108,53
351,25,3,50,36,115829912,115829912,0,4,5099104,968176,0,0,125887,59
352,25,3,50,36,127682886,127682886,0,4,5528181,1000436,0,0,125645,65
353,25,3,50,36,139122860,139122860,0,4,6057651,1014321,0,0,121267,71
354,25,3,50,36,151396043,151396043,0,6,6631172,1053611,0,0,130100,77
355,25,3,50,37,163748317,163748317,0,11,7166756,1147400,0,0,130938,83
356,25,3,50,44,176808748,176808748,0,11,7782113,1222714,0,0,138445,89
357,25,3,50,42,191801897,191801897,0,11,8484052,1267810,0,0,158933,95
358,25,3,50,43,207381953,207381953,0,11,9160807,1349443,0,0,165155,101
359,25,3,50,43,222428182,222428182,0,11,9904349,1421145,0,0,159495,107
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,3,50,42,8784282,8784282,0,0,364523,487639,0,0,93116,3
362,25,4,50,44,21855427,21855427,0,0,919841,636834,0,0,138559,8
363,25,4,50,44,35876933,35876933,0,0,1555508,727839,0,0,148632,15
364,25,4,50,44,51965521,51965521,0,0,2244461,750026,0,0,170544,22
365,25,4,50,44,65132728,65132728,0,0,2878843,750026,0,0,139576,30
366,25,4,50,44,78367455,78367455,0,0,3472900,750026,0,0,140292,38
367,25,4,50,44,92744955,92744955,0,0,4190551,750026,0,0,152407,46
368,25,4,50,44,108201889,108201889,0,0,4770018,750026,0,0,163849,54
369,25,4,50,44,122362240,122362240,0,0,5386061,750026,0,0,150105,62
