,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,2,50,45,11701465,11701465,0,0,211961,245998,0,0,108250,1
2,25,3,50,47,26985091,26985091,0,0,445427,289084,0,0,141388,5
3,25,3,50,47,42389046,42389046,0,0,706982,292465,0,0,142501,10
4,25,3,50,47,55901825,55901825,0,0,915304,292465,0,0,125006,16
5,25,3,50,47,71261974,71261974,0,0,1106812,292465,0,0,142096,22
6,25,3,50,47,87203656,87203656,0,0,1384715,292465,0,0,147475,28
7,25,3,50,47,101466811,101466811,0,0,1598273,292465,0,0,131947,34
8,25,3,50,47,115539878,115539878,0,0,1858152,292465,0,0,130188,40
9,25,3,50,47,132026271,132026271,0,0,2086342,292465,0,0,152514,46
10,25,3,50,47,149445051,149445051,0,0,2346214,292465,0,0,161140,52
11,25,3,50,47,166559576,166559576,0,0,2623200,292465,0,0,158325,58
12,25,3,50,47,184150521,184150521,0,0,2893302,292465,0,0,162733,64
13,25,3,50,47,200207145,200207145,0,0,3131565,292465,0,0,148538,70
14,25,3,50,47,215462094,215462094,0,0,3339339,292465,0,0,141122,76
15,25,3,50,47,229439319,229439319,0,0,3556555,292465,0,0,129302,82
16,25,3,50,47,244712553,244712553,0,0,3832523,292465,0,0,141292,88
17,25,3,50,47,259599666,259599666,0,0,4031509,292465,0,0,137719,94
18,25,3,50,47,275121352,275121352,0,0,4318228,292465,0,0,143590,100
19,25,3,50,47,291436308,291436308,0,0,4512392,292465,0,0,150928,106
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,2,50,42,9600436,9600436,0,0,150074,180967,0,0,88813,3
22,25,4,50,46,23492881,23492881,0,0,358426,229464,0,0,128518,8
23,25,4,50,46,40231652,40231652,0,0,584798,277176,0,0,154849,15
24,25,4,50,46,57226683,57226683,0,0,849103,285806,0,0,157219,21
25,25,4,50,46,74185570,74185570,0,0,1105584,286088,0,0,156886,28
26,25,4,50,46,90046160,90046160,0,0,1369917,286088,0,0,146724,36
27,25,4,50,46,103485161,103485161,0,0,1584697,286088,0,0,124323,44
28,25,4,50,46,118852135,118852135,0,0,1839374,286088,0,0,142158,52
29,25,4,50,46,134237568,134237568,0,0,2070728,286088,0,0,142328,60
30,25,4,50,46,149147339,149147339,0,0,2284144,286088,0,0,137928,68
31,25,4,50,46,164418425,164418425,0,0,2474395,286088,0,0,141271,76
32,25,4,50,46,180211875,180211875,0,0,2715952,286088,0,0,146103,84
33,25,4,50,46,194768910,194768910,0,0,2909608,286088,0,0,134665,92
34,25,4,50,46,209104494,209104494,0,0,3132465,286088,0,0,132617,100
35,25,4,50,46,227682892,227682892,0,0,3420142,286088,0,0,171867,108
36,25,4,50,46,242540154,242540154,0,0,3636357,286088,0,0,137443,116
37,25,4,50,46,256425813,256425813,0,0,3874242,286088,0,0,128454,124
38,25,4,50,46,271725760,271725760,0,0,4148616,286088,0,0,141538,132
39,25,4,50,46,286591164,286591164,0,0,4375746,286088,0,0,137518,140
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,2,50,37,7700868,7700868,0,0,106166,162564,0,0,71240,2
42,25,10,50,54,22684846,22684846,0,0,358495,265916,0,0,138613,12
43,25,10,50,54,39839463,39839463,0,0,633365,341130,0,0,158692,30
44,25,10,50,54,58540092,58540092,0,0,975959,341130,0,0,172994,50
45,25,10,50,54,75652293,75652293,0,0,1251519,344742,0,0,158301,69
46,25,10,50,54,92951783,92951783,0,0,1528999,346035,0,0,160033,88
47,25,10,50,54,110760766,110760766,0,0,1839249,347329,0,0,164746,107
48,25,10,50,54,128102889,128102889,0,0,2087824,347329,0,0,160427,127
49,25,10,50,54,147685384,147685384,0,0,2446229,347329,0,0,181153,147
50,25,10,50,54,164484095,164484095,0,0,2728279,347329,0,0,155400,167
51,25,10,50,54,180453819,180453819,0,0,2965502,347329,0,0,147732,187
52,25,10,50,54,195255181,195255181,0,0,3220234,347329,0,0,136923,207
53,25,10,50,54,213079220,213079220,0,0,3492568,347329,0,0,164887,227
54,25,10,50,54,231356353,231356353,0,0,3750603,347329,0,0,169077,247
55,25,10,50,54,248536604,248536604,0,0,4029583,347329,0,0,158929,267
56,25,10,50,54,264607344,264607344,0,0,4263428,347329,0,0,148666,287
57,25,10,50,54,282678412,282678412,0,0,4527287,347329,0,0,167171,307
58,25,10,50,54,300203079,300203079,0,0,4794245,347329,0,0,162116,327
59,25,10,50,54,319100303,319100303,0,0,5094234,347329,0,0,174814,347
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,1,50,47,8833545,8833545,0,0,132787,216349,0,0,81719,2
62,25,2,50,49,24582518,24582518,0,0,345172,216349,0,0,145693,4
63,25,2,50,49,39803407,39803407,0,0,591651,229600,0,0,140808,8
64,25,2,50,49,56254911,56254911,0,0,812571,229600,0,0,152192,12
65,25,2,50,49,71330346,71330346,0,0,1021663,229600,0,0,139462,16
66,25,2,50,49,87750999,87750999,0,0,1306739,229600,0,0,151906,20
67,25,2,50,49,101882730,101882730,0,0,1564131,229600,0,0,130732,24
68,25,2,50,49,117778476,117778476,0,0,1759307,229600,0,0,147051,28
69,25,2,50,49,133127420,133127420,0,0,2015247,229600,0,0,141992,32
70,25,2,50,49,152217728,152217728,0,0,2321067,229600,0,0,176603,36
71,25,2,50,49,170815958,170815958,0,0,2653117,229600,0,0,172052,40
72,25,2,50,49,187860416,187860416,0,0,2923569,229600,0,0,157677,44
73,25,2,50,49,204476574,204476574,0,0,3209268,229600,0,0,153715,48
74,25,2,50,49,221160380,221160380,0,0,3470996,229600,0,0,154341,52
75,25,2,50,49,235827979,235827979,0,0,3644295,229600,0,0,135689,56
76,25,2,50,49,251668621,251668621,0,0,3866990,229600,0,0,146541,60
77,25,2,50,49,267039945,267039945,0,0,4129196,229600,0,0,142199,64
78,25,2,50,49,283061142,283061142,0,0,4393325,229600,0,0,148211,68
79,25,2,50,49,298179328,298179328,0,0,4577004,229600,0,0,139858,72
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,1,50,42,0,0,0,0,0,33733,0,0,0,0
82,25,3,50,46,15100032,15100032,0,0,210526,276238,0,0,139689,4
83,25,3,50,46,30444076,30444076,0,0,405885,278480,0,0,141946,10
84,25,3,50,46,45572238,45572238,0,0,595831,278480,0,0,139949,16
85,25,3,50,46,60724310,60724310,0,0,825808,278480,0,0,140171,22
86,25,3,50,46,76536440,76536440,0,0,1062580,279273,0,0,146277,27
87,25,3,50,46,90850266,90850266,0,0,1325458,279273,0,0,132416,33
88,25,3,50,46,108103481,108103481,0,0,1631008,280256,0,0,159608,38
89,25,3,50,46,124822823,124822823,0,0,1890126,280256,0,0,154669,44
90,25,3,50,46,140052744,140052744,0,0,2102455,280256,0,0,140891,50
91,25,3,50,46,155976781,155976781,0,0,2362499,280256,0,0,147312,56
92,25,3,50,46,170831635,170831635,0,0,2559231,280256,0,0,137421,62
93,25,3,50,46,185504469,185504469,0,0,2791274,280256,0,0,135737,68
94,25,3,50,46,201839094,201839094,0,0,3020373,280256,0,0,151111,74
95,25,3,50,46,214961259,214961259,0,0,3209560,280256,0,0,121391,80
96,25,3,50,46,227519165,227519165,0,0,3396957,280256,0,0,116171,86
97,25,3,50,46,243205903,243205903,0,0,3599243,280256,0,0,145116,92
98,25,3,50,46,257076027,257076027,0,0,3769154,280256,0,0,128311,98
99,25,3,50,46,271485743,271485743,0,0,3951209,280256,0,0,133303,104
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,3,50,41,8852550,8852550,0,0,150001,173602,0,0,81894,2
102,25,7,50,49,25810029,25810029,0,0,403887,292970,0,0,156871,12
103,25,7,50,49,40442158,40442158,0,0,637770,295015,0,0,135359,25
104,25,7,50,49,54444992,54444992,0,0,844738,295015,0,0,129538,39
105,25,7,50,49,69898690,69898690,0,0,1043039,295015,0,0,142959,53
106,25,7,50,49,86083759,86083759,0,0,1318519,295015,0,0,149725,67
107,25,7,50,49,101849817,101849817,0,0,1578290,295015,0,0,145849,81
108,25,7,50,49,119413539,119413539,0,0,1843729,295015,0,0,162478,95
109,25,7,50,49,133367595,133367595,0,0,2079612,295015,0,0,129085,109
110,25,7,50,49,149385477,149385477,0,0,2350474,295015,0,0,148179,123
111,25,7,50,49,166437184,166437184,0,0,2618447,295015,0,0,157741,137
112,25,7,50,49,184142956,184142956,0,0,2892891,295015,0,0,163793,151
113,25,7,50,49,200810841,200810841,0,0,3125325,295015,0,0,154192,165
114,25,7,50,49,216096658,216096658,0,0,3379701,295015,0,0,141406,179
115,25,7,50,49,233636956,233636956,0,0,3637077,295015,0,0,162262,193
116,25,7,50,49,251888137,251888137,0,0,3907987,295015,0,0,168837,207
117,25,7,50,49,268985415,268985415,0,0,4183574,295015,0,0,158163,221
118,25,7,50,49,284080898,284080898,0,0,4410910,295015,0,0,139645,235
119,25,7,50,49,298324787,298324787,0,0,4651317,295015,0,0,131767,249
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,44,9622910,9622910,0,0,160222,204486,0,0,89021,3
122,25,4,50,50,23787619,23787619,0,0,363194,246817,0,0,131036,7
123,25,4,50,50,40769128,40769128,0,0,649040,290565,0,0,157094,14
124,25,4,50,50,59376063,59376063,0,0,905108,297359,0,0,172131,21
125,25,4,50,50,78058663,78058663,0,0,1210274,302447,0,0,172831,28
126,25,4,50,50,92889501,92889501,0,0,1433326,302447,0,0,137199,36
127,25,4,50,50,107621770,107621770,0,0,1621287,302447,0,0,136286,44
128,25,4,50,50,123160178,123160178,0,0,1853808,302447,0,0,143743,52
129,25,4,50,50,139803998,139803998,0,0,2138862,302447,0,0,153970,60
130,25,4,50,50,155751384,155751384,0,0,2351296,302447,0,0,147527,68
131,25,4,50,50,171042392,171042392,0,0,2571510,302447,0,0,141456,76
132,25,4,50,50,185396852,185396852,0,0,2787001,302447,0,0,132792,84
133,25,4,50,50,200473494,200473494,0,0,3004452,302447,0,0,139473,92
134,25,4,50,50,217661314,217661314,0,0,3272167,302447,0,0,159002,100
135,25,4,50,50,235058840,235058840,0,0,3567580,302447,0,0,160942,108
136,25,4,50,50,250951056,250951056,0,0,3825969,302447,0,0,147017,116
137,25,4,50,50,269660302,269660302,0,0,4103534,302447,0,0,173078,124
138,25,4,50,50,286121623,286121623,0,0,4344727,302447,0,0,152283,132
139,25,4,50,50,302300563,302300563,0,0,4558235,302447,0,0,149668,140
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,46,2420736,2420736,0,0,33368,78863,0,0,22393,4
142,25,4,50,50,19367445,19367445,0,0,291697,285626,0,0,156772,10
143,25,4,50,50,36025729,36025729,0,0,489054,305582,0,0,154104,16
144,25,4,50,50,53426070,53426070,0,0,711312,319346,0,0,160969,23
145,25,4,50,50,70081468,70081468,0,0,986097,321500,0,0,154078,30
146,25,4,50,50,85942892,85942892,0,0,1223466,321500,0,0,146732,38
147,25,4,50,50,103375163,103375163,0,0,1468837,321500,0,0,161265,46
148,25,4,50,50,122081468,122081468,0,0,1779250,321500,0,0,173050,54
149,25,4,50,50,139665918,139665918,0,0,2020713,321500,0,0,162672,62
150,25,4,50,50,157476550,157476550,0,0,2337760,321500,0,0,164765,70
151,25,4,50,50,176199878,176199878,0,0,2578759,321500,0,0,173208,78
152,25,4,50,50,191151823,191151823,0,0,2827469,321500,0,0,138318,86
153,25,4,50,50,206652648,206652648,0,0,3021989,321500,0,0,143397,94
154,25,4,50,50,224668690,224668690,0,0,3319804,321500,0,0,166664,102
155,25,4,50,50,241259822,241259822,0,0,3570830,321500,0,0,153482,110
156,25,4,50,50,257398418,257398418,0,0,3779314,321500,0,0,149296,118
157,25,4,50,50,274054245,274054245,0,0,4002872,321500,0,0,154082,126
158,25,4,50,50,291427365,291427365,0,0,4323564,321500,0,0,160717,134
159,25,4,50,50,308874071,308874071,0,0,4592162,321500,0,0,161399,142
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,44,13417629,13417629,0,0,201585,321734,0,0,124126,4
162,25,4,50,48,27275240,27275240,0,0,450231,357018,0,0,128195,8
163,25,4,50,48,40906329,40906329,0,0,689193,362898,0,0,126100,16
164,25,4,50,48,56470219,56470219,0,0,935931,373840,0,0,143980,23
165,25,4,50,48,70268420,70268420,0,0,1177267,373840,0,0,127645,31
166,25,4,50,48,85434263,85434263,0,0,1398592,376076,0,0,140297,38
167,25,4,50,48,101935868,101935868,0,0,1686414,376076,0,0,152655,46
168,25,4,50,48,117785202,117785202,0,0,1899349,376076,0,0,146621,54
169,25,4,50,48,132877880,132877880,0,0,2163882,376076,0,0,139620,62
170,25,4,50,48,149548096,149548096,0,0,2406913,376076,0,0,154214,70
171,25,4,50,48,163571690,163571690,0,0,2618097,376076,0,0,129731,78
172,25,4,50,48,179994664,179994664,0,1,2849298,376076,0,0,151928,86
173,25,4,50,48,197232620,197232620,0,1,3144159,377043,0,0,159466,94
174,25,4,50,48,216201261,216201261,0,1,3450370,401076,0,0,175477,102
175,25,4,50,48,231772824,231772824,0,1,3694824,430331,0,0,144052,110
176,25,4,50,48,247164012,247164012,0,1,3910626,454967,0,0,142382,118
177,25,4,50,49,262390661,262390661,0,1,4151455,470886,0,0,140860,126
178,25,4,50,49,276993997,276993997,0,1,4384384,492209,0,0,135095,134
179,25,4,50,49,291769148,291769148,0,1,4613802,517992,0,0,136683,142
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,1,50,44,12503177,12503177,0,0,167695,235474,0,0,115667,2
182,25,2,50,46,28304874,28304874,0,0,397135,258474,0,0,146181,6
183,25,2,50,46,44153872,44153872,0,0,610651,258474,0,0,146618,10
184,25,2,50,46,61160842,61160842,0,0,912253,258474,0,0,157331,14
185,25,2,50,46,76799469,76799469,0,0,1095759,258474,0,0,144672,18
186,25,2,50,46,95019264,95019264,0,0,1377694,258474,0,0,168551,22
187,25,2,50,46,113145774,113145774,0,0,1667435,258474,0,0,167687,26
188,25,2,50,46,127687564,127687564,0,0,1874466,258474,0,0,134525,30
189,25,2,50,46,144487127,144487127,0,0,2163668,258474,0,0,155412,34
190,25,2,50,46,160436716,160436716,0,0,2390779,258474,0,0,147549,38
191,25,2,50,46,176377617,176377617,0,0,2684765,258474,0,0,147468,42
192,25,2,50,46,190999531,190999531,0,0,2940094,258474,0,0,135267,46
193,25,2,50,46,206641235,206641235,0,0,3184472,258474,0,0,144701,50
194,25,2,50,46,222035348,222035348,0,0,3394089,258474,0,0,142410,54
195,25,2,50,46,238877600,238877600,0,0,3699204,258474,0,0,155807,58
196,25,2,50,46,252202027,252202027,0,0,3910793,258474,0,0,123264,62
197,25,2,50,46,267551136,267551136,0,0,4094441,258474,0,0,141993,66
198,25,2,50,46,282785935,282785935,0,0,4305713,258474,0,0,140936,70
199,25,2,50,46,298195597,298195597,0,0,4568535,258474,0,0,142554,74
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,1,50,42,5057326,5057326,0,0,65584,109217,0,0,46785,2
202,25,3,50,48,20838449,20838449,0,0,287304,226739,0,0,145991,4
203,25,3,50,48,35203637,35203637,0,0,464618,229626,0,0,132892,10
204,25,3,50,48,49640252,49640252,0,0,716432,229626,0,0,133552,16
205,25,3,50,48,64619287,64619287,0,0,972295,229626,0,0,138570,22
206,25,3,50,48,78542208,78542208,0,0,1201769,229626,0,0,128800,28
207,25,3,50,48,92231776,92231776,0,0,1377112,229626,0,0,126641,34
208,25,3,50,48,107478803,107478803,0,0,1626501,229626,0,0,141049,40
209,25,3,50,48,123812220,123812220,0,0,1843847,229626,0,0,151099,46
210,25,3,50,48,140590318,140590318,0,0,2073940,229626,0,0,155213,52
211,25,3,50,48,156230069,156230069,0,0,2313570,229626,0,0,144682,58
212,25,3,50,48,171620960,171620960,0,0,2558171,229626,0,0,142380,64
213,25,3,50,48,186463497,186463497,0,0,2768422,229626,0,0,137308,70
214,25,3,50,48,200278777,200278777,0,0,2970337,229626,0,0,127803,76
215,25,3,50,48,214004399,214004399,0,0,3172141,229626,0,0,126975,82
216,25,3,50,48,229001696,229001696,0,0,3363390,229626,0,0,138739,88
217,25,3,50,48,243373115,243373115,0,0,3543121,229626,0,0,132948,94
218,25,3,50,48,260198399,260198399,0,0,3845923,229626,0,0,155650,100
219,25,3,50,48,276703485,276703485,0,0,4101682,229626,0,0,152687,106
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,46,10300431,10300431,0,0,145116,193397,0,0,95289,2
222,25,2,50,46,26886841,26886841,0,0,418747,248554,0,0,153440,4
223,25,2,50,46,43517258,43517258,0,0,635896,248554,0,0,153848,8
224,25,2,50,46,58411049,58411049,0,0,885117,248554,0,0,137781,12
225,25,2,50,46,76998043,76998043,0,0,1192588,254032,0,0,171947,15
226,25,2,50,46,91481187,91481187,0,0,1404184,254032,0,0,133983,19
227,25,2,50,46,107828517,107828517,0,0,1639091,254032,0,0,151229,23
228,25,2,50,46,122300743,122300743,0,0,1847206,254032,0,0,133881,27
229,25,2,50,46,133708568,133708568,0,0,2009054,254032,0,0,105533,31
230,25,2,50,46,147405477,147405477,0,0,2248404,254032,0,0,126709,35
231,25,2,50,46,163587829,163587829,0,0,2445725,254032,0,0,149702,39
232,25,2,50,46,178608007,178608007,0,0,2705109,254032,0,0,138951,43
233,25,2,50,46,194631612,194631612,0,0,2916836,254032,0,0,148234,47
234,25,2,50,46,209823277,209823277,0,0,3140980,254032,0,0,140538,51
235,25,2,50,46,224647693,224647693,0,0,3378843,254032,0,0,137140,55
236,25,2,50,46,239570327,239570327,0,0,3559290,254032,0,0,138049,59
237,25,2,50,46,255088034,255088034,0,0,3770637,254032,0,0,143553,63
238,25,2,50,46,271224271,271224271,0,0,4044756,254032,0,0,149275,67
239,25,2,50,46,286908920,286908920,0,0,4270162,254032,0,0,145098,71
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,3,50,42,5027355,5027355,0,0,78354,122891,0,0,46508,2
242,25,7,50,51,21678498,21678498,0,0,356030,294503,0,0,154036,12
243,25,7,50,51,36505489,36505489,0,0,562472,294503,0,0,137160,26
244,25,7,50,51,50652201,50652201,0,0,800851,299583,0,0,130868,39
245,25,7,50,51,64461195,64461195,0,0,1043535,299583,0,0,127744,53
246,25,7,50,51,81470859,81470859,0,0,1297080,299583,0,0,157355,67
247,25,7,50,51,99729409,99729409,0,0,1576548,299583,0,0,168906,81
248,25,7,50,51,115380278,115380278,0,0,1826249,299583,0,0,144783,95
249,25,7,50,51,132445908,132445908,0,0,2071963,299583,0,0,157872,109
250,25,7,50,51,151539611,151539611,0,0,2391968,299583,0,0,176633,123
251,25,7,50,51,170060941,170060941,0,0,2702542,299583,0,0,171338,137
252,25,7,50,51,186784233,186784233,0,0,2947486,299583,0,0,154704,151
253,25,7,50,51,201233919,201233919,0,0,3193915,299583,0,0,133671,165
254,25,7,50,51,216524782,216524782,0,0,3440889,299583,0,0,141452,179
255,25,7,50,51,230985253,230985253,0,0,3697237,299583,0,0,133770,193
256,25,7,50,51,248888170,248888170,0,0,3984341,299583,0,0,165617,207
257,25,7,50,51,265651906,265651906,0,0,4256743,299583,0,0,155078,221
258,25,7,50,51,282201527,282201527,0,0,4524987,299583,0,0,153097,235
259,25,7,50,51,299759005,299759005,0,0,4814007,299583,0,0,162422,249
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,2,50,43,8752780,8752780,0,0,130654,203369,0,0,80972,2
262,25,2,50,43,24182006,24182006,0,0,326742,286083,0,0,142735,6
263,25,2,50,43,39000899,39000899,0,0,562710,286083,0,0,137089,10
264,25,2,50,43,54742639,54742639,0,0,774660,286083,0,0,145626,14
265,25,2,50,43,68721270,68721270,0,0,1009592,286083,0,0,129316,18
266,25,2,50,43,81038922,81038922,0,0,1215221,286083,0,0,113949,22
267,25,2,50,43,96513428,96513428,0,0,1432806,286083,0,0,143154,26
268,25,2,50,43,111038164,111038164,0,0,1660813,286083,0,0,134368,30
269,25,2,50,43,123974410,123974410,0,0,1845938,286083,0,0,119673,34
270,25,2,50,43,135922495,135922495,0,0,2024553,286083,0,0,110531,38
271,25,2,50,43,148395781,148395781,0,0,2229602,286083,0,0,115389,42
272,25,2,50,43,164405668,164405668,0,0,2453704,286083,0,0,148107,46
273,25,2,50,43,180086243,180086243,0,0,2708554,286083,0,0,145060,50
274,25,2,50,43,192212209,192212209,0,0,2901055,286083,0,0,112177,54
275,25,2,50,43,204265784,204265784,0,0,3092899,286083,0,0,111507,58
276,25,2,50,43,218644215,218644215,0,0,3293162,286083,0,0,133014,62
277,25,2,50,43,231537047,231537047,0,0,3472743,286083,0,0,119271,66
278,25,2,50,43,243863113,243863113,0,0,3627801,286083,0,0,114027,70
279,25,2,50,43,259115281,259115281,0,0,3887830,286083,0,0,141097,74
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,5,50,45,4512469,4512469,0,0,65805,120316,0,0,41744,4
282,25,6,50,47,19010046,19010046,0,0,312933,277773,0,0,134114,15
283,25,6,50,47,32648867,32648867,0,0,542716,279512,0,0,126171,25
284,25,6,50,47,45953265,45953265,0,0,760703,284052,0,0,123076,36
285,25,6,50,47,62376799,62376799,0,0,1011830,284052,0,0,151933,48
286,25,6,50,47,78094013,78094013,0,0,1268317,284052,0,0,145397,60
287,25,6,50,47,94404719,94404719,0,0,1545289,284052,0,0,150888,72
288,25,6,50,47,109311144,109311144,0,0,1783830,284052,0,0,137896,84
289,25,6,50,47,124564657,124564657,0,0,2015980,284052,0,0,141109,96
290,25,6,50,47,141510004,141510004,0,0,2292782,284052,0,0,156759,108
291,25,6,50,47,157117136,157117136,0,0,2514449,284052,0,0,144378,120
292,25,6,50,47,171380163,171380163,0,0,2736955,284052,0,0,131945,132
293,25,6,50,47,185359129,185359129,0,0,2950655,284052,0,0,129317,144
294,25,6,50,47,198778687,198778687,0,0,3184870,284052,0,0,124142,156
295,25,6,50,47,213909062,213909062,0,0,3398184,284052,0,0,139968,168
296,25,6,50,47,229158438,229158438,0,0,3622517,284052,0,0,141069,180
297,25,6,50,47,244772756,244772756,0,0,3870535,284052,0,0,144446,192
298,25,6,50,47,260076777,260076777,0,0,4137013,284052,0,0,141574,204
299,25,6,50,47,276527307,276527307,0,0,4388602,284052,0,0,152181,216
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,44,5734699,5734699,0,0,69598,154174,0,0,53051,2
302,25,5,50,50,22343849,22343849,0,0,320350,333337,0,0,153649,10
303,25,5,50,50,39822638,39822638,0,0,564624,333693,0,0,161694,19
304,25,5,50,50,56330958,56330958,0,0,790234,333693,0,0,152717,29
305,25,5,50,50,75098845,75098845,0,0,1063470,333693,0,0,173619,39
306,25,5,50,50,92322191,92322191,0,0,1334723,333693,0,0,159330,49
307,25,5,50,50,109182692,109182692,0,0,1610375,333693,0,0,155974,59
308,25,5,50,50,124788173,124788173,0,0,1853214,333693,0,0,144365,69
309,25,5,50,50,143695537,143695537,0,0,2106726,333693,0,0,174909,79
310,25,5,50,50,158642652,158642652,0,0,2345194,333693,0,0,138273,89
311,25,5,50,50,172471019,172471019,0,0,2555067,333693,0,0,127923,99
312,25,5,50,50,189339672,189339672,0,1,2810346,333693,0,0,156049,109
313,25,5,50,51,205069036,205069036,0,1,3040438,333775,0,0,145511,119
314,25,5,50,51,222127172,222127172,0,1,3305181,335360,0,0,157802,129
315,25,5,50,52,238593770,238593770,0,1,3545623,339050,0,0,152331,139
316,25,5,50,52,256200658,256200658,0,1,3794856,339050,0,0,162879,149
317,25,5,50,52,272828874,272828874,0,1,4034723,339050,0,0,153825,159
318,25,5,50,52,288857975,288857975,0,1,4271639,339050,0,0,148284,169
319,25,5,50,52,307031526,307031526,0,1,4522343,339050,0,0,168121,179
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,1,50,46,0,0,0,0,0,39614,0,0,0,0
322,25,1,50,46,14750085,14750085,0,0,241645,319792,0,0,136453,2
323,25,1,50,46,30454738,30454738,0,0,465867,319792,0,0,145283,4
324,25,1,50,46,44616500,44616500,0,0,637088,319792,0,0,131010,6
325,25,1,50,46,61955638,61955638,0,0,899638,319792,0,0,160404,8
326,25,1,50,46,77050693,77050693,0,0,1165968,319792,0,0,139644,10
327,25,1,50,46,90177652,90177652,0,0,1378235,319792,0,0,121437,12
328,25,1,50,46,104280996,104280996,0,0,1548517,319792,0,0,130470,14
329,25,1,50,46,118979603,118979603,0,0,1769659,319792,0,0,135977,16
330,25,1,50,46,134683096,134683096,0,0,2009840,319792,0,0,145273,18
331,25,1,50,46,150647212,150647212,0,0,2276462,319792,0,0,147684,20
332,25,1,50,46,166205259,166205259,0,1,2523178,319792,0,0,143927,22
333,25,1,50,47,181648374,181648374,0,1,2759921,320018,0,0,142864,24
334,25,1,50,47,197192087,197192087,0,1,2981181,321049,0,0,143795,26
335,25,1,50,47,212157128,212157128,0,1,3249620,331589,0,0,138441,28
336,25,1,50,47,228036399,228036399,0,1,3460964,331589,0,0,146899,30
337,25,1,50,47,245514729,245514729,0,1,3698194,331589,0,0,161692,32
338,25,1,50,47,260603283,260603283,0,1,3969997,331589,0,0,139584,34
339,25,1,50,47,279652726,279652726,0,1,4234613,331589,0,0,176226,36
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,1,50,43,4905011,4905011,0,0,65991,140350,0,0,45376,2
342,25,3,50,47,21594808,21594808,0,0,335370,280506,0,0,154396,5
343,25,3,50,47,35144545,35144545,0,0,523102,296814,0,0,125348,10
344,25,3,50,47,50359983,50359983,0,0,753311,296814,0,0,140757,16
345,25,3,50,47,66193258,66193258,0,0,956012,296814,0,0,146473,22
346,25,3,50,47,83222522,83222522,0,0,1256796,296814,0,0,157537,28
347,25,3,50,47,99140008,99140008,0,0,1451680,296814,0,0,147251,34
348,25,3,50,47,112576597,112576597,0,0,1635918,296814,0,0,124300,40
349,25,3,50,47,128034881,128034881,0,0,1871218,296814,0,0,143002,46
350,25,3,50,47,144823483,144823483,0,0,2178211,296814,0,0,155310,52
351,25,3,50,47,158623536,158623536,0,0,2425601,296814,0,0,127663,58
352,25,3,50,47,174015478,174015478,0,0,2654662,296814,0,0,142390,64
353,25,3,50,47,188906538,188906538,0,0,2898448,296814,0,0,137756,70
354,25,3,50,47,205853380,205853380,0,0,3138615,296814,0,0,156774,76
355,25,3,50,47,221327339,221327339,0,0,3349466,296814,0,0,143148,82
356,25,3,50,47,238079636,238079636,0,0,3658986,296814,0,0,154974,88
357,25,3,50,47,257600125,257600125,0,0,3911065,296814,0,0,180583,94
358,25,3,50,47,275927274,275927274,0,0,4185227,296814,0,0,169544,100
359,25,3,50,47,291704550,291704550,0,0,4463829,296814,0,0,145955,106
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,1,50,41,7611727,7611727,0,0,109899,161776,0,0,70416,2
362,25,3,50,45,24002869,24002869,0,0,363096,239020,0,0,151633,4
363,25,3,50,45,41473224,41473224,0,0,646011,255556,0,0,161618,9
364,25,3,50,45,55222545,55222545,0,0,835583,259106,0,0,127194,14
365,25,3,50,45,67715225,67715225,0,0,1042304,259106,0,0,115569,20
366,25,3,50,45,83600686,83600686,0,0,1253191,259106,0,0,146955,26
367,25,3,50,45,98911429,98911429,0,0,1469417,259106,0,0,141638,32
368,25,3,50,45,114131008,114131008,0,0,1661766,259106,0,0,140796,38
369,25,3,50,45,129375585,129375585,0,0,1911825,259106,0,0,141027,44
370,25,3,50,45,146098351,146098351,0,0,2129722,259106,0,0,154701,50
371,25,3,50,45,161006401,161006401,0,0,2339926,259106,0,0,137913,56
