,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
30,25,1,50,43,127113391,127113391,0,0,3411014,289154,0,0,202938,19
31,25,1,50,43,144996380,144996380,0,0,3715247,289154,0,0,253392,21
32,25,1,50,43,160375403,160375403,0,1,3995067,289154,0,0,217912,23
33,25,1,50,43,173053806,173053806,0,1,4328421,289154,0,0,179646,25
34,25,1,50,43,186767688,186767688,0,1,4689934,289154,0,0,194318,27
35,25,1,50,43,201047918,201047918,0,1,4926047,289154,0,0,202343,29
36,25,1,50,43,214520171,214520171,0,1,5157406,289154,0,0,190895,31
37,25,1,50,43,228578236,228578236,0,1,5414803,289154,0,0,199195,33
38,25,1,50,43,243763172,243763172,0,1,5929025,289154,0,0,215162,35
39,25,1,50,43,258665770,258665770,0,1,6302699,289154,0,0,211162,37
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,5,50,37,9168147,9168147,0,0,261470,400894,0,0,129906,6
42,25,10,50,48,22640151,22640151,0,0,684212,575880,0,0,190889,17
43,25,10,50,48,36177419,36177419,0,0,1028564,637754,0,0,191812,37
44,25,10,50,48,51483901,51483901,0,0,1400989,637754,0,0,216881,57
45,25,10,50,48,63155838,63155838,0,0,1684695,637754,0,0,165381,77
46,25,10,50,48,79286270,79286270,0,0,2094821,662781,0,0,228556,95
47,25,10,50,48,95912962,94912962,1000000,0,2545648,700665,0,28271,235585,112
48,25,10,50,48,111030653,110030653,1000000,0,2921468,700665,0,0,214206,132
49,25,10,50,48,125232080,124232080,1000000,0,3364441,700665,0,0,201221,152
50,25,10,50,48,139926326,138926326,1000000,0,3733987,700665,0,0,208205,172
51,25,10,50,48,155316896,154316896,1000000,0,4138969,700665,0,0,218072,192
52,25,10,50,48,172123655,171123655,1000000,0,4656197,700665,0,0,238138,212
53,25,10,50,48,186126835,185126835,1000000,0,5051361,700665,0,0,198412,232
54,25,10,50,48,202968603,201968603,1000000,0,5408074,700665,0,0,238634,252
55,25,10,50,48,222084849,221084849,1000000,0,5881320,700665,0,0,270863,272
56,25,10,50,48,237274892,236274892,1000000,0,6279112,700665,0,0,215229,292
57,25,10,50,48,253354364,252354364,1000000,0,6646683,700665,0,0,227832,312
58,25,10,50,48,269380062,268380062,1000000,0,7158043,700665,0,0,227071,332
59,25,10,50,48,288186781,287186781,1000000,0,7628492,700665,0,0,266477,352
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,2,50,36,8581783,8581783,0,0,277320,320295,0,0,121599,3
62,25,3,50,38,20524135,20524135,0,0,622375,376365,0,0,169216,8
63,25,3,50,38,32347262,32347262,0,0,924654,377867,0,0,167526,13
64,25,3,50,38,45750583,45750583,0,0,1266382,377867,0,0,189917,19
65,25,3,50,38,59190077,59190077,0,0,1487415,377867,0,0,190430,25
66,25,3,50,38,70215450,70215450,0,0,1686289,377867,0,0,156223,31
67,25,3,50,37,83176711,83176711,0,1,1999598,377867,0,0,183654,37
68,25,3,50,37,95165075,95165075,0,1,2270573,388624,0,0,169868,43
69,25,3,50,38,107913701,107913701,0,1,2555651,389563,0,0,180640,49
70,25,3,50,37,118165240,118165240,0,1,2783913,389563,0,0,145258,55
71,25,3,50,37,131028325,131028325,0,1,3202864,389563,0,0,182262,61
72,25,3,50,37,143357565,143357565,0,2,3486588,389563,0,0,174697,67
73,25,3,50,37,157968198,157968198,0,2,3885634,390155,0,0,207024,73
74,25,3,50,38,172382464,172382464,0,2,4272404,409575,0,0,204241,79
75,25,3,50,38,183777922,183777922,0,2,4475686,413807,0,0,161467,85
76,25,3,50,38,196649139,196649139,0,2,4843726,415575,0,0,182378,91
77,25,3,50,37,211468957,211468957,0,2,5208113,415575,0,0,209987,97
78,25,3,50,38,225746385,225746385,0,2,5510917,430989,0,0,202303,103
79,25,3,50,38,239409385,239409385,0,2,5891695,459648,0,0,193596,109
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,4,50,36,7363666,7363666,0,0,182491,280119,0,0,104338,3
82,25,7,50,42,20367271,19967271,400000,0,622231,463798,0,10900,184252,11
83,25,7,50,42,32803244,32403244,400000,0,953802,469818,0,0,176207,25
84,25,7,50,42,45462401,45062401,400000,0,1296204,470673,0,0,179370,38
85,25,7,50,42,56034799,55634799,400000,0,1640548,472273,0,0,149802,51
86,25,7,50,42,67306910,66906910,400000,0,2000405,476902,0,0,159717,64
87,25,7,50,42,77790471,77390471,400000,0,2353396,480092,0,0,148543,77
88,25,7,50,42,91839188,91439188,400000,0,2800859,480092,0,0,199059,91
89,25,7,50,42,105669850,105269850,400000,0,3147474,480092,0,0,195970,105
90,25,7,50,42,119052122,118652122,400000,0,3581012,480092,0,0,189617,119
91,25,7,50,42,132366563,131966563,400000,0,3903550,480092,0,0,188656,133
92,25,7,50,42,145382716,144982716,400000,0,4203566,480092,0,0,184428,147
93,25,7,50,42,157825214,157425214,400000,0,4513737,480266,0,0,176300,160
94,25,7,50,42,170492403,170092403,400000,0,4847535,480266,0,0,179483,174
95,25,7,50,42,182123087,181723087,400000,0,5127924,480266,0,0,164797,188
96,25,7,50,42,195363603,194963603,400000,0,5474070,480266,0,0,187607,202
97,25,7,50,42,209319448,208919448,400000,0,5859836,480266,0,0,197744,216
98,25,7,50,42,222192338,221792338,400000,0,6272118,480266,0,0,182398,230
99,25,7,50,42,235041513,234641513,400000,0,6643380,480266,0,0,182062,244
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,4,50,42,11212186,11212186,0,0,273032,330031,0,0,158870,4
102,25,6,50,45,28450340,28450340,0,0,790622,562789,0,0,244254,13
103,25,6,50,44,41619534,41619534,0,0,1101200,562789,0,0,186598,25
104,25,5,50,44,55320542,55320542,0,0,1466968,562789,0,0,198843,31
105,25,5,50,44,69857008,69857008,0,0,1829817,562789,0,0,205971,41
106,25,5,50,44,86249352,86249352,0,0,2345247,562789,0,0,232268,51
107,25,5,50,44,100366733,100366733,0,0,2679526,562789,0,0,200034,61
108,25,5,50,44,114822686,114822686,0,0,3027263,562789,0,0,204832,71
109,25,5,50,44,126794307,126794307,0,0,3403265,562789,0,0,169629,81
110,25,5,50,44,140690457,140690457,0,0,3719957,562789,0,0,196898,91
111,25,5,50,44,156012271,156012271,0,0,4122787,562789,0,0,217099,101
112,25,5,50,44,170492188,170492188,0,1,4561801,562789,0,0,205171,111
113,25,5,50,45,185704670,185704670,0,1,4994205,563134,0,0,215551,121
114,25,5,50,45,199924239,199924239,0,2,5392004,579062,0,0,201481,131
115,25,5,50,45,216012635,216012635,0,2,5789830,637087,0,0,227962,141
116,25,5,50,46,230785199,230785199,0,2,6085654,680343,0,0,209318,151
117,25,5,50,46,245353906,244453906,900000,2,6423091,694922,0,27532,206429,161
118,25,5,50,44,260985455,260085455,900000,2,6890010,694922,0,0,221489,171
119,25,5,50,44,277089017,276189017,900000,2,7337731,694922,0,0,228178,181
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,35,3944182,3944182,0,0,122353,191908,0,0,55887,2
122,25,8,50,50,17433373,17433373,0,0,393897,365136,0,0,191132,12
123,25,8,50,48,31235143,31235143,0,0,802442,429910,0,0,195560,26
124,25,8,50,47,46101433,46101433,0,0,1223373,447710,0,0,210644,40
125,25,7,50,47,62899009,62899009,0,0,1720440,465428,0,0,246234,50
126,25,7,50,47,80586611,80586611,0,0,2281307,465428,0,0,250620,64
127,25,7,50,46,94669377,94669377,0,1,2606314,468847,0,0,199542,77
128,25,7,50,46,110709131,109309131,1400000,1,3153114,496766,0,39797,227271,91
129,25,7,50,46,127998655,119298655,8700000,1,3668383,510123,0,213119,244981,105
130,25,7,50,47,142448024,133748024,8700000,1,4189947,521294,0,0,204737,119
131,25,7,50,47,157513168,148813168,8700000,1,4635359,527811,0,0,213462,133
132,25,7,50,47,171655690,162955690,8700000,1,4995372,529418,0,0,200388,147
133,25,7,50,46,186418747,177718747,8700000,1,5404456,529418,0,0,209181,161
134,25,7,50,46,205070822,196370822,8700000,1,5977259,539069,0,0,264287,175
135,25,7,50,47,220203287,211503287,8700000,1,6419610,557962,0,0,214415,189
136,25,7,50,47,234636538,225936538,8700000,1,6820138,567674,0,0,204509,203
137,25,7,50,47,250667021,241967021,8700000,1,7212700,580845,0,0,227141,217
138,25,7,50,47,267166277,258466277,8700000,1,7623980,593960,0,0,233784,231
139,25,7,50,46,284772739,275672739,9100000,2,8057783,593960,0,11339,249471,245
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,42,7920782,7920782,0,0,235493,307718,0,0,112233,3
142,25,6,50,48,19978278,19978278,0,0,573257,383143,0,0,170847,9
143,25,6,50,48,34982335,34982335,0,0,933492,462188,0,0,212597,19
144,25,6,50,48,50093200,50093200,0,0,1309896,470424,0,0,214110,30
145,25,6,50,48,67303923,67303923,0,0,1658788,470424,0,0,243863,42
146,25,6,50,48,84415804,84415804,0,0,2080887,470424,0,0,242465,54
147,25,6,50,48,101536409,101536409,0,0,2601010,487593,0,0,242588,65
148,25,6,50,48,119637621,119637621,0,0,3056534,487593,0,0,256484,77
149,25,6,50,48,134883137,134883137,0,0,3387557,487593,0,0,216019,89
150,25,6,50,48,154208709,154208709,0,0,3796089,487593,0,0,273831,101
151,25,6,50,48,172121035,172121035,0,0,4305451,487593,0,0,253806,113
152,25,6,50,48,188458358,188458358,0,0,4865097,487593,0,0,231489,125
153,25,6,50,48,205147655,205147655,0,0,5371399,487593,0,0,236475,137
154,25,6,50,48,221230468,221230468,0,0,5810401,487593,0,0,227882,149
155,25,6,50,48,238506170,237606170,900000,0,6299595,487593,0,34329,244785,161
156,25,6,50,48,255947460,254547460,1400000,0,6775164,487593,0,15497,247131,173
157,25,6,50,48,274428318,272328318,2100000,0,7293906,487593,0,19307,261861,185
158,25,6,50,48,288921094,286821094,2100000,0,7765873,487593,0,0,205353,197
159,25,6,50,48,305885148,303785148,2100000,0,8306632,487593,0,0,240369,209
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,4,50,39,5599338,5599338,0,0,205640,236175,0,0,79339,1
162,25,7,50,45,18398182,18398182,0,0,533245,361824,0,0,181351,8
163,25,7,50,45,33456997,33456997,0,0,1042697,449277,0,0,213372,19
164,25,7,50,45,49633318,49633318,0,0,1495356,460874,0,0,229206,30
165,25,7,50,45,65574681,65574681,0,0,1954860,470210,0,0,225877,42
166,25,7,50,45,80142430,80142430,0,0,2295796,470210,0,0,206414,56
167,25,7,50,45,96680280,96680280,0,0,2624464,472038,0,0,234330,69
168,25,7,50,45,113723928,113723928,0,0,3064150,472038,0,0,241495,83
169,25,7,50,45,129719877,129719877,0,0,3493324,472038,0,0,226651,97
170,25,7,50,45,145792746,145792746,0,0,3962905,472038,0,0,227742,111
171,25,7,50,45,161080215,161080215,0,0,4411935,475104,0,0,216612,124
172,25,7,50,45,176015743,176015743,0,1,4713572,475104,0,0,211626,138
173,25,7,50,46,192670161,192670161,0,1,5102330,475992,0,0,235981,152
174,25,7,50,46,208501338,208501338,0,1,5590996,499745,0,0,224317,166
175,25,7,50,45,222315718,221615718,700000,1,5968556,499745,0,22926,195740,180
176,25,7,50,45,236390375,235690375,700000,1,6410302,499745,0,0,199427,194
177,25,7,50,45,252295278,251595278,700000,1,6861293,499745,0,0,225360,208
178,25,7,50,45,266867420,266167420,700000,1,7307147,499745,0,0,206475,222
179,25,7,50,45,284237957,283537957,700000,1,7798618,499745,0,0,246129,236
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,37,475102,475102,0,0,9017,43057,0,0,6731,2
182,25,6,50,45,11826064,11826064,0,0,239452,280090,0,0,160836,10
183,25,6,50,45,24974507,24974507,0,0,484247,364507,0,0,186303,21
184,25,6,50,45,39485705,39485705,0,0,896487,544423,0,0,205613,32
185,25,6,50,45,55777745,55777745,0,0,1447928,674466,0,0,230847,43
186,25,6,50,45,71339691,68539691,2800000,0,1769697,674466,0,80814,220501,55
187,25,6,50,45,88882718,86082718,2800000,0,2139770,674466,0,0,248573,67
188,25,6,50,45,103463601,100663601,2800000,0,2476914,674466,0,0,206602,79
189,25,6,50,45,118665438,115865438,2800000,0,2875428,674466,0,0,215400,91
190,25,6,50,45,133476586,130676586,2800000,0,3223253,674466,0,0,209864,103
191,25,6,50,45,145478442,142678442,2800000,0,3549120,674466,0,0,170058,115
192,25,6,50,45,158535616,155735616,2800000,0,3875124,674466,0,0,185011,127
193,25,6,50,45,172132832,169332832,2800000,0,4135732,674466,0,0,192663,139
194,25,6,50,45,184256934,181456934,2800000,0,4463494,674466,0,0,171789,151
195,25,6,50,45,196811845,194011845,2800000,0,4821840,674466,0,0,177895,163
196,25,6,50,45,209560478,206760478,2800000,0,5160796,674466,0,0,180639,175
197,25,6,50,45,223902650,221102650,2800000,0,5591888,674466,0,0,203219,187
198,25,6,50,45,241287380,238487380,2800000,0,6137419,674466,0,0,246330,199
199,25,6,50,45,257422110,254622110,2800000,0,6606396,674466,0,0,228618,211
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,30,5492273,5492273,0,0,93156,186880,0,0,77822,4
202,25,7,50,40,14844682,14844682,0,0,372723,289490,0,0,132517,13
203,25,7,50,39,26017759,26017759,0,0,745918,322949,0,0,158315,26
204,25,6,50,39,36268530,36268530,0,0,988361,345006,0,0,180425,30
205,25,6,50,39,50074409,50074409,0,0,1299116,365665,0,0,195619,41
206,25,6,50,39,61018595,61018595,0,0,1566446,374207,0,0,155072,52
207,25,6,50,39,72773201,72773201,0,0,1836692,374207,0,0,166554,64
208,25,6,50,39,84694591,83194591,1500000,0,2124325,374207,0,38988,168917,76
209,25,6,50,39,97575333,96075333,1500000,0,2471696,374207,0,0,182511,88
210,25,6,50,39,109986257,108486257,1500000,0,2847061,374207,0,0,175853,100
211,25,6,50,39,122689000,121189000,1500000,0,3157828,374207,0,0,179989,112
212,25,6,50,39,135078373,133578373,1500000,0,3534501,374207,0,0,175548,124
213,25,6,50,39,148310148,146810148,1500000,0,3968563,374207,0,0,187484,136
214,25,6,50,39,160288629,158788629,1500000,0,4354172,374207,0,0,169726,148
215,25,6,50,39,170829613,169329613,1500000,1,4648013,374207,0,0,149357,160
216,25,6,50,39,182957288,181457288,1500000,2,4923555,386963,0,0,171841,172
217,25,6,50,40,193900310,192400310,1500000,2,5200635,402320,0,0,155054,184
218,25,6,50,40,204833198,203333198,1500000,2,5446588,429055,0,0,154910,196
219,25,6,50,40,217945488,215545488,2400000,2,5761803,443396,0,23548,185791,208
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,37,9616758,9616758,0,0,238819,269930,0,0,136264,1
222,25,5,50,43,22422545,22422545,0,0,655628,392892,0,0,181449,5
223,25,5,50,43,36197549,36197549,0,0,1092799,432387,0,0,195182,14
224,25,5,50,43,50768099,50768099,0,0,1551354,443194,0,0,206454,23
225,25,5,50,43,65140413,65140413,0,0,1923064,447923,0,0,203645,31
226,25,5,50,43,76057377,76057377,0,0,2125851,447923,0,0,154686,41
227,25,5,50,43,89509151,88909151,600000,0,2352279,447923,0,19035,190602,51
228,25,5,50,43,102492444,101892444,600000,0,2559013,447923,0,0,183965,61
229,25,5,50,43,115204094,114104094,1100000,0,2991820,447923,0,16996,180116,71
230,25,5,50,43,131503693,130403693,1100000,0,3319079,447923,0,0,230955,81
231,25,5,50,43,150034840,148934840,1100000,0,3781318,447923,0,0,262575,91
232,25,5,50,43,165002552,163902552,1100000,1,4095389,447923,0,0,212084,101
233,25,5,50,44,180244956,179144956,1100000,1,4512085,448258,0,0,215976,111
234,25,5,50,43,194338890,193238890,1100000,1,4872638,448258,0,0,199701,121
235,25,5,50,43,209004023,207204023,1800000,1,5318792,448258,0,21008,207795,131
236,25,5,50,43,220629733,218829733,1800000,1,5628633,448258,0,0,164727,141
237,25,5,50,43,232665473,230365473,2300000,1,5892540,448258,0,17032,170537,151
238,25,5,50,43,247992526,245692526,2300000,1,6382447,448258,0,0,217174,161
239,25,5,50,43,263026175,259626175,3400000,1,6668147,448258,0,35895,213017,171
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,37,6754087,6754087,0,0,140745,330014,0,0,95702,2
242,25,4,50,41,19560023,19560023,0,0,537716,501111,0,0,181452,9
243,25,4,50,41,32852463,32852463,0,0,925038,512313,0,0,188345,15
244,25,4,50,41,47528124,47528124,0,0,1310247,512313,0,0,207944,23
245,25,4,50,41,60005818,60005818,0,0,1689753,512313,0,0,176801,31
246,25,4,50,41,72836302,72836302,0,0,2058176,512313,0,0,181798,39
247,25,4,50,41,86126390,86126390,0,0,2427804,512313,0,0,188311,47
248,25,4,50,41,102108423,102108423,0,0,2740265,512313,0,0,226454,55
249,25,4,50,41,115189527,115189527,0,0,3173134,512313,0,0,185351,63
250,25,4,50,41,128834928,128834928,0,0,3607343,523255,0,0,193346,70
251,25,4,50,41,142885326,142885326,0,0,3956442,523255,0,0,199085,78
252,25,4,50,41,157455123,157455123,0,3,4393057,523255,0,0,206446,86
253,25,4,50,42,169259078,169259078,0,3,4726517,524079,0,0,167254,94
254,25,4,50,42,182025237,182025237,0,3,5135322,524701,0,0,180888,102
255,25,4,50,42,196667492,196667492,0,3,5530679,547876,0,0,207471,110
256,25,4,50,43,209866885,209866885,0,3,5766951,564898,0,0,187027,118
257,25,4,50,43,223770993,223770993,0,3,6180723,570553,0,0,197012,126
258,25,4,50,43,238907066,238907066,0,3,6634915,588766,0,0,214468,134
259,25,4,50,42,253076830,253076830,0,3,6980116,588766,0,0,200776,142
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,4,50,40,2777580,2777580,0,0,90340,112931,0,0,39356,1
262,25,6,50,46,16570262,16570262,0,0,448737,465546,0,0,195433,10
263,25,6,50,46,32854518,32854518,0,0,886516,514661,0,0,230737,21
264,25,6,50,46,49449891,49449891,0,0,1318028,514661,0,0,235145,33
265,25,6,50,46,64832480,64832480,0,0,1682240,518513,0,0,217961,44
266,25,6,50,46,81456886,81456886,0,0,2228740,518513,0,0,235557,56
267,25,6,50,46,96204422,96204422,0,0,2727289,518513,0,0,208962,68
268,25,6,50,46,110203249,110203249,0,0,3100999,518513,0,0,198353,80
269,25,6,50,46,123923504,123923504,0,0,3568851,518513,0,0,194407,92
270,25,6,50,46,138667045,138667045,0,0,3953632,518513,0,0,208906,104
271,25,6,50,46,152676268,152676268,0,0,4327616,518513,0,0,198500,116
272,25,6,50,46,169286207,168186207,1100000,2,4788742,518513,0,37471,235351,128
273,25,6,50,46,183869686,182769686,1100000,2,5222553,518513,0,0,206637,140
274,25,6,50,46,198572427,197472427,1100000,2,5619023,518513,0,0,208327,152
275,25,6,50,46,213715754,212615754,1100000,2,6001016,518513,0,0,214570,164
276,25,6,50,46,229066827,227966827,1100000,2,6495899,518513,0,0,217514,176
277,25,6,50,46,245392258,244292258,1100000,2,6928468,518513,0,0,231320,188
278,25,6,50,46,261278254,260178254,1100000,2,7295211,518513,0,0,225094,200
279,25,6,50,46,274960692,273860692,1100000,2,7687587,518513,0,0,193872,212
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,5,50,41,11351237,11351237,0,0,274250,331088,0,0,160840,5
282,25,5,50,41,25357683,23757683,1600000,0,601330,440729,0,44161,198461,14
283,25,5,50,41,40434882,38834882,1600000,0,947221,445832,0,0,213633,23
284,25,5,50,41,54740768,53140768,1600000,0,1410084,445832,0,0,202705,33
285,25,5,50,41,69121662,67521662,1600000,0,1701182,445832,0,0,203767,43
286,25,5,50,41,82551118,80951118,1600000,0,1949265,445832,0,0,190286,53
287,25,5,50,41,95950910,94350910,1600000,0,2319329,445832,0,0,189866,63
288,25,5,50,41,108602558,107002558,1600000,0,2654213,445832,0,0,179265,73
289,25,5,50,41,122194471,119294471,2900000,0,3098686,445832,0,46587,192588,83
290,25,5,50,41,134842862,131942862,2900000,0,3426618,445832,0,0,179219,93
291,25,5,50,41,147994728,145094728,2900000,0,3809996,445832,0,0,186352,103
292,25,5,50,41,162599489,159699489,2900000,1,4257990,445832,0,0,206940,113
293,25,5,50,41,176299243,173399243,2900000,1,4588420,445832,0,0,194115,123
294,25,5,50,41,190016348,187116348,2900000,1,4862955,445832,0,0,194362,133
295,25,5,50,41,202332619,199432619,2900000,1,5185254,445832,0,0,174513,143
296,25,5,50,41,214835611,211935611,2900000,1,5572943,445832,0,0,177159,153
297,25,5,50,41,227157309,224257309,2900000,1,5941613,445832,0,0,174590,163
298,25,5,50,41,241116767,238216767,2900000,1,6381922,445832,0,0,197796,173
299,25,5,50,41,255435843,252535843,2900000,1,6762979,445832,0,0,202892,183
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,37,3003901,3003901,0,0,83266,115823,0,0,42562,4
302,25,7,50,45,18062589,18062589,0,0,482139,407074,0,0,213371,13
303,25,7,50,45,32118574,32118574,0,0,867341,444276,0,0,199163,24
304,25,7,50,45,46071991,46071991,0,0,1267892,444276,0,0,197709,38
305,25,7,50,45,61089349,61089349,0,0,1743965,444276,0,0,212785,52
306,25,7,50,45,78015307,78015307,0,0,2158177,444276,0,0,239830,66
307,25,7,50,45,90966802,90966802,0,0,2517490,444276,0,0,183513,80
308,25,7,50,45,106841618,106841618,0,0,2871797,444276,0,0,224934,94
309,25,7,50,45,122266447,122266447,0,0,3345779,444276,0,0,218558,108
310,25,7,50,45,135447273,135447273,0,0,3755661,444276,0,0,186762,122
311,25,7,50,45,149275076,149275076,0,0,4125886,444276,0,0,195930,136
312,25,7,50,45,162795303,162795303,0,1,4510956,444276,0,0,191571,150
313,25,8,50,47,176800036,176800036,0,1,4878557,485799,0,0,198436,166
314,25,8,50,48,191502249,191502249,0,1,5260098,486973,0,0,208319,182
315,25,8,50,48,205662163,205662163,0,1,5700314,487604,0,0,200636,198
316,25,8,50,47,220197567,220197567,0,1,6114208,487604,0,0,205955,214
317,25,8,50,48,233979042,233979042,0,1,6461112,497073,0,0,195273,230
318,25,8,50,48,249750264,249750264,0,1,6878622,500252,0,0,223466,246
319,25,8,50,48,264750860,259350860,5400000,1,7304907,529265,0,149833,212546,262
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,37,7816798,7816798,0,0,260947,293701,0,0,110760,2
322,25,4,50,35,21664157,21664157,0,0,700568,495712,0,0,196209,8
323,25,4,50,32,32040642,32040642,0,0,967103,502808,0,0,147028,15
324,25,4,50,31,42372519,42372519,0,0,1267788,542334,0,0,146395,21
325,25,4,50,30,53078662,53078662,0,0,1449884,542464,0,0,153033,27
326,25,3,50,30,56933438,56933438,0,0,1486558,542464,0,0,147112,26
327,25,3,50,30,66792663,66792663,0,0,1729472,546196,0,0,139698,31
328,25,3,50,30,76889318,75889318,1000000,1,1938450,550812,0,26580,143062,36
329,25,4,50,33,86514438,85514438,1000000,3,2194051,550812,0,0,136381,42
330,25,4,50,34,99745285,98745285,1000000,3,2469451,658084,0,0,187473,50
331,25,4,50,34,110327326,109327326,1000000,3,2770210,662144,0,0,149939,58
332,25,4,50,34,123316728,122316728,1000000,4,3174825,691624,0,0,184051,66
333,25,4,50,34,137362542,136362542,1000000,4,3499229,711624,0,0,199020,74
334,25,4,50,35,150478017,149478017,1000000,5,3915654,778706,0,0,185837,82
335,25,4,50,35,162930325,161930325,1000000,7,4228172,862357,0,0,176441,90
336,25,4,50,37,175676148,174676148,1000000,7,4502446,950189,0,0,180600,98
337,25,4,50,40,189969520,188969520,1000000,7,4748329,1036505,0,0,202529,106
338,25,4,50,39,204325086,203325086,1000000,7,5150949,1120341,0,0,203410,114
339,25,4,50,38,219076840,218076840,1000000,7,5594277,1176751,0,0,209024,122
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,40,8899681,8899681,0,0,240743,297844,0,0,126103,4
342,25,6,50,46,23798394,23798394,0,0,654478,374050,0,0,211104,14
343,25,6,50,46,39936823,39936823,0,0,946903,384868,0,0,228670,24
344,25,6,50,46,55239732,55239732,0,0,1446387,385620,0,0,216833,35
345,25,6,50,46,71895245,71895245,0,0,1923162,385686,0,0,235997,46
346,25,6,50,46,87703146,87703146,0,0,2296390,391346,0,0,223987,57
347,25,6,50,46,104744531,104744531,0,0,2684646,391346,0,0,241466,69
348,25,6,50,46,118502489,118502489,0,0,3003156,391346,0,0,194941,81
349,25,6,50,46,133096709,133096709,0,0,3495684,391346,0,0,206791,93
350,25,6,50,46,149558566,149558566,0,0,3908219,393918,0,0,233254,104
351,25,6,50,46,166020420,166020420,0,0,4373446,393918,0,0,233253,116
352,25,6,50,46,183466272,183466272,0,2,4849709,393918,0,0,247195,128
353,25,6,50,47,200806575,200806575,0,2,5471560,394385,0,0,245700,140
354,25,6,50,46,217644458,217644458,0,2,6063189,401845,0,0,238581,152
355,25,6,50,46,233954430,233954430,0,2,6511570,417410,0,0,231100,164
356,25,6,50,47,249801487,249801487,0,2,6903847,436311,0,0,224542,176
357,25,6,50,47,264764164,264764164,0,2,7318690,437472,0,0,212009,188
358,25,6,50,47,278957473,278957473,0,2,7585306,462011,0,0,201109,200
359,25,6,50,47,294954889,294954889,0,2,7956033,481283,0,0,226673,212
