,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,3,50,36,7913327,7913327,0,0,304767,364340,0,0,74106,4
2,25,7,50,45,23698230,23698230,0,0,928961,688582,0,0,147822,14
3,25,7,50,45,38853694,38853694,0,0,1523420,688582,0,0,141928,28
4,25,7,50,45,53454192,53454192,0,0,2105749,688582,0,0,136731,42
5,25,7,50,45,70722979,70722979,0,0,2748308,695615,0,0,161717,55
6,25,7,50,45,85433782,85433782,0,0,3234379,695615,0,0,137761,69
7,25,7,50,45,100585350,100585350,0,0,3699724,695615,0,0,141890,83
8,25,7,50,45,117077033,117077033,0,0,4262765,695615,0,0,154440,97
9,25,7,50,45,131055241,131055241,0,0,4820916,695615,0,0,130902,111
10,25,7,50,45,143800913,143800913,0,0,5257308,695615,0,0,119357,125
11,25,7,50,45,158123295,158123295,0,0,5713030,695615,0,0,134125,139
12,25,7,50,45,174574985,174574985,0,1,6255794,695615,0,0,154065,153
13,25,7,50,45,190071561,190071561,0,1,6652446,695615,0,0,145121,167
14,25,7,50,45,204711585,204711585,0,1,7158984,695615,0,0,137100,181
15,25,7,50,45,218569819,218569819,0,1,7572984,695615,0,0,129778,195
16,25,7,50,45,232533553,232533553,0,1,8097957,695615,0,0,130765,209
17,25,7,50,45,247956429,246056429,1900000,1,8528775,695615,0,90358,144432,223
18,25,7,50,45,263509198,261609198,1900000,1,8975208,695615,0,0,145647,237
19,25,7,50,45,276358382,273458382,2900000,1,9410914,695615,0,46768,120329,251
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,1,50,40,2665113,2665113,0,0,58535,153784,0,0,24958,2
22,25,1,50,40,16585949,16585949,0,0,370117,344913,0,0,130367,3
23,25,1,50,40,29604647,29604647,0,0,655698,349660,0,0,121919,4
24,25,1,50,40,41561262,41561262,0,0,1076998,349660,0,0,111972,6
25,25,1,50,40,52761721,52761721,0,0,1570211,349660,0,0,104891,8
26,25,1,50,40,68506681,68506681,0,0,1956099,349660,0,0,147450,10
27,25,1,50,40,82694469,82694469,0,0,2442275,349660,0,0,132867,12
28,25,1,50,40,94956267,94956267,0,0,2709725,349660,0,0,114830,14
29,25,1,50,40,107293460,107293460,0,0,3223300,349660,0,0,115536,16
30,25,1,50,40,120331321,120331321,0,0,3550653,349660,0,0,122098,18
31,25,1,50,40,135925869,135925869,0,0,4138095,349660,0,0,146041,20
32,25,1,50,40,150300585,150300585,0,2,4442103,349660,0,0,134618,22
33,25,1,50,41,163571289,163571289,0,2,5022503,350405,0,0,124279,24
34,25,1,50,41,179886477,163586477,16300000,2,5645374,373286,0,664337,152790,26
35,25,1,50,41,194973864,178673864,16300000,2,6203991,379106,0,0,141292,28
36,25,1,50,41,210591272,194291272,16300000,2,6576527,401153,0,0,146255,30
37,25,1,50,41,222600233,206300233,16300000,2,7111180,402806,0,0,112462,32
38,25,1,50,41,233178193,216878193,16300000,2,7325391,402806,0,0,99061,34
39,25,1,50,41,246427269,230127269,16300000,2,7665915,402806,0,0,124076,36
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,2,50,43,7358643,7358643,0,0,306724,365933,0,0,68913,1
42,25,2,50,34,20702272,20702272,0,0,636021,541175,0,0,124961,4
43,25,2,50,29,32905594,32905594,0,0,1001365,541175,0,0,114282,8
44,25,2,50,27,41665273,41665273,0,0,1360915,541175,0,0,82033,12
45,25,2,50,26,50418777,50418777,0,0,1727469,541175,0,0,81975,16
46,25,2,50,25,60738465,60738465,0,0,1946080,541175,0,0,96642,20
47,25,1,50,25,59155227,59155227,0,0,1796094,541175,0,0,83763,13
48,25,1,50,25,69560421,69560421,0,1,2160207,541175,0,0,97443,15
49,25,1,50,26,77917356,77917356,0,2,2462636,565016,0,0,78262,17
50,25,1,50,26,88220980,88220980,0,2,2837430,568867,0,0,96492,19
51,25,1,50,26,96457732,96457732,0,5,3087965,568867,0,0,77136,21
52,25,1,50,28,104831257,104831257,0,5,3432025,631847,0,0,78417,23
53,25,2,50,29,114430979,114430979,0,5,3780080,647220,0,0,89900,27
54,25,3,50,31,123024514,122974037,50476,6,4156500,647220,0,0,80477,31
55,25,4,50,33,132677063,132626586,50476,7,4525066,695977,0,0,90393,37
56,25,4,50,33,142581508,142531031,50476,7,4871642,765564,0,0,92751,45
57,25,4,50,32,156078231,155227754,850476,10,5219597,810868,0,34480,126394,53
58,25,5,50,35,169556544,168706067,850476,10,5646445,895869,0,0,126220,63
59,25,5,50,36,181546936,180396459,1150476,11,6165844,941808,0,12107,115395,72
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,4,50,37,1491442,1491442,0,0,36461,106744,0,0,13967,2
62,25,5,50,26,12898698,12898698,0,0,457617,533277,0,0,106826,10
63,25,5,50,20,21305326,21305326,0,0,707670,563073,0,0,78724,18
64,25,5,50,17,28912266,28912266,0,0,974843,582236,0,0,71235,27
65,25,5,50,15,36454387,36454387,0,0,1235132,584983,0,0,70629,35
66,25,5,50,14,41972855,41972855,0,0,1449573,588415,0,0,51678,44
67,25,4,50,14,32638750,32638750,0,1,1169533,605168,0,0,60596,41
68,25,4,50,15,38155585,38155585,0,3,1374541,622347,0,0,51662,49
69,25,4,50,15,45227232,45227232,0,4,1614154,679699,0,0,66223,57
70,25,5,50,16,51584130,51584130,0,5,1870190,756206,0,0,59529,66
71,25,5,50,17,58458183,58458183,0,6,2049919,811105,0,0,64374,76
72,25,5,50,21,65102727,65102727,0,8,2299382,899701,0,0,62224,86
73,25,6,50,24,72956418,72956418,0,8,2571543,954906,0,0,73547,96
74,25,6,50,23,84090471,84090471,0,10,2963799,1044232,0,0,104267,106
75,25,6,50,24,92808242,90408242,2400000,11,3269546,1148128,0,96283,81637,117
76,25,6,50,25,102149471,99749471,2400000,13,3550117,1198607,0,0,87476,128
77,25,6,50,27,111151480,108751480,2400000,13,3860983,1315089,0,0,84300,140
78,25,6,50,28,120279585,117879585,2400000,13,4189340,1374920,0,0,85481,152
79,25,6,50,28,130928072,126928072,4000000,13,4596897,1432345,0,61240,99719,164
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,34,3644327,3644327,0,0,115730,200593,0,0,34127,4
82,25,6,50,43,15465059,15465059,0,0,443326,392136,0,0,110699,10
83,25,6,50,41,27340797,26640797,700000,0,838263,454888,0,31902,111212,20
84,25,6,50,40,43128827,42428827,700000,0,1512087,591889,0,0,147851,29
85,25,5,50,40,57251984,56551984,700000,0,2091581,591889,0,0,140949,35
86,25,5,50,40,70944724,70244724,700000,0,2499671,591889,0,0,128229,45
87,25,5,50,40,82696636,81996636,700000,0,2813317,591889,0,0,110053,55
88,25,5,50,40,93942615,93242615,700000,0,3205680,591889,0,0,105314,65
89,25,5,50,40,106266185,105566185,700000,0,3643742,591889,0,0,115406,75
90,25,5,50,40,118720003,118020003,700000,0,4076741,591889,0,0,116626,85
91,25,5,50,40,131145980,130445980,700000,0,4443348,591889,0,0,116365,95
92,25,5,50,40,144020619,142020619,2000000,1,4879850,591889,0,48458,120567,105
93,25,5,50,40,156827299,154827299,2000000,1,5295975,591889,0,0,119931,115
94,25,5,50,40,169322315,167322315,2000000,1,5773211,591889,0,0,117012,125
95,25,5,50,40,185267870,183267870,2000000,1,6245407,591889,0,0,149326,135
96,25,5,50,40,199177974,197177974,2000000,1,6631643,591889,0,0,130264,145
97,25,5,50,40,210949172,208949172,2000000,1,7060787,591889,0,0,110235,155
98,25,5,50,40,224992347,222992347,2000000,2,7391586,591889,0,0,131510,165
99,25,5,50,41,238575620,236575620,2000000,2,7971557,600049,0,0,127204,175
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,23,9159805,9159805,0,0,348175,398290,0,0,85780,1
102,25,2,50,14,17204532,17204532,0,0,629589,430125,0,0,75337,5
103,25,2,50,8,22111346,22111346,0,0,826428,430125,0,0,45951,9
104,25,2,50,5,25039904,25039904,0,0,940115,430125,0,0,27425,13
105,25,2,50,4,26905658,26905658,0,0,1002902,430125,0,0,17471,17
106,25,2,50,3,28240479,28240479,0,0,1048638,430125,0,0,12500,21
107,25,2,50,3,29114642,29114642,0,1,1084336,430125,0,0,8186,25
108,25,2,50,3,30460899,30460899,0,4,1132768,448585,0,0,12607,29
109,25,3,50,8,31948292,31948292,0,7,1197929,483973,0,0,13929,33
110,25,3,50,10,35280406,35280406,0,7,1318670,599922,0,0,31204,38
111,25,4,50,13,39794915,39794915,0,7,1473302,695647,0,0,42277,43
112,25,4,50,13,44116279,44116279,0,9,1627831,842418,0,0,40467,49
113,25,5,50,15,48886183,48886183,0,9,1811491,947361,0,0,44668,58
114,25,5,50,14,54387108,54387108,0,13,2040640,1039530,0,0,51514,67
115,25,6,50,17,59997248,59997248,0,16,2251247,1148760,0,0,52535,79
116,25,7,50,23,65144885,65144885,0,20,2411299,1208062,0,0,48204,91
117,25,7,50,22,74885899,74885899,0,20,2839337,1386620,0,0,91220,103
118,25,8,50,23,86171733,86171733,0,20,3233683,1492888,0,0,105687,117
119,25,8,50,23,96002371,96002371,0,20,3543265,1604529,0,0,92059,133
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,4,50,40,5114749,5114749,0,0,213955,249920,0,0,47898,2
122,25,6,50,45,17635564,17635564,0,0,723537,528670,0,0,117255,9
123,25,6,50,45,33934087,33934087,0,0,1277871,614611,0,0,152632,19
124,25,6,50,45,49850191,49850191,0,0,1874248,614611,0,0,149050,31
125,25,6,50,45,67826177,67826177,0,0,2317205,614611,0,0,168340,43
126,25,6,50,45,83157792,83157792,0,0,2822483,614611,0,0,143575,55
127,25,6,50,45,98261724,98261724,0,0,3339347,614611,0,0,141444,67
128,25,6,50,45,113461176,113461176,0,0,3817763,614611,0,0,142338,79
129,25,6,50,45,128383406,127683406,700000,0,4417401,614611,0,26586,139742,91
130,25,6,50,45,144106193,143406193,700000,0,4931381,614611,0,0,147239,103
131,25,6,50,45,159292337,157092337,2200000,0,5455323,614611,0,69139,142214,115
132,25,6,50,45,174902094,172702094,2200000,1,6016500,614611,0,0,146182,127
133,25,6,50,45,188333728,186133728,2200000,1,6502322,614611,0,0,125783,139
134,25,6,50,45,201377849,199177849,2200000,1,7022303,614611,0,0,122154,151
135,25,6,50,45,216313873,214113873,2200000,1,7631371,614611,0,0,139872,163
136,25,6,50,45,230906648,228706648,2200000,1,8056811,614611,0,0,136657,175
137,25,6,50,45,247045744,244845744,2200000,1,8670924,614611,0,0,151139,187
138,25,6,50,45,261420243,259220243,2200000,1,9110204,614611,0,0,134613,199
139,25,6,50,45,277041695,274841695,2200000,1,9719011,614611,0,0,146291,211
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,37,11419805,11419805,0,0,313420,547942,0,0,106945,2
142,25,5,50,43,25322450,14022450,11300000,0,886283,670988,0,505813,130195,11
143,25,5,50,43,39782814,28482814,11300000,0,1301980,672100,0,0,135418,20
144,25,5,50,43,54151224,42851224,11300000,0,1888468,674514,0,0,134556,29
145,25,5,50,43,69476935,45876935,23600000,0,2464673,674514,0,457434,143521,39
146,25,5,50,43,83841102,60241102,23600000,0,2821842,674514,0,0,134518,49
147,25,5,50,43,97424061,73824061,23600000,0,3266890,674514,0,0,127202,59
148,25,5,50,43,111955496,88055496,23900000,0,3829603,674514,0,13989,136082,69
149,25,5,50,43,126586101,102686101,23900000,0,4447038,674514,0,0,137012,79
150,25,5,50,43,141550914,117650914,23900000,0,5086184,674514,0,0,140142,89
151,25,5,50,43,156786077,132886077,23900000,0,5724430,674514,0,0,142674,99
152,25,5,50,43,170236162,146336162,23900000,1,6239915,674514,0,0,125957,109
153,25,5,50,44,184042892,160142892,23900000,1,6691344,675614,0,0,129296,119
154,25,5,50,43,199347997,175447997,23900000,1,7217437,675614,0,0,143328,129
155,25,5,50,43,212281253,188381253,23900000,1,7604952,675614,0,0,121116,139
156,25,5,50,43,223627989,199727989,23900000,1,7990045,675614,0,0,106258,149
157,25,5,50,43,238148328,214248328,23900000,1,8655383,675614,0,0,135978,159
158,25,5,50,43,252376458,228476458,23900000,1,9255637,675614,0,0,133242,169
159,25,5,50,43,265739751,241839751,23900000,1,9686964,675614,0,0,125144,179
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,3,50,38,3245679,3245679,0,0,116505,147591,0,0,30395,1
162,25,6,50,45,15999823,15999823,0,0,584594,474858,0,0,119439,8
163,25,6,50,45,30273000,30273000,0,0,1034656,499779,0,0,133665,19
164,25,6,50,45,43424075,43424075,0,0,1430073,500197,0,0,123156,30
165,25,6,50,45,56074878,56074878,0,0,1750121,500197,0,0,118471,42
166,25,6,50,45,70078840,70032019,46820,0,2248788,500197,0,0,131143,54
167,25,6,50,45,84648851,83102031,1546820,0,2771939,500197,0,63862,136444,66
168,25,6,50,45,101417585,97070764,4346820,0,3467342,500197,0,103720,157034,78
169,25,6,50,45,115659079,111312258,4346820,0,3886483,500197,0,0,133366,90
170,25,6,50,45,129295488,124948667,4346820,0,4308063,500197,0,0,127701,102
171,25,6,50,45,142460627,138113806,4346820,0,4711942,500197,0,0,123288,114
172,25,6,50,45,155545686,151198865,4346820,1,5191034,500197,0,0,122537,126
173,25,6,50,45,170211060,165864239,4346820,1,5765183,500197,0,0,137338,138
174,25,6,50,45,183632231,179285410,4346820,1,6193781,500197,0,0,125686,150
175,25,6,50,45,197999881,193653060,4346820,1,6670601,500197,0,0,134549,162
176,25,6,50,45,214251396,209904575,4346820,1,7124200,500197,0,0,152191,174
177,25,6,50,45,226646549,222299728,4346820,1,7406992,500197,0,0,116077,186
178,25,6,50,45,239641998,235295177,4346820,1,7778565,500197,0,0,121698,198
179,25,6,50,45,254049664,249702844,4346820,1,8397597,500197,0,0,134924,210
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,38,4133570,4133570,0,0,185006,231913,0,0,38710,1
182,25,4,50,29,17469041,17469041,0,0,514287,468005,0,0,124884,9
183,25,4,50,22,25719528,25719528,0,0,741637,476531,0,0,77263,16
184,25,4,50,19,31248078,31248078,0,0,908950,476531,0,0,51772,24
185,25,4,50,17,35404324,35304324,100000,0,1050456,476531,0,7446,38921,32
186,25,4,50,16,38963902,38763902,200000,0,1167041,476531,0,4249,33333,40
187,25,3,50,16,29010979,28910979,100000,0,1058066,486310,0,0,49020,35
188,25,3,50,16,33057823,32957823,100000,3,1222840,487725,0,0,37897,39
189,25,3,50,19,36703418,36603418,100000,4,1299632,531625,0,0,34139,45
190,25,4,50,20,42430197,42330197,100000,5,1543767,567676,0,0,53629,53
191,25,4,50,21,51053687,50953687,100000,5,1872859,761874,0,0,80756,59
192,25,4,50,20,60286780,60186780,100000,5,2260836,919594,0,0,86466,65
193,25,4,50,19,66684203,66584203,100000,5,2442284,924456,0,0,59910,73
194,25,4,50,20,71811014,71711014,100000,11,2615505,953008,0,0,48010,81
195,25,6,50,27,79973967,79873967,100000,11,2910918,1147510,0,0,76443,91
196,25,6,50,27,88790427,88690427,100000,14,3180202,1223498,0,0,82562,103
197,25,6,50,29,98910612,98810612,100000,14,3573527,1382645,0,0,94771,114
198,25,6,50,30,108029397,107929397,100000,16,3897954,1451229,0,0,85393,125
199,25,6,50,33,118185570,117285570,900000,16,4274427,1566483,0,33358,95109,136
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,41,2245947,2245947,0,0,61295,148570,0,0,21032,4
202,25,5,50,45,15619870,15619870,0,0,413685,547340,0,0,125245,11
203,25,5,50,45,30396248,30296248,100000,0,966856,550932,0,4996,138377,20
204,25,5,50,45,46818556,46718556,100000,0,1594225,550932,0,0,153792,30
205,25,5,50,45,63164020,63064020,100000,0,2207939,550932,0,0,153071,40
206,25,5,50,45,77609132,76709132,900000,0,2585766,558214,0,32030,135276,49
207,25,5,50,45,91563039,90663039,900000,0,3110929,564158,0,0,130676,58
208,25,5,50,45,104665672,103765672,900000,0,3600827,565977,0,0,122704,67
209,25,5,50,45,119387308,118487308,900000,0,4044053,565977,0,0,137864,77
210,25,5,50,45,133561224,132661224,900000,0,4385225,565977,0,0,132735,87
211,25,5,50,45,146846413,145946413,900000,0,4952329,565977,0,0,124413,97
212,25,5,50,45,162021769,161121769,900000,2,5315563,565977,0,0,142114,107
213,25,5,50,45,177558735,176658735,900000,2,5810911,569276,0,0,145500,117
214,25,5,50,45,191101725,190201725,900000,2,6321596,592410,0,0,126827,127
215,25,5,50,45,206535004,205635004,900000,2,6803740,620288,0,0,144528,137
216,25,5,50,45,221182869,220282869,900000,2,7306730,633734,0,0,137174,147
217,25,5,50,46,236074994,235174994,900000,2,7666658,653493,0,0,139461,157
218,25,5,50,46,250544000,249144000,1400000,2,8099148,670346,0,22538,135498,167
219,25,5,50,46,264180686,262780686,1400000,2,8654515,678125,0,0,127704,177
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,37,4085760,4085760,0,0,178821,224311,0,0,38262,2
222,25,3,50,39,16970985,16970985,0,0,720048,577336,0,0,120668,7
223,25,3,50,39,32537104,32537104,0,0,1408039,780207,0,0,145774,11
224,25,3,50,39,43550357,43550357,0,0,1662562,780207,0,0,103137,17
225,25,3,50,39,55585989,55585989,0,0,2165112,780207,0,0,112711,23
226,25,3,50,39,70336472,70336472,0,0,2542942,780207,0,0,138135,29
227,25,3,50,39,84493630,84493630,0,0,3038157,780207,0,0,132579,35
228,25,3,50,39,98966371,98966371,0,0,3460613,780207,0,0,135534,41
229,25,3,50,39,111240942,111240942,0,0,3736172,780207,0,0,114949,47
230,25,3,50,39,124000192,124000192,0,0,4109003,780207,0,0,119488,53
231,25,3,50,39,135097780,135097780,0,0,4462572,780207,0,0,103926,59
232,25,3,50,39,149527762,149527762,0,2,4836887,780207,0,0,135133,65
233,25,3,50,40,163131015,163131015,0,2,5438661,781913,0,0,127392,71
234,25,3,50,41,177467524,177467524,0,2,5905642,802585,0,0,134258,77
235,25,3,50,41,190822192,190822192,0,2,6448605,832512,0,0,125064,83
236,25,3,50,41,203347359,203347359,0,2,6788200,839199,0,0,117295,89
237,25,3,50,41,216007403,216007403,0,2,7229879,853375,0,0,118559,95
238,25,3,50,41,228352856,228352856,0,2,7617274,872316,0,0,115612,101
239,25,3,50,41,241192643,241192643,0,2,8105376,874589,0,0,120242,107
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,1,50,36,9716661,9716661,0,0,235596,451661,0,0,90995,2
242,25,5,50,45,23306899,23306899,0,0,729647,517935,0,0,127270,7
243,25,5,50,45,40097606,39697606,400000,0,1146493,574192,0,23171,157241,15
244,25,5,50,45,55581089,55181089,400000,0,1656234,623737,0,0,144999,22
245,25,5,50,45,70189684,69789684,400000,0,2068821,643769,0,0,136806,31
246,25,5,50,45,82010675,81010675,1000000,0,2586357,643769,0,27283,110700,41
247,25,5,50,45,96183501,95183501,1000000,0,2994537,643769,0,0,132724,51
248,25,5,50,45,110252615,109252615,1000000,0,3351797,643769,0,0,131754,61
249,25,5,50,45,125289879,124289879,1000000,0,3853795,643769,0,0,140821,71
250,25,5,50,45,138559296,137559296,1000000,0,4463115,643769,0,0,124264,81
251,25,5,50,45,153342827,152342827,1000000,0,5053661,643769,0,0,138444,91
252,25,5,50,45,170269627,168469627,1800000,0,5458067,643769,0,35776,158516,101
253,25,5,50,45,185120634,182520634,2600000,0,5837394,643769,0,37536,139077,111
254,25,5,50,45,201034411,198434411,2600000,0,6457250,643769,0,0,149029,121
255,25,5,50,45,218856640,215056640,3800000,0,6961366,643769,0,46269,166901,131
256,25,5,50,45,235974509,232174509,3800000,0,7704528,643769,0,0,160305,141
257,25,5,50,45,251554377,247754377,3800000,0,8327071,643769,0,0,145902,151
258,25,5,50,45,265631836,261831836,3800000,0,8876678,643769,0,0,131832,161
259,25,5,50,45,281891569,278091569,3800000,0,9457303,643769,0,0,152268,171
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,45,4763338,4763338,0,0,137298,233285,0,0,44608,2
262,25,3,50,45,17455114,17455114,0,0,448774,341409,0,0,118857,7
263,25,3,50,45,31859545,31859545,0,0,795207,341409,0,0,134895,13
264,25,3,50,45,45776270,45776270,0,0,1409356,346860,0,0,130327,18
265,25,3,50,45,59544745,59544745,0,0,1770068,346860,0,0,128939,24
266,25,3,50,45,75065106,75065106,0,0,2217467,346860,0,0,145346,30
267,25,3,50,45,90836141,90836141,0,0,2810098,346860,0,0,147693,36
268,25,3,50,45,106926961,106926961,0,0,3410286,346860,0,0,150687,42
269,25,3,50,45,122588770,122588770,0,0,4112609,346860,0,0,146670,48
270,25,3,50,45,137545539,137545539,0,0,4747235,346860,0,0,140067,54
271,25,3,50,45,152464414,150664414,1800000,0,5161658,346860,0,78673,139712,60
272,25,3,50,45,168557180,164757180,3800000,1,5583185,346860,0,83784,150707,66
273,25,3,50,45,185527138,179727138,5800000,1,6116532,348842,0,75227,158922,72
274,25,3,50,45,201829478,196029478,5800000,1,6502445,365826,0,0,152669,78
275,25,3,50,45,219708405,213908405,5800000,1,7078017,387902,0,0,167433,84
276,25,3,50,45,235863457,230063457,5800000,1,7752313,417854,0,0,151289,90
277,25,3,50,46,250671975,244871975,5800000,1,8133129,424138,0,0,138680,96
278,25,3,50,46,266842245,259742245,7100000,1,8695806,448209,0,58518,151431,102
279,25,3,50,46,282781003,275681003,7100000,1,9352267,458777,0,0,149264,108
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,3,50,39,8747082,8747082,0,0,374413,414427,0,0,81914,3
282,25,5,50,44,23688084,23688084,0,0,922880,555454,0,0,139920,11
283,25,5,50,44,39250913,39250913,0,0,1514030,616577,0,0,145741,19
284,25,5,50,44,53882643,53882643,0,0,2096659,616577,0,0,137022,29
285,25,5,50,44,67066857,67066857,0,0,2525373,616577,0,0,123466,39
286,25,5,50,44,79133731,79133731,0,0,2940322,616577,0,0,113003,49
287,25,5,50,44,92697493,92697493,0,0,3358115,616577,0,0,127021,59
288,25,5,50,44,109264494,109264494,0,0,3977886,616577,0,0,155147,69
289,25,5,50,44,124474691,124474691,0,0,4358187,616577,0,0,142441,79
290,25,5,50,44,137687749,137687749,0,0,4747317,616577,0,0,123736,89
291,25,5,50,44,149802592,149802592,0,0,5229975,616577,0,0,113452,99
292,25,5,50,44,162718298,162718298,0,0,5725628,616577,0,0,120952,109
293,25,5,50,44,176111019,176111019,0,0,6216622,616577,0,0,125419,119
294,25,5,50,44,190860249,190460249,400000,0,6639263,616577,0,20493,138122,129
295,25,5,50,44,205594072,205194072,400000,0,7170940,616577,0,0,137978,139
296,25,5,50,44,220259708,219859708,400000,0,7620779,616577,0,0,137340,149
297,25,5,50,44,234074877,233674877,400000,0,8104163,616577,0,0,129375,159
298,25,5,50,44,248992681,248592681,400000,0,8503803,616577,0,0,139700,169
299,25,5,50,44,264029195,263629195,400000,0,9017196,616577,0,0,140813,179
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,38,3756648,3756648,0,0,122055,239288,0,0,35180,2
302,25,3,50,41,16735911,16735911,0,0,491942,409167,0,0,121548,8
303,25,3,50,41,29875248,29875248,0,0,972048,435320,0,0,123048,13
304,25,3,50,41,42447912,42447912,0,0,1276444,435320,0,0,117740,19
305,25,3,50,41,55303079,55303079,0,0,1797131,435320,0,0,120387,25
306,25,3,50,41,66621244,66621244,0,0,2124481,435320,0,0,105992,31
307,25,3,50,41,80539290,80539290,0,0,2488994,435320,0,0,130340,37
308,25,3,50,41,94668602,83268602,11400000,0,3040880,435320,0,417803,132319,43
309,25,3,50,41,108478926,97078926,11400000,0,3352306,435320,0,0,129331,49
310,25,3,50,41,122257495,110857495,11400000,0,3776982,435320,0,0,129034,55
311,25,3,50,41,135991922,124591922,11400000,0,4247906,435320,0,0,128620,61
312,25,3,50,41,148193771,136793771,11400000,0,4664384,435320,0,0,114268,67
313,25,3,50,41,160398312,148998312,11400000,0,5110759,435320,0,0,114293,73
314,25,3,50,41,171778189,160378189,11400000,0,5576816,435320,0,0,106571,79
315,25,3,50,41,183815483,172415483,11400000,0,5964658,435320,0,0,112727,85
316,25,3,50,41,196408077,185008077,11400000,0,6363453,435320,0,0,117928,91
317,25,3,50,41,208442212,197042212,11400000,0,6718033,435320,0,0,112697,97
318,25,3,50,41,222385050,210985050,11400000,0,7075793,435320,0,0,130572,103
319,25,3,50,41,236620384,225220384,11400000,0,7539312,435320,0,0,133311,109
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,44,11254932,11254932,0,0,509956,598091,0,0,105401,2
322,25,2,50,44,23750025,23750025,0,0,1046946,615139,0,0,117015,6
323,25,2,50,44,39235738,39235738,0,0,1344622,615139,0,0,145022,10
324,25,2,50,44,53017478,53017478,0,0,1895299,615139,0,0,129064,14
325,25,2,50,44,67662647,67662647,0,0,2556652,615139,0,0,137150,18
326,25,2,50,44,82279670,82279670,0,0,2830866,615139,0,0,136887,22
327,25,2,50,44,95999299,95999299,0,0,3152572,620599,0,0,128482,25
328,25,2,50,44,110044163,110044163,0,0,3612918,620599,0,0,131528,29
329,25,2,50,44,126092610,126092610,0,0,4287577,620599,0,0,150292,33
330,25,2,50,44,140108584,140108584,0,0,4915615,620599,0,0,131258,37
331,25,2,50,44,155660765,155660765,0,0,5317105,620599,0,0,145644,41
332,25,2,50,44,169318327,169318327,0,0,5846066,620599,0,0,127901,45
333,25,2,50,44,182372115,182372115,0,0,6388794,620599,0,0,122247,49
334,25,2,50,44,196562532,196562532,0,0,7019322,620599,0,0,132891,53
335,25,2,50,44,210886266,210886266,0,0,7451244,620599,0,0,134139,57
336,25,2,50,44,223568317,223568317,0,0,7934728,620599,0,0,118765,61
337,25,2,50,44,235708008,235108008,600000,0,8250820,620599,0,24106,113686,65
338,25,2,50,44,248137446,247537446,600000,0,8587587,620599,0,0,116399,69
339,25,2,50,44,262918450,262318450,600000,0,8950189,620599,0,0,138422,73
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,40,3162042,3162042,0,0,110561,171540,0,0,29611,3
342,25,5,50,44,15375623,15075623,300000,0,575372,515969,0,15438,114377,9
343,25,5,50,44,30717774,30417774,300000,0,1234948,758333,0,0,143676,17
344,25,5,50,44,46126864,45826864,300000,0,1705718,765583,0,0,144303,26
345,25,5,50,44,59563268,59263268,300000,0,2218529,765583,0,0,125828,36
346,25,5,50,44,74423830,74123830,300000,0,2760338,765583,0,0,139165,46
347,25,5,50,44,87303813,87003813,300000,0,3101501,765583,0,0,120617,56
348,25,5,50,44,101643147,101343147,300000,0,3714554,765583,0,0,134285,66
349,25,5,50,44,116143882,115843882,300000,0,4090348,765583,0,0,135796,76
350,25,5,50,44,132580250,132280250,300000,0,4562178,765583,0,0,153923,86
351,25,5,50,44,147038861,146738861,300000,0,4911618,765583,0,0,135402,96
352,25,5,50,44,162059964,160859964,1200000,0,5479664,765583,0,38914,140669,106
353,25,5,50,44,176797107,175597107,1200000,0,6021420,765583,0,0,138010,116
354,25,5,50,44,189992342,188792342,1200000,0,6552194,765583,0,0,123570,126
355,25,5,50,44,204529024,202729024,1800000,0,6934895,765583,0,24247,136133,136
356,25,5,50,44,220601670,218801670,1800000,0,7537570,765583,0,0,150517,146
357,25,5,50,44,235361569,232061569,3300000,0,8110975,765583,0,56000,138223,156
358,25,5,50,44,250218248,244918248,5300000,0,8637162,765583,0,85574,139130,166
359,25,5,50,44,266562266,261262266,5300000,0,9152326,765583,0,0,153058,176
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,39,0,0,0,0,0,43711,0,0,0,0
