,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
42,25,2,50,46,27065826,27065826,0,0,414529,293680,0,0,190256,7
43,25,2,50,46,41419046,41419046,0,0,664664,293680,0,0,177041,11
44,25,2,50,46,54757260,54757260,0,0,857163,293680,0,0,164522,15
45,25,2,50,46,69128472,69128472,0,0,1078355,293680,0,0,177264,19
46,25,2,50,46,85499343,85499343,0,0,1305573,293680,0,0,201928,23
47,25,2,50,46,102328305,102328305,0,0,1581124,293680,0,0,207579,27
48,25,2,50,46,116130224,116130224,0,0,1756032,293680,0,0,170242,31
49,25,2,50,46,128851743,128851743,0,0,1944056,293680,0,0,156915,35
50,25,2,50,46,144086691,144086691,0,0,2158170,293680,0,0,187917,39
51,25,2,50,46,159874438,159874438,0,0,2429387,293680,0,0,194736,43
52,25,2,50,46,177564036,177564036,0,0,2691350,293680,0,0,218194,47
53,25,2,50,46,195332479,195332479,0,0,2959532,293680,0,0,219167,51
54,25,2,50,46,211343988,211343988,0,0,3223374,293680,0,0,197496,55
55,25,2,50,46,222649649,222649649,0,0,3382408,293680,0,0,139451,59
56,25,2,50,46,235890445,235890445,0,0,3586978,293680,0,0,163320,63
57,25,2,50,46,250960745,250960745,0,0,3832326,293680,0,0,185887,67
58,25,2,50,46,268206360,268206360,0,0,4080179,293680,0,0,212718,71
59,25,2,50,46,286070424,286070424,0,0,4356741,293680,0,0,220346,75
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,1,50,44,0,0,0,0,0,35183,0,0,0,0
62,25,1,50,22,14108118,14108118,0,0,181034,257603,0,0,174019,2
63,25,1,50,11,21218488,21218488,0,0,300853,257603,0,0,87704,4
64,25,1,50,5,24633420,24633420,0,0,342751,257603,0,0,42122,6
65,25,1,50,2,26620500,26620500,0,0,382132,257603,0,0,24510,8
66,25,1,50,1,27228192,27228192,0,0,394854,257603,0,0,7495,10
67,25,1,50,0,27635860,27635860,0,3,401206,257603,0,0,5028,12
68,25,1,50,1,29292945,29292945,0,13,428136,332924,0,0,20439,14
69,25,1,50,10,32229624,32229624,0,14,476447,498687,0,0,36223,16
70,25,1,50,16,37552202,37552202,0,14,540453,766228,0,0,65652,18
71,25,1,50,21,44593717,44593717,0,14,625233,908373,0,0,86854,20
72,25,1,50,20,55959105,55959105,0,14,802679,1188010,0,0,140188,22
73,25,1,50,19,63816434,63816434,0,14,928608,1356826,0,0,96917,24
74,25,1,50,17,73115920,73115920,0,21,1057010,1520806,0,0,114706,26
75,25,1,50,22,81317533,81317533,0,24,1187715,1784881,0,0,101164,28
76,25,1,50,33,90031050,90031050,0,28,1351680,2134059,0,0,107478,30
77,25,1,50,42,104089162,104089162,0,28,1565854,2600445,0,0,173402,32
78,25,1,50,47,118052429,118052429,0,28,1828356,3017148,0,0,172232,34
79,25,1,50,48,139891411,139891411,0,28,2162923,3530269,0,0,269377,36
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,45,7501231,7501231,0,0,96026,167460,0,0,92524,4
82,25,3,50,45,24267149,24267149,0,0,328069,320654,0,0,206801,9
83,25,3,50,45,38676605,38676605,0,0,530621,333366,0,0,177735,14
84,25,3,50,45,55805939,55805939,0,0,808632,351669,0,0,211284,19
85,25,3,50,45,71090978,71090978,0,0,1051372,351669,0,0,188535,25
86,25,3,50,45,88392127,88392127,0,0,1311802,351669,0,0,213404,31
87,25,3,50,45,106290222,106290222,0,0,1574176,351669,0,0,220766,37
88,25,3,50,45,120284887,120284887,0,0,1799038,351669,0,0,172618,43
89,25,3,50,45,138303990,138303990,0,0,2111150,351669,0,0,222259,49
90,25,3,50,45,152175653,152175653,0,0,2321383,351669,0,0,171102,55
91,25,3,50,45,168124072,168124072,0,0,2536165,351669,0,0,196717,61
92,25,3,50,45,182311627,182311627,0,1,2779650,351669,0,0,174998,67
93,25,3,50,45,197185348,197185348,0,1,3019495,352613,0,0,183461,73
94,25,3,50,46,211758467,211758467,0,1,3227367,354919,0,0,179753,79
95,25,3,50,46,227471708,227471708,0,1,3445057,354919,0,0,193817,85
96,25,3,50,46,241080884,241080884,0,1,3665106,354919,0,0,167864,91
97,25,3,50,46,254342310,254342310,0,1,3872043,354919,0,0,163574,97
98,25,3,50,46,272828944,272828944,0,1,4162467,354919,0,0,228026,103
99,25,3,50,46,290300068,290300068,0,1,4417705,354919,0,0,215500,109
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,2,50,40,3416946,3416946,0,0,54148,96353,0,0,42146,4
102,25,5,50,49,19401611,19401611,0,0,325655,299178,0,0,197164,12
103,25,5,50,49,36269411,36269411,0,0,623067,377983,0,0,208056,20
104,25,5,50,49,54544798,54544798,0,0,919299,380854,0,0,225419,29
105,25,5,50,49,73821116,73821116,0,0,1167049,380854,0,0,237765,39
106,25,5,50,49,91196528,91196528,0,0,1412688,380854,0,0,214317,49
107,25,5,50,49,107347187,107347187,0,0,1691663,380854,0,0,199210,59
108,25,5,50,49,124779656,124779656,0,0,1965845,380854,0,0,215022,69
109,25,5,50,49,139040272,139040272,0,0,2205931,380854,0,0,175898,79
110,25,5,50,49,154053036,154053036,0,0,2411722,380854,0,0,185175,89
111,25,5,50,49,168526743,168526743,0,0,2633444,380854,0,0,178526,99
112,25,5,50,49,183852797,183852797,0,2,2854625,380854,0,0,189039,109
113,25,5,50,50,201627795,201627795,0,2,3121929,383655,0,0,219246,119
114,25,5,50,50,220519269,220519269,0,2,3381829,396027,0,0,233018,129
115,25,5,50,51,239782898,239782898,0,2,3633351,423186,0,0,237608,139
116,25,5,50,51,256949439,256949439,0,2,3903599,429530,0,0,211741,149
117,25,5,50,52,275239757,275239757,0,2,4145449,445078,0,0,225603,159
118,25,5,50,52,291184295,291184295,0,2,4397065,457057,0,0,196668,169
119,25,5,50,52,309748034,309748034,0,2,4663101,476466,0,0,228976,179
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,4,50,47,6561588,6561588,0,0,98657,166060,0,0,80935,2
122,25,4,50,47,21898201,21898201,0,0,300315,273379,0,0,189170,10
123,25,4,50,47,36806783,36806783,0,0,545514,273379,0,0,183891,18
124,25,4,50,47,51472146,51472146,0,0,756493,273379,0,0,180890,26
125,25,4,50,47,65178086,65178086,0,0,980478,273379,0,0,169056,34
126,25,4,50,47,80358823,80358823,0,0,1186148,273379,0,0,187248,42
127,25,4,50,47,95537271,95537271,0,0,1438890,273379,0,0,187219,50
128,25,4,50,47,113627248,113627248,0,0,1725966,273379,0,0,223132,58
129,25,4,50,47,130426045,130426045,0,0,2007877,273379,0,0,207206,66
130,25,4,50,47,144723745,144723745,0,0,2227053,273379,0,0,176356,74
131,25,4,50,47,160272013,160272013,0,0,2465108,273379,0,0,191782,82
132,25,4,50,47,177367080,177367080,0,0,2707879,273379,0,0,210861,90
133,25,4,50,47,192547656,192547656,0,0,2916090,273379,0,0,187246,98
134,25,4,50,47,209223521,209223521,0,0,3174109,273379,0,0,205690,106
135,25,4,50,47,225705463,225705463,0,0,3423717,273379,0,0,203297,114
136,25,4,50,47,242169492,242169492,0,0,3700924,273379,0,0,203077,122
137,25,4,50,47,256652434,256652434,0,0,3961088,273379,0,0,178641,130
138,25,4,50,47,274573306,274573306,0,0,4217627,273379,0,0,221046,138
139,25,4,50,47,290605141,290605141,0,0,4445320,273379,0,0,197745,146
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,41,10974979,10974979,0,0,132057,218921,0,0,135372,2
142,25,5,50,45,27035676,27035676,0,0,350162,295360,0,0,198101,11
143,25,5,50,45,42380299,42380299,0,0,588593,295360,0,0,189269,21
144,25,5,50,45,58007550,58007550,0,0,795602,295360,0,0,192755,31
145,25,5,50,45,71273948,71273948,0,0,969409,295360,0,0,163635,41
146,25,5,50,45,84253537,84253537,0,0,1178811,295360,0,0,160096,51
147,25,5,50,45,98409330,98409330,0,0,1363174,295360,0,0,174605,61
148,25,5,50,45,113559019,113559019,0,0,1639231,295360,0,0,186864,71
149,25,5,50,45,128793730,128793730,0,0,1845014,295360,0,0,187913,81
150,25,5,50,45,142318562,142318562,0,0,2071782,295360,0,0,166821,91
151,25,5,50,45,155734468,155734468,0,0,2261497,295360,0,0,165479,101
152,25,5,50,45,169039713,169039713,0,0,2489482,295360,0,0,164112,111
153,25,5,50,45,185082164,185082164,0,0,2778668,295360,0,0,197876,121
154,25,5,50,45,200606934,200606934,0,0,3031611,295360,0,0,191491,131
155,25,5,50,45,216974373,216974373,0,0,3266090,295360,0,0,201885,141
156,25,5,50,45,232927884,232927884,0,0,3487332,295360,0,0,196779,151
157,25,5,50,45,248176254,248176254,0,0,3735619,295360,0,0,188082,161
158,25,5,50,45,264567192,264567192,0,0,3951892,295360,0,0,202174,171
159,25,5,50,45,281416741,281416741,0,0,4171227,295360,0,0,207831,181
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,43,6732156,6732156,0,0,102054,160384,0,0,83038,4
162,25,4,50,47,22984878,22984878,0,0,386058,278276,0,0,200471,8
163,25,4,50,47,39095243,39095243,0,0,634889,292578,0,0,198715,14
164,25,4,50,47,55045117,55045117,0,0,888127,292578,0,0,196735,22
165,25,4,50,47,68987899,68987899,0,0,1070210,292578,0,0,171978,30
166,25,4,50,47,84120074,84120074,0,0,1309624,295764,0,0,186648,37
167,25,4,50,47,98356421,98356421,0,0,1530351,295764,0,0,175599,45
168,25,4,50,47,113500315,113500315,0,0,1778839,295764,0,0,186792,53
169,25,4,50,47,130404471,130404471,0,0,2043140,295764,0,0,208506,61
170,25,4,50,47,145830288,145830288,0,0,2308486,295764,0,0,190271,69
171,25,4,50,47,161246490,161246490,0,0,2581623,295764,0,0,190152,77
172,25,4,50,47,176443631,176443631,0,0,2780079,295764,0,0,187450,85
173,25,4,50,47,192220618,192220618,0,0,2986676,295764,0,0,194602,93
174,25,4,50,47,207510888,207510888,0,0,3243087,295764,0,0,188598,101
175,25,4,50,47,223446438,223446438,0,0,3503401,295764,0,0,196558,109
176,25,4,50,47,239654046,239654046,0,0,3730390,295764,0,0,199913,117
177,25,4,50,47,254797943,254797943,0,0,3993476,295764,0,0,186793,125
178,25,4,50,47,271989355,271989355,0,0,4234495,295764,0,0,212048,133
179,25,4,50,47,289776051,289776051,0,0,4488445,295764,0,0,219391,141
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,41,9738856,9738856,0,0,172377,215030,0,0,120125,4
182,25,6,50,49,25638398,25638398,0,0,386483,254789,0,0,196112,14
183,25,6,50,49,42488162,42488162,0,0,618810,277804,0,0,207835,24
184,25,6,50,49,58035138,58035138,0,0,877845,277804,0,0,191764,36
185,25,6,50,49,75145122,75145122,0,0,1117149,277804,0,0,211044,48
186,25,6,50,49,90830635,90830635,0,0,1339816,277804,0,0,193472,60
187,25,6,50,49,108212667,108212667,0,0,1613888,277804,0,0,214399,72
188,25,6,50,49,125321610,125321610,0,0,1860880,277804,0,0,211031,84
189,25,6,50,49,142045731,142045731,0,0,2107838,277804,0,0,206285,96
190,25,6,50,49,160052124,160052124,0,0,2382954,277804,0,0,222100,108
191,25,6,50,49,177116135,177116135,0,0,2651978,277804,0,0,210476,120
192,25,6,50,49,197341160,197341160,0,1,2942231,277804,0,0,249466,132
193,25,6,50,50,214618204,214618204,0,1,3187255,279171,0,0,213103,144
194,25,6,50,50,231076203,231076203,0,1,3410042,293995,0,0,203002,156
195,25,6,50,50,247097317,247097317,0,1,3684879,315992,0,0,197612,168
196,25,6,50,50,263667669,263667669,0,1,3974001,343069,0,0,204386,180
197,25,6,50,49,279897471,279897471,0,1,4244471,347758,0,0,200187,192
198,25,6,50,50,298184351,298184351,0,1,4536113,377255,0,0,225560,204
199,25,6,50,50,314894268,314894268,0,1,4837688,386784,0,0,206109,216
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,5,50,42,3706954,3706954,0,0,64660,97328,0,0,45723,7
202,25,8,50,49,18358172,18358172,0,0,311054,258762,0,0,180717,15
203,25,8,50,49,31552191,31552191,0,0,543087,289425,0,0,162741,29
204,25,8,50,49,47837950,47837950,0,0,802056,312545,0,0,200876,43
205,25,8,50,49,66504276,66504276,0,0,1116935,312545,0,0,230240,59
206,25,8,50,49,82672742,82672742,0,0,1374380,312545,0,0,199429,75
207,25,8,50,49,98946292,98946292,0,0,1619292,312545,0,0,200725,91
208,25,8,50,49,112433228,112433228,0,0,1840132,316021,0,0,166353,106
209,25,8,50,49,128587185,128587185,0,0,2081697,316021,0,0,199250,122
210,25,8,50,49,143475877,143475877,0,0,2300774,316021,0,0,183642,138
211,25,8,50,49,159770983,159770983,0,0,2550906,316021,0,0,200992,154
212,25,8,50,49,176724825,176724825,0,0,2793371,316021,0,0,209117,170
213,25,8,50,49,194445502,194445502,0,0,3063609,316021,0,0,218574,186
214,25,8,50,49,212758477,212758477,0,0,3365796,316021,0,0,225880,202
215,25,8,50,49,227486003,227486003,0,0,3588058,316021,0,0,181655,218
216,25,8,50,49,242372620,242372620,0,0,3833358,316021,0,0,183617,234
217,25,8,50,49,259848376,259848376,0,0,4092423,316021,0,0,215555,250
218,25,8,50,49,276788980,276788980,0,0,4380151,316021,0,0,208951,266
219,25,8,50,49,291731234,291731234,0,0,4610271,316021,0,0,184304,282
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,3,50,42,7600235,7600235,0,0,130062,178022,0,0,93746,2
222,25,5,50,47,21748544,21748544,0,0,323758,311886,0,0,174513,10
223,25,5,50,47,35221653,35221653,0,0,546453,317646,0,0,166183,19
224,25,5,50,47,48782851,48782851,0,0,767007,317646,0,0,167270,29
225,25,5,50,47,62826369,62826369,0,0,982057,328498,0,0,173220,38
226,25,5,50,47,77649395,77649395,0,0,1216213,328498,0,0,182834,48
227,25,5,50,47,91013095,91013095,0,0,1421702,328498,0,0,164834,58
228,25,5,50,47,105128897,105128897,0,0,1648485,328498,0,0,174112,68
229,25,5,50,47,119451865,119451865,0,0,1900463,328498,0,0,176666,78
230,25,5,50,47,135431786,135431786,0,0,2163136,328498,0,0,197105,88
231,25,5,50,47,150167172,150167172,0,0,2373618,328498,0,0,181753,98
232,25,5,50,47,165700588,165700588,0,1,2639243,328498,0,0,191597,108
233,25,5,50,47,182328796,182328796,0,1,2894123,329156,0,0,205101,118
234,25,5,50,47,198539335,198539335,0,1,3137998,356771,0,0,199949,128
235,25,5,50,48,213118576,213118576,0,1,3361168,382230,0,0,179828,138
236,25,5,50,48,229789766,229789766,0,1,3634242,408844,0,0,205632,148
237,25,5,50,48,245771094,245771094,0,1,3870379,428787,0,0,197121,158
238,25,5,50,48,259628573,259628573,0,1,4087423,434794,0,0,170925,168
239,25,5,50,48,275551224,275551224,0,1,4368972,438937,0,0,196399,178
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,45,14807425,14807425,0,0,258393,290078,0,0,182644,2
242,25,5,50,51,29353701,29353701,0,0,497643,290078,0,0,179422,6
243,25,5,50,51,45742627,45742627,0,0,772574,322686,0,0,202150,15
244,25,5,50,51,61926150,61926150,0,0,1018004,333372,0,0,199615,24
245,25,5,50,51,79299433,79299433,0,0,1342099,341021,0,0,214290,33
246,25,5,50,51,96623952,96623952,0,0,1562263,353447,0,0,213690,42
247,25,5,50,51,112983546,112983546,0,0,1772848,353447,0,0,201788,52
248,25,5,50,51,131390430,131390430,0,0,2015504,353447,0,0,227040,62
249,25,5,50,51,147772359,147772359,0,0,2247161,353447,0,0,202063,72
250,25,5,50,51,163494371,163494371,0,0,2471583,353447,0,0,193924,82
251,25,5,50,51,177984371,177984371,0,0,2732763,353447,0,0,178728,92
252,25,5,50,51,193485255,193485255,0,0,3018041,353447,0,0,191196,102
253,25,5,50,51,209843969,209843969,0,0,3244340,353447,0,0,201777,112
254,25,5,50,51,227326238,227326238,0,0,3536011,353447,0,0,215635,122
255,25,5,50,51,244966612,244966612,0,0,3799110,353447,0,0,217586,132
256,25,5,50,51,263139299,263139299,0,0,4073063,353447,0,0,224153,142
257,25,5,50,51,279878446,279878446,0,0,4296931,353447,0,0,206470,152
258,25,5,50,51,297583603,297583603,0,0,4556689,353447,0,0,218385,162
259,25,5,50,51,316035003,316035003,0,0,4883497,353447,0,0,227590,172
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,1,50,42,14749358,14749358,0,0,219115,324591,0,0,181928,2
262,25,2,50,44,29314098,29314098,0,0,439706,338525,0,0,179650,6
263,25,2,50,44,43518147,43518147,0,0,687271,338525,0,0,175201,10
264,25,2,50,44,55907470,55907470,0,0,840017,338525,0,0,152817,14
265,25,2,50,44,69967280,69967280,0,0,1045318,338525,0,0,173423,18
266,25,2,50,44,83824641,83824641,0,0,1271979,338525,0,0,170926,22
267,25,2,50,44,96688685,96688685,0,0,1467488,338525,0,0,158673,26
268,25,2,50,44,110629498,110629498,0,0,1667134,338525,0,0,171954,30
269,25,2,50,44,124549422,124549422,0,0,1888260,338525,0,0,171697,34
270,25,2,50,44,140214721,140214721,0,0,2141322,338525,0,0,193226,38
271,25,2,50,44,155717135,155717135,0,0,2389834,338525,0,0,191217,42
272,25,2,50,44,169200183,169200183,0,1,2631882,338525,0,0,166309,46
273,25,2,50,45,183473408,183473408,0,1,2882809,338864,0,0,176055,50
274,25,2,50,45,199252791,199252791,0,1,3133690,340103,0,0,194633,54
275,25,2,50,45,214990367,214990367,0,1,3395455,357036,0,0,194117,58
276,25,2,50,45,228050588,228050588,0,1,3619646,357036,0,0,161093,62
277,25,2,50,45,242335407,242335407,0,1,3792078,357036,0,0,176198,66
278,25,2,50,45,258014665,258014665,0,1,4050581,357036,0,0,193398,70
279,25,2,50,45,274449767,274449767,0,1,4279836,357036,0,0,202720,74
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,4,50,43,3767821,3767821,0,0,54427,102936,0,0,46474,2
282,25,7,50,46,20592363,20592363,0,0,344708,305756,0,0,207522,11
283,25,7,50,44,37864429,37864429,0,0,644348,325891,0,0,213044,25
284,25,7,50,43,53827753,53827753,0,0,909425,326815,0,0,196898,38
285,25,7,50,42,69318094,69318094,0,0,1167793,326815,0,0,191065,52
286,25,6,50,42,78920742,78920742,0,0,1330466,326815,0,0,161848,56
287,25,6,50,42,89355348,89355348,0,0,1484687,329107,0,0,128704,67
288,25,6,50,42,105531798,105531798,0,0,1745708,329107,0,0,199529,79
289,25,6,50,42,118964204,118964204,0,0,1958318,329107,0,0,165681,91
290,25,6,50,42,134152107,134152107,0,1,2187114,329107,0,0,187336,103
291,25,6,50,43,146999951,146999951,0,1,2364971,329601,0,0,158471,115
292,25,6,50,43,161670753,161670753,0,2,2581718,329601,0,0,180957,127
293,25,6,50,44,174598279,174598279,0,3,2775574,345587,0,0,159454,139
294,25,6,50,44,192036571,192036571,0,4,3055227,395496,0,0,215093,151
295,25,6,50,45,208640810,208640810,0,4,3312353,421265,0,0,204805,163
296,25,6,50,46,221917802,221917802,0,4,3514157,445589,0,0,163765,175
297,25,6,50,46,233335182,233335182,0,4,3701814,472821,0,0,140827,187
298,25,6,50,46,248756213,248756213,0,4,3932433,506023,0,0,190210,199
299,25,6,50,46,264681043,264681043,0,4,4192200,542567,0,0,196424,211
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,39,0,0,0,0,0,27598,0,0,0,0
302,25,5,50,46,13103956,13103956,0,0,215511,283659,0,0,161632,8
303,25,5,50,46,28626480,28626480,0,0,444039,301723,0,0,191463,18
304,25,5,50,46,46376824,46376824,0,0,711440,301723,0,0,218943,28
305,25,5,50,46,63540706,63540706,0,0,995354,301723,0,0,211708,38
306,25,5,50,46,81431676,81431676,0,0,1279304,301723,0,0,220676,48
307,25,5,50,46,96574878,96574878,0,0,1483776,301723,0,0,186783,58
308,25,5,50,46,111817556,111817556,0,0,1736227,301723,0,0,188011,68
309,25,5,50,46,127755298,127755298,0,0,1959440,301723,0,0,196585,78
310,25,5,50,46,143145910,143145910,0,0,2175869,301723,0,0,189836,88
311,25,5,50,46,159562175,159562175,0,0,2438321,301723,0,0,202486,98
312,25,5,50,46,175798486,175798486,0,0,2657777,301723,0,0,200269,108
313,25,5,50,46,192730421,192730421,0,0,2935856,301723,0,0,208847,118
314,25,5,50,46,207505763,207505763,0,0,3160794,301723,0,0,182247,128
315,25,5,50,46,219978090,219978090,0,0,3372656,301723,0,0,153839,138
316,25,5,50,46,233390387,233390387,0,0,3594509,301723,0,0,165434,148
317,25,5,50,46,248857042,248857042,0,0,3849756,301723,0,0,190774,158
318,25,5,50,46,264379377,264379377,0,0,4083433,301723,0,0,191460,168
319,25,5,50,46,278188907,278188907,0,0,4304523,301723,0,0,170334,178
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,3,50,47,4447392,4447392,0,0,72178,118436,0,0,54856,4
322,25,4,50,49,18795110,18795110,0,0,305169,243506,0,0,176973,8
323,25,4,50,49,34333211,34333211,0,0,510017,263572,0,0,191656,16
324,25,4,50,49,51643593,51643593,0,0,778176,263572,0,0,213516,24
325,25,4,50,49,68283080,68283080,0,0,1001188,263572,0,0,205240,32
326,25,4,50,49,86397852,86397852,0,0,1269764,263572,0,0,223439,40
327,25,4,50,49,105990060,105990060,0,0,1609807,263572,0,0,241662,48
328,25,4,50,49,123600213,123600213,0,0,1866700,263572,0,0,217214,56
329,25,4,50,49,137972273,137972273,0,0,2083300,263572,0,0,177273,64
330,25,4,50,49,155216938,155216938,0,0,2381033,263572,0,0,212706,72
331,25,4,50,49,172809574,172809574,0,0,2620120,263572,0,0,216998,80
332,25,4,50,49,186779147,186779147,0,0,2854752,263572,0,0,172308,88
333,25,4,50,49,202676675,202676675,0,0,3097310,263572,0,0,196089,96
334,25,4,50,49,219252528,219252528,0,0,3354646,263572,0,0,204456,104
335,25,4,50,49,234353121,234353121,0,0,3571142,263572,0,0,186259,112
336,25,4,50,49,249641701,249641701,0,0,3777937,263572,0,0,188579,120
337,25,4,50,49,266489883,266489883,0,0,4047956,263572,0,0,207815,128
338,25,4,50,49,284702429,284702429,0,0,4367015,263572,0,0,224644,136
339,25,4,50,49,304562689,304562689,0,0,4616290,263572,0,0,244967,144
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,1,50,43,0,0,0,0,0,40431,0,0,0,0
342,25,2,50,46,13364629,13364629,0,0,167500,263924,0,0,164848,2
343,25,2,50,46,28983532,28983532,0,0,375012,287481,0,0,192654,5
344,25,2,50,46,47641272,47641272,0,0,629950,287481,0,0,230136,9
345,25,2,50,46,61894903,61894903,0,0,872449,287481,0,0,175813,13
346,25,2,50,46,77214294,77214294,0,0,1094387,287481,0,0,188959,17
347,25,2,50,46,91862148,91862148,0,0,1311270,287481,0,0,180676,21
348,25,2,50,46,106777903,106777903,0,0,1583406,287481,0,0,183981,25
349,25,2,50,46,123613002,123613002,0,0,1783091,287481,0,0,207655,29
350,25,2,50,46,141505913,141505913,0,0,2115270,287481,0,0,220703,33
351,25,2,50,46,156256705,156256705,0,0,2358097,287481,0,0,181945,37
352,25,2,50,46,169353612,169353612,0,1,2557323,287481,0,0,161546,41
353,25,2,50,46,184152696,184152696,0,1,2760153,287843,0,0,182541,45
354,25,2,50,46,200176737,200176737,0,1,2949233,313282,0,0,197650,49
355,25,2,50,46,214526714,214526714,0,1,3175954,332167,0,0,177001,53
356,25,2,50,46,231298460,231298460,0,1,3419001,359082,0,0,206873,57
357,25,2,50,47,245710724,245710724,0,1,3683751,372020,0,0,177770,61
358,25,2,50,47,260658217,260658217,0,1,3912688,384832,0,0,184371,65
359,25,2,50,47,276117016,276117016,0,1,4192398,403690,0,0,190679,69
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,43,5756941,5756941,0,0,94084,126257,0,0,71010,1
362,25,4,50,47,23652660,23652660,0,0,353695,287837,0,0,220736,6
363,25,4,50,47,39750763,39750763,0,0,600323,296435,0,0,198563,14
364,25,4,50,47,52642091,52642091,0,0,768404,296435,0,0,159008,22
365,25,4,50,47,65912597,65912597,0,0,947860,296435,0,0,163686,30
366,25,4,50,47,78881592,78881592,0,0,1164728,296435,0,0,159966,38
367,25,4,50,47,93664611,93664611,0,0,1358152,301659,0,0,182342,45
368,25,4,50,47,107867303,107867303,0,0,1573925,301659,0,0,175184,53
