,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
39,25,2,50,47,286544440,270644440,15900000,0,9356736,624704,0,0,159486,72
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,1,50,43,0,0,0,0,0,67648,0,0,0,0
42,25,1,50,43,14757427,14757427,0,0,524663,814611,0,0,172752,2
43,25,1,50,43,29540102,29540102,0,0,1190892,814611,0,0,173048,4
44,25,1,50,43,44014037,44014037,0,0,1645547,814611,0,0,169434,6
45,25,1,50,43,59259478,59259478,0,0,2171667,814611,0,0,178465,8
46,25,1,50,43,71288459,71288459,0,0,2723511,814611,0,0,140813,10
47,25,1,50,43,83168825,83168825,0,0,3277961,814611,0,0,139073,12
48,25,1,50,43,94453920,94453920,0,0,3796526,814611,0,0,132105,14
49,25,1,50,43,106982060,106982060,0,0,4092672,814611,0,0,146656,16
50,25,1,50,43,121040107,121040107,0,0,4695841,814611,0,0,164565,18
51,25,1,50,43,137314577,137314577,0,0,5024370,814611,0,0,190511,20
52,25,1,50,43,153140120,153140120,0,0,5433467,814611,0,0,185256,22
53,25,1,50,43,166219917,166219917,0,0,5955859,814611,0,0,153114,24
54,25,1,50,43,180299832,180299832,0,0,6521937,814611,0,0,164821,26
55,25,1,50,43,194449355,194449355,0,0,6903795,814611,0,0,165636,28
56,25,1,50,43,208703285,208703285,0,0,7480587,814611,0,0,166858,30
57,25,1,50,43,222941727,222941727,0,0,8092756,814611,0,0,166677,32
58,25,1,50,43,235659599,235659599,0,0,8388073,814611,0,0,148877,34
59,25,1,50,43,250841138,250841138,0,0,8908598,814611,0,0,177717,36
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,1,50,42,14992061,14992061,0,0,637871,724173,0,0,175499,2
62,25,1,50,42,29112764,29112764,0,0,1020989,724173,0,0,165299,4
63,25,1,50,42,41780484,41780484,0,0,1326023,724173,0,0,148290,6
64,25,1,50,42,54913471,54913471,0,0,1629032,724173,0,0,153736,8
65,25,1,50,42,70335326,70335326,0,0,1955809,724173,0,0,180530,10
66,25,1,50,42,84417241,84417241,0,0,2521652,724173,0,0,164845,12
67,25,1,50,42,98455380,98455380,0,0,2788220,724173,0,0,164332,14
68,25,1,50,42,112478454,112478454,0,0,3358976,724173,0,0,164156,16
69,25,1,50,42,125981778,125981778,0,0,3661351,724173,0,0,158071,18
70,25,1,50,42,140192769,140192769,0,0,4086778,724173,0,0,166355,20
71,25,1,50,42,154662037,154662037,0,0,4377674,724173,0,0,169379,22
72,25,1,50,42,168882089,168882089,0,1,4840289,724173,0,0,166462,24
73,25,1,50,42,185552835,185552835,0,1,5498426,724173,0,0,195150,26
74,25,1,50,42,200832248,200832248,0,1,6075473,724173,0,0,178863,28
75,25,1,50,42,212663865,212663865,0,1,6391973,724173,0,0,138502,30
76,25,1,50,42,226047248,226047248,0,1,6685072,724173,0,0,156667,32
77,25,1,50,42,241508018,241508018,0,1,7228658,724173,0,0,180986,34
78,25,1,50,42,255995432,255995432,0,1,7865953,724173,0,0,169591,36
79,25,1,50,42,268576776,268576776,0,1,8353953,724173,0,0,147279,38
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,1,50,30,0,0,0,0,0,42967,0,0,0,0
82,25,8,50,31,11409595,11409595,0,0,509369,557345,0,0,133560,4
83,25,8,50,23,23202114,21802114,1400000,0,1003606,795784,0,53696,138041,19
84,25,8,50,19,32239671,30839671,1400000,0,1346745,799612,0,0,105791,34
85,25,8,50,17,37381705,35981705,1400000,0,1509145,799612,0,0,60189,50
86,25,8,50,16,42034790,40634790,1400000,0,1689316,799612,0,0,54467,66
87,25,7,50,16,27019711,25619711,1400000,0,1002620,799612,0,0,57200,71
88,25,7,50,16,32497596,30897596,1600000,0,1225123,799612,0,10032,64121,85
89,25,7,50,16,36096631,34496631,1600000,1,1350683,799612,0,0,42126,99
90,25,7,50,16,40895169,39295169,1600000,4,1519453,820966,0,0,56169,113
91,25,7,50,20,45267998,43267998,2000000,4,1669435,894544,0,19913,51185,127
92,25,7,50,19,53772340,51772340,2000000,5,1971891,949801,0,0,99550,141
93,25,8,50,21,62940777,60940777,2000000,6,2301909,1042625,0,0,107324,156
94,25,8,50,22,69076086,67076086,2000000,6,2495116,1103879,0,0,71817,171
95,25,8,50,23,76459957,74459957,2000000,10,2749702,1172780,0,0,86431,187
96,25,8,50,26,86116781,84116781,2000000,10,3151026,1291358,0,0,113040,202
97,25,8,50,26,96107786,94107786,2000000,13,3444030,1403322,0,0,116952,218
98,25,8,50,28,104412524,102412524,2000000,13,3815481,1506012,0,0,97213,234
99,25,9,50,29,115254923,110154923,5100000,14,4221306,1641439,0,123840,126917,252
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,43,13687269,13687269,0,0,314185,616583,0,0,160225,2
102,25,1,50,43,27112666,27112666,0,0,667465,616583,0,0,157159,4
103,25,1,50,43,39572739,39572739,0,0,1025708,616583,0,0,145859,6
104,25,1,50,43,54977326,54977326,0,0,1562776,616583,0,0,180328,8
105,25,1,50,43,69046421,69046421,0,0,1917653,616583,0,0,164694,10
106,25,1,50,43,84076017,84076017,0,0,2273758,616583,0,0,175938,12
107,25,1,50,43,98910296,98910296,0,0,2929351,616583,0,0,173652,14
108,25,1,50,43,112854148,112854148,0,0,3353084,616583,0,0,163228,16
109,25,1,50,43,127853839,127853839,0,0,3711627,616583,0,0,175588,18
110,25,1,50,43,142944506,142944506,0,0,4031763,616583,0,0,176653,20
111,25,1,50,43,155637724,155637724,0,0,4363244,616583,0,0,148588,22
112,25,1,50,43,172509336,172509336,0,0,4725200,616583,0,0,197501,24
113,25,1,50,43,185413957,185413957,0,0,5139992,616583,0,0,151063,26
114,25,1,50,43,198327730,198327730,0,0,5495659,616583,0,0,151170,28
115,25,1,50,43,213350017,213350017,0,0,6098591,616583,0,0,175853,30
116,25,1,50,43,226416364,226416364,0,0,6667652,616583,0,0,152956,32
117,25,1,50,43,240354786,240354786,0,0,7007500,616583,0,0,163165,34
118,25,1,50,43,256082822,256082822,0,0,7618824,616583,0,0,184114,36
119,25,1,50,43,270452828,270452828,0,0,8053072,616583,0,0,168217,38
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,36,5888198,5888198,0,0,162444,277832,0,0,68928,2
122,25,8,50,50,22191789,22191789,0,0,643894,597789,0,0,190848,14
123,25,8,50,50,36647094,36647094,0,0,1088891,620397,0,0,169213,27
124,25,8,50,50,53429976,53429976,0,0,1621629,620397,0,0,196459,43
125,25,8,50,50,71446916,71446916,0,0,2293928,620397,0,0,210904,59
126,25,8,50,50,88055975,87455975,600000,0,2801756,620397,0,24792,194425,75
127,25,8,50,50,105248082,104648082,600000,0,3382513,620397,0,0,201250,91
128,25,8,50,50,121269977,120669977,600000,0,3877046,620397,0,0,187551,107
129,25,8,50,50,139221709,137621709,1600000,0,4394031,620397,0,42208,210141,123
130,25,8,50,50,155927473,154327473,1600000,0,5080299,620397,0,0,195557,139
131,25,8,50,50,170984930,169384930,1600000,0,5504795,620397,0,0,176261,155
132,25,8,50,50,187267946,185667946,1600000,0,6048801,620397,0,0,190608,171
133,25,8,50,50,203266640,198466640,4800000,0,6628576,620397,0,127677,187279,187
134,25,8,50,50,219415954,214615954,4800000,0,7122936,620397,0,0,189043,203
135,25,8,50,50,234818748,230018748,4800000,0,7656493,620397,0,0,180304,219
136,25,8,50,50,250809229,237109229,13700000,0,8295172,620397,0,325622,187183,235
137,25,8,50,50,266370390,252670390,13700000,0,8902825,620397,0,0,182157,251
138,25,8,50,50,282922892,269222892,13700000,0,9464419,620397,0,0,193763,267
139,25,8,50,50,303256416,289556416,13700000,0,9993352,620397,0,0,238024,283
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,41,0,0,0,0,0,56617,0,0,0,0
142,25,4,50,46,15866681,15866681,0,0,490958,741144,0,0,185736,5
143,25,4,50,46,30940979,30940979,0,0,1046890,801034,0,0,176460,13
144,25,4,50,46,45657291,45657291,0,0,1453649,801034,0,0,172269,21
145,25,4,50,46,60932833,60932833,0,0,2042791,801034,0,0,178816,29
146,25,4,50,46,76747247,76747247,0,0,2444371,801034,0,0,185124,37
147,25,4,50,46,92467356,92467356,0,0,3114349,801034,0,0,184020,45
148,25,4,50,46,107401390,107401390,0,0,3584394,801034,0,0,174817,53
149,25,4,50,46,124447412,124447412,0,0,4159743,801034,0,0,199541,61
150,25,4,50,46,142149257,142149257,0,0,4530329,801034,0,0,207219,69
151,25,4,50,46,159180873,154980873,4200000,0,5095688,801034,0,184534,199373,77
152,25,4,50,46,174857506,170657506,4200000,2,5605941,801034,0,0,183510,85
153,25,4,50,47,191154825,186954825,4200000,2,6265388,805315,0,0,190776,93
154,25,4,50,47,206121233,200521233,5600000,2,6762989,805543,0,51836,175198,101
155,25,4,50,48,221965185,216365185,5600000,2,7379636,840697,0,0,185470,109
156,25,4,50,48,236877634,231277634,5600000,2,7994703,861874,0,0,174565,117
157,25,4,50,48,251344736,245744736,5600000,2,8354579,861874,0,0,169352,125
158,25,4,50,48,265748845,260148845,5600000,2,8757825,861874,0,0,168615,133
159,25,4,50,48,280443609,274843609,5600000,2,9148946,861874,0,0,172016,141
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,6,50,42,0,0,0,0,0,41761,0,0,0,0
162,25,11,50,49,13731391,12831391,900000,0,408144,666943,0,44313,160738,13
163,25,11,50,48,28954796,28054796,900000,0,900724,775484,0,0,178202,33
164,25,11,50,47,47077151,46177151,900000,0,1456911,782554,0,0,212137,54
165,25,10,50,47,61112834,60212834,900000,0,1838911,784492,0,0,187757,67
166,25,10,50,47,76845751,75245751,1600000,0,2520765,802184,0,29777,184168,86
167,25,10,50,47,93066255,91466255,1600000,0,3065385,807688,0,0,189875,105
168,25,10,50,47,108175121,106575121,1600000,1,3555253,807688,0,0,176862,125
169,25,10,50,47,122750989,120550989,2200000,2,4032677,811893,0,26490,170624,145
170,25,10,50,47,137691390,135491390,2200000,2,4533070,838507,0,0,174890,165
171,25,11,50,50,153240305,151040305,2200000,2,5081083,858480,0,0,182012,185
172,25,11,50,50,166824690,164624690,2200000,2,5554463,877105,0,0,159016,207
173,25,11,50,50,182036695,179836695,2200000,2,6008427,877105,0,0,178069,229
174,25,11,50,50,195736374,193236374,2500000,2,6568400,877105,0,14545,160365,251
175,25,11,50,50,209462302,206962302,2500000,2,6988367,877105,0,0,160672,273
176,25,11,50,50,227512243,222012243,5500000,2,7524630,883599,0,119031,211289,294
177,25,11,50,50,242759830,235259830,7500000,2,8002279,883599,0,75608,178484,316
178,25,11,50,50,258014129,250514129,7500000,2,8548571,883599,0,0,178565,338
179,25,11,50,50,272730216,265230216,7500000,2,8956295,883599,0,0,172265,360
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,40,5188290,5188290,0,0,109643,179737,0,0,60734,2
182,25,4,50,46,18518943,17018943,1500000,0,579618,593756,0,61416,156049,6
183,25,4,50,46,32806623,24706623,8100000,0,1050531,646287,0,257414,167252,14
184,25,4,50,46,47217775,39117775,8100000,0,1430236,646287,0,0,168696,22
185,25,4,50,46,61882134,53782134,8100000,0,1855979,646287,0,0,171662,30
186,25,4,50,46,75578316,67478316,8100000,0,2256701,646287,0,0,160327,38
187,25,4,50,46,91783914,83683914,8100000,0,2873306,646287,0,0,189703,46
188,25,4,50,46,105156305,97056305,8100000,0,3358359,646287,0,0,156537,54
189,25,4,50,46,119714831,111614831,8100000,0,3884897,646287,0,0,170422,62
190,25,4,50,46,134775736,126675736,8100000,0,4288129,646287,0,0,176302,70
191,25,4,50,46,148139800,140039800,8100000,0,4636013,646287,0,0,156439,78
192,25,4,50,46,162786660,154686660,8100000,0,5122406,646287,0,0,171457,86
193,25,4,50,46,178037568,169937568,8100000,0,5630269,646287,0,0,178528,94
194,25,4,50,46,194411139,186311139,8100000,0,6195333,646287,0,0,191670,102
195,25,4,50,46,208063083,199963083,8100000,0,6790952,646287,0,0,159810,110
196,25,4,50,46,221721992,213621992,8100000,0,7347264,646287,0,0,159891,118
197,25,4,50,46,236395996,228295996,8100000,0,7817516,646287,0,0,171773,126
198,25,4,50,46,250320123,234720123,15600000,0,8287678,646287,0,286112,162996,134
199,25,4,50,46,267063680,251463680,15600000,0,8779314,646287,0,0,196001,142
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,4,50,39,4914974,4914974,0,0,217563,269172,0,0,57534,2
202,25,5,50,42,17830474,17830474,0,0,584213,450311,0,0,151188,10
203,25,5,50,42,31045672,30845672,200000,0,1102099,514965,0,11279,154697,18
204,25,5,50,42,46009740,44709740,1300000,0,1654182,514965,0,47046,175168,28
205,25,5,50,42,59978473,58678473,1300000,0,2183562,514965,0,0,163518,38
206,25,5,50,42,74753254,72753254,2000000,0,2843261,514965,0,27463,172953,48
207,25,5,50,42,90782838,76282838,14500000,0,3470457,514965,0,470777,187641,58
208,25,5,50,42,104485680,89985680,14500000,0,4065982,514965,0,0,160405,68
209,25,5,50,42,116959476,102459476,14500000,0,4390105,514965,0,0,146017,78
210,25,5,50,42,129947710,115447710,14500000,0,4746735,514965,0,0,152040,88
211,25,5,50,42,144423710,129923710,14500000,0,5097952,514965,0,0,169456,98
212,25,5,50,42,159579373,145079373,14500000,1,5682891,514965,0,0,177411,108
213,25,5,50,42,175836393,161336393,14500000,1,6099507,514965,0,0,190304,118
214,25,5,50,42,189557708,175057708,14500000,1,6500764,514965,0,0,160621,128
215,25,5,50,42,203922407,189422407,14500000,1,6868578,514965,0,0,168153,138
216,25,5,50,42,217484301,202984301,14500000,1,7165651,514965,0,0,158755,148
217,25,5,50,42,228321486,213821486,14500000,1,7451060,514965,0,0,126858,158
218,25,5,50,42,240104055,225604055,14500000,1,7921375,514965,0,0,137925,168
219,25,5,50,42,253768737,239268737,14500000,1,8220063,514965,0,0,159958,178
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,6,50,39,5762795,5762795,0,0,246691,304422,0,0,67459,4
222,25,10,50,49,19182738,19182738,0,0,598469,473932,0,0,157091,21
223,25,10,50,49,36190462,36190462,0,0,1261343,550304,0,0,199090,38
224,25,10,50,49,53480245,51980245,1500000,0,1992881,576254,0,61061,202392,57
225,25,10,50,49,71608845,70108845,1500000,0,2577150,601142,0,0,212211,76
226,25,10,50,49,89838169,87638169,2200000,0,3154260,601142,0,27527,213391,96
227,25,10,50,49,107523559,105323559,2200000,0,3771407,601142,0,0,207024,116
228,25,10,50,49,125555516,123355516,2200000,0,4444087,601142,0,0,211080,136
229,25,10,50,49,143086853,140886853,2200000,0,4989268,601142,0,0,205219,156
230,25,10,50,49,158548675,156348675,2200000,0,5554730,601142,0,0,180992,176
231,25,10,50,49,175604987,173404987,2200000,0,6094784,601142,0,0,199659,196
232,25,10,50,49,193500653,191300653,2200000,0,6783589,601142,0,0,209483,216
233,25,10,50,49,210735525,207535525,3200000,0,7455161,601142,0,41119,201749,236
234,25,10,50,49,230620955,226620955,4000000,0,8084645,601142,0,34525,232777,256
235,25,10,50,49,249398777,245398777,4000000,0,8786974,601142,0,0,219811,276
236,25,10,50,49,267034758,262134758,4900000,0,9401023,601142,0,34305,206445,296
237,25,10,50,49,283061445,278161445,4900000,0,9957521,601142,0,0,187607,316
238,25,10,50,49,298195197,286895197,11300000,0,10516919,601142,0,245354,177152,336
239,25,10,50,49,313146810,301046810,12100000,0,11048950,601142,0,33728,175020,356
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,1,50,34,0,0,0,0,0,57170,0,0,0,0
242,25,4,50,40,10189005,10189005,0,0,336469,393640,0,0,119274,1
243,25,4,50,40,20835385,20835385,0,0,605608,477566,0,0,124627,6
244,25,4,50,40,32795017,31795017,1000000,0,1075746,503668,0,42723,139999,13
245,25,4,50,40,45842272,44842272,1000000,0,1562198,503668,0,0,152731,21
246,25,4,50,40,59937298,58937298,1000000,0,2109037,504628,0,0,164996,28
247,25,4,50,40,75004303,74004303,1000000,0,2744695,504628,0,0,176375,36
248,25,4,50,40,88878203,87878203,1000000,0,3240406,504628,0,0,162408,44
249,25,4,50,40,100134519,99134519,1000000,0,3673342,504628,0,0,131766,52
250,25,4,50,40,113069282,111169282,1900000,0,4157068,504628,0,35753,151415,60
251,25,4,50,40,126695275,124795275,1900000,0,4522027,504628,0,0,159506,68
252,25,4,50,40,140736009,137936009,2800000,1,4900880,504628,0,35080,164361,76
253,25,4,50,40,154684612,150884612,3800000,1,5313795,504628,0,39627,163283,84
254,25,4,50,40,169696471,165896471,3800000,1,5977079,504628,0,0,175728,92
255,25,4,50,40,184557789,180757789,3800000,1,6545104,504628,0,0,173967,100
256,25,4,50,40,198486136,194686136,3800000,1,7075177,504628,0,0,163045,108
257,25,4,50,40,212132693,197232693,14900000,1,7595137,504628,0,406456,159747,116
258,25,4,50,40,224715474,209615474,15100000,1,8080765,504628,0,13963,147295,124
259,25,4,50,40,237942159,222842159,15100000,1,8486467,504628,0,0,154831,132
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,2,50,42,11513457,11513457,0,0,434768,503383,0,0,134778,2
262,25,3,50,44,26158676,26158676,0,0,937236,554982,0,0,171438,7
263,25,3,50,44,39125821,39125821,0,0,1434779,554982,0,0,151794,13
264,25,3,50,44,56114650,56114650,0,0,2038279,561909,0,0,198871,18
265,25,3,50,44,72104223,72104223,0,0,2525598,563769,0,0,187175,23
266,25,3,50,44,87886622,87886622,0,0,2994753,572106,0,0,184749,28
267,25,3,50,44,103217290,103217290,0,0,3374235,572106,0,0,179461,34
268,25,3,50,44,118735520,118735520,0,0,4001125,572106,0,0,181657,40
269,25,3,50,44,133882559,132782559,1100000,0,4548373,572106,0,50804,177312,46
270,25,3,50,44,149669271,148569271,1100000,0,5141483,572106,0,0,184801,52
271,25,3,50,44,164718933,163618933,1100000,0,5535764,572106,0,0,176173,58
272,25,3,50,44,177583453,176483453,1100000,1,5946493,572106,0,0,150593,64
273,25,3,50,44,190555225,189455225,1100000,1,6511934,572106,0,0,151848,70
274,25,3,50,44,205383777,204283777,1100000,1,6977236,572106,0,0,173584,76
275,25,3,50,44,218905775,217805775,1100000,1,7477050,572106,0,0,158290,82
276,25,3,50,44,232476530,231376530,1100000,1,7990518,572106,0,0,158860,88
277,25,3,50,44,246595934,245495934,1100000,1,8295230,572106,0,0,165283,94
278,25,3,50,44,260174312,259074312,1100000,1,8845415,572106,0,0,158949,100
279,25,3,50,44,275867846,273267846,2600000,1,9242567,572106,0,57567,183710,106
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,2,50,40,10253027,10253027,0,0,419897,605470,0,0,120023,4
282,25,5,50,46,25507033,25507033,0,0,1045986,811258,0,0,178562,13
283,25,5,50,46,40528265,40528265,0,0,1500424,813658,0,0,175838,22
284,25,5,50,46,56622241,56622241,0,0,2109327,839494,0,0,188397,31
285,25,5,50,46,72473781,72473781,0,0,2496656,839494,0,0,185558,41
286,25,5,50,46,87379938,87379938,0,0,2841484,839494,0,0,174492,51
287,25,5,50,46,102197493,98897493,3300000,0,3442189,839494,0,129356,173453,61
288,25,5,50,46,118887556,115587556,3300000,0,4133571,839494,0,0,195374,71
289,25,5,50,46,135763244,132463244,3300000,0,4571726,839494,0,0,197547,81
290,25,5,50,46,151410310,148110310,3300000,0,5053234,839494,0,0,183164,91
291,25,5,50,46,167808705,163608705,4200000,0,5668807,839494,0,36236,191959,101
292,25,5,50,46,183552030,179352030,4200000,0,6221964,839494,0,0,184292,111
293,25,5,50,46,201437771,197237771,4200000,0,6835066,839494,0,0,209370,121
294,25,5,50,46,218372959,214172959,4200000,0,7503474,839494,0,0,198244,131
295,25,5,50,46,232837463,228637463,4200000,0,7894846,839494,0,0,169320,141
296,25,5,50,46,246904454,242704454,4200000,0,8262648,839494,0,0,164667,151
297,25,5,50,46,262290605,257790605,4500000,0,8805989,839494,0,14921,180111,161
298,25,5,50,46,279087234,274587234,4500000,0,9511450,839494,0,0,196621,171
299,25,5,50,46,291689539,287189539,4500000,0,10004797,839494,0,0,147522,181
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,41,9929972,9929972,0,0,410237,470784,0,0,116241,2
302,25,4,50,43,26527386,26527386,0,0,983301,678622,0,0,194290,9
303,25,4,50,43,42471638,42471638,0,0,1675356,688586,0,0,186643,16
304,25,4,50,43,58041779,58041779,0,0,2209471,707596,0,0,182266,23
305,25,4,50,43,73607366,73607366,0,0,2635842,737188,0,0,182211,30
306,25,4,50,43,88864058,88864058,0,0,3189874,737188,0,0,178595,38
307,25,4,50,43,102333082,101933082,400000,0,3592779,737188,0,17939,157668,46
308,25,4,50,43,118217887,117817887,400000,0,4165048,743462,0,0,185947,53
309,25,4,50,43,131221941,130821941,400000,0,4620145,743462,0,0,152226,61
310,25,4,50,43,146539742,146139742,400000,0,5067525,743462,0,0,179311,69
311,25,4,50,43,160997928,160597928,400000,0,5490671,743462,0,0,169247,77
312,25,4,50,43,177121259,176721259,400000,0,5957450,743462,0,0,188740,85
313,25,4,50,43,192974955,192574955,400000,0,6421800,743462,0,0,185584,93
314,25,4,50,43,208413492,208013492,400000,0,7006657,743462,0,0,180724,101
315,25,4,50,43,222564822,222164822,400000,0,7401689,743462,0,0,165655,109
316,25,4,50,43,236489501,236089501,400000,0,7918396,743462,0,0,163003,117
317,25,4,50,43,250794498,250394498,400000,0,8315436,743462,0,0,167455,125
318,25,4,50,43,264334354,263934354,400000,0,8814404,743462,0,0,158496,133
319,25,4,50,43,276666605,276266605,400000,0,9168282,743462,0,0,144362,141
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,4,50,42,4772912,4772912,0,0,153728,238912,0,0,55872,2
322,25,6,50,46,20599178,20513397,85781,0,590349,602042,0,0,185263,12
323,25,6,50,46,36334312,31948530,4385781,0,1190440,629157,0,155347,184195,22
324,25,6,50,46,51802300,47416518,4385781,0,1679053,637655,0,0,181068,33
325,25,6,50,46,69100162,64714380,4385781,0,2290425,663913,0,0,202489,44
326,25,6,50,46,84347423,79961641,4385781,0,2842385,675267,0,0,178484,55
327,25,6,50,46,99997628,95611846,4385781,0,3245096,675267,0,0,183202,67
328,25,6,50,46,115077123,110691341,4385781,0,3760837,675267,0,0,176520,79
329,25,6,50,46,129435661,125049880,4385781,0,4291035,675267,0,0,168080,91
330,25,6,50,46,142759632,138373850,4385781,0,4653939,675267,0,0,155970,103
331,25,6,50,46,156246006,151060224,5185781,0,5077583,676398,0,31273,157871,114
332,25,6,50,46,170165608,164979826,5185781,0,5554233,676398,0,0,162942,126
333,25,6,50,46,185786695,179800914,5985781,0,5982325,676398,0,33357,182860,138
334,25,6,50,46,201748232,195762451,5985781,0,6530884,676398,0,0,186845,150
335,25,6,50,46,218420030,212434249,5985781,0,7186185,676398,0,0,195159,162
336,25,6,50,46,233793322,227807540,5985781,0,7761272,676398,0,0,179959,174
337,25,6,50,46,251530513,245544731,5985781,0,8247640,676398,0,0,207632,186
338,25,6,50,46,269146169,263160387,5985781,0,8858076,676398,0,0,206209,198
339,25,6,50,46,283680376,277694594,5985781,0,9355422,676398,0,0,170136,210
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,41,5847001,5847001,0,0,234044,321506,0,0,68444,5
342,25,4,50,43,17223147,17223147,0,0,559592,397803,0,0,133169,10
343,25,4,50,43,30386137,26686137,3700000,0,1038757,533874,0,157072,154086,15
344,25,4,50,43,43948606,40248606,3700000,0,1576764,592217,0,0,158762,22
345,25,4,50,43,56611933,52911933,3700000,0,2062473,592217,0,0,148237,30
346,25,4,50,43,71361509,67661509,3700000,0,2609422,592217,0,0,172658,38
347,25,4,50,43,86933037,83233037,3700000,0,3039281,592217,0,0,182280,46
348,25,4,50,43,103879506,100179506,3700000,0,3675654,592217,0,0,198375,54
349,25,4,50,43,117507334,113807334,3700000,0,4068457,592217,0,0,159528,62
350,25,4,50,43,132436682,128736682,3700000,0,4667095,592217,0,0,174763,70
351,25,4,50,43,148421672,144721672,3700000,0,5101825,592217,0,0,187121,78
352,25,4,50,43,162692285,158992285,3700000,1,5491423,592217,0,0,167051,86
353,25,4,50,43,178107523,174407523,3700000,1,6093972,592217,0,0,180451,94
354,25,4,50,43,194157005,190457005,3700000,1,6641809,592217,0,0,187876,102
355,25,4,50,43,207346065,203646065,3700000,1,7031094,592217,0,0,154391,110
