,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
27,25,5,50,46,67552123,30552123,37000000,0,2994760,889201,0,161373,224786,47
28,25,5,50,46,70912857,30912857,40000000,1,3189215,889201,0,546477,243947,55
29,25,5,50,45,82549544,38549544,44000000,1,3635654,889201,0,287682,241576,63
30,25,5,50,45,89962077,38617490,51344585,1,4006325,889201,0,540491,244196,72
31,25,5,50,45,97650345,42823539,54826805,1,4399914,889201,0,466347,262902,81
32,25,5,50,45,111410097,56583291,54826805,1,4983265,889201,0,37849,223086,89
33,25,5,50,45,117685587,59458781,58226805,1,5240458,889201,0,353128,219476,97
34,25,5,50,45,129386541,70259735,59126805,1,5639621,889201,0,20893,239388,106
35,25,5,50,45,136428775,70421207,66007568,1,5959600,889201,0,526669,228977,114
36,25,5,50,45,141216500,74708931,66507568,1,6156495,889201,0,108693,240587,121
37,25,5,50,45,157096672,90089103,67007568,1,6706753,889201,0,12810,243343,131
38,25,5,50,45,168695295,93987726,74707568,1,7108140,889201,0,338609,264637,138
39,25,5,50,45,184170313,94662744,89507568,1,7755553,889201,0,486194,237134,148
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,1,50,41,6305359,6305359,0,0,222116,337972,0,0,96622,2
42,25,1,50,41,20611894,20611894,0,0,778166,513562,0,0,219230,3
43,25,1,50,41,33601843,20701843,12900000,0,1418807,556188,0,280270,199055,4
44,25,1,50,41,45216309,20716309,24500000,0,1948380,556188,0,368868,177977,6
45,25,1,50,41,57724823,20724823,37000000,0,2411214,556188,0,345801,191677,8
46,25,1,50,41,57724823,20724823,37000000,0,2451161,556188,0,514402,191494,9
47,25,1,50,41,68304466,31304466,37000000,0,2750607,556188,0,0,162120,11
48,25,1,50,41,82138335,31338335,50800000,0,3278899,556188,0,200146,211987,13
49,25,1,50,41,96826225,31426225,65400000,1,3957156,556188,0,344206,225074,15
50,25,1,50,41,96826225,31426225,65400000,1,4003110,564485,0,598479,220290,16
51,25,1,50,41,111841577,31441577,80400000,1,4677863,571951,0,367301,230092,18
52,25,1,50,41,111841577,31441577,80400000,1,4733179,580882,0,0,265169,19
53,25,1,50,41,128634969,31534969,97100000,1,5488182,600835,0,382684,257338,21
54,25,1,50,41,142138242,31538242,110600000,1,6055770,600835,0,383535,206921,23
55,25,1,50,41,156299314,31599314,124700000,1,6532599,600835,0,314122,217001,25
56,25,1,50,41,171243386,31643386,139600000,1,6949970,600835,0,250053,228999,27
57,25,1,50,41,171243386,31643386,139600000,1,6996139,600835,0,0,221318,28
58,25,1,50,41,185593830,31693830,153900000,1,7686277,600835,0,300744,219903,30
59,25,1,50,41,200051129,46151129,153900000,1,8349776,600835,0,0,221540,32
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,2,50,39,8607269,5007269,3600000,0,390857,450453,0,118401,131896,3
62,25,4,50,43,21717970,10017970,11700000,0,848102,602947,0,160774,209915,6
63,25,4,50,43,34221357,10621357,23600000,0,1462851,734058,0,408061,200095,8
64,25,4,50,43,45526047,15126047,30400000,0,1853663,735060,0,114309,173228,15
65,25,4,50,43,58399397,19999397,38400000,0,2280852,740348,0,135049,202583,21
66,25,4,50,43,71219137,20219137,51000000,0,2855987,750240,0,358157,196446,28
67,25,4,50,43,77509570,25309570,52200000,0,3116053,813274,0,424744,255868,32
68,25,4,50,43,84909582,32709582,52200000,0,3358696,813274,0,289184,254168,39
69,25,4,50,43,99465483,39565483,59900000,0,3865503,818796,0,230244,233025,45
70,25,4,50,43,113529410,39729410,73800000,0,4561546,847420,0,548053,231028,51
71,25,4,50,43,122081507,47781507,74300000,0,4952638,870408,0,152353,183001,57
72,25,4,50,43,126733568,48333568,78400000,0,5122151,870408,0,353547,206724,64
73,25,4,50,43,139935269,53435269,86500000,0,5700635,870408,0,170096,202297,72
74,25,4,50,43,155085872,59785872,95300000,0,6372831,870408,0,163786,232163,80
75,25,4,50,43,162988484,66688484,96300000,0,6657365,870408,0,217201,193430,86
76,25,4,50,43,172184193,74484193,97700000,0,6975210,870408,0,49420,208915,93
77,25,4,50,43,186031832,82231832,103800000,0,7515030,870408,0,179843,224100,100
78,25,4,50,43,191999458,82299458,109700000,0,7745320,877838,0,154280,242696,104
79,25,4,50,43,206695191,82595191,124100000,0,8276899,877838,0,349894,225192,112
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,4,50,42,0,0,0,0,31019,579278,0,282771,148703,-4
82,25,4,50,42,14838149,238149,14600000,0,663312,874575,0,440341,227376,3
83,25,4,50,42,28660730,11160730,17500000,0,1107033,895839,0,79472,211812,10
84,25,4,50,42,31972498,13472498,18500000,0,1286022,895839,0,32818,215179,16
85,25,4,50,42,42983070,14383070,28600000,0,1716739,895839,0,291973,202244,23
86,25,4,50,42,51610479,14510479,37100000,0,2113794,895839,0,324550,193900,29
87,25,4,50,42,55858195,16858195,39000000,0,2317935,895839,0,280063,172905,36
88,25,4,50,42,64821316,17021316,47800000,0,2742736,895839,0,335642,180979,42
89,25,4,50,42,76284452,17084452,59200000,0,3160358,895839,0,281288,198291,49
90,25,4,50,42,81138975,17138975,64000000,0,3413115,895839,0,500336,218974,55
91,25,4,50,42,87958678,20958678,67000000,0,3669092,895839,0,270724,236675,62
92,25,4,50,42,102817143,21217143,81600000,0,4201241,895839,0,321999,227686,70
93,25,4,50,42,117756668,29756668,88000000,0,4743927,895839,0,134015,228928,78
94,25,4,50,42,130701289,38801289,91900000,0,5239735,895839,0,80383,198359,86
95,25,4,50,42,137225791,39025791,98200000,0,5514005,895839,0,155555,224026,93
96,25,4,50,42,143762525,39262525,104500000,0,5815298,895839,0,334302,235146,100
97,25,4,50,42,155768432,41968432,113800000,0,6223167,895839,0,163387,183974,108
98,25,4,50,42,168642907,49042907,119600000,0,6689593,895839,0,139699,197283,116
99,25,4,50,42,180921596,52721596,128200000,0,7115507,895839,0,244239,221154,123
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,41,2849811,49811,2800000,0,108055,176918,0,53312,43669,2
102,25,2,50,43,14813432,12013432,2800000,0,469120,376267,0,14457,191068,2
103,25,2,50,43,27364794,24164794,3200000,0,1084130,654718,0,7808,192333,5
104,25,2,50,43,41993635,38793635,3200000,0,1745697,748541,0,0,224168,8
105,25,2,50,43,56526887,38926887,17600000,0,2260433,748541,0,378803,222703,12
106,25,2,50,43,56526887,38926887,17600000,0,2307231,748541,0,549410,224338,14
107,25,2,50,43,71799072,38999072,32800000,0,2857629,748541,0,425064,234027,18
108,25,2,50,43,85981484,39087596,46893887,0,3332083,748541,0,247315,217327,22
109,25,2,50,43,99110554,39216666,59893887,0,3792554,748541,0,239307,201186,26
110,25,2,50,43,113927563,53533675,60393887,0,4381246,748541,0,14528,227052,30
111,25,2,50,43,114303112,53909224,60393887,0,4437345,748541,0,422289,212094,33
112,25,2,50,43,114303112,53909224,60393887,0,4485404,748541,0,587002,230383,35
113,25,2,50,43,126974829,65980941,60993887,0,5062025,748541,0,16846,194178,39
114,25,2,50,43,142353266,66059379,76293887,0,5794214,748541,0,589151,235655,43
115,25,2,50,43,156334327,66140440,90193887,0,6458704,748541,0,570538,214242,47
116,25,2,50,43,156505376,66211489,90293887,0,6512645,748541,0,516006,223240,50
117,25,2,50,43,170892939,66699052,104193887,0,7052992,748541,0,411691,220471,54
118,25,2,50,43,171011353,66717465,104293887,0,7102025,748541,0,2214,207409,57
119,25,2,50,43,171470339,66776451,104693887,0,7167828,748541,0,378476,230115,60
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,42,2603484,2603484,0,0,74292,246062,0,0,39895,2
122,25,4,50,47,16444366,2744366,13700000,0,640499,663733,0,351479,227722,4
123,25,4,50,47,19229137,4329137,14900000,0,781593,965402,0,357213,225211,9
124,25,4,50,47,34164919,4864919,29300000,0,1272821,975333,0,307031,228870,16
125,25,4,50,47,37868892,5068892,32800000,0,1489720,1221649,0,556791,242461,21
126,25,4,50,47,51290118,5090118,46200000,0,1942965,1221649,0,281467,217698,28
127,25,4,50,47,68453315,6653315,61800000,0,2730944,1241974,0,448387,263003,35
128,25,4,50,47,81394682,7694682,73700000,0,3365946,1241974,0,537424,234404,41
129,25,4,50,47,96095578,9295578,86800000,0,3896717,1241974,0,258896,227110,48
130,25,4,50,47,108262745,19962745,88300000,0,4323469,1241974,0,120317,207002,55
131,25,4,50,47,111734763,20134763,91600000,0,4497940,1241974,0,374948,224170,62
132,25,4,50,47,115248024,23648024,91600000,0,4650685,1241974,0,484771,262327,68
133,25,4,50,47,130186462,23886462,106300000,0,5098072,1241974,0,372291,269394,75
134,25,4,50,47,133330191,24830191,108500000,0,5279223,1241974,0,452208,230761,82
135,25,4,50,47,146283776,25783776,120500000,0,5856164,1241974,0,410838,215410,89
136,25,4,50,47,158980769,37280769,121700000,0,6469525,1241974,0,105242,226547,96
137,25,4,50,47,171964934,37464934,134500000,0,6953742,1241974,0,302559,226668,103
138,25,4,50,47,174311932,38511932,135800000,0,7087531,1241974,0,443442,244506,109
139,25,4,50,47,191182558,42482558,148700000,0,7794859,1241974,0,242782,258520,117
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,6,50,38,6108523,4708523,1400000,0,269749,316010,0,44375,93604,5
142,25,6,50,34,15283049,6683049,8600000,0,698353,778274,0,284027,215407,11
143,25,6,50,32,27370806,12370806,15000000,0,1123426,778274,0,138001,185227,23
144,25,6,50,31,31512583,16212583,15300000,0,1340729,778274,0,250163,186886,31
145,25,5,50,31,35802111,13502111,22300000,0,1531893,778274,0,235437,144273,33
146,25,5,50,31,46042365,15042365,31000000,0,1999162,778274,0,256495,156916,43
147,25,5,50,31,57263400,22063400,35200000,1,2403912,778274,0,96053,171946,53
148,25,5,50,32,62265189,23865189,38400000,5,2588602,795276,0,214700,159368,61
149,25,5,50,35,73257407,24857407,48400000,5,3008572,884293,0,211853,172303,70
150,25,6,50,37,85324741,31824741,53500000,6,3412628,916068,0,90331,184914,80
151,25,6,50,36,95655614,34555614,61100000,6,3923207,1101868,0,234261,235817,91
152,25,6,50,38,105306855,36106855,69200000,6,4321545,1190023,0,273209,199386,101
153,25,6,50,38,120028111,44528111,75500000,7,4948588,1206681,0,167489,225583,113
154,25,6,50,38,130810920,47510920,83300000,8,5358630,1287779,0,253229,190110,124
155,25,6,50,38,142523838,55123838,87400000,9,5800172,1360560,0,255065,219453,134
156,25,6,50,40,155367806,56367806,99000000,9,6361913,1461822,0,362770,196816,146
157,25,6,50,39,169474934,57974934,111500000,9,6913517,1537113,0,294557,248025,157
158,25,6,50,39,184165833,58265833,125900000,9,7430894,1616748,0,294372,233911,168
159,25,6,50,40,196126447,64526447,131600000,9,7977827,1693209,0,195749,208197,179
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,39,8713767,113767,8600000,0,314935,556839,0,174743,133527,3
162,25,3,50,41,19452354,152354,19300000,0,650447,579841,0,309675,209302,4
163,25,3,50,41,32164357,364357,31800000,0,1073133,595941,0,235196,194795,9
164,25,3,50,41,43223510,11423510,31800000,0,1486879,595941,0,0,169467,15
165,25,3,50,41,57243655,23143655,34100000,0,1949050,595941,0,50435,214840,21
166,25,3,50,41,70959183,25059183,45900000,0,2437920,604571,0,261772,210173,26
167,25,3,50,41,82870560,36170560,46700000,0,2824083,609595,0,109984,218275,30
168,25,3,50,41,97968771,37468771,60500000,0,3443026,609595,0,237159,231361,36
169,25,3,50,41,114043882,40743882,73300000,0,4111210,609595,0,469965,246331,42
170,25,3,50,41,127932362,51432362,76500000,0,4582893,609595,0,83546,212823,48
171,25,3,50,41,142270057,51570057,90700000,0,5123477,609595,0,262729,219707,54
172,25,3,50,41,156144642,51744642,104400000,1,5754921,609595,0,292606,212610,60
173,25,3,50,41,172757203,52757203,120000000,1,6387072,611507,0,330904,254566,66
174,25,3,50,42,176849006,56849006,120000000,1,6631267,639600,0,339809,240261,71
175,25,3,50,42,192112886,71412886,120700000,1,7184692,660183,0,14638,233900,77
176,25,3,50,42,207227747,73927747,133300000,1,7684227,683818,0,286092,242862,82
177,25,3,50,42,220950085,74150085,146800000,1,8327258,694775,0,525758,210276,88
178,25,3,50,42,234467684,84667684,149800000,1,8895934,723245,0,100687,221935,93
179,25,3,50,42,234743811,84743811,150000000,1,8952987,741854,0,428671,216952,97
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,1,50,40,0,0,0,0,20135,422043,0,208032,96524,-2
182,25,2,50,43,13332115,732115,12600000,0,642679,743806,0,195000,204298,1
183,25,2,50,43,29715236,16015236,13700000,0,1162258,758996,0,20758,251050,4
184,25,2,50,43,45445848,17645848,27800000,0,1822872,758996,0,496987,241051,8
185,25,2,50,43,59847409,17747409,42100000,0,2524363,758996,0,537108,220685,12
186,25,2,50,43,75746147,33646147,42100000,0,2980267,758996,0,0,243628,16
187,25,2,50,43,88237220,33737220,54500000,0,3461889,758996,0,262922,209428,19
188,25,2,50,43,103463990,48063990,55400000,0,4024784,758996,0,22090,233331,23
189,25,2,50,43,118473451,48073451,70400000,0,4605982,758996,0,391403,230001,27
190,25,2,50,43,119671668,48171668,71500000,0,4703949,758996,0,437966,215780,30
191,25,2,50,43,120819619,49319619,71500000,0,4782927,758996,0,433129,236420,33
192,25,2,50,43,136595049,49395049,87200000,0,5547459,758996,0,304987,241738,37
193,25,2,50,43,150695386,49495386,101200000,0,6141771,758996,0,481045,216070,41
194,25,2,50,43,163203519,49603519,113600000,0,6549981,758996,0,245118,191671,45
195,25,2,50,43,176360570,62760570,113600000,0,6994264,758996,0,0,201615,49
196,25,2,50,43,177285660,62785660,114500000,0,7086237,758996,0,559934,218373,52
197,25,2,50,43,192562952,63962952,128600000,0,7653890,758996,0,401376,234105,56
198,25,2,50,43,207185333,77385333,129800000,0,8206501,758996,0,30381,224069,60
199,25,2,50,43,221258355,77558355,143700000,0,8838529,758996,0,437057,215651,64
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,39,0,0,0,0,0,37365,0,0,0,0
202,25,4,50,43,4871305,71305,4800000,0,217091,886878,0,124372,233613,0
203,25,4,50,43,18966019,1166019,17800000,0,791542,887558,0,419469,219317,4
204,25,4,50,43,35164733,16364733,18800000,0,1361674,890453,0,20016,248224,11
205,25,4,50,43,49192723,16492723,32700000,0,1952749,892716,0,481628,214960,18
206,25,4,50,43,62000358,29300358,32700000,0,2536805,900208,0,52591,217290,23
207,25,4,50,43,73217625,36717625,36500000,0,2945685,904250,0,151744,184801,29
208,25,4,50,43,77523447,36823447,40700000,0,3193847,904250,0,409457,218563,35
209,25,4,50,43,91624966,37024966,54600000,0,3908527,907363,0,482584,216087,42
210,25,4,50,43,106062669,50862669,55200000,0,4523504,907363,0,31970,226754,49
211,25,4,50,43,121732407,61432407,60300000,0,5083949,907363,0,125217,250211,56
212,25,4,50,43,137637179,61637179,76000000,0,5863782,907363,0,482683,243720,64
213,25,4,50,43,148381809,61781809,86600000,0,6429327,907363,0,318292,223997,71
214,25,4,50,43,162485001,63085001,99400000,0,6978544,907363,0,314928,216113,79
215,25,4,50,43,175128916,63328916,111800000,0,7454617,907363,0,337511,193750,87
216,25,4,50,43,185419826,63519826,121900000,0,7917486,907363,0,370715,221703,94
217,25,4,50,43,186978961,63978961,123000000,0,8045837,907363,0,679865,261723,100
218,25,4,50,43,202087433,64087433,138000000,0,8699993,907363,0,355309,235793,107
219,25,4,50,43,216344093,69024781,147319311,0,9222048,907363,0,183929,218464,115
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,40,8516211,16211,8500000,0,365999,457201,0,190317,130500,2
222,25,3,50,42,22674944,74944,22600000,0,975264,728751,0,285612,225564,3
223,25,3,50,42,26872781,172781,26700000,0,1204539,743713,0,456276,225230,4
224,25,3,50,42,38035084,235084,37800000,0,1696173,751689,0,508401,251527,5
225,25,3,50,42,51218989,318989,50900000,0,2263740,771035,0,392757,202027,10
226,25,3,50,42,62005106,4705106,57300000,0,2609662,798609,0,146704,177740,14
227,25,3,50,42,74301310,4801310,69500000,0,3166841,809849,0,388173,197244,16
228,25,3,50,42,84531992,4831992,79700000,0,3635189,809849,0,357464,224265,18
229,25,3,50,42,99482103,16082103,83400000,0,4137209,820561,0,123188,229092,23
230,25,3,50,42,113437222,26437222,87000000,0,4710815,820561,0,93148,213845,29
231,25,3,50,42,126804385,36104385,90700000,0,5167550,820561,0,74691,204834,35
232,25,3,50,42,140355336,49608114,90747221,0,5620696,820561,0,0,207650,41
233,25,3,50,42,154425686,50278464,104147221,0,6260847,820561,0,420032,215610,47
234,25,3,50,42,168600386,50453164,118147221,0,6930253,820561,0,372760,217209,53
235,25,3,50,42,183961550,55814328,128147221,0,7457950,820561,0,154955,235390,59
236,25,3,50,42,194406670,65559448,128847221,0,7808347,820561,0,146512,210736,64
237,25,3,50,42,198298723,65651501,132647221,0,7972189,820561,0,364326,221498,68
238,25,3,50,42,212583496,76136274,136447221,0,8475497,821231,0,172586,233850,72
239,25,3,50,42,223025467,79078245,143947221,0,8837757,821231,0,176688,160008,78
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,3,50,35,6599167,99167,6500000,0,289933,335866,0,152154,101124,2
242,25,7,50,44,19581106,681106,18900000,0,922031,690520,0,290822,225292,4
243,25,7,50,44,30990697,8790697,22200000,0,1363239,731008,0,158336,195939,10
244,25,7,50,44,47078865,12284248,34794616,0,2099892,756276,0,194136,246527,23
245,25,7,50,44,59104711,13715477,45389233,0,2667281,774714,0,471193,223098,33
246,25,7,50,44,73349870,17160636,56189233,0,3246490,812012,0,333714,218286,46
247,25,7,50,44,86704523,19115290,67589233,1,3729236,812012,0,241833,210534,59
248,25,7,50,44,99463645,31574411,67889233,1,4109549,840179,0,35352,211028,72
249,25,7,50,44,110576654,39787420,70789233,1,4524180,858968,0,85716,188317,84
250,25,7,50,44,123252793,47463559,75789233,1,4981140,875318,0,182801,194243,98
251,25,7,50,44,134277067,48787833,85489233,1,5474397,901654,0,253162,198600,110
252,25,7,50,44,147858858,58869624,88989233,1,5986159,919076,0,96996,217514,123
253,25,7,50,44,162171604,62182370,99989233,1,6464448,919697,0,209496,240082,135
254,25,7,50,43,177794737,62405503,115389233,1,7138886,922562,0,374456,239403,149
255,25,7,50,43,190159873,71870639,118289233,1,7708619,946043,0,143461,224285,162
256,25,7,50,43,202431405,80742171,121689233,1,8178441,990364,0,221811,239604,173
257,25,7,50,43,215422360,81933126,133489233,1,8655392,1003294,0,285929,247445,185
258,25,7,50,44,226766846,92477613,134289233,1,9002338,1017288,0,72984,222121,196
259,25,7,50,44,241695297,92806063,148889233,1,9741039,1037605,0,396327,244854,208
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,40,13549438,11049438,2500000,0,434253,737022,0,59231,207627,6
262,25,4,50,42,24792506,12892506,11900000,0,992640,737022,0,346317,172285,12
263,25,4,50,42,36771218,23571218,13200000,0,1466931,791398,0,37347,183557,19
264,25,4,50,42,50458090,35558090,14900000,0,1962072,791398,0,45224,209733,27
265,25,4,50,42,61523739,37523739,24000000,0,2467502,791398,0,328163,207058,34
266,25,4,50,42,64725983,40725983,24000000,0,2605315,791398,0,356100,209756,40
267,25,4,50,42,68119411,44119411,24000000,0,2790996,791398,0,37357,199428,46
268,25,4,50,42,81498094,53798094,27700000,0,3308142,791398,0,90820,212640,53
269,25,4,50,42,95913957,66113957,29800000,0,3888974,791398,0,50246,220904,61
270,25,4,50,42,108800840,74200840,34600000,0,4424124,791398,0,143355,197475,69
271,25,4,50,42,119954680,74354680,45600000,0,4833080,791398,0,171864,199536,76
272,25,4,50,42,132955334,76155334,56800000,0,5403918,791398,0,195268,210368,83
273,25,4,50,42,145463104,77263104,68200000,0,5970750,791398,0,203538,191665,91
274,25,4,50,42,157283915,78883915,78400000,0,6419403,791398,0,248269,181137,99
275,25,4,50,42,169693840,89693840,80000000,0,7035727,791398,0,84425,227761,105
276,25,4,50,42,183297179,89897179,93400000,0,7474388,791398,0,301098,238842,112
277,25,4,50,42,194072847,90072847,104000000,0,7871644,791398,0,315774,195539,119
278,25,4,50,42,203656938,97356938,106300000,0,8351602,791398,0,71299,192689,126
279,25,4,50,42,213282712,106982712,106300000,0,8705670,791398,0,41696,163559,133
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,2,50,35,5380093,5380093,0,0,238526,331300,0,0,82443,2
282,25,5,50,42,19339299,10939299,8400000,0,761755,847912,0,190803,213907,8
283,25,5,50,42,31312332,15812332,15500000,0,1302693,900490,0,267264,191877,14
284,25,5,50,42,34026966,17626966,16400000,0,1451920,905299,0,383673,236763,21
285,25,5,50,42,46171595,17871595,28300000,0,2044833,905299,0,250979,186100,31
286,25,5,50,42,57491532,28191532,29300000,0,2478426,905299,0,27997,176764,40
287,25,5,50,42,69439106,28439106,41000000,0,2948357,912529,0,251423,199615,48
288,25,5,50,42,82780657,34680657,48100000,1,3467157,912529,0,138355,204441,58
289,25,5,50,42,97311465,41911465,55400000,1,4023280,932853,0,207586,222664,68
290,25,6,50,43,109225537,42125537,67100000,1,4573714,932853,0,262936,182567,78
291,25,6,50,42,119932394,49432394,70500000,1,4950446,959891,0,128456,174004,86
292,25,6,50,42,121107385,49507385,71600000,3,5034492,996805,0,256371,195260,91
293,25,6,50,43,127065190,54565190,72500000,3,5277708,1064028,0,315668,224856,97
294,25,6,50,44,139385836,65985836,73400000,3,5694818,1084928,0,39760,203121,104
295,25,6,50,44,154374618,66274618,88100000,3,6266245,1147899,0,416889,244400,114
296,25,6,50,43,168491641,78898818,89592823,3,6776823,1194635,0,25756,216323,125
297,25,6,50,43,181888081,79395258,102492823,3,7355240,1198079,0,398841,205281,137
298,25,6,50,43,189776489,80383666,109392823,3,7735878,1198079,0,283416,202836,147
299,25,6,50,43,197325636,86732813,110592823,3,8042290,1198079,0,287975,220815,157
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,45,0,0,0,0,10162,236488,0,93832,48714,-1
302,25,2,50,45,12433750,12433750,0,0,419875,536720,0,0,209967,-2
303,25,2,50,45,26379256,25379256,1000000,0,830058,567175,0,21946,213697,0
304,25,2,50,45,39675571,38675571,1000000,0,1273080,567175,0,0,216968,3
305,25,2,50,45,52416167,51416167,1000000,0,1718285,589644,0,43429,214650,5
306,25,2,50,45,65020580,64020580,1000000,0,2123032,633711,0,46739,218740,7
307,25,2,50,45,79074580,65874580,13200000,0,2759016,658187,0,254706,215360,10
308,25,2,50,45,95643914,65943914,29700000,0,3517362,661268,0,643586,253905,13
309,25,2,50,45,110129891,66029891,44100000,0,4156370,666323,0,522158,221979,16
310,25,2,50,45,123582713,66082713,57500000,0,4712501,666323,0,270643,225911,19
311,25,2,50,45,139743779,67143779,72600000,0,5424646,666323,0,371959,247648,23
312,25,2,50,45,155827716,67227716,88600000,1,6122837,666323,0,513315,246466,27
313,25,2,50,45,173593123,84993123,88600000,1,6619829,667247,0,0,272232,31
314,25,2,50,45,189092146,98992146,90100000,1,7233297,679923,0,45022,237503,35
315,25,2,50,46,190376955,99076955,91300000,1,7329164,688788,0,536778,207836,38
316,25,2,50,45,204150378,99250378,104900000,1,7827336,688788,0,209240,211061,42
317,25,2,50,45,218026781,99326781,118700000,1,8359614,688788,0,293055,212638,46
318,25,2,50,45,233007733,112707733,120300000,1,8751957,688788,0,27861,229564,50
319,25,2,50,45,246926316,112726316,134200000,1,9174941,688788,0,282178,229927,53
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,34,5376745,76745,5300000,0,259296,313844,0,177024,82392,2
322,25,5,50,40,18372309,7472309,10900000,0,776412,870417,0,236523,226377,5
323,25,5,50,40,31368580,13768580,17600000,0,1359078,870417,0,261331,199150,15
324,25,5,50,40,45946936,13946936,32000000,0,1878561,870417,0,331569,232495,24
325,25,5,50,40,58549269,25849269,32700000,0,2390780,873785,0,72878,212626,32
326,25,5,50,40,66051622,32151622,33900000,0,2683984,873785,0,170615,182844,41
327,25,5,50,40,78495361,32995361,45500000,0,3154204,873785,0,233027,190683,51
328,25,5,50,40,91493050,33293050,58200000,0,3664242,873785,0,268948,205269,60
329,25,5,50,40,103979755,39879755,64100000,0,4150603,873785,0,149982,197651,69
330,25,5,50,40,117096651,40796651,76300000,0,4691880,873785,0,388279,200998,79
331,25,5,50,40,123225361,40925361,82300000,0,4998203,873785,0,319642,186921,87
332,25,5,50,40,129764188,41464188,88300000,0,5285123,873785,0,317525,183142,95
333,25,5,50,40,136712746,48412746,88300000,0,5539510,873785,0,353934,240790,102
334,25,5,50,40,148914539,49714539,99200000,0,6070111,873785,0,280789,186976,112
335,25,5,50,40,154509478,50409478,104100000,0,6358493,873785,0,348718,203266,119
336,25,5,50,40,165174040,61074040,104100000,0,6745856,873785,0,26754,175449,127
337,25,5,50,40,176583551,61283551,115300000,0,7272416,873785,0,334702,183249,136
338,25,5,50,40,188738671,73438671,115300000,0,7755082,873785,0,15322,193898,145
339,25,5,50,40,202895058,74095058,128800000,0,8429904,873785,0,280040,216928,155
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,4,50,39,4998390,3398390,1600000,0,168087,321835,0,47430,76593,4
