,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
102,25,7,50,49,24242415,24242415,0,0,1066459,802325,0,0,251868,14
103,25,7,50,49,39082002,39082002,0,0,1772334,873541,0,0,262174,28
104,25,7,50,49,55650646,55650646,0,0,2577063,884071,0,0,292722,41
105,25,7,50,49,72895767,72895767,0,0,3324900,884071,0,0,304674,55
106,25,7,50,49,90259340,90259340,0,0,4134807,884071,0,0,306767,69
107,25,7,50,49,107531679,107531679,0,0,4953828,884071,0,0,305154,83
108,25,7,50,49,122981696,122981696,0,0,5565943,884071,0,0,272959,97
109,25,7,50,49,138869057,138869057,0,0,6218176,884071,0,0,280683,111
110,25,7,50,49,154446145,154446145,0,0,6854795,884071,0,0,275203,125
111,25,7,50,49,168846507,168846507,0,0,7565597,884071,0,0,254412,139
112,25,7,50,49,183265564,183265564,0,0,8128790,884071,0,0,254743,153
113,25,7,50,49,199484031,199484031,0,0,8826248,884071,0,0,286536,167
114,25,7,50,49,215720509,215720509,0,0,9623938,884071,0,0,286852,181
115,25,7,50,49,232128337,232128337,0,0,10355048,884071,0,0,289879,195
116,25,7,50,49,247794673,247794673,0,0,11034741,884071,0,0,276779,209
117,25,7,50,49,263804389,263804389,0,0,11860081,884071,0,0,282849,223
118,25,7,50,49,278478745,278478745,0,0,12577168,884071,0,0,259255,237
119,25,7,50,49,294554893,294554893,0,0,13332871,884071,0,0,284021,251
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,1,50,40,13172952,13172952,0,0,505301,802894,0,0,232732,2
122,25,2,50,42,27439208,27439208,0,0,1131238,816864,0,0,252047,6
123,25,2,50,42,41063919,41063919,0,0,1795957,817406,0,0,240712,9
124,25,2,50,42,53090950,53090950,0,0,2356402,837364,0,0,212485,12
125,25,2,50,42,66564512,66564512,0,0,3040139,848550,0,0,238042,15
126,25,2,50,42,80468509,80468509,0,0,3727406,848550,0,0,245647,19
127,25,2,50,42,94493049,94493049,0,0,4371358,848550,0,0,247776,23
128,25,2,50,42,110930804,110930804,0,0,5125989,848550,0,0,290412,27
129,25,2,50,42,125913419,125913419,0,0,5646067,848550,0,0,264704,31
130,25,2,50,42,140929117,140929117,0,0,6414524,848550,0,0,265288,35
131,25,2,50,42,155090305,155090305,0,0,7142220,848550,0,0,250191,39
132,25,2,50,42,169946786,169946786,0,0,7678621,848550,0,0,262475,43
133,25,2,50,42,183094024,183094024,0,0,8161374,848550,0,0,232276,47
134,25,2,50,42,195229619,195229619,0,0,8669090,848550,0,0,214403,51
135,25,2,50,42,210457983,210457983,0,0,9285784,848550,0,0,269045,55
136,25,2,50,42,226946887,226946887,0,0,10093090,848550,0,0,291315,59
137,25,2,50,42,241450182,241450182,0,0,10789227,848550,0,0,256235,63
138,25,2,50,42,255709258,255709258,0,0,11516911,848550,0,0,251920,67
139,25,2,50,42,269515767,269515767,0,0,12206154,848550,0,0,243925,71
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,6,50,41,2288330,2288330,0,0,120907,165136,0,0,40428,4
142,25,9,50,50,16855931,16855931,0,0,796839,756659,0,0,257369,14
143,25,9,50,49,32711631,32711631,0,0,1546454,939376,0,0,280124,30
144,25,8,50,49,51361212,51361212,0,0,2382275,997924,0,0,349375,40
145,25,8,50,49,67326156,67326156,0,0,3125892,1015849,0,0,282054,54
146,25,8,50,49,83801494,83801494,0,0,3917422,1023341,0,0,291072,68
147,25,8,50,49,99346577,99346577,0,0,4617631,1023341,0,0,274638,84
148,25,8,50,49,118028508,118028508,0,0,5493990,1032663,0,0,330059,99
149,25,8,50,49,134263108,134263108,0,0,6272616,1032663,0,0,286819,115
150,25,8,50,49,151897349,151897349,0,0,7023699,1032663,0,0,311549,131
151,25,8,50,49,167819864,167819864,0,0,7694724,1032663,0,0,281306,147
152,25,8,50,49,187673076,187673076,0,0,8626720,1032663,0,0,350752,163
153,25,8,50,49,205953155,205953155,0,0,9368044,1032663,0,0,322956,179
154,25,8,50,49,222714095,222714095,0,0,10068755,1032663,0,0,296118,195
155,25,8,50,49,239068423,239068423,0,0,10779099,1032663,0,0,288935,211
156,25,8,50,49,256528288,256528288,0,2,11591678,1032663,0,0,308467,227
157,25,8,50,49,272868538,272868538,0,2,12311926,1066437,0,0,288686,243
158,25,8,50,50,289149471,289149471,0,2,13066449,1094628,0,0,287638,259
159,25,8,50,51,304595306,304595306,0,2,13744051,1116550,0,0,272884,275
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,3,50,47,0,0,0,0,0,64482,0,0,0,0
162,25,4,50,49,16862526,16862526,0,0,634222,947707,0,0,297915,8
163,25,4,50,49,32635000,32635000,0,0,1439521,947707,0,0,278657,16
164,25,4,50,49,45615614,45615614,0,0,1936848,947707,0,0,229332,24
165,25,4,50,49,60615269,60615269,0,0,2552733,947707,0,0,265002,32
166,25,4,50,49,76590022,76590022,0,0,3347818,947707,0,0,282230,40
167,25,4,50,49,93068086,93068086,0,0,4103728,947707,0,0,291124,48
168,25,4,50,49,108431409,108431409,0,0,4786544,947707,0,0,271429,56
169,25,4,50,49,126274653,126274653,0,0,5565276,947707,0,0,315242,64
170,25,4,50,49,143895262,143895262,0,0,6297766,947707,0,0,311308,72
171,25,4,50,49,162243697,162243697,0,0,7157527,947707,0,0,324167,80
172,25,4,50,49,178318592,178318592,0,0,7770598,947707,0,0,284000,88
173,25,4,50,49,195164002,195164002,0,0,8587286,947707,0,0,297613,96
174,25,4,50,49,210392074,210392074,0,0,9289330,947707,0,0,269038,104
175,25,4,50,49,225376817,225376817,0,0,9870648,947707,0,0,264739,112
176,25,4,50,49,242351251,242351251,0,0,10688165,947707,0,0,299893,120
177,25,4,50,49,258816481,258816481,0,0,11408685,947707,0,0,290896,128
178,25,4,50,49,276502022,276502022,0,0,12216321,947707,0,0,312456,136
179,25,4,50,49,292432083,292432083,0,0,12915209,947707,0,0,281441,144
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,3,50,45,12471048,12471048,0,0,457469,675045,0,0,220331,2
182,25,3,50,45,28032334,28032334,0,0,1205463,804391,0,0,274927,7
183,25,3,50,45,43871853,43871853,0,0,1957957,804391,0,0,279842,13
184,25,3,50,45,58942938,58942938,0,0,2696830,806041,0,0,266265,18
185,25,3,50,45,72797818,72797818,0,0,3200117,806041,0,0,244779,24
186,25,3,50,45,86986556,86986556,0,0,3845393,806041,0,0,250677,30
187,25,3,50,45,102972962,102972962,0,0,4492112,806041,0,0,282437,36
188,25,3,50,45,117704302,117704302,0,0,5226432,806041,0,0,260263,42
189,25,3,50,45,132337495,132337495,0,0,5789037,806041,0,0,258529,48
190,25,3,50,45,146069859,146069859,0,0,6407370,806041,0,0,242614,54
191,25,3,50,45,159696746,159696746,0,0,7030937,806041,0,0,240751,60
192,25,3,50,45,175078506,175078506,0,2,7808389,806041,0,0,271755,66
193,25,3,50,46,189854738,189854738,0,2,8434713,812225,0,0,261057,72
194,25,3,50,47,206434908,206434908,0,2,9243936,832459,0,0,292928,78
195,25,3,50,47,222232482,222232482,0,2,10022787,836988,0,0,279101,84
196,25,3,50,47,236916450,236916450,0,2,10561169,836988,0,0,259426,90
197,25,3,50,47,250540664,250540664,0,2,11222095,836988,0,0,240703,96
198,25,3,50,47,265784041,265784041,0,2,11960810,836988,0,0,269309,102
199,25,3,50,47,283789390,283789390,0,2,12785328,836988,0,0,318107,108
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,40,3833153,3833153,0,0,152351,257137,0,0,67721,2
202,25,4,50,42,17870900,17870900,0,0,773853,675543,0,0,248009,7
203,25,4,50,42,31285462,31285462,0,0,1288689,740111,0,0,236999,15
204,25,4,50,42,46147531,46147531,0,0,1880867,740111,0,0,262573,23
205,25,4,50,42,61126555,61126555,0,0,2515148,740111,0,0,264640,31
206,25,4,50,42,74299810,74299810,0,0,3110708,740111,0,0,232735,39
207,25,4,50,42,87991849,87991849,0,0,3725778,740111,0,0,241900,47
208,25,4,50,42,101805638,101805638,0,0,4347854,740111,0,0,244052,55
209,25,4,50,42,116021518,116021518,0,0,5069559,740111,0,0,251156,63
210,25,4,50,42,128535984,128535984,0,0,5637141,740111,0,0,221097,71
211,25,4,50,42,141489873,141489873,0,0,6190605,740111,0,0,228859,79
212,25,4,50,42,156734405,156734405,0,1,6919900,740111,0,0,269330,87
213,25,4,50,43,170948014,170948014,0,1,7511014,741151,0,0,251115,95
214,25,4,50,43,185712072,185712072,0,1,8124431,742474,0,0,260840,103
215,25,4,50,43,201576676,201576676,0,1,8838192,771555,0,0,280284,111
216,25,4,50,43,215414333,215414333,0,1,9442240,799015,0,0,244474,119
217,25,4,50,43,230465872,230465872,0,1,10129984,825184,0,0,265919,127
218,25,4,50,43,244745660,244745660,0,1,10777130,849338,0,0,252284,135
219,25,4,50,43,258934825,258934825,0,1,11360221,852730,0,0,250685,143
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,6,50,41,7233226,7233226,0,0,350931,394885,0,0,127792,3
222,25,10,50,50,22991107,22991107,0,0,1042179,822729,0,0,278398,20
223,25,10,50,50,38402427,38402427,0,0,1778827,888935,0,0,272273,38
224,25,10,50,50,57416761,57416761,0,0,2719105,927145,0,0,335928,56
225,25,10,50,50,73288042,73288042,0,0,3446155,927145,0,0,280398,76
226,25,10,50,50,86537109,86537109,0,0,4069768,937159,0,0,234071,95
227,25,10,50,50,103713231,103713231,0,0,4845102,937159,0,0,303452,115
228,25,10,50,50,120773388,120773388,0,0,5604557,937159,0,0,301404,135
229,25,10,50,50,134519001,134519001,0,0,6268040,937159,0,0,242846,155
230,25,10,50,50,148364085,148364085,0,0,6901538,937159,0,0,244602,175
231,25,10,50,50,164251746,164251746,0,0,7617742,937159,0,0,280690,195
232,25,10,50,50,182277864,182277864,0,1,8413995,937159,0,0,318469,215
233,25,10,50,51,200528702,200528702,0,1,9311825,939201,0,0,322440,235
234,25,10,50,51,217544740,217544740,0,1,10097623,947352,0,0,300625,255
235,25,10,50,51,234625448,234625448,0,1,10937610,947352,0,0,301768,275
236,25,10,50,51,253384348,253384348,0,1,11698158,947352,0,0,331417,295
237,25,10,50,51,271566850,271566850,0,1,12555834,947352,0,0,321233,315
238,25,10,50,51,290165121,290165121,0,1,13414512,947352,0,0,328579,335
239,25,10,50,51,306502399,306502399,0,1,14135103,947352,0,0,288631,355
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,1,50,44,12504233,12504233,0,0,568864,813044,0,0,220917,2
242,25,2,50,46,29867178,29867178,0,0,1226996,862472,0,0,306758,6
243,25,2,50,46,45481182,45481182,0,0,1900510,862472,0,0,275858,10
244,25,2,50,46,61759525,61759525,0,0,2635567,862472,0,0,287595,14
245,25,2,50,46,75589494,75589494,0,0,3244567,862472,0,0,244339,18
246,25,2,50,46,87595212,87595212,0,0,3811965,862472,0,0,212109,22
247,25,2,50,45,101617711,101617711,0,1,4510939,862472,0,0,247741,26
248,25,2,50,46,116102258,116102258,0,1,5099577,867148,0,0,255903,30
249,25,2,50,46,132811172,132811172,0,1,5774481,867148,0,0,295202,34
250,25,2,50,46,147678268,147678268,0,1,6473763,867148,0,0,262662,38
251,25,2,50,46,164208471,164208471,0,1,7169824,867148,0,0,292045,42
252,25,2,50,46,178377564,178377564,0,1,7788213,867148,0,0,250330,46
253,25,2,50,46,194252528,194252528,0,1,8494235,867148,0,0,280469,50
254,25,2,50,46,208503436,208503436,0,1,9000818,867148,0,0,251776,54
255,25,2,50,46,224361456,224361456,0,1,9719807,867148,0,0,280170,58
256,25,2,50,46,240358270,240358270,0,1,10467419,867148,0,0,282622,62
257,25,2,50,46,256355767,256355767,0,1,11061901,867148,0,0,282633,66
258,25,2,50,46,271517914,271517914,0,1,11607319,867148,0,0,267875,70
259,25,2,50,46,286846628,286846628,0,1,12197927,867148,0,0,270818,74
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,43,7632656,7632656,0,0,261479,496137,0,0,134849,2
262,25,5,50,48,23577309,23577309,0,0,934527,832588,0,0,281698,10
263,25,5,50,48,39646496,39646496,0,0,1638781,834160,0,0,283898,19
264,25,5,50,48,51823391,51823391,0,0,2195554,835961,0,0,215132,28
265,25,5,50,48,67950434,67950434,0,0,2837343,844193,0,0,284921,37
266,25,5,50,48,82544546,82544546,0,0,3477785,861256,0,0,257837,46
267,25,5,50,48,101200877,101200877,0,0,4302303,892720,0,0,329608,55
268,25,5,50,48,119111733,119111733,0,0,5141229,924883,0,0,316436,64
269,25,5,50,48,133326558,133326558,0,0,5741848,924883,0,0,251136,74
270,25,5,50,48,149484935,149484935,0,0,6379946,926974,0,0,285474,83
271,25,5,50,48,166597722,166597722,0,0,7025014,926974,0,0,302337,93
272,25,5,50,48,184320088,184320088,0,1,7857354,926974,0,0,313106,103
273,25,5,50,49,201446319,201446319,0,1,8663215,928487,0,0,302574,113
274,25,5,50,49,216814095,216814095,0,1,9283070,936669,0,0,271507,123
275,25,5,50,49,232992598,232992598,0,1,9988532,937754,0,0,285829,133
276,25,5,50,49,248958532,248958532,0,1,10692755,949153,0,0,282075,143
277,25,5,50,49,268276331,268276331,0,1,11491044,974997,0,0,341292,153
278,25,5,50,49,283092416,283092416,0,1,12206673,994541,0,0,261760,163
279,25,5,50,49,296969894,296969894,0,1,12783951,1015901,0,0,245177,173
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,1,50,44,5768368,5768368,0,0,223048,330511,0,0,101912,2
282,25,1,50,44,22439688,22439688,0,0,990653,755900,0,0,294539,3
283,25,1,50,44,38843658,38843658,0,0,1724997,829597,0,0,289815,4
284,25,1,50,44,51089571,51089571,0,0,2201180,829597,0,0,216353,6
285,25,1,50,44,63698088,63698088,0,0,2626124,829597,0,0,222760,8
286,25,1,50,44,76385603,76385603,0,0,3131616,829597,0,0,224155,10
287,25,1,50,44,92579969,92579969,0,0,3761294,829597,0,0,286112,12
288,25,1,50,44,109607277,109607277,0,0,4461542,829597,0,0,300828,14
289,25,1,50,44,124726130,124726130,0,0,5221137,829597,0,0,267111,16
290,25,1,50,44,139608733,139608733,0,0,5816162,829597,0,0,262937,18
291,25,1,50,44,155362335,155362335,0,0,6615482,829597,0,0,278325,20
292,25,1,50,44,170560617,170560617,0,1,7201708,829597,0,0,268514,22
293,25,1,50,45,186330441,186330441,0,1,7816876,830345,0,0,278612,24
294,25,1,50,45,201229964,201229964,0,1,8376404,831971,0,0,263236,26
295,25,1,50,45,215992297,215992297,0,1,8920180,835603,0,0,260812,28
296,25,1,50,45,231171892,231171892,0,1,9561268,835603,0,0,268184,30
297,25,1,50,45,247531060,247531060,0,1,10363691,835603,0,0,289024,32
298,25,1,50,45,263158701,263158701,0,1,11097317,835603,0,0,276100,34
299,25,1,50,45,279476736,279476736,0,1,11801412,835603,0,0,288297,36
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,40,1857982,1857982,0,0,86072,177495,0,0,32825,2
302,25,5,50,47,15827048,15827048,0,0,692320,821543,0,0,246796,8
303,25,5,50,47,31793230,31793230,0,0,1356172,885111,0,0,282078,17
304,25,5,50,47,48431420,48431420,0,0,2124335,885111,0,0,293952,27
305,25,5,50,47,66358800,66358800,0,0,3004858,887717,0,0,316728,36
306,25,5,50,47,81138045,81138045,0,0,3603506,887717,0,0,261109,46
307,25,5,50,47,97941356,97941356,0,0,4263156,887717,0,0,296868,56
308,25,5,50,47,112292644,112292644,0,0,4914116,887717,0,0,253547,66
309,25,5,50,47,127797870,127797870,0,0,5547405,887717,0,0,273934,76
310,25,5,50,47,142552675,142552675,0,0,6280285,887717,0,0,260676,86
311,25,5,50,47,155580787,155580787,0,0,6930487,887717,0,0,230171,96
312,25,5,50,47,169851874,169851874,0,1,7611533,887717,0,0,252131,106
313,25,5,50,48,183923491,183923491,0,1,8215470,888743,0,0,248606,116
314,25,5,50,48,199907366,199907366,0,1,8952957,914969,0,0,282391,126
315,25,5,50,48,215696653,215696653,0,1,9605958,938787,0,0,278953,136
316,25,5,50,48,231081428,231081428,0,1,10322781,941299,0,0,271808,146
317,25,5,50,48,247863380,247863380,0,1,11045434,971248,0,0,296491,156
318,25,5,50,48,264552065,264552065,0,1,11760539,997399,0,0,294844,166
319,25,5,50,48,283119195,283119195,0,1,12593244,1022702,0,0,328030,176
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,39,6402831,6402831,0,0,241163,359912,0,0,113121,2
322,25,6,50,48,19127050,19127050,0,0,854332,617402,0,0,224803,8
323,25,6,50,48,34889582,34889582,0,0,1568161,751631,0,0,278481,19
324,25,6,50,48,52444973,52444973,0,0,2300813,773804,0,0,310157,30
325,25,6,50,48,69557591,69557591,0,0,3046325,790996,0,0,302333,41
326,25,6,50,48,87666779,87666779,0,0,3938588,790996,0,0,319939,53
327,25,6,50,48,103767659,103767659,0,0,4656472,790996,0,0,284458,65
328,25,6,50,48,120475847,120475847,0,0,5409319,790996,0,0,295188,77
329,25,6,50,48,133357558,133357558,0,0,5992771,790996,0,0,227584,89
330,25,6,50,48,146102009,146102009,0,0,6557697,790996,0,0,225159,101
331,25,6,50,48,159235189,159235189,0,0,7166833,790996,0,0,232025,113
332,25,6,50,48,173896525,173896525,0,0,7784940,790996,0,0,259025,125
333,25,6,50,48,188526012,188526012,0,0,8446074,790996,0,0,258464,137
334,25,6,50,48,204227592,204227592,0,0,9152183,790996,0,0,277404,149
335,25,6,50,48,221929153,221929153,0,0,9884803,790996,0,0,312738,161
336,25,6,50,48,237606615,237606615,0,0,10594633,790996,0,0,276978,173
337,25,6,50,48,252277628,252277628,0,0,11246720,790996,0,0,259196,185
338,25,6,50,48,268325249,268325249,0,0,11965067,790996,0,0,283517,197
339,25,6,50,48,285084296,285084296,0,0,12664390,790996,0,0,296087,209
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,38,9865147,9865147,0,0,446256,580749,0,0,174290,5
342,25,4,50,35,22288145,22288145,0,0,1039210,735284,0,0,219479,12
343,25,4,50,32,36125046,36125046,0,0,1727708,804481,0,0,244459,19
344,25,4,50,31,48296602,48296602,0,0,2210885,804481,0,0,215037,27
345,25,4,50,30,59017276,59017276,0,0,2691845,804481,0,0,189405,35
346,25,3,50,30,60798264,60798264,0,0,2810897,804481,0,0,185241,31
347,25,3,50,30,69439532,69439532,0,1,3233815,804481,0,0,152668,37
348,25,3,50,31,77046733,77046733,0,2,3590666,825889,0,0,134397,43
349,25,3,50,31,87795390,87795390,0,2,4023861,851044,0,0,189900,49
350,25,3,50,31,97003731,97003731,0,3,4482240,876255,0,0,162686,55
351,25,3,50,33,105457487,105457487,0,3,4892606,932544,0,0,149355,61
352,25,3,50,33,114630254,114630254,0,3,5243337,963869,0,0,162058,67
353,25,3,50,33,126902478,126902478,0,4,5815110,988296,0,0,216818,73
354,25,3,50,35,138482179,138482179,0,8,6340373,1038667,0,0,204582,79
355,25,3,50,39,152278900,152278900,0,8,6851645,1152825,0,0,243751,85
356,25,3,50,39,165536703,165536703,0,8,7390605,1223152,0,0,234230,91
357,25,3,50,41,177815105,177815105,0,8,7938063,1328524,0,0,216926,97
358,25,3,50,39,196031523,196031523,0,8,8840469,1457103,0,0,321836,103
359,25,3,50,41,209350183,209350183,0,8,9376366,1569247,0,0,235305,109
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,48,7552611,7552611,0,0,305129,507552,0,0,133435,2
362,25,2,50,45,24059534,24059534,0,0,1066103,714901,0,0,291634,4
363,25,2,50,44,39721043,39721043,0,0,1648293,714901,0,0,276698,8
364,25,2,50,43,52005842,52005842,0,0,2266723,714901,0,0,217040,12
365,25,1,50,43,61797290,61797290,0,0,2709785,714901,0,0,217659,9
366,25,1,50,43,76028442,76028442,0,0,3399283,714901,0,0,251427,11
