,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,3,50,41,12094793,12094793,0,0,226945,526453,0,650677,0,2
2,25,7,50,49,28992040,15692040,13300000,0,677231,710168,0,652340,0,13
3,25,7,50,49,46400323,32400323,14000000,0,1088651,755934,0,1104836,0,27
4,25,7,50,49,61990338,47297876,14692461,0,1405855,755934,0,813799,0,41
5,25,7,50,49,75347121,59554659,15792461,0,1731871,755934,0,829414,0,55
6,25,7,50,49,89564648,72272187,17292461,0,2109202,755934,0,941285,0,69
7,25,7,50,49,105512642,87220181,18292461,0,2395374,755934,0,731264,0,83
8,25,7,50,49,122589653,102697191,19892461,0,2780662,755934,0,951143,0,97
9,25,7,50,49,138837688,118245226,20592461,0,3208889,755934,0,1126491,0,111
10,25,7,50,49,156100046,131207584,24892461,0,3540332,755934,0,647462,0,125
11,25,7,50,49,173857019,145564558,28292461,0,3939098,755934,0,891211,0,139
12,25,7,50,49,190458379,161065918,29392461,0,4531429,755934,0,1576100,0,153
13,25,7,50,49,207393542,177301081,30092461,0,4861749,755934,0,854779,0,167
14,25,7,50,49,222426263,180733801,41692461,0,5271023,755934,0,512302,0,181
15,25,7,50,49,239210519,182618057,56592461,0,5807559,755934,0,575694,0,195
16,25,7,50,49,257048427,200255965,56792461,0,6154082,755934,0,922018,0,209
17,25,7,50,49,272659797,215867335,56792461,0,6452771,755934,0,813809,0,223
18,25,7,50,49,289857834,231365372,58492461,0,6727866,755934,0,587137,0,237
19,25,7,50,49,303922801,242249652,61673147,0,7017416,755934,0,606749,0,251
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,3,50,47,1263255,1263255,0,0,45992,93431,0,116126,0,2
22,25,5,50,51,16708690,16708690,0,0,405252,424325,0,1010717,0,9
23,25,5,50,51,33507870,23407870,10100000,0,906681,460805,0,478746,0,17
24,25,5,50,51,44638528,34538528,10100000,0,1291946,460805,0,1087563,0,27
25,25,5,50,51,58542567,38742567,19800000,0,1760863,462345,0,571906,0,35
26,25,5,50,51,75646841,52446841,23200000,0,2272937,473959,0,1255938,0,44
27,25,5,50,51,90250160,56150160,34100000,0,2603538,473959,0,299306,0,54
28,25,5,50,51,109321245,63921245,45400000,0,3037932,473959,0,614214,0,64
29,25,5,50,51,126847191,80947191,45900000,0,3455050,473959,0,1119487,0,74
30,25,5,50,51,143718120,97818120,45900000,0,3842121,473959,0,1069478,0,84
31,25,5,50,51,160913537,108913537,52000000,0,4185706,473959,0,668273,0,94
32,25,5,50,51,177714525,125714525,52000000,0,4497559,473959,0,853546,0,104
33,25,5,50,51,194826258,128126258,66700000,0,5041333,473959,0,432449,0,114
34,25,5,50,51,209827874,133727874,76100000,0,5346936,473959,0,406759,0,124
35,25,5,50,51,224099234,146999234,77100000,0,5641319,473959,0,748128,0,134
36,25,5,50,51,240405666,156305666,84100000,0,6027614,473959,0,646483,0,144
37,25,5,50,51,258020141,173920141,84100000,0,6372636,473959,0,943576,0,154
38,25,5,50,51,273158669,177558669,95600000,0,6837018,473959,0,647978,0,164
39,25,5,50,51,289459369,190959369,98500000,0,7320849,473959,0,1129548,0,174
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,2,50,29,6558979,6558979,0,0,228713,245013,0,635650,0,1
42,25,13,50,51,18357175,9881550,8475625,0,572273,410266,0,457091,0,14
43,25,13,50,50,33956141,15980516,17975625,0,1037448,609255,0,700875,0,38
44,25,13,50,49,50320229,19644604,30675625,0,1492488,627833,0,511372,0,61
45,25,12,50,49,62666890,31297977,31368912,0,1923547,637989,0,1140160,0,80
46,25,12,50,49,80166407,46297495,33868912,0,2393156,640749,0,1071202,0,102
47,25,12,50,49,96978164,59109251,37868912,0,2964405,648758,0,1315974,0,124
48,25,12,50,49,114654364,65485452,49168912,0,3386037,651933,0,573113,0,147
49,25,12,50,49,128947495,78111883,50835611,0,3689046,651933,0,731347,0,171
50,25,12,50,49,143196399,84136014,59060383,0,4025630,651933,0,442659,0,195
51,25,12,50,49,157047572,96687188,60360383,0,4375116,651933,0,883225,0,219
52,25,12,50,49,172338204,109029912,63308290,0,4774078,651933,0,894997,0,243
53,25,12,50,49,185599540,120591250,65008290,0,5174163,651933,0,1001723,0,267
54,25,12,50,49,201232680,133924389,67308290,0,5503684,651959,0,744745,0,290
55,25,12,50,49,216321568,147313276,69008290,0,5788868,654103,0,683959,0,313
56,25,12,50,49,231139047,152187898,78951148,1,6305755,654103,0,631207,0,337
57,25,12,50,49,248825616,166674468,82151148,1,6769896,668543,0,1059586,0,360
58,25,14,50,53,267392512,181899404,85493107,1,7312516,680236,0,1168913,0,393
59,25,15,50,55,283529774,187136665,96393107,1,7740901,680236,0,586119,0,421
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,2,50,46,6588193,6588193,0,0,113552,243769,0,323543,0,2
62,25,3,50,48,22612838,21612838,1000000,0,566927,455043,0,1228445,0,6
63,25,3,50,48,39180446,22880446,16300000,0,1037617,472945,0,355830,0,10
64,25,3,50,48,56123908,39323908,16800000,0,1545820,472945,0,1378640,0,16
65,25,3,50,48,71588194,40888194,30700000,0,2019537,472945,0,512813,0,22
66,25,3,50,48,88109008,56909008,31200000,0,2575969,472945,0,1547556,0,28
67,25,3,50,48,103112313,70812313,32300000,0,2883616,472945,0,799107,0,34
68,25,3,50,48,117682762,71882762,45800000,0,3307002,472945,0,319901,0,40
69,25,3,50,48,131942394,72742394,59200000,0,3734212,472945,0,601135,0,46
70,25,3,50,48,148275386,74875386,73400000,0,4124392,472945,0,281413,0,52
71,25,3,50,48,166390865,92390865,74000000,0,4479988,472945,0,970689,0,58
72,25,3,50,48,180074161,106074161,74000000,0,4636916,472945,0,435771,0,64
73,25,3,50,48,194921752,120921752,74000000,0,5128680,472945,0,1391326,0,70
74,25,3,50,48,210211747,135211747,75000000,0,5324678,472945,0,504009,0,76
75,25,3,50,48,227666118,152066118,75600000,0,5867772,472945,0,1490087,0,82
76,25,3,50,48,243527388,167927388,75600000,0,6293865,472945,0,1188770,0,88
77,25,3,50,48,259872358,168772358,91100000,0,6687440,472945,0,310860,0,94
78,25,3,50,48,277119042,186019042,91100000,0,6946481,472945,0,730914,0,100
79,25,3,50,48,292837417,201737417,91100000,0,7417035,472945,0,1301057,0,106
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,44,2113277,2113277,0,0,52750,92160,0,140387,0,1
82,25,4,50,46,17564453,16264453,1300000,0,330712,426961,0,705577,0,5
83,25,4,50,46,34022348,30622348,3400000,0,763566,476217,0,1066832,0,12
84,25,4,50,46,50271652,45471652,4800000,0,1259957,476217,0,1302039,0,20
85,25,4,50,46,65173683,59573683,5600000,0,1588193,476217,0,855186,0,28
86,25,4,50,46,78194805,70194805,8000000,0,1809239,476217,0,422258,0,36
87,25,4,50,46,92476504,84476504,8000000,0,2223033,476217,0,1154593,0,44
88,25,4,50,46,108156064,100156064,8000000,0,2646683,476217,0,1201380,0,52
89,25,4,50,46,122347081,104247081,18100000,0,3092072,476217,0,465508,0,60
90,25,4,50,46,136372181,116872181,19500000,0,3379845,476217,0,715488,0,68
91,25,4,50,46,149338905,127138905,22200000,0,3760016,476217,0,910435,0,76
92,25,4,50,46,164731025,131331025,33400000,0,4186495,476217,0,627670,0,84
93,25,4,50,46,181380586,147980586,33400000,0,4631226,476217,0,1216369,0,92
94,25,4,50,46,197871682,164471682,33400000,0,4983227,476217,0,971934,0,100
95,25,4,50,46,213172969,179172969,34000000,0,5196758,476217,0,541836,0,108
96,25,4,50,46,226142486,191542486,34600000,0,5399087,476217,0,516058,0,116
97,25,4,50,46,242958026,208358026,34600000,0,5651019,476217,0,704067,0,124
98,25,4,50,46,257919285,212119285,45800000,0,6082242,476217,0,691119,0,132
99,25,4,50,46,272861222,224061222,48800000,0,6439692,476217,0,881765,0,140
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,4,50,39,4341789,4341789,0,0,81609,170610,0,225901,0,4
102,25,9,50,50,19558921,16058921,3500000,0,451332,400961,0,829927,0,12
103,25,9,50,49,36210762,25410762,10800000,0,866162,516659,0,683281,0,28
104,25,9,50,48,51574663,39474663,12100000,0,1268859,525120,0,988353,0,45
105,25,8,50,48,67585269,50285269,17300000,0,1704635,555114,0,978836,0,53
106,25,8,50,48,82888942,62788942,20100000,0,2061070,573538,0,802354,0,67
107,25,8,50,48,100164348,78364348,21800000,0,2410617,573538,0,809013,0,83
108,25,8,50,48,118461592,91061592,27400000,0,2813280,573538,0,745061,0,99
109,25,8,50,48,134048292,106048292,28000000,0,3212830,573538,0,1043476,0,115
110,25,8,50,48,152299633,121699633,30600000,0,3615136,573538,0,965839,0,131
111,25,8,50,48,172362938,140462938,31900000,1,4012697,573538,0,1011271,0,147
112,25,8,50,48,188025985,155025985,33000000,2,4347712,581377,0,859944,0,163
113,25,8,50,49,204430531,163830531,40600000,2,4744631,600206,0,712143,0,179
114,25,8,50,50,220296507,176896507,43400000,2,5093044,619145,0,761264,0,195
115,25,8,50,49,238158098,194758098,43400000,2,5593981,625589,0,1358973,0,211
116,25,9,50,49,257758962,212458962,45300000,2,6142573,648570,0,1360033,0,234
117,25,9,50,49,273478104,226378104,47100000,2,6473831,692352,0,768772,0,252
118,25,8,50,49,291417910,241817910,49600000,2,6996409,736356,0,1420617,0,259
119,25,8,50,49,308305081,258205081,50100000,2,7270002,750737,0,696390,0,275
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,42,0,0,0,0,0,37269,0,0,0,0
122,25,5,50,48,14206289,2106289,12100000,0,337156,455788,0,398203,0,6
123,25,5,50,47,32309643,4809643,27500000,0,836674,506522,0,570559,0,13
124,25,4,50,47,47075828,20275828,26800000,0,1165451,506522,0,1021913,0,18
125,25,4,50,47,65026727,38226727,26800000,0,1518459,506522,0,996330,0,26
126,25,4,50,47,79534162,39834162,39700000,0,1913093,506522,0,295333,0,34
127,25,4,50,47,91580627,51180627,40400000,0,2179549,506522,0,696841,0,42
128,25,4,50,47,105472487,64472487,41000000,0,2460846,506522,0,750211,0,50
129,25,4,50,47,120292871,79292871,41000000,0,2748356,506522,0,812025,0,58
130,25,4,50,47,137265981,95165981,42100000,1,3258705,506522,0,1323483,0,66
131,25,4,50,47,153898806,110798806,43100000,1,3776269,517160,0,1398122,0,74
132,25,4,50,47,168876453,125176453,43700000,2,4255479,531422,0,1339137,0,82
133,25,4,50,47,182908504,138508504,44400000,2,4506621,531422,0,627566,0,90
134,25,4,50,48,198312078,140412078,57900000,2,4942543,533071,0,377506,0,98
135,25,4,50,48,216582943,157582943,59000000,3,5497129,534182,0,1484941,0,106
136,25,4,50,48,233022740,172222740,60800000,3,5781695,562936,0,696949,0,114
137,25,4,50,48,248544400,187744400,60800000,3,6005170,607843,0,619839,0,122
138,25,4,50,48,264196634,202096634,62100000,3,6403722,610271,0,1050492,0,130
139,25,5,50,50,279997183,217897183,62100000,3,6661787,696793,0,709006,0,140
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,40,6206986,6986,6200000,0,203975,241627,0,137298,0,1
142,25,5,50,44,19690332,13490332,6200000,0,627835,624363,0,1167135,0,9
143,25,5,50,44,34349666,28149666,6200000,0,1031876,658665,0,1107388,0,19
144,25,5,50,44,48396046,36536899,11859147,0,1421897,658665,0,645742,0,29
145,25,5,50,44,65404923,53545776,11859147,0,1721638,658665,0,840652,0,39
146,25,5,50,44,79845521,65686374,14159147,0,1986434,658665,0,646042,0,49
147,25,5,50,44,94933799,71574652,23359147,0,2413950,658665,0,627750,0,59
148,25,5,50,44,108910033,77750885,31159147,0,2717064,658665,0,475564,0,69
149,25,5,50,44,122485644,91326496,31159147,0,3069532,658665,0,979651,0,79
150,25,5,50,44,137197497,105138349,32059147,0,3381814,658665,0,799634,0,89
151,25,5,50,44,151643275,119584128,32059147,0,3665132,658665,0,793236,0,99
152,25,5,50,44,167528133,135468986,32059147,0,3979964,658665,0,885416,0,109
153,25,5,50,44,182641090,150081943,32559147,0,4359367,658665,0,1024466,0,119
154,25,5,50,44,196050195,157591048,38459147,0,4736264,658665,0,729780,0,129
155,25,5,50,44,208846613,170287466,38559147,0,5069623,658665,0,922151,0,139
156,25,5,50,44,222332122,175872975,46459147,0,5365366,658665,0,490227,0,149
157,25,5,50,44,234919933,188360786,46559147,0,5661821,658665,0,809198,0,159
158,25,5,50,44,248641691,202082543,46559147,0,5923395,658665,0,716937,0,169
159,25,5,50,44,262450230,214591083,47859147,0,6168985,658665,0,586492,0,179
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,43,11076542,876542,10200000,0,262840,385660,0,205656,0,4
162,25,6,50,51,29304666,19104666,10200000,0,588319,456461,0,886123,0,11
163,25,6,50,51,44983582,32683582,12300000,0,987414,492233,0,1027494,0,20
164,25,6,50,51,60751205,46351205,14400000,0,1422241,507301,0,1103441,0,30
165,25,6,50,51,77580725,49880725,27700000,0,1935668,507301,0,655934,0,42
166,25,6,50,51,93979854,65679854,28300000,0,2289825,507301,0,945331,0,54
167,25,6,50,51,111176911,78976911,32200000,0,2646769,518503,0,762321,0,65
168,25,6,50,51,129916565,97016565,32900000,0,2946745,518503,0,754623,0,77
169,25,6,50,51,146540282,112440282,34100000,0,3279474,518503,0,853433,0,89
170,25,6,50,51,163646356,127946356,35700000,0,3695617,518503,0,1072615,0,101
171,25,6,50,51,181191040,143591040,37600000,0,3949422,518503,0,587274,0,113
172,25,6,50,51,195493526,156393526,39100000,0,4281953,518503,0,845724,0,125
173,25,6,50,51,213095648,160595648,52500000,0,4845240,518503,0,778407,0,137
174,25,6,50,51,228246505,174946505,53300000,0,5146035,518503,0,784175,0,149
175,25,6,50,51,246889906,190389906,56500000,0,5596282,518503,0,1069208,0,161
176,25,6,50,51,264869252,208369252,56500000,0,6091935,518503,0,1350419,0,173
177,25,6,50,51,282372749,213072749,69300000,0,6678770,518503,0,736867,0,185
178,25,6,50,51,298472879,227472879,71000000,0,6923452,518503,0,574057,0,197
179,25,6,50,51,315410764,241710764,73700000,0,7245708,518503,0,682954,0,209
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,40,10010002,10010002,0,0,198726,279104,0,557212,0,3
182,25,6,50,49,24575097,24275097,300000,0,486890,326423,0,785840,0,12
183,25,6,50,49,42207005,40807005,1400000,0,779223,372476,0,721159,0,22
184,25,6,50,49,57784717,46184717,11600000,0,1122488,390308,0,426305,0,32
185,25,6,50,49,72451100,60151100,12300000,0,1395574,393914,0,711485,0,42
186,25,6,50,49,87759954,73759954,14000000,0,1679395,400608,0,672811,0,53
187,25,6,50,49,105122581,91122581,14000000,0,2171105,400608,0,1352883,0,65
188,25,6,50,49,123254403,107354403,15900000,0,2554727,400608,0,958202,0,77
189,25,6,50,49,142217904,124717904,17500000,0,2945646,401308,0,942711,0,88
190,25,6,50,49,159596007,141965821,17630185,0,3218513,401308,0,733700,0,100
191,25,6,50,49,174182260,151452074,22730185,0,3627509,401308,0,824685,0,112
192,25,6,50,49,187607287,164177101,23430185,0,3848972,401308,0,576345,0,124
193,25,6,50,49,203603095,178872909,24730185,0,4265162,401308,0,1071094,0,136
194,25,6,50,49,220500607,195070421,25430185,0,4729521,401308,0,1252103,0,148
195,25,6,50,49,238678261,211048075,27630185,0,5071129,401308,0,789973,0,160
196,25,6,50,49,255790478,223060292,32730185,0,5622578,401308,0,1172160,0,172
197,25,6,50,49,272626708,238096522,34530185,0,6004502,401308,0,949502,0,184
198,25,6,50,49,288555687,243025501,45530185,0,6347486,401308,0,404171,0,196
199,25,6,50,49,305164544,246334358,58830185,0,6865769,401308,0,662762,0,208
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,46,0,0,0,0,0,44888,0,0,0,0
202,25,3,50,48,15851049,14551049,1300000,0,368502,533818,0,960220,0,6
203,25,3,50,48,31513893,30213893,1300000,0,815724,535999,0,1256854,0,11
204,25,3,50,48,47972128,46672128,1300000,0,1105187,535999,0,801643,0,17
205,25,3,50,48,62685958,60285958,2400000,0,1473162,535999,0,1007307,0,23
206,25,3,50,48,78474397,75074397,3400000,0,2036838,535999,0,1574685,0,29
207,25,3,50,48,91617397,87517397,4100000,0,2256035,535999,0,576791,0,35
208,25,3,50,48,106925394,102825394,4100000,0,2712078,535999,0,1266315,0,41
209,25,3,50,48,123059245,117359245,5700000,0,2941223,535999,0,552771,0,47
210,25,3,50,48,139069790,133069790,6000000,0,3230985,535999,0,801876,0,53
211,25,3,50,48,156072817,150072817,6000000,0,3628484,535999,0,1119050,0,59
212,25,3,50,48,173242798,166942798,6300000,1,4157456,535999,0,1486576,0,65
213,25,3,50,48,188755582,182455582,6300000,1,4684801,537893,0,1486568,0,71
214,25,3,50,48,203802102,197502102,6300000,1,5034671,551667,0,979304,0,77
215,25,3,50,49,218592362,212292362,6300000,1,5401416,562010,0,1043520,0,83
216,25,3,50,49,234019556,225819556,8200000,1,5923564,576674,0,1423895,0,89
217,25,3,50,49,250123494,241923494,8200000,1,6309142,601142,0,1098794,0,95
218,25,3,50,49,263055415,254855415,8200000,1,6675609,605952,0,1028781,0,101
219,25,3,50,49,279079572,270579572,8500000,1,6895348,620584,0,593156,0,107
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,3,50,37,6364649,3964649,2400000,0,164511,262176,0,349234,0,5
222,25,7,50,47,19614142,17214142,2400000,0,474775,355652,0,837907,0,12
223,25,7,50,47,35416310,31916310,3500000,0,869089,461877,0,1007027,0,24
224,25,7,50,47,50521181,42921181,7600000,0,1197888,461877,0,697577,0,38
225,25,7,50,47,64986401,56986401,8000000,0,1448459,461877,0,645046,0,52
226,25,7,50,47,77965197,69965197,8000000,0,1722728,461877,0,749645,0,66
227,25,7,50,47,95188935,86588935,8600000,0,2078206,461877,0,942310,0,80
228,25,7,50,47,112008461,102508461,9500000,0,2489636,461877,0,1091389,0,94
229,25,7,50,47,127120393,115020393,12100000,0,2883257,461877,0,925049,0,108
230,25,7,50,47,141459562,129359562,12100000,0,3249874,461877,0,1016289,0,122
231,25,7,50,47,157391346,136491346,20900000,0,3689815,461877,0,642982,0,136
232,25,7,50,47,173590208,146890208,26700000,0,4070177,461877,0,713006,0,150
233,25,7,50,47,188653030,154253030,34400000,0,4542657,461877,0,906707,0,164
234,25,7,50,47,203892181,168292181,35600000,0,4991214,461877,0,1169313,0,178
235,25,7,50,47,218402940,181802940,36600000,0,5366447,461877,0,966100,0,192
236,25,7,50,47,232996302,195696302,37300000,0,5583948,461877,0,568628,0,206
237,25,7,50,47,247640581,201440581,46200000,0,5949743,461877,0,499965,0,220
238,25,7,50,47,263952886,217052886,46900000,0,6273514,461877,0,852774,0,234
239,25,7,50,47,279768698,230268698,49500000,0,6610663,461877,0,760361,0,248
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,44,3967834,67834,3900000,0,141764,220182,0,119367,0,2
242,25,3,50,46,19036356,7236356,11800000,0,556506,441557,0,843657,0,5
243,25,3,50,46,37026776,25226776,11800000,0,919153,450164,0,1019289,0,11
244,25,3,50,46,51727010,39727010,12000000,0,1127364,450164,0,566050,0,17
245,25,3,50,46,66202077,54202077,12000000,0,1616889,450164,0,1389850,0,23
246,25,3,50,46,82401786,70401786,12000000,0,2058094,450164,0,1253457,0,29
247,25,3,50,46,99471010,80371010,19100000,0,2431504,450164,0,615169,0,35
248,25,3,50,46,115438521,88438521,27000000,0,2806333,450164,0,687485,0,41
249,25,3,50,46,131185357,104185357,27000000,0,3077395,450164,0,758365,0,47
250,25,3,50,46,147210719,104910719,42300000,0,3512183,450164,0,430189,0,53
251,25,3,50,46,161206839,111506839,49700000,0,3945796,450164,0,731472,0,59
252,25,3,50,46,176892180,126792180,50100000,2,4138256,450164,0,520006,0,65
253,25,3,50,48,191743076,141604322,50138754,2,4555441,453480,0,1185893,0,71
254,25,3,50,48,208801367,158662612,50138754,2,4888467,475635,0,919963,0,77
255,25,3,50,48,225340684,175201929,50138754,2,5361655,525723,0,1322463,0,83
256,25,3,50,48,243498685,192859931,50638754,2,5729006,545922,0,1017964,0,89
257,25,3,50,48,260465596,209826841,50638754,2,6003898,570079,0,784905,0,95
258,25,3,50,47,276971548,226332793,50638754,2,6284574,574742,0,786207,0,101
259,25,3,50,48,292487183,241548428,50938754,2,6627787,579128,0,936977,0,107
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,44,5489927,5489927,0,0,172400,215760,0,481432,0,3
262,25,4,50,46,17568754,13168754,4400000,0,410741,307548,0,450638,0,8
263,25,4,50,46,32219657,23719657,8500000,0,757425,403053,0,655438,0,15
264,25,4,50,46,48701357,40201357,8500000,0,1059796,415093,0,839206,0,22
265,25,4,50,46,62311652,49911652,12400000,0,1322866,415093,0,511462,0,30
266,25,4,50,46,76477185,63677185,12800000,0,1611878,415093,0,791313,0,38
267,25,4,50,46,90748964,74448964,16300000,0,2005439,415093,0,915920,0,46
268,25,4,50,46,106249688,83149688,23100000,0,2395173,415093,0,838499,0,54
269,25,4,50,46,123317387,100217387,23100000,0,2760842,415093,0,1007149,0,62
270,25,4,50,46,139564265,107064265,32500000,0,3122695,415093,0,612034,0,70
271,25,4,50,46,155725437,123225437,32500000,0,3573686,415093,0,1277379,0,78
272,25,4,50,46,169670717,132770717,36900000,1,3891778,415093,0,605186,0,86
273,25,4,50,46,185995288,144595288,41400000,1,4367204,415093,0,1101611,0,94
274,25,4,50,47,202864882,161264882,41600000,1,4918667,417228,0,1555267,0,102
275,25,4,50,47,217284046,170984046,46300000,1,5217099,422617,0,567069,0,110
276,25,4,50,47,231469033,171269033,60200000,1,5657397,422617,0,408274,0,118
277,25,4,50,47,246474227,176574227,69900000,1,6015338,422617,0,326137,0,126
278,25,4,50,47,262312073,187312073,75000000,1,6478497,422617,0,920762,0,134
279,25,4,50,47,278338071,188338071,90000000,1,6978722,422617,0,532947,0,142
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,3,50,39,1702995,2995,1700000,0,38212,74386,0,25822,0,1
282,25,5,50,43,12628506,9428506,3200000,0,213911,244806,0,389559,0,8
283,25,5,50,43,26590486,23090486,3500000,0,696720,558815,0,1331108,0,16
284,25,5,50,43,41819735,37819735,4000000,0,1177077,736413,0,1285181,0,24
285,25,5,50,43,57191765,38791765,18400000,0,1657821,739661,0,484724,0,33
286,25,5,50,43,71161438,40561438,30600000,0,1984147,739661,0,304711,0,43
287,25,5,50,43,86659464,54759464,31900000,0,2428258,748747,0,1138960,0,52
288,25,5,50,43,101194794,68794794,32400000,0,2723001,748747,0,790043,0,62
289,25,5,50,43,114818636,81518636,33300000,0,2962483,750117,0,590821,0,71
290,25,5,50,43,128082400,82582400,45500000,0,3335401,750117,0,477798,0,81
291,25,5,50,43,142677017,94977017,47700000,0,3578939,750117,0,511199,0,91
292,25,5,50,43,158532010,96832010,61700000,0,4119849,750117,0,503855,0,101
293,25,5,50,43,172827958,110527958,62300000,0,4397377,750117,0,731630,0,111
294,25,5,50,43,187242069,123142069,64100000,0,4755465,750117,0,890786,0,121
295,25,5,50,43,201490625,134590625,66900000,0,5077694,750117,0,755655,0,131
296,25,5,50,43,216155707,148755707,67400000,0,5413464,750117,0,898706,0,141
297,25,5,50,43,228689835,160589835,68100000,0,5611905,750117,0,496647,0,151
298,25,5,50,43,244106956,173906956,70200000,0,5881279,750117,0,629479,0,161
299,25,5,50,43,256261474,185861474,70400000,0,6191081,750117,0,840504,0,171
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,6,50,44,5459944,4159944,1300000,0,128403,178942,0,273086,0,4
302,25,9,50,50,22478015,19778015,2700000,0,617824,492264,0,1274166,0,16
303,25,9,50,50,40152190,35852190,4300000,0,1022664,590033,0,1012748,0,31
304,25,9,50,50,56954277,52654277,4300000,0,1324764,611955,0,806664,0,46
305,25,9,50,50,74978800,64778800,10200000,0,1783721,644174,0,893717,0,61
306,25,9,50,50,89486870,74286870,15200000,0,2113518,650288,0,643373,0,78
307,25,9,50,50,107183929,88983929,18200000,0,2451819,658268,0,755292,0,95
308,25,9,50,50,124821800,99521800,25300000,0,2922631,658268,0,828643,0,113
309,25,9,50,50,141292735,110692735,30600000,0,3325966,658268,0,820657,0,131
310,25,9,50,50,157883146,126083146,31800000,0,3745425,658268,0,1083330,0,149
311,25,9,50,50,173032097,139391500,33640596,0,4151146,658268,0,1014542,0,167
312,25,9,50,50,187809480,153368884,34440596,0,4503684,658268,0,895368,0,185
313,25,9,50,50,203155451,163514855,39640596,0,4843197,658268,0,652228,0,203
314,25,9,50,50,219119878,172079281,47040596,0,5273671,658268,0,591274,0,221
315,25,9,50,50,237035778,186595181,50440596,0,5765465,658268,0,1160594,0,239
316,25,9,50,50,251764472,195723876,56040596,0,6180446,658268,0,869288,0,257
317,25,9,50,50,269600012,212659415,56940596,0,6515232,658268,0,852331,0,275
318,25,9,50,50,283944000,226336499,57607501,0,6878364,658268,0,943481,0,293
319,25,9,50,50,301163077,241155574,60007501,0,7300007,658268,0,1010591,0,311
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,5,50,43,6705086,1505086,5200000,0,193598,286184,0,144216,0,6
322,25,7,50,47,21212537,15212537,6000000,0,473733,487607,0,722285,0,19
323,25,7,50,47,35235220,25235220,10000000,0,864161,528883,0,761631,0,32
324,25,7,50,47,50592574,38492574,12100000,0,1169533,531844,0,699095,0,45
325,25,7,50,47,64118734,50818734,13300000,0,1410129,531844,0,581845,0,59
326,25,7,50,47,78188785,63988785,14200000,0,1693890,531844,0,730915,0,73
327,25,7,50,47,93373468,76173468,17200000,0,2024945,531844,0,774803,0,87
328,25,7,50,47,108098244,87698244,20400000,0,2358862,531844,0,688339,0,101
329,25,7,50,47,122149334,100149334,22000000,0,2757662,531844,0,1000407,0,115
330,25,7,50,47,136369554,111069554,25300000,0,3218432,531844,0,1066266,0,129
331,25,7,50,47,152268411,118668411,33600000,0,3673598,531844,0,732045,0,143
332,25,7,50,47,167079916,131479916,35600000,0,3904785,531844,0,538603,0,157
333,25,7,50,47,181885809,139185809,42700000,0,4286395,531844,0,611602,0,171
334,25,7,50,47,198462210,151862210,46600000,0,4769679,531844,0,1148398,0,185
335,25,7,50,47,214882715,160282715,54600000,0,5230621,531844,0,730362,0,199
336,25,7,50,47,229423592,174423592,55000000,0,5449478,531844,0,569271,0,213
337,25,7,50,47,244031187,187831187,56200000,0,5826415,531844,0,986258,0,227
338,25,7,50,47,256560005,197760005,58800000,0,6097038,531844,0,596183,0,241
339,25,7,50,47,271212485,208912485,62300000,0,6461213,531844,0,794594,0,255
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,2,50,43,14273492,12973492,1300000,0,461237,510582,0,1273326,0,3
342,25,3,50,46,31379777,16479777,14900000,0,1013743,652090,0,486265,0,6
343,25,3,50,46,46793659,31893659,14900000,0,1285154,656278,0,754439,0,11
344,25,3,50,46,62668901,33168901,29500000,0,1794241,656278,0,596854,0,17
345,25,3,50,46,78939202,36139202,42800000,0,2277357,656278,0,617173,0,23
346,25,3,50,46,95162052,51962052,43200000,0,2657640,656278,0,1050837,0,29
347,25,3,50,46,110283428,67083428,43200000,0,3140805,656278,0,1361097,0,35
348,25,3,50,46,126370899,67270899,59100000,0,3532448,656278,0,327526,0,41
349,25,3,50,46,141230031,78930031,62300000,0,3824837,656278,0,646018,0,47
350,25,3,50,46,155097914,91897914,63200000,0,4128699,656278,0,802590,0,53
