,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,1,50,48,10891695,10891695,0,0,232875,420922,0,442832,0,2
2,25,1,50,48,27285312,27285312,0,0,721802,481090,0,949687,0,3
3,25,1,50,48,41664574,41664574,0,0,1129428,481090,0,798043,0,5
4,25,1,50,48,58190375,58190375,0,0,1645838,481090,0,975228,0,7
5,25,1,50,48,75482560,75482560,0,0,2096854,481090,0,860177,0,9
6,25,1,50,48,87838493,87838493,0,0,2372447,481090,0,540090,0,11
7,25,1,50,48,99776470,99776470,0,0,2731062,481090,0,702464,0,13
8,25,1,50,48,115236559,115236559,0,0,3147222,481090,0,787279,0,15
9,25,1,50,48,131622510,131622510,0,0,3588193,481090,0,833582,0,17
10,25,1,50,48,147018142,147018142,0,0,3971705,481090,0,739423,0,19
11,25,1,50,48,164564392,164564392,0,0,4397560,481090,0,836062,0,21
12,25,1,50,48,181490779,181490779,0,0,4757740,481090,0,694607,0,23
13,25,1,50,48,198256640,198256640,0,0,5248732,481090,0,953305,0,25
14,25,1,50,48,214878118,214878118,0,0,5593921,481090,0,660808,0,27
15,25,1,50,48,230930450,230930450,0,0,5930151,481090,0,653509,0,29
16,25,1,50,48,248830686,248830686,0,0,6474016,481090,0,1052961,0,31
17,25,1,50,48,264593810,264593810,0,0,6839393,481090,0,702269,0,33
18,25,1,50,48,279290182,279290182,0,0,7237110,481090,0,780392,0,35
19,25,1,50,48,296877707,296877707,0,0,7684669,481090,0,852621,0,37
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,1,50,42,1224682,1224682,0,0,34256,88805,0,62451,0,1
22,25,2,50,45,12999853,12999853,0,0,301238,313291,0,502742,0,4
23,25,2,50,45,28178901,28178901,0,0,631897,484053,0,630983,0,7
24,25,2,50,45,45083253,45083253,0,0,1137852,686004,0,985117,0,9
25,25,2,50,45,61504413,61504413,0,0,1512062,688575,0,723452,0,12
26,25,2,50,45,77729172,77729172,0,0,1880268,688575,0,708171,0,16
27,25,2,50,45,94179476,94179476,0,0,2299903,688575,0,791395,0,20
28,25,2,50,45,109666745,109666745,0,0,2739862,688575,0,828878,0,24
29,25,2,50,45,124254696,124254696,0,0,3109191,688575,0,698393,0,28
30,25,2,50,45,141364643,141364643,0,0,3603922,688575,0,953632,0,32
31,25,2,50,45,154136890,154136890,0,0,3906707,688575,0,573720,0,36
32,25,2,50,45,169043332,169043332,0,0,4285702,688575,0,720014,0,40
33,25,2,50,45,186023351,186023351,0,0,4699254,688575,0,788295,0,44
34,25,2,50,45,202681094,202681094,0,0,5056967,688575,0,670763,0,48
35,25,2,50,45,216960751,216960751,0,0,5440684,688575,0,742575,0,52
36,25,2,50,45,231073680,231073680,0,0,5841736,688575,0,759224,0,56
37,25,2,50,45,248473313,248473313,0,0,6226839,688575,0,744788,0,60
38,25,2,50,45,264248512,264248512,0,0,6649507,688575,0,807334,0,64
39,25,2,50,45,281347776,281347776,0,0,7068646,688575,0,794155,0,68
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,5,50,45,0,0,0,0,0,60502,0,0,0,0
42,25,8,50,49,15452336,15452336,0,0,438442,552790,0,819158,0,11
43,25,8,50,48,32570211,32570211,0,0,883217,582511,0,824793,0,27
44,25,8,50,48,49309206,49309206,0,0,1374239,584772,0,899087,0,42
45,25,8,50,48,65160452,65160452,0,0,1861279,592183,0,897244,0,57
46,25,8,50,48,80837696,80837696,0,0,2306907,600381,0,810761,0,71
47,25,8,50,48,96519680,96519680,0,1,2689978,605801,0,707112,0,85
48,25,8,50,49,113290684,113290684,0,1,3162421,626471,0,887422,0,101
49,25,8,50,49,129685065,129685065,0,2,3616051,626746,0,834575,0,117
50,25,8,50,50,144323397,144323397,0,2,4000143,639037,0,703474,0,133
51,25,8,50,50,160275171,160275171,0,2,4439545,657783,0,813618,0,149
52,25,8,50,50,177180389,177180389,0,2,4905151,672435,0,866934,0,164
53,25,8,50,50,192301663,192301663,0,2,5326079,674018,0,790656,0,180
54,25,8,50,50,206150656,206150656,0,2,5664047,686689,0,622016,0,196
55,25,8,50,50,222404927,222404927,0,2,6109393,703484,0,823946,0,212
56,25,8,50,50,238811270,238811270,0,3,6578208,706222,0,861246,0,228
57,25,8,50,51,255387603,255387603,0,3,7007017,722034,0,786837,0,244
58,25,8,50,51,272317255,272317255,0,3,7497010,732924,0,918846,0,260
59,25,8,50,51,292889046,292889046,0,3,8065342,762456,0,1048350,0,276
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,1,50,43,16526025,16526025,0,0,440829,517099,0,841560,0,1
62,25,4,50,49,31786306,31786306,0,0,914106,553731,0,887930,0,5
63,25,4,50,49,48098875,48098875,0,0,1390450,572568,0,884829,0,12
64,25,4,50,49,64055296,64055296,0,0,1883883,572568,0,936340,0,20
65,25,4,50,49,80778676,80778676,0,0,2286665,572568,0,765402,0,28
66,25,4,50,49,94664145,94664145,0,0,2628788,572568,0,657536,0,36
67,25,4,50,49,109993392,109993392,0,0,3072260,572568,0,840134,0,44
68,25,4,50,49,125684431,125684431,0,0,3431437,572568,0,674708,0,52
69,25,4,50,49,137682268,137682268,0,0,3724924,572568,0,548137,0,60
70,25,4,50,49,152356419,152356419,0,0,4051608,572568,0,615623,0,68
71,25,4,50,49,166635211,166635211,0,0,4481395,572568,0,828744,0,76
72,25,4,50,49,179352487,179352487,0,1,4823200,572568,0,648077,0,84
73,25,4,50,50,193440580,193440580,0,1,5189993,574077,0,702407,0,92
74,25,4,50,50,210190324,210190324,0,1,5598227,595886,0,770027,0,100
75,25,4,50,50,224679906,224679906,0,1,5948102,597086,0,676107,0,108
76,25,4,50,50,240188592,240188592,0,1,6361023,597086,0,785353,0,116
77,25,4,50,50,255796813,255796813,0,1,6698858,597086,0,635759,0,124
78,25,4,50,50,271093819,271093819,0,1,7147347,597086,0,842919,0,132
79,25,4,50,50,286651055,286651055,0,1,7590459,597086,0,832509,0,140
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,1,50,37,10469091,10469091,0,0,229909,408508,0,433077,0,2
82,25,6,50,49,24487781,24487781,0,0,543307,467841,0,587996,0,10
83,25,6,50,49,38168352,38168352,0,0,924602,495816,0,717317,0,21
84,25,6,50,49,53853545,53853545,0,0,1275954,502918,0,647703,0,32
85,25,6,50,49,71915900,71915900,0,0,1745552,502918,0,871917,0,44
86,25,6,50,49,88526915,88526915,0,0,2187285,507616,0,830798,0,55
87,25,6,50,49,102858736,102858736,0,0,2553416,507616,0,685844,0,67
88,25,6,50,49,118151609,118151609,0,0,2931528,507616,0,696861,0,79
89,25,6,50,49,135134453,135134453,0,0,3375989,507616,0,831404,0,91
90,25,6,50,49,148400550,148400550,0,0,3726038,507616,0,666743,0,103
91,25,6,50,49,163394736,163394736,0,0,4139192,507616,0,767435,0,115
92,25,6,50,49,179550027,179550027,0,1,4501670,507616,0,668320,0,127
93,25,6,50,49,193923469,193923469,0,1,4826717,510219,0,606539,0,139
94,25,6,50,49,208035742,208035742,0,1,5231141,529737,0,760039,0,151
95,25,6,50,49,223012592,223012592,0,1,5661636,557405,0,803324,0,163
96,25,6,50,50,239014386,239014386,0,1,6140084,577212,0,897937,0,175
97,25,6,50,50,256923913,256923913,0,1,6574656,587089,0,809570,0,187
98,25,6,50,50,273160667,273160667,0,1,7066521,595742,0,922032,0,199
99,25,6,50,50,286779306,286779306,0,1,7469581,613586,0,745519,0,211
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,4,50,46,1956464,1956464,0,0,53755,138993,0,95540,0,4
102,25,5,50,48,19850866,19850866,0,0,557950,579793,0,945962,0,12
103,25,5,50,48,34763803,34763803,0,0,974606,686855,0,790201,0,21
104,25,5,50,48,50232987,50232987,0,0,1436961,698060,0,873097,0,30
105,25,5,50,48,67383551,67383551,0,0,1879508,698060,0,817842,0,40
106,25,5,50,48,84265531,84265531,0,0,2378286,698060,0,930650,0,50
107,25,5,50,48,101215142,101215142,0,0,2784262,698060,0,754846,0,60
108,25,5,50,48,117435573,117435573,0,0,3173137,698060,0,730710,0,70
109,25,5,50,48,133047015,133047015,0,0,3599953,698060,0,797693,0,80
110,25,5,50,48,148908007,148908007,0,0,3992518,698060,0,730739,0,90
111,25,5,50,48,164550947,164550947,0,0,4441177,698060,0,851442,0,100
112,25,5,50,48,181837334,181837334,0,0,4868382,698060,0,801233,0,110
113,25,5,50,48,198168200,198168200,0,0,5355786,698060,0,914747,0,120
114,25,5,50,48,215761104,215761104,0,0,5832752,698060,0,888454,0,130
115,25,5,50,48,231072977,231072977,0,0,6261554,698060,0,795497,0,140
116,25,5,50,48,244569553,244569553,0,0,6596882,698060,0,623642,0,150
117,25,5,50,48,261558223,261558223,0,0,7028371,698060,0,806240,0,160
118,25,5,50,48,278771920,278771920,0,0,7446064,698060,0,777302,0,170
119,25,5,50,48,294683732,294683732,0,0,7849013,698060,0,757588,0,180
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,39,3997084,3997084,0,0,95478,188567,0,174091,0,4
122,25,6,50,32,18049132,18049132,0,0,481105,470884,0,739587,0,11
123,25,6,50,24,27579657,27579657,0,0,759176,514880,0,517334,0,23
124,25,6,50,20,34083333,34083333,0,0,931957,519009,0,308800,0,34
125,25,6,50,18,40704086,40704086,0,0,1116737,522757,0,327629,0,45
126,25,6,50,17,47173715,47173715,0,0,1320292,524610,0,353014,0,56
127,25,5,50,17,30755402,30755402,0,0,814368,524610,0,226194,0,55
128,25,5,50,17,34821469,34821469,0,3,935229,524610,0,218187,0,65
129,25,5,50,20,40192172,40192172,0,3,1085542,590711,0,268691,0,74
130,25,5,50,20,46222283,46222283,0,3,1260317,611753,0,315203,0,84
131,25,5,50,20,53254218,53254218,0,3,1436180,625890,0,318196,0,93
132,25,5,50,20,60614317,60614317,0,3,1618703,639033,0,326023,0,103
133,25,5,50,20,65852588,65852588,0,3,1778188,640358,0,284931,0,113
134,25,5,50,20,72140724,72140724,0,6,1945443,662051,0,299853,0,123
135,25,5,50,23,79808541,79808541,0,10,2147493,706925,0,361119,0,133
136,25,5,50,27,89241023,89241023,0,10,2407556,805618,0,480577,0,143
137,25,5,50,27,99182976,99182976,0,11,2715097,876617,0,562607,0,152
138,25,5,50,29,109313093,109313093,0,11,2990526,920792,0,500510,0,162
139,25,5,50,29,121520027,121520027,0,11,3285817,970583,0,542958,0,172
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,42,2827254,2827254,0,0,63174,170961,0,118653,0,2
142,25,4,50,44,16594782,16594782,0,0,468842,459565,0,756843,0,6
143,25,4,50,44,30999540,30999540,0,0,874183,552900,0,758214,0,13
144,25,4,50,44,47412939,47412939,0,0,1338196,556968,0,861728,0,20
145,25,4,50,44,64081107,64081107,0,0,1834557,556968,0,930624,0,28
146,25,4,50,44,77678675,77678675,0,0,2240040,556968,0,765158,0,36
147,25,4,50,44,90699322,90699322,0,0,2557469,556968,0,595124,0,44
148,25,4,50,44,103807561,103807561,0,0,2868144,556968,0,583496,0,52
149,25,4,50,44,118093091,118093091,0,0,3252142,556968,0,733113,0,60
150,25,4,50,44,133219759,133219759,0,0,3705974,556968,0,853761,0,68
151,25,4,50,44,150028316,150028316,0,0,4131492,556968,0,810569,0,76
152,25,4,50,44,165314000,165314000,0,0,4556722,556968,0,811129,0,84
153,25,4,50,44,179945692,179945692,0,0,4972190,556968,0,784028,0,92
154,25,4,50,44,195687434,195687434,0,0,5351923,556968,0,714673,0,100
155,25,4,50,44,210840777,210840777,0,0,5801864,556968,0,848006,0,108
156,25,4,50,44,225465956,225465956,0,0,6173306,556968,0,696979,0,116
157,25,4,50,44,241660103,241660103,0,0,6568939,556968,0,734956,0,124
158,25,4,50,44,256891650,256891650,0,0,6994619,556968,0,791528,0,132
159,25,4,50,44,271446905,271446905,0,0,7444260,556968,0,838764,0,140
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,1,50,41,11536593,11536593,0,0,345399,428728,0,670929,0,2
162,25,5,50,50,27825962,27825962,0,0,763575,523975,0,791716,0,9
163,25,5,50,50,43068783,43068783,0,0,1175097,536959,0,775665,0,19
164,25,5,50,50,55780767,55780767,0,0,1473961,536959,0,553063,0,29
165,25,5,50,50,71153633,71153633,0,0,1913172,536959,0,837679,0,39
166,25,5,50,50,89180257,89180257,0,0,2459304,536959,0,1035604,0,49
167,25,5,50,50,105429786,105429786,0,0,2957769,536959,0,932388,0,59
168,25,5,50,50,120628012,120628012,0,0,3329581,536959,0,706782,0,69
169,25,5,50,50,136707085,136707085,0,0,3809907,536959,0,894799,0,79
170,25,5,50,50,152283384,152283384,0,0,4213876,536959,0,748451,0,89
171,25,5,50,50,170239034,170239034,0,0,4742319,536959,0,981023,0,99
172,25,5,50,50,186572827,186572827,0,0,5119453,536959,0,699208,0,109
173,25,5,50,50,203265225,203265225,0,0,5483120,536959,0,683446,0,119
174,25,5,50,50,219839505,219839505,0,0,5936724,536959,0,838631,0,129
175,25,5,50,50,235387697,235387697,0,0,6299496,536959,0,678903,0,139
176,25,5,50,50,253959833,253959833,0,0,6813525,536959,0,974631,0,149
177,25,5,50,50,271198131,271198131,0,0,7242196,536959,0,807750,0,159
178,25,5,50,50,288318667,288318667,0,0,7745600,536959,0,943013,0,169
179,25,5,50,50,304904718,304904718,0,0,8138865,536959,0,752014,0,179
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,45,0,0,0,0,0,68542,0,0,0,0
182,25,3,50,47,14809317,14809317,0,0,381714,441719,0,728153,0,5
183,25,3,50,47,31170848,31170848,0,0,862457,441719,0,913426,0,11
184,25,3,50,47,45923482,45923482,0,0,1223688,441719,0,691862,0,17
185,25,3,50,47,59569247,59569247,0,0,1597588,441719,0,714205,0,23
186,25,3,50,47,75195204,75195204,0,0,1974438,441719,0,726338,0,29
187,25,3,50,47,89945541,89945541,0,0,2392673,441719,0,787557,0,35
188,25,3,50,47,104780968,104780968,0,0,2802763,441719,0,779276,0,41
189,25,3,50,47,118054913,118054913,0,0,3159951,441719,0,672559,0,47
190,25,3,50,47,131771722,131771722,0,0,3508481,441719,0,657490,0,53
191,25,3,50,47,145772409,145772409,0,0,3938191,441719,0,821168,0,59
192,25,3,50,47,162501181,162501181,0,0,4325145,441719,0,739108,0,65
193,25,3,50,47,179346895,179346895,0,0,4714986,441719,0,735400,0,71
194,25,3,50,47,196000106,196000106,0,0,5204443,441719,0,946665,0,77
195,25,3,50,47,212900788,212900788,0,0,5639642,441719,0,819417,0,83
196,25,3,50,47,227193898,227193898,0,0,6004146,441719,0,697810,0,89
197,25,3,50,47,242667199,242667199,0,0,6341007,441719,0,645753,0,95
198,25,3,50,47,257719964,257719964,0,0,6764377,441719,0,804080,0,101
199,25,3,50,47,273023842,273023842,0,0,7186632,441719,0,805838,0,107
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,44,7563764,7563764,0,0,187451,317381,0,351039,0,4
202,25,4,50,49,22848177,22848177,0,0,532940,379022,0,652697,0,10
203,25,4,50,49,39140851,39140851,0,0,930036,383842,0,738200,0,17
204,25,4,50,49,54604758,54604758,0,0,1330451,383842,0,760566,0,25
205,25,4,50,49,70584329,70584329,0,0,1812354,383842,0,913287,0,33
206,25,4,50,49,89685815,89685815,0,0,2306927,383842,0,921881,0,41
207,25,4,50,49,106833142,106833142,0,0,2702435,383842,0,748905,0,49
208,25,4,50,49,121259996,121259996,0,0,3100828,383842,0,764640,0,57
209,25,4,50,49,136235417,136235417,0,0,3549328,383842,0,859276,0,65
210,25,4,50,49,151374479,151374479,0,0,3906639,383842,0,678010,0,73
211,25,4,50,49,167041759,167041759,0,0,4306049,383842,0,753770,0,81
212,25,4,50,49,183850291,183850291,0,0,4704101,383842,0,754325,0,89
213,25,4,50,49,199992489,199992489,0,0,5090510,383842,0,727502,0,97
214,25,4,50,49,215987573,215987573,0,0,5541325,383842,0,869336,0,105
215,25,4,50,49,233711890,233711890,0,0,6044733,383842,0,958620,0,113
216,25,4,50,49,249060487,249060487,0,0,6471769,383842,0,818404,0,121
217,25,4,50,49,264155968,264155968,0,0,6850285,383842,0,722696,0,129
218,25,4,50,49,280476828,280476828,0,0,7331758,383842,0,902445,0,137
219,25,4,50,49,295710688,295710688,0,0,7772303,383842,0,816369,0,145
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,3,50,42,6366576,6366576,0,0,147343,280787,0,273130,0,4
222,25,7,50,50,23256874,23256874,0,0,564114,446669,0,771387,0,12
223,25,7,50,50,40399702,40399702,0,0,1023222,516291,0,853392,0,26
224,25,7,50,50,57932210,57932210,0,0,1490854,516291,0,871019,0,40
225,25,7,50,50,76844926,76844926,0,0,1972976,516291,0,895247,0,54
226,25,7,50,50,93956057,93956057,0,0,2459195,516291,0,905502,0,68
227,25,7,50,50,111546170,111546170,0,0,2949340,516291,0,910473,0,82
228,25,7,50,50,127600909,127600909,0,0,3423643,516291,0,872327,0,96
229,25,7,50,50,142372787,142372787,0,0,3843019,516291,0,792144,0,110
230,25,7,50,50,157875133,157875133,0,0,4279261,516291,0,816069,0,124
231,25,7,50,50,173639132,173639132,0,0,4672013,516291,0,727036,0,138
232,25,7,50,50,190488314,190488314,0,0,5132846,516291,0,847454,0,152
233,25,7,50,50,209216468,209216468,0,0,5643282,516291,0,948867,0,166
234,25,7,50,50,225609975,225609975,0,0,6064904,516291,0,773780,0,180
235,25,7,50,50,240865298,240865298,0,0,6445072,516291,0,701356,0,194
236,25,7,50,50,257176358,257176358,0,0,6903934,516291,0,844241,0,208
237,25,7,50,50,272823618,272823618,0,0,7314610,516291,0,758868,0,222
238,25,7,50,50,290460475,290460475,0,0,7785819,516291,0,867357,0,236
239,25,7,50,50,306746737,306746737,0,0,8219378,516291,0,793020,0,250
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,3,50,44,14737326,14737326,0,0,335473,531211,0,639460,0,5
242,25,4,50,44,30039104,30039104,0,0,740251,562043,0,776245,0,13
243,25,4,50,43,43832283,43832283,0,0,1096967,564212,0,667819,0,20
244,25,4,50,42,57341230,57341230,0,0,1488515,564212,0,736366,0,28
245,25,3,50,42,64744509,64744509,0,0,1613129,564212,0,465548,0,26
246,25,3,50,42,77074666,77074666,0,0,1949031,564212,0,646470,0,32
247,25,3,50,42,91993635,91993635,0,0,2297116,564212,0,656910,0,38
248,25,3,50,42,104279834,104279834,0,0,2669427,564212,0,697090,0,44
249,25,3,50,42,118471453,118471453,0,0,3087344,564212,0,785605,0,50
250,25,3,50,42,131708289,131708289,0,0,3422602,564212,0,643028,0,56
251,25,3,50,42,145453144,145453144,0,0,3777550,564212,0,679329,0,62
252,25,3,50,42,159266114,159266114,0,0,4146710,564212,0,694062,0,68
253,25,3,50,42,173406116,173406116,0,0,4458809,564212,0,596718,0,74
254,25,3,50,42,186721348,186721348,0,2,4854012,564212,0,759356,0,80
255,25,3,50,43,199728373,199728373,0,2,5208806,604716,0,671255,0,86
256,25,3,50,44,214429231,214429231,0,2,5639240,632899,0,833434,0,92
257,25,3,50,44,229059563,229059563,0,2,5986666,660889,0,671167,0,98
258,25,3,50,45,244541652,244541652,0,2,6390124,690396,0,762371,0,104
259,25,3,50,45,258087543,258087543,0,2,6727196,694192,0,633816,0,110
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,2,50,41,2219670,2219670,0,0,54342,124198,0,98444,0,4
262,25,4,50,46,15658292,15658292,0,0,454512,444235,0,775555,0,8
263,25,4,50,45,31190935,31190935,0,0,889958,632454,0,822056,0,13
264,25,4,50,44,47591824,47591824,0,0,1346415,661481,0,864202,0,19
265,25,3,50,44,63095973,63095973,0,0,1706256,661481,0,766856,0,21
266,25,3,50,44,80283067,80283067,0,0,2125079,661481,0,805172,0,27
267,25,3,50,44,93855080,93855080,0,0,2513987,661481,0,732281,0,33
268,25,3,50,44,107553986,107553986,0,0,2904016,661481,0,742157,0,39
269,25,3,50,44,122826237,122826237,0,0,3319009,661481,0,790824,0,45
270,25,3,50,44,138215745,138215745,0,0,3737047,661481,0,796364,0,51
271,25,3,50,44,151437439,151437439,0,0,4093933,661481,0,673582,0,57
272,25,3,50,44,164619870,164619870,0,0,4391073,661481,0,555199,0,63
273,25,3,50,44,178461060,178461060,0,0,4787483,661481,0,743584,0,69
274,25,3,50,44,192791822,192791822,0,0,5152627,661481,0,700134,0,75
275,25,3,50,44,208073426,208073426,0,0,5489531,661481,0,639081,0,81
276,25,3,50,44,222874689,222874689,0,1,5830920,661481,0,655187,0,87
277,25,3,50,45,236553746,236553746,0,1,6177080,667758,0,656291,0,93
278,25,3,50,45,249637025,249637025,0,2,6549507,667758,0,699245,0,99
279,25,3,50,45,265538793,265538793,0,2,6963833,673644,0,787932,0,105
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,3,50,41,10333067,10333067,0,0,298615,423539,0,568399,0,4
282,25,5,50,47,28517296,28517296,0,0,771857,620552,0,892097,0,12
283,25,5,50,47,47490249,47490249,0,0,1336200,629958,0,1047208,0,21
284,25,5,50,47,62490562,62490562,0,0,1769259,629958,0,817764,0,31
285,25,5,50,47,78938448,78938448,0,0,2191499,629958,0,798208,0,41
286,25,5,50,47,94952815,94952815,0,0,2646792,629958,0,848262,0,51
287,25,5,50,47,111049354,111049354,0,0,3077923,629958,0,796878,0,61
288,25,5,50,47,126608023,126608023,0,0,3482899,629958,0,756191,0,71
289,25,5,50,47,143462151,143462151,0,0,3943518,629958,0,865523,0,81
290,25,5,50,47,158384617,158384617,0,0,4295776,629958,0,658019,0,91
291,25,5,50,47,174392887,174392887,0,0,4735624,629958,0,818403,0,101
292,25,5,50,47,187741021,187741021,0,0,5111488,629958,0,707990,0,111
293,25,5,50,47,200789936,200789936,0,0,5508374,629958,0,736229,0,121
294,25,5,50,47,217996374,217996374,0,0,5963478,629958,0,839189,0,131
295,25,5,50,47,232572843,232572843,0,0,6394636,629958,0,799484,0,141
296,25,5,50,47,250224343,250224343,0,0,6903627,629958,0,955921,0,151
297,25,5,50,47,266064823,266064823,0,0,7332745,629958,0,810350,0,161
298,25,5,50,47,280513644,280513644,0,0,7717212,629958,0,719827,0,171
299,25,5,50,47,296879648,296879648,0,0,8126255,629958,0,769600,0,181
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,43,10139507,10139507,0,0,276142,359981,0,520091,0,2
302,25,3,50,43,25197958,25197958,0,0,628188,474918,0,660394,0,8
303,25,3,50,41,40773899,40773899,0,0,1077080,476967,0,839274,0,13
304,25,3,50,40,54798179,54798179,0,0,1448914,476967,0,694501,0,19
305,25,2,50,40,64223127,64223127,0,0,1729257,476967,0,737145,0,17
306,25,2,50,40,77632675,77632675,0,0,2124330,476967,0,751006,0,21
307,25,2,50,40,92397130,92397130,0,0,2449454,476967,0,617145,0,25
308,25,2,50,40,106658821,106658821,0,0,2763684,476967,0,590287,0,29
309,25,2,50,40,120860363,120860363,0,2,3184521,476967,0,806802,0,33
310,25,2,50,41,134300227,134300227,0,2,3580596,500047,0,767793,0,37
311,25,2,50,41,149032730,149032730,0,2,3953301,524718,0,709690,0,41
312,25,2,50,42,162131131,162131131,0,3,4273700,533154,0,610612,0,45
313,25,2,50,42,176324041,176324041,0,3,4582928,534167,0,599846,0,49
314,25,2,50,43,191957066,191957066,0,4,4950998,543167,0,702574,0,53
315,25,2,50,44,207370813,207370813,0,4,5340714,580184,0,747731,0,57
316,25,2,50,45,224306156,224306156,0,4,5805944,624960,0,873652,0,61
317,25,2,50,45,240115091,240115091,0,4,6243789,657328,0,828914,0,65
318,25,2,50,45,254851875,254851875,0,4,6637419,687700,0,745680,0,69
319,25,2,50,45,267923023,267923023,0,4,6943225,709330,0,594687,0,73
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,43,8059908,8059908,0,0,242649,301458,0,457994,0,1
322,25,3,50,45,22351571,22351571,0,0,598368,353898,0,683596,0,4
323,25,3,50,45,37978095,37978095,0,0,1043450,363010,0,853504,0,10
324,25,3,50,45,53116801,53116801,0,0,1513227,363010,0,886612,0,16
325,25,3,50,45,67953733,67953733,0,0,1937715,366058,0,800611,0,21
326,25,3,50,45,82880306,82880306,0,0,2330723,370636,0,744176,0,26
327,25,3,50,45,97493755,97493755,0,0,2711416,378538,0,725246,0,31
328,25,3,50,45,112061377,112061377,0,0,3101661,378538,0,728570,0,37
329,25,3,50,45,127822248,127822248,0,0,3448345,378538,0,644796,0,43
330,25,3,50,45,144755019,144755019,0,0,3916720,378538,0,891535,0,49
331,25,3,50,45,159659845,159659845,0,0,4291647,378538,0,704784,0,55
332,25,3,50,45,174945725,174945725,0,0,4631840,378538,0,637139,0,61
333,25,3,50,45,186872048,186872048,0,0,4926319,378538,0,543802,0,67
334,25,3,50,45,200550821,200550821,0,0,5303573,378538,0,712624,0,73
335,25,3,50,45,215442622,215442622,0,0,5645090,378538,0,643592,0,79
336,25,3,50,45,230040717,230040717,0,0,5967771,378538,0,610806,0,85
337,25,3,50,45,244983419,244983419,0,0,6296812,378538,0,615315,0,91
338,25,3,50,45,258744086,258744086,0,0,6652436,378538,0,668228,0,97
339,25,3,50,45,272952675,272952675,0,0,6989385,378538,0,627800,0,103
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,4,50,43,5899686,5899686,0,0,150029,250575,0,279962,0,4
342,25,7,50,49,21942600,21942600,0,0,615068,479419,0,865546,0,10
343,25,7,50,48,42659516,42659516,0,0,1235078,587641,0,1146987,0,23
344,25,7,50,47,60604231,60604231,0,0,1747300,587641,0,954924,0,37
345,25,6,50,47,76369631,76369631,0,0,2180085,587641,0,862671,0,45
346,25,6,50,47,93577022,93577022,0,0,2665975,587641,0,896511,0,57
347,25,6,50,47,110012785,110012785,0,0,3135544,587641,0,885556,0,69
348,25,6,50,47,126679015,126679015,0,0,3569326,587641,0,805312,0,81
349,25,6,50,47,144833468,144833468,0,1,4059868,587641,0,910353,0,93
350,25,6,50,47,161689954,161689954,0,1,4527185,599915,0,872524,0,105
351,25,6,50,48,178394803,178394803,0,1,4967847,604205,0,807655,0,117
352,25,6,50,48,193747044,193747044,0,1,5378880,604205,0,768031,0,129
353,25,6,50,48,207608263,207608263,0,1,5755302,604205,0,696142,0,141
354,25,6,50,48,222689253,222689253,0,1,6111859,604205,0,669477,0,153
355,25,6,50,48,238543069,238543069,0,1,6502549,604205,0,726648,0,165
356,25,6,50,48,252693944,252693944,0,1,6878853,604205,0,708429,0,177
357,25,6,50,48,267036397,267036397,0,1,7275277,604205,0,742154,0,189
358,25,6,50,48,282714851,282714851,0,1,7704933,604205,0,797662,0,201
359,25,6,50,48,298435403,298435403,0,1,8102436,604205,0,732751,0,213
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,4,50,39,6523847,6523847,0,0,159719,256164,0,299808,0,4
362,25,8,50,48,20657209,20657209,0,0,506735,374113,0,641045,0,14
363,25,8,50,48,36657884,36657884,0,0,959847,449536,0,820700,0,29
364,25,8,50,48,54650349,54650349,0,0,1449476,449536,0,888203,0,45
365,25,8,50,48,71805016,71805016,0,0,1879878,453288,0,791558,0,60
366,25,8,50,48,90979326,90979326,0,0,2370211,453288,0,916060,0,76
367,25,8,50,48,105286686,105286686,0,0,2720442,453288,0,649077,0,92
368,25,8,50,48,121036673,121036673,0,0,3165313,453288,0,807008,0,108
369,25,8,50,48,135768968,135768968,0,0,3563444,453288,0,721371,0,124
370,25,8,50,48,152510594,152510594,0,0,4014303,453288,0,816794,0,140
