,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
66,25,7,50,51,86016721,86016721,0,0,1037572,276417,0,506372,0,65
67,25,7,50,51,100437366,100437366,0,0,1183033,278757,0,413481,0,78
68,25,7,50,51,115135835,115135835,0,0,1320407,278757,0,390491,0,92
69,25,7,50,51,133345826,133345826,0,0,1569640,278757,0,718503,0,106
70,25,7,50,51,151827132,151827132,0,0,1741905,278757,0,488299,0,120
71,25,7,50,51,170382174,170382174,0,0,1912921,278757,0,487587,0,134
72,25,7,50,51,185343807,185343807,0,0,2054917,278757,0,406503,0,148
73,25,7,50,51,202314038,202314038,0,0,2244997,278757,0,544566,0,162
74,25,7,50,51,218451690,218451690,0,0,2448120,278757,0,588123,0,176
75,25,7,50,51,235250515,235250515,0,0,2614600,278757,0,477437,0,190
76,25,7,50,51,253062606,253062606,0,0,2843120,278757,0,668173,0,204
77,25,7,50,51,268804555,268804555,0,0,2981934,278757,0,396438,0,218
78,25,7,50,51,285524719,285524719,0,0,3169546,278757,0,542227,0,232
79,25,7,50,51,303596168,303596168,0,0,3313961,278757,0,414261,0,246
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,1,50,45,0,0,0,0,0,37389,0,0,0,0
82,25,1,50,45,17281275,17281275,0,0,126390,339850,0,384819,0,2
83,25,1,50,45,33813942,33813942,0,0,350939,339850,0,669903,0,4
84,25,1,50,45,48785222,48785222,0,0,516390,339850,0,497165,0,6
85,25,1,50,45,64069817,64069817,0,0,715034,339850,0,589055,0,8
86,25,1,50,45,77998327,77998327,0,0,819767,339850,0,316415,0,10
87,25,1,50,45,93780930,93780930,0,0,984116,339850,0,494049,0,12
88,25,1,50,45,109483230,109483230,0,0,1206701,339850,0,670180,0,14
89,25,1,50,45,124394095,124394095,0,0,1384644,339850,0,527331,0,16
90,25,1,50,45,138503298,138503298,0,0,1522734,339850,0,407250,0,18
91,25,1,50,45,154883680,154883680,0,0,1742736,339850,0,664032,0,20
92,25,1,50,45,168335741,168335741,0,1,1920823,339850,0,533000,0,22
93,25,1,50,45,183869661,183869661,0,1,2032346,341140,0,333494,0,24
94,25,1,50,45,196840643,196840643,0,1,2158808,341140,0,384326,0,26
95,25,1,50,45,211088439,211088439,0,1,2294115,365762,0,410962,0,28
96,25,1,50,45,227455530,227455530,0,1,2467709,392003,0,511649,0,30
97,25,1,50,45,244122273,244122273,0,1,2655101,409241,0,556318,0,32
98,25,1,50,45,259665030,259665030,0,1,2866296,417404,0,627252,0,34
99,25,1,50,45,275333671,275333671,0,1,3055850,417404,0,571145,0,36
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,2,50,44,1664738,1664738,0,0,14955,50123,0,42674,0,2
102,25,5,50,42,19665591,19665591,0,0,236828,250701,0,649228,0,8
103,25,5,50,38,35255243,35255243,0,0,382734,272166,0,421098,0,16
104,25,5,50,36,46955594,46955594,0,0,509471,272166,0,372081,0,26
105,25,5,50,35,59144572,59144572,0,0,617574,272250,0,303659,0,35
106,25,5,50,34,67970377,67970377,0,0,728962,272250,0,324832,0,45
107,25,4,50,34,67976753,67976753,0,0,706668,272250,0,355396,0,44
108,25,4,50,34,78688770,78688770,0,2,860995,272250,0,456957,0,52
109,25,4,50,36,88576738,88576738,0,2,990619,280941,0,377256,0,60
110,25,4,50,35,101069415,101069415,0,2,1117092,308706,0,367343,0,68
111,25,4,50,36,111669565,111669565,0,2,1245247,332099,0,373852,0,76
112,25,4,50,36,123408059,123408059,0,2,1352655,338509,0,314518,0,84
113,25,4,50,35,134453688,134453688,0,2,1465362,338509,0,325508,0,92
114,25,4,50,35,143378272,143378272,0,2,1565398,343586,0,291417,0,100
115,25,4,50,35,153157295,153157295,0,5,1690861,362521,0,364953,0,108
116,25,4,50,36,164381574,164381574,0,6,1824556,413247,0,384811,0,116
117,25,4,50,39,178049602,178049602,0,8,1962386,485088,0,399164,0,124
118,25,6,50,42,191993335,191993335,0,8,2154159,540238,0,560569,0,134
119,25,7,50,43,209519967,209519967,0,9,2310827,684491,0,440333,0,146
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,42,1204206,1204206,0,0,10111,49801,0,27994,0,2
122,25,4,50,46,16650031,16650031,0,0,199266,219139,0,557791,0,8
123,25,4,50,46,31609774,31609774,0,0,411786,311819,0,623373,0,14
124,25,4,50,46,47237250,47237250,0,0,596798,314092,0,536429,0,21
125,25,4,50,46,62102024,62102024,0,0,747427,314092,0,442683,0,29
126,25,4,50,46,76923614,76923614,0,0,898408,316282,0,438137,0,36
127,25,4,50,46,91038619,91038619,0,0,1076756,316282,0,518899,0,44
128,25,4,50,46,105494795,105494795,0,0,1187571,316282,0,319235,0,52
129,25,4,50,46,121531680,121531680,0,0,1339261,316282,0,443503,0,60
130,25,4,50,46,136930238,136930238,0,0,1560345,316282,0,655813,0,68
131,25,4,50,46,153034010,153034010,0,0,1741173,316282,0,541029,0,76
132,25,4,50,46,168806399,168806399,0,0,1907663,316282,0,485624,0,84
133,25,4,50,46,181893219,181893219,0,0,2024928,316282,0,340804,0,92
134,25,4,50,46,195376852,195376852,0,0,2135114,316282,0,323503,0,100
135,25,4,50,46,209253629,209253629,0,0,2283317,316282,0,427941,0,108
136,25,4,50,46,223409960,223409960,0,0,2378644,316282,0,280705,0,116
137,25,4,50,46,238222381,238222381,0,0,2560367,316282,0,540216,0,124
138,25,4,50,46,253005374,253005374,0,0,2693473,316282,0,387455,0,132
139,25,4,50,46,267262022,267262022,0,0,2833733,316282,0,414473,0,140
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,4,50,45,1975779,1975779,0,0,22660,50894,0,62431,0,3
142,25,6,50,49,15732562,15732562,0,0,160846,174859,0,401850,0,12
143,25,6,50,49,31431171,31431171,0,0,345969,222422,0,536173,0,22
144,25,6,50,49,44348054,44348054,0,0,459692,222422,0,328815,0,34
145,25,6,50,49,57517583,57517583,0,0,621241,222422,0,466712,0,46
146,25,6,50,49,72968518,72968518,0,0,771134,222422,0,434920,0,58
147,25,6,50,49,85907817,85907817,0,0,918012,222422,0,422035,0,70
148,25,6,50,49,102306131,102306131,0,0,1112854,222422,0,561384,0,82
149,25,6,50,49,118837052,118837052,0,0,1316801,222422,0,593677,0,94
150,25,6,50,49,136379813,136379813,0,0,1477536,222422,0,464252,0,106
151,25,6,50,49,153317311,153317311,0,0,1639796,222422,0,464564,0,118
152,25,6,50,49,169371112,169371112,0,1,1788381,222422,0,427916,0,130
153,25,6,50,50,182210278,182210278,0,1,1933941,222953,0,427695,0,142
154,25,6,50,50,198131588,198131588,0,1,2117567,228452,0,531360,0,154
155,25,6,50,50,214197916,214197916,0,1,2315175,250603,0,573100,0,166
156,25,6,50,50,230248141,230248141,0,1,2487560,264851,0,496952,0,178
157,25,6,50,50,249664732,249664732,0,1,2666535,276347,0,521901,0,190
158,25,6,50,50,266930787,266930787,0,1,2886181,297758,0,638318,0,202
159,25,6,50,50,285133020,285133020,0,1,3070377,304102,0,526676,0,214
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,2,50,45,14504530,14504530,0,0,153751,188688,0,450092,0,3
162,25,3,50,47,30191332,30191332,0,0,301438,212710,0,430761,0,9
163,25,3,50,47,45452104,45452104,0,0,463957,212710,0,484298,0,15
164,25,3,50,47,61567641,61567641,0,0,685894,212710,0,653884,0,21
165,25,3,50,47,77053539,77053539,0,0,900874,212710,0,644416,0,27
166,25,3,50,47,93172105,93172105,0,0,1011641,212710,0,320371,0,33
167,25,3,50,47,106582074,106582074,0,0,1130493,212710,0,351592,0,39
168,25,3,50,47,120647308,120647308,0,0,1222207,212710,0,272677,0,45
169,25,3,50,47,134988443,134988443,0,0,1396580,212710,0,514546,0,51
170,25,3,50,47,151179376,151179376,0,0,1530119,212710,0,388121,0,57
171,25,3,50,47,166050390,166050390,0,0,1687082,212710,0,458637,0,63
172,25,3,50,47,182075345,182075345,0,1,1860196,212710,0,508664,0,69
173,25,3,50,47,197227300,197227300,0,1,2065862,214195,0,622108,0,75
174,25,3,50,47,211823402,211823402,0,1,2189525,237747,0,364708,0,81
175,25,3,50,48,228741540,228741540,0,1,2387126,259605,0,588596,0,87
176,25,3,50,48,243478618,243478618,0,1,2530431,278363,0,417839,0,93
177,25,3,50,48,260063851,260063851,0,1,2709216,280861,0,531129,0,99
178,25,3,50,48,275883803,275883803,0,1,2884231,294367,0,516386,0,105
179,25,3,50,48,291142508,291142508,0,1,3062493,313053,0,523316,0,111
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,1,50,49,2532595,2532595,0,0,18188,80943,0,53175,0,2
182,25,1,50,49,18587934,18587934,0,0,217700,231058,0,590851,0,3
183,25,1,50,49,34939199,34939199,0,0,451870,321437,0,710164,0,4
184,25,1,50,49,51618800,51618800,0,0,570033,321437,0,355919,0,6
185,25,1,50,49,66954632,66954632,0,0,674276,321437,0,311279,0,8
186,25,1,50,49,83705179,83705179,0,0,911128,321437,0,716344,0,10
187,25,1,50,49,99383031,99383031,0,0,1120718,321437,0,635553,0,12
188,25,1,50,49,116077472,116077472,0,0,1233143,321437,0,341878,0,14
189,25,1,50,49,131936910,131936910,0,0,1407921,321437,0,516097,0,16
190,25,1,50,49,148761412,148761412,0,0,1556760,321437,0,439098,0,18
191,25,1,50,49,164770506,164770506,0,0,1769137,321437,0,635096,0,20
192,25,1,50,49,183239584,183239584,0,0,1888402,321437,0,360875,0,22
193,25,1,50,49,200354665,200354665,0,0,2088819,321437,0,598730,0,24
194,25,1,50,49,217469747,217469747,0,0,2313060,321437,0,675887,0,26
195,25,1,50,49,234068836,234068836,0,0,2495788,321437,0,542734,0,28
196,25,1,50,49,252682814,252682814,0,0,2755746,321437,0,777967,0,30
197,25,1,50,49,270391532,270391532,0,0,2870312,321437,0,342669,0,32
198,25,1,50,49,286285684,286285684,0,0,3082915,321437,0,630384,0,34
199,25,1,50,49,302937382,302937382,0,0,3205352,321437,0,369716,0,36
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,49,4855659,4855659,0,0,35697,75505,0,101573,0,3
202,25,2,50,49,19503222,19503222,0,0,138447,123901,0,302783,0,5
203,25,2,50,49,37399143,37399143,0,0,269507,154824,0,389809,0,7
204,25,2,50,49,55205081,55205081,0,0,412138,154824,0,429034,0,11
205,25,2,50,49,67696249,67696249,0,0,560434,154824,0,440936,0,15
206,25,2,50,49,84473394,84473394,0,0,669890,154824,0,325270,0,19
207,25,2,50,49,102411634,102411634,0,0,927561,154824,0,770077,0,23
208,25,2,50,49,117595408,117595408,0,0,1116290,154824,0,568068,0,27
209,25,2,50,49,134395428,134395428,0,0,1350835,154824,0,694966,0,31
210,25,2,50,49,148968840,148968840,0,0,1446101,154824,0,283486,0,35
211,25,2,50,49,164131722,164131722,0,0,1538602,154824,0,277420,0,39
212,25,2,50,49,179031538,179031538,0,0,1663819,154824,0,369197,0,43
213,25,2,50,49,196505545,196505545,0,0,1845915,154824,0,544441,0,47
214,25,2,50,49,211571144,211571144,0,0,1961346,154824,0,339278,0,51
215,25,2,50,49,227867056,227867056,0,0,2165504,154824,0,616844,0,55
216,25,2,50,49,245845405,245845405,0,0,2349337,154824,0,553252,0,59
217,25,2,50,49,264156537,264156537,0,0,2534937,154824,0,562271,0,63
218,25,2,50,49,280288763,280288763,0,0,2774687,154824,0,707967,0,67
219,25,2,50,49,295550427,295550427,0,0,2928354,154824,0,453563,0,71
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,1,50,41,9039042,9039042,0,0,127288,150472,0,379510,0,1
222,25,3,50,45,20161379,20161379,0,0,220758,165846,0,274385,0,4
223,25,3,50,45,35062932,35062932,0,0,429398,173514,0,612697,0,10
224,25,3,50,45,50581394,50581394,0,0,553034,173514,0,367820,0,16
225,25,3,50,45,66701845,66701845,0,0,736299,173514,0,540880,0,22
226,25,3,50,45,81810483,81810483,0,0,867027,173514,0,391222,0,28
227,25,3,50,45,96035685,96035685,0,0,966962,173514,0,292786,0,34
228,25,3,50,45,111671020,111671020,0,0,1139978,173514,0,512408,0,40
229,25,3,50,45,126569388,126569388,0,0,1348831,173514,0,620239,0,46
230,25,3,50,45,140110391,140110391,0,0,1497203,173514,0,438212,0,52
231,25,3,50,45,153169279,153169279,0,0,1636756,173514,0,410720,0,58
232,25,3,50,45,169524837,169524837,0,0,1789524,173514,0,445377,0,64
233,25,3,50,45,183377730,183377730,0,0,1918442,173514,0,371949,0,70
234,25,3,50,45,198415512,198415512,0,0,2058557,173514,0,416822,0,76
235,25,3,50,45,213856621,213856621,0,0,2247385,173514,0,557432,0,82
236,25,3,50,45,228568187,228568187,0,0,2357517,173514,0,323061,0,88
237,25,3,50,45,241717916,241717916,0,0,2521631,173514,0,480451,0,94
238,25,3,50,45,258318885,258318885,0,0,2680280,173514,0,461295,0,100
239,25,3,50,45,274426051,274426051,0,0,2881330,173514,0,585478,0,106
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,5,50,41,0,0,0,0,0,22366,0,0,0,0
242,25,9,50,49,13050811,13050811,0,0,157701,228354,0,457861,0,11
243,25,9,50,49,29456160,29456160,0,0,360014,239814,0,583689,0,26
244,25,9,50,49,45142070,45142070,0,0,565562,252465,0,592264,0,41
245,25,9,50,49,61645736,61645736,0,0,736223,261559,0,481715,0,57
246,25,9,50,49,77294861,77294861,0,0,936456,261559,0,569011,0,75
247,25,9,50,49,92705763,92705763,0,0,1129375,263847,0,547877,0,92
248,25,9,50,49,108366098,108366098,0,0,1320213,263847,0,546245,0,110
249,25,9,50,49,125026027,125026027,0,0,1518665,263847,0,571052,0,128
250,25,9,50,49,140673214,140673214,0,0,1699826,263847,0,509820,0,146
251,25,9,50,49,156064692,156064692,0,0,1876279,270987,0,494853,0,163
252,25,9,50,49,172110880,172110880,0,1,2059704,270987,0,520043,0,181
253,25,9,50,50,190479114,190479114,0,1,2235919,271619,0,496662,0,199
254,25,9,50,50,209284830,209284830,0,1,2403916,279908,0,469957,0,217
255,25,9,50,50,227856881,227856881,0,1,2585081,288030,0,514531,0,235
256,25,9,50,49,244191243,244191243,0,1,2770236,288030,0,527192,0,253
257,25,10,50,52,260058342,260058342,0,1,2942671,297805,0,486854,0,271
258,25,10,50,51,279010911,279010911,0,1,3140324,326804,0,559510,0,291
259,25,10,50,52,296601817,296601817,0,1,3367042,341610,0,641485,0,311
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,4,50,42,5445008,5445008,0,0,44659,71166,0,130613,0,1
262,25,8,50,50,19674469,19674469,0,0,209746,172119,0,472651,0,7
263,25,8,50,50,36833022,36833022,0,0,409302,216417,0,573123,0,21
264,25,8,50,50,55439535,55439535,0,0,611426,216739,0,579955,0,36
265,25,8,50,50,73095946,73095946,0,0,814675,216739,0,586350,0,52
266,25,8,50,50,90661377,90661377,0,0,1039196,225601,0,644943,0,67
267,25,8,50,50,108061071,108061071,0,0,1230962,225601,0,554677,0,83
268,25,8,50,50,125442129,125442129,0,0,1407056,225601,0,505879,0,99
269,25,8,50,50,142907262,142907262,0,0,1601851,225601,0,550537,0,115
270,25,8,50,50,157806202,157806202,0,0,1768681,225601,0,482443,0,131
271,25,8,50,50,174729276,174729276,0,0,1969624,225601,0,572004,0,147
272,25,8,50,50,190569209,190569209,0,0,2114673,225601,0,409776,0,163
273,25,8,50,50,205187614,205187614,0,0,2242957,225601,0,365728,0,179
274,25,8,50,50,219226462,219226462,0,0,2373605,225601,0,366905,0,195
275,25,8,50,50,237154967,237154967,0,0,2586291,225601,0,615572,0,211
276,25,8,50,50,252449076,252449076,0,0,2762582,225601,0,504165,0,227
277,25,8,50,50,269213053,269213053,0,0,2968769,225601,0,589605,0,243
278,25,8,50,50,287635117,287635117,0,0,3213551,225601,0,705718,0,259
279,25,8,50,50,300623992,300623992,0,0,3335339,225601,0,350965,0,275
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,3,50,46,6265057,6265057,0,0,61763,129861,0,179024,0,3
282,25,4,50,48,21186588,21186588,0,0,210788,221798,0,443780,0,10
283,25,4,50,48,37632956,37632956,0,0,370270,237604,0,469838,0,16
284,25,4,50,48,53475458,53475458,0,0,546174,247503,0,510708,0,23
285,25,4,50,48,68335469,68335469,0,0,718427,257546,0,505201,0,29
286,25,4,50,48,85655029,85655029,0,0,928374,257546,0,612048,0,37
287,25,4,50,48,101242938,101242938,0,0,1137391,257546,0,610919,0,45
288,25,4,50,48,117256194,117256194,0,0,1300815,257546,0,479295,0,53
289,25,4,50,48,133870976,133870976,0,0,1462993,257546,0,473063,0,61
290,25,4,50,48,150623864,150623864,0,0,1638965,257546,0,517070,0,69
291,25,4,50,48,169709463,169709463,0,0,1830428,257546,0,561413,0,77
292,25,4,50,48,187068896,187068896,0,0,1991669,257546,0,467687,0,85
293,25,4,50,48,201027373,201027373,0,0,2121833,257546,0,382599,0,93
294,25,4,50,48,217371695,217371695,0,0,2283965,257546,0,478473,0,101
295,25,4,50,48,233522897,233522897,0,0,2493987,257546,0,613668,0,109
296,25,4,50,48,250578861,250578861,0,0,2701868,257546,0,610606,0,117
297,25,4,50,48,268738420,268738420,0,0,2904111,257546,0,588072,0,125
298,25,4,50,48,286494657,286494657,0,0,3118636,257546,0,633468,0,133
299,25,4,50,48,303884303,303884303,0,0,3286880,257546,0,490666,0,141
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,41,0,0,0,0,0,30029,0,0,0,0
302,25,6,50,49,14710863,14710863,0,0,175240,260105,0,516594,0,9
303,25,6,50,49,31577086,31577086,0,0,392864,263416,0,631837,0,21
304,25,6,50,49,48343621,48343621,0,0,538116,267425,0,418907,0,31
305,25,6,50,49,64271572,64271572,0,0,729006,267589,0,554436,0,42
306,25,6,50,49,79675305,79675305,0,0,856614,270978,0,368566,0,53
307,25,6,50,49,94403638,94403638,0,0,1018749,270978,0,478289,0,65
308,25,6,50,49,111402178,111402178,0,0,1146918,270978,0,370663,0,77
309,25,6,50,49,128503157,128503157,0,0,1343080,270978,0,575088,0,89
310,25,6,50,49,145315089,145315089,0,0,1535980,274117,0,553904,0,100
311,25,6,50,49,160964451,160964451,0,0,1679322,274117,0,410099,0,112
312,25,6,50,49,173687952,173687952,0,0,1854262,274117,0,499067,0,124
313,25,6,50,49,190331106,190331106,0,0,1998114,274117,0,410914,0,136
314,25,6,50,49,205875675,205875675,0,0,2160629,274117,0,465858,0,148
315,25,6,50,49,222617163,222617163,0,0,2371355,274117,0,620362,0,160
316,25,6,50,49,238778153,238778153,0,0,2559578,274117,0,546416,0,172
317,25,6,50,49,255612641,255612641,0,0,2778770,274117,0,635883,0,184
318,25,6,50,49,270881766,270881766,0,0,2961407,274117,0,523570,0,196
319,25,6,50,49,283597472,283597472,0,0,3114476,274117,0,448087,0,208
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,49,16328687,16328687,0,0,203619,247940,0,604407,0,1
322,25,3,50,51,35921664,35921664,0,0,444645,277489,0,714229,0,7
323,25,3,50,51,52838445,52838445,0,0,582975,277489,0,405945,0,13
324,25,3,50,51,69581343,69581343,0,0,826751,277489,0,724174,0,19
325,25,3,50,51,85301191,85301191,0,0,932833,277489,0,309071,0,25
326,25,3,50,51,103943170,103943170,0,0,1142139,277489,0,622076,0,31
327,25,3,50,51,120781220,120781220,0,0,1345510,277489,0,600596,0,37
328,25,3,50,51,137971729,137971729,0,0,1530086,277489,0,551285,0,43
329,25,3,50,51,157838878,157838878,0,0,1667549,277489,0,397048,0,49
330,25,3,50,51,176051045,176051045,0,0,1818550,277489,0,447838,0,55
331,25,3,50,51,194486451,194486451,0,0,2051248,277489,0,696083,0,61
332,25,3,50,51,212590784,212590784,0,0,2299993,277489,0,748839,0,67
333,25,3,50,51,228234714,228234714,0,0,2440620,277489,0,416381,0,73
334,25,3,50,51,246222462,246222462,0,0,2671865,277489,0,689910,0,79
335,25,3,50,51,265910735,265910735,0,0,2924595,277489,0,745711,0,85
336,25,3,50,51,285910087,285910087,0,0,3093715,277489,0,502647,0,91
337,25,3,50,51,303015453,303015453,0,0,3254702,277489,0,475703,0,97
338,25,3,50,51,319076857,319076857,0,0,3438278,277489,0,554017,0,103
339,25,3,50,51,335582100,335582100,0,0,3598638,277489,0,472565,0,109
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,44,5561775,5561775,0,0,53607,87085,0,153915,0,3
342,25,3,50,44,18312736,18312736,0,0,222055,191578,0,491808,0,7
343,25,3,50,44,30648511,30648511,0,0,385423,235019,0,484580,0,12
344,25,3,50,44,44688651,44688651,0,0,561382,235019,0,523302,0,18
345,25,3,50,44,59274361,59274361,0,0,707933,235019,0,430201,0,24
346,25,3,50,44,74590895,74590895,0,0,875366,235019,0,490878,0,30
347,25,3,50,44,89030283,89030283,0,0,992588,235019,0,344154,0,36
348,25,3,50,44,104969025,104969025,0,0,1165164,235019,0,508827,0,42
349,25,3,50,44,119041212,119041212,0,0,1289030,235019,0,366987,0,48
350,25,3,50,44,133363408,133363408,0,0,1458732,235019,0,502831,0,54
351,25,3,50,44,147626734,147626734,0,0,1616000,235019,0,460516,0,60
352,25,3,50,44,160085876,160085876,0,0,1775204,235019,0,472090,0,66
353,25,3,50,44,174489457,174489457,0,0,1917265,235019,0,416359,0,72
354,25,3,50,44,188663791,188663791,0,0,2093562,235019,0,523948,0,78
355,25,3,50,44,204480673,204480673,0,0,2256269,235019,0,483376,0,84
356,25,3,50,44,218583765,218583765,0,0,2373351,235019,0,342847,0,90
357,25,3,50,44,231866193,231866193,0,0,2521213,235019,0,435205,0,96
358,25,3,50,44,246665335,246665335,0,0,2702018,235019,0,532511,0,102
359,25,3,50,44,263021396,263021396,0,0,2877372,235019,0,518375,0,108
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,47,6468399,6468399,0,0,75620,138892,0,227479,0,2
362,25,2,50,47,24412949,24412949,0,0,256097,189555,0,543880,0,4
363,25,2,50,47,39115263,39115263,0,0,410399,189555,0,460387,0,8
364,25,2,50,47,57910501,57910501,0,0,569836,189555,0,469395,0,12
365,25,2,50,47,71087725,71087725,0,0,735381,189555,0,494728,0,16
366,25,2,50,47,84139213,84139213,0,0,853608,189555,0,355112,0,20
367,25,2,50,47,102248346,102248346,0,0,999527,189555,0,437979,0,24
368,25,2,50,47,120093635,120093635,0,0,1225322,189555,0,664327,0,28
369,25,2,50,47,136074573,136074573,0,0,1422761,189555,0,588874,0,32
