,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,2,50,22,0,0,0,0,0,15220,0,0,0,0
2,25,7,50,28,9736847,9736847,0,0,231920,305695,0,327730,0,9
3,25,7,50,25,16658083,16658083,0,0,401999,340809,0,310349,0,19
4,25,7,50,24,25509308,25509308,0,0,612825,340809,0,295228,0,33
5,25,7,50,23,33679159,33679159,0,0,777420,340809,0,256682,0,46
6,25,6,50,23,35594610,35594610,0,0,771719,340873,0,213164,0,50
7,25,6,50,23,43682109,43682109,0,0,938743,342519,0,267672,0,60
8,25,6,50,23,53139078,53139078,0,3,1158445,345567,0,303978,0,71
9,25,6,50,24,62918276,62918276,0,3,1367662,409197,0,290071,0,83
10,25,6,50,25,72492989,72492989,0,3,1571110,475842,0,283118,0,94
11,25,6,50,24,81342569,81342569,0,3,1762463,514655,0,285873,0,105
12,25,6,50,25,87786760,87786760,0,4,1920690,563071,0,261650,0,116
13,25,6,50,25,96785591,96785591,0,4,2104837,575524,0,256316,0,128
14,25,6,50,24,106182236,106182236,0,5,2304561,579793,0,278455,0,140
15,25,6,50,24,112217155,112217155,0,5,2437713,612842,0,262020,0,150
16,25,6,50,25,120224668,120224668,0,5,2599745,643382,0,223315,0,162
17,25,6,50,25,128695268,128695268,0,5,2796268,651624,0,277378,0,174
18,25,6,50,24,137429946,137429946,0,5,2973113,706904,0,243409,0,186
19,25,6,50,23,145899901,145899901,0,5,3130367,730607,0,216966,0,198
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,3,50,25,685295,685295,0,0,10012,36997,0,13666,0,2
22,25,5,50,29,10263244,10263244,0,0,192823,227375,0,255279,0,11
23,25,5,50,29,20888618,20888618,0,0,432316,287052,0,342691,0,19
24,25,5,50,29,29976611,29476611,500000,0,637350,308275,0,283472,0,28
25,25,5,50,29,40319372,39819372,500000,0,820944,308275,0,257497,0,38
26,25,5,50,29,48183192,47683192,500000,0,1023217,308275,0,365802,0,46
27,25,5,50,29,56904094,56404094,500000,0,1228801,308275,0,293738,0,56
28,25,5,50,29,65663361,65163361,500000,0,1432440,308275,0,290329,0,66
29,25,5,50,29,75727051,75227051,500000,0,1692934,308275,0,389909,0,75
30,25,5,50,29,86283334,85783334,500000,0,1933931,308275,0,342704,0,85
31,25,5,50,29,96103460,95603460,500000,0,2143983,308275,0,296270,0,95
32,25,5,50,29,106336395,105836395,500000,5,2321814,308275,0,250198,0,105
33,25,5,50,30,115314896,114814896,500000,5,2491694,309166,0,288885,0,114
34,25,5,50,29,125225112,124725112,500000,5,2676846,309166,0,260359,0,124
35,25,5,50,29,135752661,135252661,500000,5,2924453,309166,0,353599,0,134
36,25,5,50,29,145644381,145144381,500000,5,3109237,309166,0,265178,0,144
37,25,5,50,29,153796292,153296292,500000,5,3303578,309166,0,303577,0,153
38,25,5,50,29,163189057,162689057,500000,5,3532693,309166,0,322624,0,163
39,25,5,50,29,172284921,171784921,500000,5,3661734,309166,0,184291,0,173
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,3,50,25,2931036,2931036,0,0,84549,98383,0,125008,0,2
42,25,6,50,31,11692701,11692701,0,0,246381,222660,0,227169,0,11
43,25,6,50,31,21339223,21339223,0,0,439311,239382,0,270280,0,22
44,25,6,50,31,31594247,31594247,0,0,631305,250149,0,265603,0,32
45,25,6,50,31,42734949,42734949,0,0,864421,252991,0,322043,0,43
46,25,6,50,31,52297448,52297448,0,0,1090437,252991,0,322905,0,55
47,25,6,50,31,62198522,62198522,0,0,1276672,252991,0,284352,0,66
48,25,6,50,31,71388522,71388522,0,0,1496724,252991,0,336939,0,77
49,25,6,50,31,79809690,79809690,0,0,1655604,252991,0,222709,0,89
50,25,6,50,31,88488250,88488250,0,0,1856728,252991,0,285817,0,101
51,25,6,50,31,97678590,97678590,0,0,2079958,252991,0,360659,0,112
52,25,6,50,31,107951888,107951888,0,4,2322505,252991,0,339766,0,124
53,25,6,50,32,120172688,117772688,2400000,4,2576551,254040,0,316405,0,136
54,25,6,50,31,132040246,129640246,2400000,4,2781283,254040,0,283620,0,148
55,25,6,50,32,142596650,140196650,2400000,4,3019552,261846,0,336152,0,160
56,25,6,50,31,152114936,149714936,2400000,4,3221128,261846,0,317952,0,171
57,25,6,50,31,163348839,160948839,2400000,4,3497610,261846,0,384986,0,183
58,25,6,50,31,170033644,167633644,2400000,4,3626886,261846,0,197473,0,194
59,25,6,50,31,181199100,178799100,2400000,4,3854771,261846,0,320529,0,206
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,3,50,29,5639349,5639349,0,0,136949,176910,0,197073,0,3
62,25,6,50,36,15751171,15751171,0,0,329334,240922,0,275763,0,10
63,25,6,50,36,25857027,25857027,0,0,549223,310351,0,315797,0,21
64,25,6,50,36,37850297,37850297,0,0,818322,317725,0,385148,0,32
65,25,6,50,36,50727410,50727410,0,0,1083459,317725,0,397509,0,43
66,25,6,50,36,64828225,64828225,0,0,1444588,338695,0,518111,0,54
67,25,6,50,36,75197994,75197994,0,0,1683361,341820,0,373460,0,64
68,25,6,50,36,87912361,87912361,0,0,1966551,341820,0,405351,0,76
69,25,6,50,36,101144964,101144964,0,0,2271706,341820,0,429654,0,88
70,25,6,50,36,112955054,112955054,0,0,2535920,341820,0,456150,0,98
71,25,6,50,36,126305372,126305372,0,0,2837521,341820,0,427959,0,110
72,25,6,50,36,136295851,136295851,0,1,3025447,341820,0,295493,0,121
73,25,6,50,36,146395833,146395833,0,1,3251332,341820,0,368596,0,132
74,25,6,50,36,156755952,156755952,0,1,3480162,341820,0,368624,0,143
75,25,6,50,36,167994419,167994419,0,1,3727834,341820,0,350950,0,155
76,25,6,50,36,177597048,177597048,0,1,3938272,341820,0,296960,0,167
77,25,6,50,36,190527608,190527608,0,1,4238419,341820,0,429819,0,179
78,25,6,50,36,202627848,202627848,0,1,4496752,341820,0,427682,0,189
79,25,6,50,36,213916995,213916995,0,1,4744672,341820,0,355917,0,201
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,2,50,29,3584040,3584040,0,0,63576,110681,0,93440,0,2
82,25,3,50,31,11958238,11958238,0,0,186995,145963,0,177141,0,5
83,25,3,50,31,19378730,19378730,0,0,278992,158379,0,158935,0,10
84,25,3,50,31,28651913,28651913,0,0,449714,158379,0,248725,0,16
85,25,3,50,31,38721382,38721382,0,0,663964,158379,0,313552,0,22
86,25,3,50,31,49419136,49419136,0,0,859221,158379,0,310381,0,27
87,25,3,50,31,58968353,58968353,0,0,1095182,158379,0,347701,0,33
88,25,3,50,31,71189971,71189971,0,0,1398182,158379,0,437074,0,39
89,25,3,50,31,84519491,84519491,0,0,1754847,158379,0,519401,0,45
90,25,3,50,31,95642018,95642018,0,0,1951289,158379,0,286819,0,51
91,25,3,50,31,106622127,106622127,0,0,2102122,158379,0,217750,0,57
92,25,3,50,31,119582135,119582135,0,5,2399235,158379,0,431734,0,63
93,25,3,50,34,128975762,128975762,0,5,2650596,160837,0,366068,0,69
94,25,3,50,33,138034173,138034173,0,5,2830543,179321,0,263171,0,75
95,25,3,50,32,149358786,149358786,0,5,3078482,179321,0,362638,0,81
96,25,3,50,32,158459744,158459744,0,5,3302365,192691,0,326355,0,87
97,25,3,50,31,169606767,169606767,0,5,3541007,192691,0,351701,0,93
98,25,3,50,31,179466643,179466643,0,5,3752933,192691,0,316869,0,99
99,25,3,50,31,188612755,188612755,0,5,3919696,201125,0,244595,0,105
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,33,7119130,7119130,0,0,99188,148933,0,146352,0,2
102,25,2,50,35,19397144,19397144,0,0,351322,238275,0,373237,0,5
103,25,2,50,35,32143248,32143248,0,0,652051,252474,0,446490,0,8
104,25,2,50,35,42847754,42847754,0,0,947811,252474,0,447780,0,12
105,25,2,50,35,52554393,52554393,0,0,1218628,252474,0,399221,0,16
106,25,2,50,35,64494948,64494948,0,0,1436182,252474,0,326508,0,20
107,25,2,50,35,76920084,76920084,0,0,1610953,252474,0,258549,0,24
108,25,2,50,35,87849534,87849534,0,0,1853569,252474,0,364912,0,28
109,25,2,50,35,100444609,100444609,0,0,2084628,252474,0,347875,0,32
110,25,2,50,35,112925894,112925894,0,0,2270717,252474,0,273226,0,36
111,25,2,50,35,121623587,121623587,0,0,2413712,252474,0,213927,0,40
112,25,2,50,35,129856431,129856431,0,4,2635758,252474,0,329767,0,44
113,25,2,50,35,142240015,142240015,0,4,2881564,257910,0,358601,0,47
114,25,2,50,36,154830276,154830276,0,4,3116309,286238,0,353643,0,51
115,25,2,50,36,166931142,166931142,0,4,3408781,311202,0,432195,0,55
116,25,2,50,36,176670930,176670930,0,4,3611684,315015,0,305028,0,59
117,25,2,50,35,188205517,188205517,0,4,3822655,315015,0,310336,0,63
118,25,2,50,35,198725935,198725935,0,4,4001188,343096,0,317508,0,66
119,25,2,50,35,210390536,210390536,0,4,4280701,343096,0,414445,0,70
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,26,9374577,9374577,0,0,179082,229981,0,265429,0,2
122,25,6,50,35,20404571,20404571,0,0,435167,331079,0,395128,0,10
123,25,6,50,35,30898228,30898228,0,0,627688,339015,0,294146,0,19
124,25,6,50,35,43243588,43243588,0,0,898928,356305,0,383493,0,30
125,25,6,50,35,55995773,55995773,0,0,1252781,364789,0,505609,0,41
126,25,6,50,35,66245685,66245685,0,0,1446751,364789,0,345806,0,51
127,25,6,50,35,74864602,74864602,0,0,1685895,364789,0,413992,0,60
128,25,6,50,35,85840196,85840196,0,0,1958432,364789,0,391208,0,72
129,25,6,50,35,98108483,98108483,0,0,2168150,364789,0,295027,0,84
130,25,6,50,35,110283642,110283642,0,0,2402608,364789,0,333928,0,96
131,25,6,50,35,120112087,120112087,0,0,2609380,364789,0,331816,0,107
132,25,6,50,35,131060930,131060930,0,0,2893195,364789,0,405693,0,119
133,25,6,50,35,140964892,140964892,0,0,3140895,364789,0,379719,0,130
134,25,6,50,35,152519868,152519868,0,0,3385129,364789,0,348165,0,142
135,25,6,50,35,163424247,163424247,0,0,3606664,364789,0,346768,0,153
136,25,6,50,35,174745326,174745326,0,0,3896656,364789,0,458786,0,164
137,25,6,50,35,186546239,186546239,0,0,4209829,364789,0,459563,0,176
138,25,6,50,35,198756042,198756042,0,0,4509254,364789,0,454853,0,187
139,25,6,50,35,210248471,210248471,0,0,4709671,364789,0,314997,0,198
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,28,6505477,6505477,0,0,112327,247543,0,162030,0,4
142,25,4,50,30,16577779,16577779,0,0,297149,259377,0,272300,0,9
143,25,4,50,30,25464730,25364730,100000,0,420760,270433,0,173255,0,15
144,25,4,50,30,34304813,34204813,100000,0,602837,273095,0,283166,0,21
145,25,4,50,30,44232887,44132887,100000,0,769314,283280,0,235166,0,27
146,25,4,50,30,53390193,53290193,100000,0,1005752,283280,0,348459,0,35
147,25,4,50,30,62816929,62716929,100000,0,1215930,283280,0,307237,0,43
148,25,4,50,30,70777729,70677729,100000,0,1356934,283280,0,204017,0,51
149,25,4,50,30,79108342,79008342,100000,0,1528351,287043,0,249179,0,58
150,25,4,50,30,87381309,87281309,100000,0,1730923,287043,0,346108,0,64
151,25,4,50,30,97415560,97315560,100000,0,1882717,288939,0,216129,0,71
152,25,4,50,30,108739891,108639891,100000,4,2159533,288939,0,440548,0,78
153,25,4,50,30,118731747,118631747,100000,4,2378597,289107,0,314722,0,86
154,25,4,50,30,126749393,126649393,100000,4,2551340,317422,0,248326,0,94
155,25,4,50,31,136392875,136292875,100000,4,2803688,333058,0,364398,0,102
156,25,4,50,30,146942915,146842915,100000,4,3024614,333058,0,316994,0,110
157,25,4,50,30,157159608,157059608,100000,4,3182979,333058,0,224389,0,118
158,25,4,50,30,167330889,167230889,100000,4,3448439,333058,0,388304,0,126
159,25,4,50,30,176519145,176419145,100000,4,3703758,333058,0,390863,0,133
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,1,50,29,4341600,4341600,0,0,77735,114526,0,114942,0,2
162,25,1,50,29,13642349,13642349,0,0,231493,143130,0,231673,0,3
163,25,1,50,29,24748653,24748653,0,0,427033,143130,0,294169,0,5
164,25,1,50,29,36207930,36207930,0,0,569405,143130,0,209746,0,7
165,25,1,50,29,47670608,47670608,0,0,816204,143130,0,371121,0,9
166,25,1,50,29,58760690,58760690,0,0,1022434,143130,0,305543,0,11
167,25,1,50,29,69283954,69283954,0,0,1170656,143130,0,218086,0,13
168,25,1,50,29,81437449,81437449,0,0,1357837,143130,0,280029,0,15
169,25,1,50,29,90130648,90130648,0,0,1514438,143130,0,234561,0,17
170,25,1,50,29,97738032,97738032,0,0,1713001,143130,0,291995,0,19
171,25,1,50,29,104073560,104073560,0,0,1850527,143130,0,208662,0,21
172,25,1,50,29,111772799,111772799,0,4,2042740,143130,0,285611,0,23
173,25,1,50,29,121761538,121761538,0,4,2206365,143130,0,243560,0,25
174,25,1,50,29,131607373,131607373,0,4,2454953,143130,0,375663,0,27
175,25,1,50,29,141420014,141420014,0,4,2718250,143130,0,390630,0,29
176,25,1,50,29,150028620,150028620,0,4,2839461,143130,0,181590,0,31
177,25,1,50,29,159949657,159949657,0,4,3092559,143130,0,380037,0,33
178,25,1,50,29,168773238,168773238,0,4,3303970,143130,0,317984,0,35
179,25,1,50,29,179346684,179346684,0,4,3543477,143130,0,356782,0,37
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,1,50,29,5730634,5730634,0,0,80952,156668,0,120026,0,2
182,25,1,50,29,15154962,15154962,0,0,200824,156668,0,181878,0,4
183,25,1,50,29,22493994,22493994,0,0,399433,156668,0,296873,0,6
184,25,1,50,29,32187738,32187738,0,0,602205,156668,0,306870,0,8
185,25,1,50,29,42318602,42318602,0,0,882094,156668,0,422739,0,10
186,25,1,50,29,51467237,51467237,0,0,1122325,156668,0,363608,0,12
187,25,1,50,29,61108888,61108888,0,0,1336294,156668,0,322874,0,14
188,25,1,50,29,69150537,69150537,0,0,1442558,156668,0,156651,0,16
189,25,1,50,29,78980982,78980982,0,0,1621261,156668,0,266904,0,18
190,25,1,50,29,88388098,88388098,0,0,1843081,156668,0,329384,0,20
191,25,1,50,29,99989419,99989419,0,0,2137165,156668,0,437460,0,22
192,25,1,50,29,108903125,108903125,0,6,2306263,156668,0,250805,0,24
193,25,1,50,29,118186839,118186839,0,6,2573143,157948,0,400422,0,26
194,25,1,50,29,127522676,127522676,0,6,2688494,185244,0,172252,0,28
195,25,1,50,29,136187446,136187446,0,6,2893172,185244,0,307651,0,30
196,25,1,50,30,145739773,145739773,0,6,3055246,187304,0,238919,0,32
197,25,1,50,29,154771644,154771644,0,6,3169646,187304,0,170856,0,34
198,25,1,50,29,165618303,165618303,0,6,3396729,187304,0,339986,0,36
199,25,1,50,29,176879675,176879675,0,6,3612616,187304,0,322116,0,38
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,1,50,29,5459439,5459439,0,0,96740,178584,0,145007,0,2
202,25,2,50,32,14679673,14679673,0,0,262881,178584,0,244897,0,4
203,25,2,50,32,26517650,26517650,0,0,495732,235908,0,342727,0,8
204,25,2,50,32,36227930,36227930,0,0,724893,235908,0,340362,0,12
205,25,2,50,32,47974416,47974416,0,0,916036,235908,0,276344,0,16
206,25,2,50,32,59699940,59699940,0,0,1196634,235908,0,420714,0,20
207,25,2,50,32,70112006,70112006,0,0,1469478,235908,0,400764,0,24
208,25,2,50,32,80174284,80174284,0,0,1708276,235908,0,357848,0,28
209,25,2,50,32,89694641,89694641,0,0,1870790,235908,0,241715,0,32
210,25,2,50,32,101097986,101097986,0,0,2077784,235908,0,303870,0,36
211,25,2,50,32,109814435,109814435,0,0,2228107,235908,0,223179,0,40
212,25,2,50,32,119201162,119201162,0,1,2424203,235908,0,285608,0,44
213,25,2,50,32,131128946,131128946,0,1,2600417,235908,0,256160,0,48
214,25,2,50,32,140969127,140969127,0,1,2852902,235908,0,370964,0,52
215,25,2,50,32,150928774,150928774,0,1,3072618,235908,0,326055,0,56
216,25,2,50,32,161423742,161423742,0,1,3294732,235908,0,324633,0,60
217,25,2,50,32,172175526,172175526,0,1,3453550,235908,0,234263,0,64
218,25,2,50,32,184501777,184501777,0,1,3803439,235908,0,516273,0,68
219,25,2,50,32,196241494,196241494,0,1,4025108,235908,0,330880,0,72
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,4,50,37,8742990,8742990,0,0,235314,268049,0,342097,0,4
222,25,6,50,41,23700302,23700302,0,0,513720,371793,0,397991,0,14
223,25,6,50,41,36425375,36425375,0,0,794850,383079,0,404531,0,25
224,25,6,50,41,49655511,47855511,1800000,0,1034733,389461,0,316707,0,36
225,25,6,50,41,61856023,60056023,1800000,0,1328454,389461,0,425783,0,48
226,25,6,50,41,75477675,73677675,1800000,0,1615205,389461,0,413063,0,60
227,25,6,50,41,88334524,86534524,1800000,0,1835284,389461,0,313827,0,72
228,25,6,50,41,101395815,98895815,2500000,0,2125797,389461,0,405726,0,84
229,25,6,50,41,113281533,110781533,2500000,0,2365687,389461,0,346277,0,96
230,25,6,50,41,124849212,122349212,2500000,0,2642016,389461,0,421103,0,107
231,25,6,50,41,136093675,133593675,2500000,0,2890580,389461,0,356770,0,119
232,25,6,50,41,148055116,145555116,2500000,2,3114616,389461,0,317497,0,131
233,25,6,50,41,160791844,158291844,2500000,2,3341987,389461,0,326884,0,143
234,25,6,50,41,174091577,171591577,2500000,2,3690216,389461,0,503047,0,155
235,25,6,50,41,185701311,183201311,2500000,2,3952661,389461,0,409039,0,166
236,25,6,50,41,198347739,195847739,2500000,2,4181580,389461,0,352571,0,177
237,25,6,50,41,213138361,210638361,2500000,2,4492431,389461,0,443058,0,189
238,25,6,50,41,228763776,226263776,2500000,2,4819052,389461,0,464257,0,201
239,25,6,50,41,245360537,242860537,2500000,2,5151094,389461,0,467670,0,213
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,3,50,32,5291500,5291500,0,0,110595,144211,0,161422,0,2
242,25,7,50,37,17276698,17276698,0,0,338816,286276,0,325552,0,13
243,25,7,50,36,28705681,28705681,0,0,585415,325178,0,408096,0,22
244,25,6,50,36,40555939,40555939,0,0,839396,325178,0,388399,0,31
245,25,6,50,36,52539524,52539524,0,0,1167641,337057,0,494891,0,41
246,25,6,50,36,63271295,63271295,0,0,1348250,337057,0,287115,0,52
247,25,6,50,36,74858784,74858784,0,0,1565814,337057,0,309464,0,64
248,25,6,50,36,86460465,86460465,0,0,1880600,337057,0,471238,0,75
249,25,6,50,36,99949637,99949637,0,0,2246265,337057,0,524499,0,87
250,25,6,50,36,111473478,110873478,600000,0,2446963,337057,0,276362,0,99
251,25,6,50,36,122060667,121460667,600000,0,2709791,337057,0,394323,0,110
252,25,6,50,36,135781492,135181492,600000,3,2970115,337057,0,367084,0,122
253,25,6,50,37,148087869,147487869,600000,3,3164822,337308,0,276856,0,134
254,25,6,50,37,162944061,162344061,600000,3,3439928,346482,0,390152,0,146
255,25,6,50,36,176000960,175400960,600000,3,3713493,346482,0,414621,0,157
256,25,6,50,36,188376526,187776526,600000,3,3963746,346482,0,358425,0,169
257,25,6,50,36,200617389,200017389,600000,3,4237835,346482,0,392087,0,181
258,25,6,50,36,214067113,213467113,600000,3,4514666,346482,0,390338,0,193
259,25,6,50,36,228366394,227766394,600000,3,4870749,346482,0,509681,0,205
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,31,5928876,5928876,0,0,96572,217586,0,136929,0,3
262,25,4,50,33,13677939,13677939,0,0,321131,325687,0,384370,0,7
263,25,4,50,33,22314065,22314065,0,0,453162,341697,0,190422,0,14
264,25,4,50,33,32510779,32510779,0,0,725417,345117,0,395925,0,21
265,25,4,50,33,43329926,43329926,0,0,927800,345117,0,291699,0,29
266,25,4,50,33,54376098,54376098,0,0,1193569,345117,0,398068,0,36
267,25,4,50,33,65676157,65676157,0,0,1437060,345117,0,405173,0,43
268,25,4,50,33,76111408,76111408,0,0,1621748,345117,0,269436,0,51
269,25,4,50,33,85834737,85834737,0,0,1794779,345117,0,248531,0,59
270,25,4,50,33,96847576,96847576,0,0,2014353,345117,0,315642,0,67
271,25,4,50,33,107901660,107901660,0,0,2233246,345117,0,320657,0,75
272,25,4,50,33,121595808,121595808,0,2,2500580,345117,0,390895,0,83
273,25,4,50,33,135016163,135016163,0,2,2734452,345378,0,335034,0,91
274,25,4,50,33,145373575,145373575,0,2,2903330,345378,0,277672,0,98
275,25,4,50,33,156851672,156851672,0,2,3097092,345378,0,277341,0,106
276,25,4,50,33,167292973,167292973,0,2,3347247,345378,0,361140,0,114
277,25,4,50,33,177592140,177592140,0,2,3588146,345378,0,346870,0,122
278,25,4,50,33,187965282,187965282,0,2,3806354,345378,0,314549,0,130
279,25,4,50,33,196978013,196978013,0,2,4002584,345378,0,285770,0,138
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,5,50,30,5884574,5884574,0,0,148691,195966,0,213142,0,6
282,25,7,50,34,14419390,14419390,0,0,369520,270417,0,326789,0,12
283,25,7,50,34,23915462,23915462,0,0,616832,314461,0,463587,0,22
284,25,7,50,34,34523449,34523449,0,0,816987,324941,0,358354,0,33
285,25,7,50,34,46926146,46926146,0,0,1091962,329939,0,406919,0,45
286,25,7,50,34,58193304,58193304,0,0,1316607,329939,0,351492,0,58
287,25,7,50,34,70166560,70166560,0,0,1642566,329939,0,460244,0,72
288,25,7,50,34,81240968,81240968,0,0,1877070,329939,0,330525,0,86
289,25,7,50,34,92302431,92302431,0,0,2131064,329939,0,376111,0,99
290,25,7,50,34,104345297,104345297,0,0,2343348,329939,0,298345,0,113
291,25,7,50,34,116299806,115399806,900000,0,2619114,329939,0,377068,0,127
292,25,7,50,34,127840360,126940360,900000,3,2902565,329939,0,401829,0,141
293,25,7,50,34,139734534,138834534,900000,3,3164124,329939,0,362230,0,155
294,25,7,50,34,151621094,150721094,900000,3,3443796,329939,0,398220,0,169
295,25,7,50,34,164093028,163193028,900000,3,3728976,329939,0,424605,0,182
296,25,7,50,34,175857101,174957101,900000,3,3954899,329939,0,316685,0,196
297,25,7,50,34,185254063,184354063,900000,3,4188267,329939,0,391534,0,209
298,25,7,50,34,195894417,194994417,900000,3,4404691,329939,0,334059,0,222
299,25,7,50,34,205300003,204400003,900000,3,4639483,329939,0,336188,0,236
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,32,0,0,0,0,0,21271,0,0,0,0
302,25,4,50,36,10863597,10863597,0,0,222866,364346,0,322633,0,4
303,25,4,50,36,22277150,22277150,0,0,495408,397191,0,392327,0,12
304,25,4,50,36,33794307,33794307,0,0,714602,397191,0,317395,0,20
305,25,4,50,36,44060539,44060539,0,0,946036,397191,0,335629,0,28
306,25,4,50,36,55925722,55925722,0,0,1163436,397191,0,312488,0,36
307,25,4,50,36,69411201,69411201,0,0,1388239,397191,0,322814,0,44
308,25,4,50,36,80792085,80792085,0,0,1669009,397191,0,402485,0,52
309,25,4,50,36,93116911,93116911,0,0,1958694,397191,0,419677,0,60
310,25,4,50,36,104384402,104384402,0,0,2189628,397191,0,333484,0,68
311,25,4,50,36,114793884,114793884,0,0,2473149,397191,0,412579,0,76
312,25,4,50,36,126641627,126641627,0,3,2799440,397191,0,476423,0,84
313,25,4,50,36,138592235,138592235,0,3,3047222,398214,0,359749,0,92
314,25,4,50,36,149947342,149947342,0,3,3350755,405414,0,472734,0,99
315,25,4,50,37,163716937,163716937,0,3,3688167,426487,0,486778,0,107
316,25,4,50,36,177321280,177321280,0,3,4007573,426487,0,471797,0,115
317,25,4,50,36,189168624,189168624,0,3,4304943,426487,0,430937,0,123
318,25,4,50,36,201271655,201271655,0,3,4582424,426487,0,407577,0,131
319,25,4,50,36,214339569,214339569,0,3,4912195,426487,0,489319,0,139
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,1,50,28,0,0,0,0,0,20519,0,0,0,0
322,25,1,50,28,8356956,8356956,0,0,127413,181506,0,189627,0,2
323,25,1,50,28,17912475,17912475,0,0,258919,181506,0,193947,0,4
324,25,1,50,28,26308717,26308717,0,0,379438,181506,0,182150,0,6
325,25,1,50,28,34994020,34994020,0,0,484364,181506,0,154906,0,8
326,25,1,50,28,44931867,44931867,0,0,620102,181506,0,202913,0,10
327,25,1,50,28,54336050,54336050,0,0,805871,181506,0,276345,0,12
328,25,1,50,28,63767418,63767418,0,0,1064916,181506,0,384762,0,14
329,25,1,50,28,74241535,74241535,0,0,1319152,181506,0,384088,0,16
330,25,1,50,28,83106313,83106313,0,0,1558053,181506,0,353603,0,18
331,25,1,50,28,92061748,92061748,0,0,1756577,181506,0,300157,0,20
332,25,1,50,28,102477837,102477837,0,1,1936024,181506,0,263610,0,22
333,25,1,50,28,110696343,110696343,0,1,2045119,181553,0,165048,0,24
334,25,1,50,29,118875346,118875346,0,1,2233800,183818,0,277896,0,26
335,25,1,50,28,128312112,128312112,0,1,2508377,183818,0,411858,0,28
336,25,1,50,28,136859064,136859064,0,1,2722223,183818,0,314198,0,30
337,25,1,50,28,146432282,146432282,0,1,2922857,183818,0,299366,0,32
338,25,1,50,28,154040859,154040859,0,1,3061816,183818,0,204135,0,34
339,25,1,50,28,161944272,161944272,0,1,3223922,183818,0,239149,0,36
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,1,50,32,7371933,7371933,0,0,121230,168316,0,179312,0,2
342,25,2,50,34,19823012,19823012,0,0,283652,178532,0,244204,0,6
343,25,2,50,34,30156890,30156890,0,0,554657,179240,0,402971,0,9
344,25,2,50,34,43232796,43232796,0,0,843090,180082,0,427802,0,12
345,25,2,50,34,53380197,53380197,0,0,974415,180082,0,192192,0,16
346,25,2,50,34,65485200,65485200,0,0,1147486,180082,0,251412,0,20
347,25,2,50,34,77986625,77986625,0,0,1458216,180082,0,461518,0,24
348,25,2,50,34,90073410,90073410,0,0,1635800,180082,0,258071,0,28
349,25,2,50,34,100920336,100920336,0,0,1927181,180082,0,432615,0,32
350,25,2,50,34,114607084,114607084,0,0,2207669,180082,0,415834,0,36
351,25,2,50,34,124262724,124262724,0,0,2372598,180082,0,244791,0,40
352,25,2,50,34,137002457,137002457,0,1,2532088,180082,0,256055,0,43
353,25,2,50,34,146956782,146956782,0,1,2674667,180082,0,210496,0,47
354,25,2,50,34,155919685,155919685,0,1,2912007,180082,0,351201,0,51
355,25,2,50,34,165778577,165778577,0,1,3073794,180082,0,236232,0,55
356,25,2,50,34,176458214,176458214,0,1,3355437,180082,0,412498,0,59
357,25,2,50,34,187645725,187645725,0,1,3505224,180082,0,220646,0,63
358,25,2,50,34,199068853,199068853,0,1,3786160,180082,0,417220,0,67
359,25,2,50,34,210068053,210068053,0,1,4036508,180082,0,374872,0,71
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,21,789694,789694,0,0,21228,35007,0,29532,0,1
362,25,5,50,28,8234865,8234865,0,0,194939,210214,0,254367,0,5
363,25,5,50,28,17001201,17001201,0,0,404954,256138,0,302204,0,13
364,25,5,50,28,26140453,26140453,0,0,575435,262797,0,245347,0,20
365,25,5,50,28,32240206,32240206,0,0,687024,265926,0,218953,0,27
366,25,5,50,28,40671216,40671216,0,0,857172,277069,0,243410,0,35
367,25,5,50,28,49284819,49284819,0,0,1044151,277069,0,309299,0,44
368,25,5,50,28,58221597,58221597,0,0,1260003,284189,0,310887,0,53
369,25,5,50,28,67262180,67262180,0,0,1420521,289587,0,227765,0,62
