,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
53,25,6,50,47,190941676,189541676,1400000,1,5119001,645535,0,779783,0,145
54,25,6,50,47,208119129,206719129,1400000,1,5552349,645989,0,644539,0,157
55,25,6,50,47,227409777,226009777,1400000,1,6067607,664893,0,766766,0,169
56,25,6,50,47,243865031,242465031,1400000,1,6451358,684337,0,566067,0,181
57,25,6,50,47,259915942,258515942,1400000,1,6881845,684337,0,635169,0,193
58,25,6,50,47,275314273,273914273,1400000,1,7321238,684337,0,654969,0,205
59,25,6,50,47,289148794,287748794,1400000,1,7699697,684337,0,567786,0,217
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,3,50,40,6967570,6967570,0,0,138146,350170,0,203366,0,3
62,25,7,50,49,22878337,22878337,0,0,563611,567322,0,630889,0,10
63,25,7,50,49,40533459,40533459,0,0,1041973,618845,0,745791,0,23
64,25,7,50,49,56762270,56762270,0,0,1472444,629527,0,628918,0,36
65,25,7,50,49,75380127,75380127,0,0,1945582,629527,0,698023,0,50
66,25,7,50,49,93205024,92005024,1200000,0,2419127,638486,0,686117,0,63
67,25,7,50,49,109336601,108136601,1200000,0,2878403,638486,0,675740,0,77
68,25,7,50,49,125014629,123814629,1200000,0,3233337,638486,0,527527,0,91
69,25,7,50,49,138699328,137499328,1200000,0,3664696,638486,0,662633,0,104
70,25,7,50,49,154640227,153440227,1200000,0,4131848,638486,0,691420,0,118
71,25,7,50,49,169078289,167878289,1200000,0,4574133,638486,0,655323,0,132
72,25,7,50,49,184869692,183669692,1200000,0,4989153,638486,0,619527,0,146
73,25,7,50,49,198309237,197109237,1200000,0,5316693,638486,0,487681,0,160
74,25,7,50,49,210850816,209650816,1200000,0,5641220,638486,0,484011,0,174
75,25,7,50,49,226525457,225325457,1200000,0,6092478,638486,0,672167,0,188
76,25,7,50,49,241325963,240125963,1200000,1,6607185,638486,0,763643,0,202
77,25,7,50,49,255608985,254408985,1200000,1,7010658,638486,0,594219,0,216
78,25,7,50,49,271557625,270357625,1200000,1,7522828,638486,0,761790,0,230
79,25,7,50,49,286573053,285373053,1200000,1,7930975,638486,0,603977,0,244
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,39,6381443,6381443,0,0,169298,249541,0,256021,0,4
82,25,5,50,44,20818987,20818987,0,0,661954,511080,0,732704,0,12
83,25,5,50,44,34757807,34757807,0,0,1137397,514227,0,707864,0,21
84,25,5,50,44,47702029,47702029,0,0,1453364,543850,0,472054,0,30
85,25,5,50,44,59347227,59347227,0,0,1786386,543850,0,501478,0,40
86,25,5,50,44,74705775,74705775,0,0,2269727,543850,0,723561,0,50
87,25,5,50,44,89937901,83537901,6400000,0,2747779,543850,0,630833,0,60
88,25,5,50,44,104314145,97914145,6400000,0,3153781,543850,0,606903,0,70
89,25,5,50,44,118479921,111679921,6800000,0,3595799,543850,0,657205,0,80
90,25,5,50,44,132151918,125351918,6800000,0,3950318,543850,0,533016,0,90
91,25,5,50,44,147933562,141133562,6800000,0,4469279,543850,0,781226,0,100
92,25,5,50,44,164505826,157705826,6800000,0,4897491,543850,0,633428,0,110
93,25,5,50,44,177605730,169705730,7900000,0,5230302,543850,0,477180,0,120
94,25,5,50,44,194085066,186185066,7900000,0,5619569,543850,0,578999,0,130
95,25,5,50,44,206830029,198930029,7900000,0,6045504,543850,0,634764,0,140
96,25,5,50,44,220886734,212986734,7900000,0,6374672,543850,0,490801,0,150
97,25,5,50,44,236877725,228977725,7900000,0,6736327,543850,0,537892,0,160
98,25,5,50,44,250968709,240268709,10700000,0,7110390,543850,0,532144,0,170
99,25,5,50,44,267451381,256751381,10700000,0,7663823,543850,0,824222,0,180
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,40,0,0,0,0,0,55051,0,0,0,0
102,25,4,50,46,13170441,13170441,0,0,482962,634839,0,731611,0,4
103,25,4,50,46,29606495,29606495,0,0,784567,709119,0,445984,0,11
104,25,4,50,46,45596425,45596425,0,0,1235074,709119,0,674154,0,19
105,25,4,50,46,61612722,61612722,0,0,1718017,719091,0,721181,0,26
106,25,4,50,46,76278612,76278612,0,0,2256137,719091,0,805096,0,34
107,25,4,50,46,92265562,92265562,0,0,2529029,719091,0,404208,0,42
108,25,4,50,46,108228043,108228043,0,0,3074668,719091,0,835407,0,50
109,25,4,50,46,124782646,124782646,0,0,3518909,719091,0,673480,0,58
110,25,4,50,46,140976623,140976623,0,0,3841600,719091,0,480172,0,66
111,25,4,50,46,156322180,156322180,0,0,4296202,719091,0,677534,0,74
112,25,4,50,46,172453491,172453491,0,0,4759258,719091,0,682118,0,82
113,25,4,50,46,185386757,185386757,0,0,5200107,719091,0,663128,0,90
114,25,4,50,46,199397103,199397103,0,0,5468161,719091,0,398749,0,98
115,25,4,50,46,213934471,213934471,0,0,5773462,719091,0,452024,0,106
116,25,4,50,46,229131524,229131524,0,1,6170768,719091,0,606587,0,114
117,25,4,50,47,242368083,242368083,0,1,6532835,742584,0,554611,0,122
118,25,4,50,47,257249661,257249661,0,1,6972774,768369,0,659626,0,130
119,25,4,50,47,273260325,273260325,0,1,7521528,774829,0,836701,0,138
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,3,50,43,9921142,9921142,0,0,290274,381328,0,439892,0,3
122,25,4,50,45,23331684,23331684,0,0,567971,585999,0,417487,0,8
123,25,4,50,45,38024360,38024360,0,0,906928,606432,0,512532,0,16
124,25,4,50,45,52541623,52541623,0,0,1287938,608849,0,571256,0,23
125,25,4,50,45,69278506,69278506,0,0,1758556,616312,0,701087,0,30
126,25,4,50,45,82451369,82451369,0,0,2035432,616312,0,408593,0,38
127,25,4,50,45,96946473,96946473,0,0,2437716,616312,0,605177,0,46
128,25,4,50,45,111240390,111240390,0,0,2795740,616312,0,533671,0,54
129,25,4,50,45,125295324,125295324,0,0,3109968,616312,0,465213,0,62
130,25,4,50,45,139115431,139115431,0,0,3459420,616312,0,517964,0,70
131,25,4,50,45,151806199,151806199,0,0,3855192,616312,0,602475,0,78
132,25,4,50,45,167177953,167177953,0,1,4259383,616312,0,611892,0,86
133,25,4,50,45,181561532,181561532,0,1,4745939,616312,0,732795,0,94
134,25,4,50,45,196286007,196286007,0,1,5223836,616312,0,716989,0,102
135,25,4,50,45,210959870,203159870,7800000,1,5693027,616312,0,619039,0,110
136,25,4,50,45,227540475,219740475,7800000,1,6128809,616312,0,652380,0,118
137,25,4,50,45,241872681,234072681,7800000,1,6433972,616312,0,455685,0,126
138,25,4,50,45,255579175,247779175,7800000,1,6923733,616312,0,738239,0,134
139,25,4,50,45,269454819,260954819,8500000,1,7300654,616312,0,562717,0,142
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,4,50,42,5022419,5022419,0,0,176626,224287,0,263178,0,4
142,25,6,50,46,18111913,18111913,0,0,551207,560237,0,554489,0,13
143,25,6,50,46,33208591,33208591,0,0,889395,571979,0,504238,0,24
144,25,6,50,46,48317287,48317287,0,0,1270612,589309,0,562072,0,34
145,25,6,50,46,63496599,63496599,0,0,1786871,589309,0,769772,0,46
146,25,6,50,46,78620133,78620133,0,0,2174145,589309,0,575173,0,58
147,25,6,50,46,94372683,94372683,0,0,2588083,589309,0,606755,0,70
148,25,6,50,46,110290448,110290448,0,0,2997489,605127,0,598782,0,81
149,25,6,50,46,127880198,127880198,0,0,3426533,605127,0,637404,0,93
150,25,6,50,46,143595935,143595935,0,0,3781523,605127,0,521982,0,105
151,25,6,50,46,157189147,157189147,0,0,4145959,605127,0,540654,0,117
152,25,6,50,46,171587492,171587492,0,1,4556543,605127,0,604777,0,129
153,25,6,50,46,186656396,185656396,1000000,1,4954989,605127,0,568792,0,141
154,25,6,50,46,203459952,202459952,1000000,1,5335774,605127,0,559018,0,153
155,25,6,50,46,218359273,217359273,1000000,1,5729733,605127,0,592036,0,165
156,25,6,50,46,232895127,231895127,1000000,1,6041761,605127,0,466251,0,177
157,25,6,50,46,248492352,247492352,1000000,1,6446261,605127,0,602711,0,189
158,25,6,50,46,263843498,262843498,1000000,1,6783106,605127,0,491117,0,201
159,25,6,50,46,278490505,277490505,1000000,1,7138928,605127,0,518643,0,213
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,3,50,43,6086194,6086194,0,0,155694,235145,0,229629,0,5
162,25,5,50,47,20597393,15297393,5300000,0,559884,446050,0,536492,0,10
163,25,5,50,47,37459701,32159701,5300000,0,1010852,545218,0,670992,0,19
164,25,5,50,47,48838552,43538552,5300000,0,1269368,545218,0,381149,0,29
165,25,5,50,47,63976674,58676674,5300000,0,1676247,545218,0,608992,0,39
166,25,5,50,47,80210455,74910455,5300000,0,2160592,545218,0,723130,0,49
167,25,5,50,47,97923346,92623346,5300000,0,2653125,545218,0,740235,0,59
168,25,5,50,47,114330932,109030932,5300000,0,3018041,545218,0,541948,0,69
169,25,5,50,47,130194736,124894736,5300000,0,3568800,545218,0,820105,0,79
170,25,5,50,47,145131859,139831859,5300000,0,3882172,545218,0,468116,0,89
171,25,5,50,47,159931663,154631663,5300000,0,4370021,545218,0,730529,0,99
172,25,5,50,47,175858681,170558681,5300000,2,4810834,545218,0,660576,0,109
173,25,5,50,48,192896414,187596414,5300000,2,5349928,546708,0,807666,0,119
174,25,5,50,47,209750859,204450859,5300000,2,5836885,546708,0,726602,0,129
175,25,5,50,48,224417533,219117533,5300000,2,6196776,547863,0,536072,0,139
176,25,5,50,48,240431788,227231788,13200000,2,6629408,547863,0,559540,0,149
177,25,5,50,48,255891416,241191416,14700000,2,7050799,547863,0,603121,0,159
178,25,5,50,48,274436292,259736292,14700000,2,7508547,547863,0,682584,0,169
179,25,5,50,48,293047588,278347588,14700000,2,8048061,547863,0,801487,0,179
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,42,3965232,3965232,0,0,142266,209723,0,212622,0,1
182,25,6,50,50,21752875,21752875,0,0,621225,521227,0,715421,0,8
183,25,6,50,50,36550613,36550613,0,0,1041061,557777,0,625239,0,19
184,25,6,50,50,50739187,50739187,0,0,1492118,557777,0,672135,0,31
185,25,6,50,50,68328185,68328185,0,0,1964234,561685,0,698285,0,42
186,25,6,50,50,85791048,85791048,0,0,2590680,561685,0,929250,0,54
187,25,6,50,50,102924143,102924143,0,0,2944792,561685,0,519326,0,66
188,25,6,50,50,119403945,119403945,0,0,3406901,561685,0,695836,0,78
189,25,6,50,50,136169713,136169713,0,0,3876813,561685,0,693934,0,90
190,25,6,50,50,152968117,152968117,0,0,4226921,561685,0,520772,0,102
191,25,6,50,50,169286906,168186906,1100000,0,4661495,561685,0,626882,0,114
192,25,6,50,50,188013565,186313565,1700000,0,5243522,561685,0,853281,0,126
193,25,6,50,50,204712837,203012837,1700000,0,5714395,561685,0,701192,0,138
194,25,6,50,50,223135226,221435226,1700000,0,6306903,561685,0,887046,0,150
195,25,6,50,50,238859982,237159982,1700000,0,6770019,561685,0,688381,0,162
196,25,6,50,50,254005214,252305214,1700000,0,7237802,561685,0,687703,0,174
197,25,6,50,50,272090091,270390091,1700000,0,7846377,561685,0,901186,0,186
198,25,6,50,50,288133646,286433646,1700000,0,8380259,561685,0,796485,0,198
199,25,6,50,50,302750922,301050922,1700000,0,8751847,561685,0,547205,0,210
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,37,6986455,6986455,0,0,148778,317721,0,226291,0,2
202,25,7,50,46,19764300,19764300,0,0,406807,470467,0,383816,0,10
203,25,7,50,46,36321290,36321290,0,0,950071,624099,0,797514,0,22
204,25,7,50,46,53063775,51863775,1200000,0,1386907,633164,0,627364,0,35
205,25,7,50,46,67706141,66506141,1200000,0,1829209,633164,0,649504,0,49
206,25,7,50,46,83487899,82287899,1200000,0,2226517,633164,0,586048,0,63
207,25,7,50,46,97731029,95931029,1800000,0,2542814,633164,0,454759,0,77
208,25,7,50,46,110501553,108701553,1800000,0,2857470,633164,0,462816,0,91
209,25,7,50,46,123823298,122023298,1800000,0,3237687,633164,0,558736,0,105
210,25,7,50,46,140734968,138934968,1800000,0,3643881,633164,0,599508,0,119
211,25,7,50,46,156440267,154640267,1800000,0,4031261,633164,0,573913,0,133
212,25,7,50,46,171501335,169701335,1800000,0,4431093,633164,0,587644,0,147
213,25,7,50,46,188835213,187035213,1800000,0,4831489,633164,0,578799,0,161
214,25,7,50,46,202340910,200540910,1800000,0,5274655,633164,0,651818,0,175
215,25,7,50,46,217179175,215379175,1800000,0,5716272,633164,0,660703,0,189
216,25,7,50,46,231107722,229307722,1800000,0,6129601,633164,0,608150,0,203
217,25,7,50,46,244657922,241157922,3500000,0,6545505,633164,0,589127,0,217
218,25,7,50,46,258894147,252594147,6300000,0,6976509,633164,0,604821,0,231
219,25,7,50,46,274897960,268597960,6300000,0,7431207,633164,0,667461,0,245
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,39,12063143,12063143,0,0,429587,497370,0,665791,0,1
222,25,4,50,44,25764724,25764724,0,0,694936,542976,0,400654,0,7
223,25,4,50,44,39377848,39377848,0,0,1042702,582933,0,525165,0,15
224,25,4,50,44,55832223,55832223,0,0,1468727,583013,0,634126,0,22
225,25,4,50,44,71469886,71469886,0,0,1768345,591141,0,449443,0,29
226,25,4,50,44,86256498,86256498,0,0,2222605,591141,0,689028,0,37
227,25,4,50,44,99253951,99253951,0,0,2539553,591141,0,480806,0,45
228,25,4,50,44,113741832,113741832,0,0,2973553,591141,0,660283,0,53
229,25,4,50,44,128121194,128121194,0,0,3285748,591141,0,477658,0,61
230,25,4,50,44,142917926,142917926,0,0,3755329,591141,0,706634,0,69
231,25,4,50,44,155617061,155617061,0,0,4032494,591141,0,416972,0,77
232,25,4,50,44,169942899,169942899,0,0,4527925,591141,0,745678,0,85
233,25,4,50,44,185863578,185863578,0,0,5031534,591141,0,755335,0,93
234,25,4,50,44,198848635,198848635,0,0,5339717,591141,0,454172,0,101
235,25,4,50,44,212736278,212736278,0,0,5639774,591141,0,446806,0,109
236,25,4,50,44,226715315,225615315,1100000,0,6098629,591141,0,669946,0,117
237,25,4,50,44,242081710,240981710,1100000,0,6618859,591141,0,788902,0,125
238,25,4,50,44,255534292,254434292,1100000,0,6937254,591141,0,475098,0,133
239,25,4,50,44,270699748,269599748,1100000,0,7417752,591141,0,724648,0,141
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,3,50,43,8155039,8155039,0,0,282791,342818,0,429886,0,2
242,25,3,50,43,23052735,23052735,0,0,611455,429152,0,493858,0,6
243,25,3,50,43,39404972,39404972,0,0,1087887,445604,0,722083,0,11
244,25,3,50,43,53839247,53839247,0,0,1414988,445604,0,491808,0,16
245,25,3,50,43,69160350,69160350,0,0,1905422,445604,0,744717,0,22
246,25,3,50,43,82319229,82319229,0,0,2355774,445604,0,689723,0,28
247,25,3,50,43,97273569,97273569,0,0,2698545,445604,0,521281,0,34
248,25,3,50,43,111672915,111672915,0,0,3033044,445604,0,499140,0,40
249,25,3,50,43,125703731,125703731,0,0,3526305,445604,0,751772,0,46
250,25,3,50,43,142277637,142277637,0,0,4053696,445604,0,791453,0,52
251,25,3,50,43,155859707,155859707,0,0,4355008,445604,0,457796,0,58
252,25,3,50,43,168799810,168799810,0,1,4657742,445604,0,461481,0,64
253,25,3,50,44,184355568,184355568,0,1,5108982,448897,0,677855,0,70
254,25,3,50,43,200211345,200211345,0,1,5602145,448897,0,749118,0,76
255,25,3,50,43,211929531,211929531,0,1,5951299,448897,0,529583,0,82
256,25,3,50,43,225000350,225000350,0,1,6287423,448897,0,512852,0,88
257,25,3,50,43,237842263,237842263,0,1,6614489,448897,0,492223,0,94
258,25,3,50,43,253975032,253975032,0,1,7020650,448897,0,607928,0,100
259,25,3,50,43,268629741,268629741,0,1,7433164,448897,0,622830,0,106
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,1,50,37,0,0,0,0,0,63960,0,0,0,0
262,25,2,50,40,12684013,12684013,0,0,294477,370561,0,444323,0,4
263,25,2,50,40,26048080,26048080,0,0,703007,370561,0,628708,0,8
264,25,2,50,40,38919203,38919203,0,0,1015087,370561,0,481849,0,12
265,25,2,50,40,49901395,49901395,0,0,1198439,370561,0,278051,0,16
266,25,2,50,40,63961172,63961172,0,0,1446922,370561,0,373661,0,20
267,25,2,50,40,77854661,77854661,0,0,1857468,370561,0,625421,0,24
268,25,2,50,40,90213573,90213573,0,0,2131677,370561,0,416422,0,28
269,25,2,50,40,102260404,102260404,0,0,2506591,370561,0,567750,0,32
270,25,2,50,40,117134326,117134326,0,0,2958803,370561,0,689825,0,36
271,25,2,50,40,130288656,130288656,0,0,3328488,370561,0,561909,0,40
272,25,2,50,40,144365856,144365856,0,0,3726879,370561,0,610422,0,44
273,25,2,50,40,156564443,156564443,0,0,4118254,370561,0,590018,0,48
274,25,2,50,40,167849140,167849140,0,0,4397584,370561,0,432127,0,52
275,25,2,50,40,179790101,179790101,0,0,4583932,370561,0,288045,0,56
276,25,2,50,40,193750143,193750143,0,0,4938051,370561,0,531544,0,60
277,25,2,50,40,207932916,207932916,0,0,5212158,370561,0,416914,0,64
278,25,2,50,40,219316158,219316158,0,0,5606585,370561,0,610478,0,68
279,25,2,50,40,232040666,232040666,0,0,5886996,370561,0,430481,0,72
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,1,50,38,5328182,5328182,0,0,105350,299397,0,160249,0,2
282,25,2,50,41,18550571,18550571,0,0,507254,416608,0,626369,0,3
283,25,2,50,41,34184241,34184241,0,0,1015450,463502,0,764501,0,6
284,25,2,50,41,47768944,47768944,0,0,1354880,463502,0,513281,0,10
285,25,2,50,41,61188598,61188598,0,0,1618014,463502,0,398731,0,14
286,25,2,50,41,75871211,75871211,0,0,1946930,463502,0,503445,0,18
287,25,2,50,41,90573924,90573924,0,0,2184189,463502,0,362412,0,22
288,25,2,50,41,103158528,103158528,0,0,2396067,463502,0,325590,0,26
289,25,2,50,41,115390873,115390873,0,0,2799381,463502,0,608762,0,30
290,25,2,50,41,129661373,128661373,1000000,0,3223525,463502,0,626132,0,34
291,25,2,50,41,143355503,142355503,1000000,0,3438349,463502,0,327658,0,38
292,25,2,50,41,156914499,155914499,1000000,0,3807662,463502,0,562669,0,42
293,25,2,50,41,168734481,167734481,1000000,0,4058176,463502,0,387802,0,46
294,25,2,50,41,181446995,180446995,1000000,0,4381514,463502,0,491824,0,50
295,25,2,50,41,194940321,193940321,1000000,0,4732797,463502,0,540337,0,54
296,25,2,50,41,209382731,208382731,1000000,0,4964401,463502,0,353039,0,58
297,25,2,50,41,222251318,221251318,1000000,0,5170180,463502,0,310962,0,62
298,25,2,50,41,235752820,234752820,1000000,0,5414452,463502,0,369194,0,66
299,25,2,50,41,249406505,248406505,1000000,0,5721615,463502,0,468979,0,70
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,41,0,0,0,0,0,54115,0,0,0,0
302,25,6,50,47,13148802,13148802,0,0,346078,563883,0,526722,0,7
303,25,6,50,47,27150902,27150902,0,0,806735,611678,0,687434,0,17
304,25,6,50,47,44299527,43599527,700000,0,1275695,658090,0,677778,0,26
305,25,6,50,47,62948172,62248172,700000,0,1645453,658090,0,546508,0,38
306,25,6,50,47,77829227,77129227,700000,0,1958117,670842,0,458796,0,49
307,25,6,50,47,91870852,85570852,6300000,0,2463737,681816,0,672184,0,60
308,25,6,50,47,105389316,99089316,6300000,0,2898905,681816,0,649163,0,72
309,25,6,50,47,120044472,113744472,6300000,0,3217793,681816,0,465510,0,84
310,25,6,50,47,134367036,128067036,6300000,0,3607600,681816,0,581446,0,96
311,25,6,50,47,149761087,143461087,6300000,0,3951124,681816,0,505790,0,108
312,25,6,50,47,164381127,158081127,6300000,2,4289995,681816,0,498585,0,120
313,25,6,50,47,181147524,174847524,6300000,2,4807106,681816,0,775505,0,132
314,25,6,50,47,196783610,190483610,6300000,2,5214244,681816,0,610493,0,144
315,25,6,50,47,211710785,205410785,6300000,2,5696238,681816,0,714933,0,156
316,25,6,50,47,228159133,221859133,6300000,2,6122528,681816,0,630291,0,168
317,25,6,50,47,245424247,239124247,6300000,2,6656111,681816,0,794380,0,180
318,25,6,50,47,260455986,254155986,6300000,2,7072207,681816,0,612534,0,192
319,25,6,50,47,275106422,261306422,13800000,2,7548287,681816,0,556743,0,204
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,4,50,39,8591260,8591260,0,0,244471,303472,0,358755,0,5
322,25,6,50,43,23366807,23366807,0,0,621506,410121,0,560813,0,14
323,25,6,50,42,36555976,36555976,0,0,1003160,512703,0,575044,0,23
324,25,5,50,42,49111412,49111412,0,0,1351832,514662,0,529478,0,29
325,25,5,50,42,62635966,62635966,0,0,1622781,514662,0,396559,0,39
326,25,5,50,42,75008736,75008736,0,0,1933681,514662,0,461599,0,49
327,25,5,50,42,88817537,88817537,0,0,2319063,514662,0,571727,0,59
328,25,5,50,42,103199134,103199134,0,0,2731379,514662,0,612332,0,69
329,25,5,50,42,119037023,119037023,0,1,3062293,514662,0,486746,0,79
330,25,5,50,42,135049993,135049993,0,1,3541648,528771,0,713241,0,89
331,25,5,50,42,148580909,148580909,0,1,3906953,552647,0,545694,0,99
332,25,5,50,42,162540397,162540397,0,1,4324675,569013,0,621933,0,109
333,25,5,50,42,177874599,177874599,0,1,4657505,594688,0,492194,0,119
334,25,5,50,43,191570897,191570897,0,1,5103747,607262,0,660081,0,129
335,25,5,50,42,206633937,202833937,3800000,1,5607199,607262,0,700672,0,139
336,25,5,50,42,220059858,216259858,3800000,1,6008537,607262,0,595246,0,149
337,25,5,50,42,236698489,232898489,3800000,1,6528098,607262,0,772966,0,159
338,25,5,50,42,253540548,249740548,3800000,1,6963402,607262,0,646253,0,169
339,25,5,50,42,267915943,264115943,3800000,1,7419807,607262,0,671350,0,179
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,40,3320550,3320550,0,0,92735,142578,0,133778,0,3
342,25,4,50,42,16085962,16085962,0,0,458065,441443,0,544540,0,10
343,25,4,50,42,27815896,27815896,0,0,794328,447807,0,502567,0,17
344,25,4,50,42,38409788,38409788,0,0,1123784,447807,0,490268,0,25
345,25,4,50,42,48013098,48013098,0,0,1374214,447807,0,379394,0,33
346,25,4,50,42,62099896,62099896,0,0,1633841,447807,0,387488,0,41
347,25,4,50,42,77082416,77082416,0,0,2182215,447807,0,822840,0,49
348,25,4,50,42,91238929,91238929,0,0,2446031,447807,0,397064,0,57
349,25,4,50,42,105827646,105827646,0,0,2852020,447807,0,613105,0,65
350,25,4,50,42,119733026,119733026,0,0,3227243,447807,0,561526,0,73
351,25,4,50,42,134595069,133095069,1500000,0,3641789,447807,0,604211,0,81
352,25,4,50,42,148854270,147354270,1500000,0,4105212,447807,0,699555,0,89
353,25,4,50,42,163364676,161864676,1500000,0,4533073,447807,0,644084,0,97
354,25,4,50,42,178749081,177249081,1500000,0,4925625,447807,0,586936,0,105
355,25,4,50,42,192806236,191306236,1500000,0,5295134,447807,0,557883,0,113
356,25,4,50,42,207118871,205618871,1500000,0,5655528,447807,0,541700,0,121
357,25,4,50,42,222681147,221181147,1500000,0,6002381,447807,0,520343,0,129
358,25,4,50,42,236105528,234605528,1500000,0,6330159,447807,0,490692,0,137
