,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
33,25,6,50,51,205182232,205182232,0,0,1959972,224552,0,307254,0,142
34,25,6,50,51,220287876,220287876,0,0,2090264,224552,0,246830,0,154
35,25,6,50,51,236174906,236174906,0,0,2244066,224552,0,292451,0,166
36,25,6,50,51,252969937,252969937,0,0,2401143,224552,0,305177,0,178
37,25,6,50,51,269429408,269429408,0,0,2574050,224552,0,330007,0,190
38,25,6,50,51,286649969,286649969,0,0,2741428,224552,0,321678,0,202
39,25,6,50,51,303292426,303292426,0,0,2900058,224552,0,299698,0,214
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,4,50,42,10899200,10899200,0,0,107568,155938,0,211983,0,4
42,25,7,50,49,25863780,25863780,0,0,236163,199530,0,243439,0,16
43,25,7,50,49,41064067,41064067,0,0,380692,208536,0,273129,0,29
44,25,7,50,49,57296192,57296192,0,0,530944,208536,0,287874,0,43
45,25,7,50,49,74022712,74022712,0,0,706640,212032,0,329201,0,56
46,25,7,50,49,90115509,90115509,0,0,860893,212836,0,291655,0,69
47,25,7,50,49,105209104,105209104,0,0,986120,212836,0,236506,0,83
48,25,7,50,49,120716324,120716324,0,0,1142347,212836,0,299767,0,97
49,25,7,50,49,138684649,138684649,0,0,1316647,212836,0,327056,0,111
50,25,7,50,49,155347358,155347358,0,0,1476528,212836,0,304377,0,125
51,25,7,50,49,172549288,172549288,0,0,1642445,212836,0,311315,0,139
52,25,7,50,49,188834211,188834211,0,1,1798931,212836,0,293167,0,153
53,25,7,50,49,204617748,204617748,0,1,1968179,213605,0,319838,0,167
54,25,7,50,50,221925713,221925713,0,1,2125047,214325,0,293689,0,181
55,25,7,50,50,237305992,237305992,0,1,2270384,214325,0,275635,0,195
56,25,7,50,50,252777219,252777219,0,1,2418795,214325,0,281412,0,209
57,25,7,50,50,270563779,270563779,0,1,2595438,214325,0,334333,0,223
58,25,7,50,50,285728952,285728952,0,1,2752207,214325,0,299148,0,237
59,25,7,50,50,302945922,302945922,0,1,2935189,214325,0,349058,0,251
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,1,50,38,9366633,9366633,0,0,72261,115487,0,142052,0,2
62,25,6,50,50,22886012,22886012,0,0,178115,132418,0,206285,0,8
63,25,6,50,48,39567756,39567756,0,0,329255,155949,0,289611,0,18
64,25,6,50,47,56303183,56303183,0,0,477415,156049,0,285966,0,29
65,25,5,50,47,70716551,70716551,0,0,586361,156083,0,238861,0,36
66,25,5,50,47,86385442,86385442,0,0,717361,156083,0,253795,0,46
67,25,5,50,47,100152568,100152568,0,0,858240,156083,0,271547,0,56
68,25,5,50,47,114509087,114509087,0,0,1012513,156083,0,300368,0,66
69,25,5,50,47,128703382,128703382,0,0,1163055,156083,0,294124,0,76
70,25,5,50,47,144409225,144409225,0,0,1287378,156083,0,240709,0,86
71,25,5,50,47,161864731,161864731,0,0,1460541,156083,0,333566,0,96
72,25,5,50,47,178800148,178800148,0,0,1608151,156083,0,285722,0,106
73,25,5,50,47,195797909,195797909,0,0,1763260,156083,0,297327,0,116
74,25,5,50,47,211969105,211969105,0,0,1924040,156083,0,306561,0,126
75,25,5,50,47,228314076,228314076,0,0,2072094,156083,0,284101,0,136
76,25,5,50,47,244825849,244825849,0,0,2230903,156083,0,305588,0,146
77,25,5,50,47,260106200,260106200,0,1,2356713,156083,0,243957,0,156
78,25,5,50,48,274333990,274333990,0,1,2506993,166660,0,290467,0,166
79,25,5,50,48,290406485,290406485,0,1,2633157,176520,0,240616,0,176
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,5,50,48,4518913,4518913,0,0,47467,83233,0,87489,0,5
82,25,5,50,48,19582317,19582317,0,0,199796,170495,0,291922,0,11
83,25,5,50,48,36228050,36228050,0,0,364743,195501,0,315448,0,20
84,25,5,50,48,51235652,51235652,0,0,501511,195501,0,262950,0,30
85,25,5,50,48,66887192,66887192,0,0,658208,195501,0,301020,0,40
86,25,5,50,48,82342388,82342388,0,0,806736,195501,0,282477,0,50
87,25,5,50,48,98761740,98761740,0,0,939659,195501,0,252046,0,60
88,25,5,50,48,117861382,117861382,0,0,1111991,195501,0,330084,0,70
89,25,5,50,48,133070235,133070235,0,0,1270509,195501,0,300847,0,80
90,25,5,50,48,148887163,148887163,0,0,1417269,195501,0,279452,0,90
91,25,5,50,48,164887596,164887596,0,0,1571379,195501,0,296147,0,100
92,25,5,50,48,179366095,179366095,0,0,1722090,195501,0,292468,0,110
93,25,5,50,48,193320196,193320196,0,0,1852716,195501,0,253577,0,120
94,25,5,50,48,209068681,209068681,0,0,2001976,195501,0,284751,0,130
95,25,5,50,48,224774601,224774601,0,0,2146529,195501,0,277179,0,140
96,25,5,50,48,240958997,240958997,0,0,2301001,195501,0,294260,0,150
97,25,5,50,48,257019524,257019524,0,0,2455329,195501,0,296185,0,160
98,25,5,50,48,275018630,275018630,0,0,2621343,195501,0,317011,0,170
99,25,5,50,48,292988331,292988331,0,0,2794203,195501,0,330144,0,180
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,42,13354327,13354327,0,0,125926,197583,0,245151,0,2
102,25,2,50,44,27389091,27389091,0,0,242712,197583,0,232595,0,4
103,25,2,50,44,42719139,42719139,0,0,368763,199593,0,247358,0,8
104,25,2,50,44,57440915,57440915,0,0,531740,199934,0,322215,0,11
105,25,2,50,44,70603160,70603160,0,0,647044,199934,0,229062,0,15
106,25,2,50,44,85791420,85791420,0,0,773102,199934,0,250224,0,19
107,25,2,50,44,102555806,102555806,0,0,932003,199934,0,316114,0,23
108,25,2,50,44,116393091,116393091,0,0,1039378,199934,0,213361,0,27
109,25,2,50,44,130936117,130936117,0,0,1159431,199934,0,238090,0,31
110,25,2,50,44,143966555,143966555,0,0,1268275,199934,0,213173,0,35
111,25,2,50,44,159299009,159299009,0,0,1412796,199934,0,282554,0,39
112,25,2,50,44,173708132,173708132,0,0,1546286,199934,0,259669,0,43
113,25,2,50,44,187599222,187599222,0,0,1689290,199934,0,284175,0,47
114,25,2,50,44,201536484,201536484,0,0,1797763,199934,0,210822,0,51
115,25,2,50,44,215892500,215892500,0,0,1936733,199934,0,271578,0,55
116,25,2,50,44,228546324,228546324,0,0,2058954,199934,0,241574,0,59
117,25,2,50,44,242351999,242351999,0,0,2187556,199934,0,250644,0,63
118,25,2,50,44,258782417,258782417,0,0,2318624,199934,0,258849,0,67
119,25,2,50,44,274453467,274453467,0,0,2483922,199934,0,323159,0,71
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,40,8987582,8987582,0,0,73886,125789,0,145252,0,2
122,25,7,50,50,24515121,24515121,0,0,207425,169274,0,259427,0,9
123,25,7,50,50,41988837,41988837,0,0,348338,182031,0,266219,0,21
124,25,7,50,50,58188622,58188622,0,0,496989,182770,0,280812,0,34
125,25,7,50,50,73107500,73107500,0,0,629466,182770,0,250758,0,48
126,25,7,50,50,90477984,90477984,0,0,785246,183612,0,295022,0,61
127,25,7,50,50,106684905,106684905,0,0,935233,183612,0,282797,0,75
128,25,7,50,50,123824743,123824743,0,0,1115280,183612,0,340591,0,89
129,25,7,50,50,140050270,140050270,0,0,1252646,183612,0,260335,0,103
130,25,7,50,50,157909168,157909168,0,0,1437117,183612,0,355502,0,117
131,25,7,50,50,173386388,173386388,0,0,1572956,183612,0,257607,0,131
132,25,7,50,50,189853595,189853595,0,1,1705661,183612,0,254942,0,145
133,25,7,50,50,205779756,205779756,0,1,1838323,185228,0,250355,0,159
134,25,7,50,50,221094442,221094442,0,1,1996742,212935,0,299421,0,173
135,25,7,50,50,236542887,236542887,0,1,2161823,230329,0,319185,0,187
136,25,7,50,50,249944656,249944656,0,1,2283857,243368,0,234137,0,201
137,25,7,50,50,266569868,266569868,0,1,2419503,268394,0,257894,0,215
138,25,7,50,50,280924029,280924029,0,1,2574408,270578,0,299284,0,229
139,25,7,50,50,297675648,297675648,0,1,2735727,297472,0,305231,0,243
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,43,10925276,10925276,0,0,102492,150295,0,199002,0,6
142,25,4,50,46,25953492,25953492,0,0,265799,179355,0,315011,0,13
143,25,4,50,46,41784605,41784605,0,0,420554,179355,0,296345,0,21
144,25,4,50,46,58265080,58265080,0,0,576490,179355,0,300371,0,29
145,25,4,50,46,71776144,71776144,0,0,712583,179355,0,262283,0,37
146,25,4,50,46,86879259,86879259,0,0,858491,179355,0,278084,0,45
147,25,4,50,46,101049241,101049241,0,0,998040,179355,0,269632,0,53
148,25,4,50,46,114601759,114601759,0,0,1120543,179355,0,236280,0,61
149,25,4,50,46,128573694,128573694,0,0,1241681,179355,0,235180,0,69
150,25,4,50,46,144157655,144157655,0,0,1377187,179355,0,259357,0,77
151,25,4,50,46,159445279,159445279,0,0,1497680,179355,0,230785,0,85
152,25,4,50,46,173379314,173379314,0,0,1610113,179355,0,218707,0,93
153,25,4,50,46,188603644,188603644,0,0,1763631,179355,0,294270,0,101
154,25,4,50,46,203937150,203937150,0,0,1913546,179355,0,289973,0,109
155,25,4,50,46,218157523,218157523,0,0,2053700,179355,0,267769,0,117
156,25,4,50,46,233772394,233772394,0,0,2201034,179355,0,282313,0,125
157,25,4,50,46,250192223,250192223,0,0,2340108,179355,0,268777,0,133
158,25,4,50,46,265858142,265858142,0,0,2482910,179355,0,274551,0,141
159,25,4,50,46,282788548,282788548,0,0,2623305,179355,0,274741,0,149
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,3,50,38,3624166,3624166,0,0,38602,61876,0,72051,0,2
162,25,9,50,50,18298653,18298653,0,0,170139,172477,0,248971,0,11
163,25,9,50,50,34359318,34359318,0,0,310762,204642,0,260215,0,27
164,25,9,50,50,49562522,49562522,0,0,454484,213494,0,271589,0,43
165,25,9,50,50,67242395,67242395,0,0,634377,225511,0,335982,0,58
166,25,9,50,50,83154234,83154234,0,0,774184,225957,0,263851,0,75
167,25,9,50,50,97749768,97749768,0,0,921458,225957,0,278599,0,93
168,25,9,50,50,115398578,115398578,0,0,1084779,225957,0,302879,0,111
169,25,9,50,50,131411216,131411216,0,0,1248050,226217,0,302803,0,128
170,25,9,50,50,147334609,147334609,0,0,1418727,226217,0,320089,0,146
171,25,9,50,50,163701246,163701246,0,0,1587905,226217,0,315562,0,164
172,25,9,50,50,180415864,180415864,0,0,1757741,226217,0,317377,0,182
173,25,9,50,50,194888749,194888749,0,0,1906076,226217,0,279412,0,200
174,25,9,50,50,209501630,209501630,0,0,2055033,226217,0,283238,0,218
175,25,9,50,50,225541381,225541381,0,0,2224678,226217,0,321774,0,236
176,25,9,50,50,241136282,241136282,0,0,2370042,226217,0,271449,0,254
177,25,9,50,50,256807904,256807904,0,0,2530639,226217,0,302042,0,272
178,25,9,50,50,272976526,272976526,0,0,2671817,226217,0,263360,0,290
179,25,9,50,50,290821836,290821836,0,0,2850781,226217,0,337097,0,308
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,2,50,41,0,0,0,0,0,27978,0,0,0,0
182,25,6,50,50,15403114,15403114,0,0,144784,193936,0,277566,0,8
183,25,6,50,50,33211025,33211025,0,0,336418,222244,0,368157,0,19
184,25,6,50,50,50127868,50127868,0,0,489825,223894,0,290587,0,30
185,25,6,50,50,66229019,66229019,0,0,645892,227778,0,295350,0,41
186,25,6,50,50,82849333,82849333,0,0,797851,227778,0,293079,0,53
187,25,6,50,50,100247264,100247264,0,0,941092,227778,0,273559,0,65
188,25,6,50,50,116229082,116229082,0,0,1116380,227778,0,330626,0,77
189,25,6,50,50,133042759,133042759,0,0,1282735,227778,0,318653,0,89
190,25,6,50,50,147918547,147918547,0,0,1427859,227778,0,274244,0,101
191,25,6,50,50,163715676,163715676,0,0,1589345,227778,0,305583,0,113
192,25,6,50,50,179920261,179920261,0,1,1751856,227778,0,309507,0,125
193,25,6,50,51,198627914,198627914,0,1,1946685,228153,0,367756,0,137
194,25,6,50,51,217480780,217480780,0,1,2115260,242530,0,318804,0,149
195,25,6,50,50,235779559,235779559,0,1,2279975,269878,0,314894,0,161
196,25,6,50,51,251821094,251821094,0,1,2442713,274226,0,314656,0,173
197,25,6,50,51,268272974,268272974,0,1,2609387,286965,0,315399,0,185
198,25,6,50,51,288066405,288066405,0,1,2783613,311566,0,329828,0,197
199,25,6,50,51,307012665,307012665,0,1,2968046,321564,0,350844,0,209
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,1,50,44,0,0,0,0,0,32950,0,0,0,0
202,25,1,50,44,14266659,14266659,0,0,144655,177605,0,284367,0,1
203,25,1,50,44,28839666,28839666,0,0,248202,177605,0,201205,0,3
204,25,1,50,44,45814453,45814453,0,0,371164,177605,0,239185,0,5
205,25,1,50,44,62725987,62725987,0,0,516782,177605,0,284274,0,7
206,25,1,50,44,78337322,78337322,0,0,634675,177605,0,236142,0,9
207,25,1,50,44,93187735,93187735,0,0,781665,177605,0,292014,0,11
208,25,1,50,44,106017132,106017132,0,0,897123,177605,0,231624,0,13
209,25,1,50,44,119920472,119920472,0,0,1047309,177605,0,300630,0,15
210,25,1,50,44,134707177,134707177,0,0,1177490,177605,0,253016,0,17
211,25,1,50,44,149794906,149794906,0,0,1288044,177605,0,220231,0,19
212,25,1,50,44,164077324,164077324,0,0,1447099,177605,0,312663,0,21
213,25,1,50,44,179213803,179213803,0,0,1602228,177605,0,304545,0,23
214,25,1,50,44,193924378,193924378,0,0,1742568,177605,0,281357,0,25
215,25,1,50,44,208842924,208842924,0,0,1903456,177605,0,319433,0,27
216,25,1,50,44,223806691,223806691,0,0,2055938,177605,0,303912,0,29
217,25,1,50,44,239801445,239801445,0,0,2203448,177605,0,292627,0,31
218,25,1,50,44,255279280,255279280,0,0,2335495,177605,0,256692,0,33
219,25,1,50,44,269038141,269038141,0,0,2433391,177605,0,193289,0,35
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,41,9949904,9949904,0,0,85955,152526,0,168980,0,2
222,25,5,50,47,25882632,25882632,0,0,234113,224614,0,286536,0,10
223,25,5,50,47,42164538,42164538,0,0,393461,237994,0,301597,0,20
224,25,5,50,47,58350099,58350099,0,0,535594,237994,0,272382,0,30
225,25,5,50,47,73800764,73800764,0,0,687259,237994,0,288355,0,40
226,25,5,50,47,89303905,89303905,0,0,839600,237994,0,290100,0,50
227,25,5,50,47,105240899,105240899,0,0,969957,237994,0,247010,0,60
228,25,5,50,47,122144498,122144498,0,0,1139424,237994,0,325184,0,70
229,25,5,50,47,138448893,138448893,0,0,1281131,237994,0,270822,0,80
230,25,5,50,47,153050617,153050617,0,0,1416052,237994,0,256511,0,90
231,25,5,50,47,166238786,166238786,0,0,1537159,237994,0,232986,0,100
232,25,5,50,47,180260318,180260318,0,2,1658865,237994,0,233376,0,110
233,25,5,50,49,193858675,193858675,0,2,1783032,239170,0,236721,0,120
234,25,5,50,49,210000546,210000546,0,2,1939332,270815,0,301061,0,130
235,25,5,50,50,226040244,226040244,0,2,2095828,312336,0,298058,0,140
236,25,5,50,50,242777147,242777147,0,2,2273786,329878,0,342653,0,150
237,25,5,50,50,260377374,260377374,0,2,2428597,358369,0,298601,0,160
238,25,5,50,50,278134954,278134954,0,2,2590208,380758,0,308973,0,170
239,25,5,50,50,295996577,295996577,0,2,2745956,394965,0,294669,0,180
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,1,50,48,10500235,10500235,0,0,94613,127892,0,185208,0,1
242,25,1,50,48,24792797,24792797,0,0,199980,127892,0,207810,0,3
243,25,1,50,48,39226894,39226894,0,0,359317,127892,0,310931,0,5
244,25,1,50,48,54578275,54578275,0,0,527529,127892,0,335145,0,7
245,25,1,50,48,70584700,70584700,0,0,666007,127892,0,275648,0,9
246,25,1,50,48,86731648,86731648,0,0,787258,127892,0,237247,0,11
247,25,1,50,48,101958098,101958098,0,0,944021,127892,0,308199,0,13
248,25,1,50,48,117533180,117533180,0,0,1060987,127892,0,233820,0,15
249,25,1,50,48,132204017,132204017,0,0,1219483,127892,0,314480,0,17
250,25,1,50,48,147726275,147726275,0,0,1378669,127892,0,312540,0,19
251,25,1,50,48,162125256,162125256,0,0,1488493,127892,0,215589,0,21
252,25,1,50,48,177775742,177775742,0,0,1616395,127892,0,252974,0,23
253,25,1,50,48,194833991,194833991,0,0,1782525,127892,0,322785,0,25
254,25,1,50,48,212115906,212115906,0,0,1942591,127892,0,314986,0,27
255,25,1,50,48,227277288,227277288,0,0,2062757,127892,0,238006,0,29
256,25,1,50,48,243561971,243561971,0,0,2240867,127892,0,354742,0,31
257,25,1,50,48,260999860,260999860,0,0,2424223,127892,0,360852,0,33
258,25,1,50,48,280223773,280223773,0,0,2606964,127892,0,365110,0,35
259,25,1,50,48,298427817,298427817,0,0,2765060,127892,0,307734,0,37
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,44,6797696,6797696,0,0,62315,113884,0,120665,0,2
262,25,4,50,45,20727274,20727274,0,0,200033,206352,0,263142,0,10
263,25,4,50,44,36317959,36317959,0,0,328120,206352,0,248091,0,18
264,25,3,50,44,47959688,47959688,0,0,421873,206352,0,210797,0,20
265,25,3,50,44,61945307,61945307,0,0,547951,206352,0,244751,0,26
266,25,3,50,44,75323104,75323104,0,0,674043,206352,0,245710,0,32
267,25,3,50,44,88838098,88838098,0,0,805355,206352,0,254253,0,38
268,25,3,50,44,104970871,104970871,0,0,959674,206352,0,300033,0,44
269,25,3,50,44,120442413,120442413,0,0,1110545,206352,0,295166,0,50
270,25,3,50,44,135275993,135275993,0,0,1243530,206352,0,257828,0,56
271,25,3,50,44,150422338,150422338,0,0,1373909,206352,0,250677,0,62
272,25,3,50,44,164728411,164728411,0,0,1515119,206352,0,272277,0,68
273,25,3,50,44,179912320,179912320,0,0,1655026,206352,0,271428,0,74
274,25,3,50,44,194926012,194926012,0,1,1803073,206352,0,287220,0,80
275,25,3,50,45,209491286,209491286,0,1,1945279,213480,0,278919,0,86
276,25,3,50,45,224751252,224751252,0,1,2077956,213480,0,255429,0,92
277,25,3,50,45,237764355,237764355,0,1,2180803,213480,0,199626,0,98
278,25,3,50,45,251024864,251024864,0,1,2310778,213480,0,254908,0,104
279,25,3,50,45,264426725,264426725,0,1,2450877,213480,0,270762,0,110
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,4,50,44,6733762,6733762,0,0,50532,95696,0,98209,0,4
282,25,5,50,47,23908651,23908651,0,0,214956,192020,0,312551,0,13
283,25,5,50,47,39994926,39994926,0,0,379226,194282,0,316556,0,22
284,25,5,50,47,57024810,57024810,0,0,535341,196988,0,298985,0,31
285,25,5,50,47,72673512,72673512,0,0,697557,196988,0,309776,0,41
286,25,5,50,47,87578278,87578278,0,0,841511,196988,0,272912,0,51
287,25,5,50,47,104292736,104292736,0,0,986200,196988,0,274889,0,61
288,25,5,50,47,117228179,117228179,0,0,1098833,196988,0,216841,0,71
289,25,5,50,47,132122588,132122588,0,0,1256047,196988,0,301680,0,81
290,25,5,50,47,148173934,148173934,0,0,1380749,196988,0,237621,0,91
291,25,5,50,47,162995005,162995005,0,0,1523815,196988,0,272870,0,101
292,25,5,50,47,178932894,178932894,0,0,1676723,196988,0,292296,0,111
293,25,5,50,47,193369349,193369349,0,0,1804437,196988,0,248090,0,121
294,25,5,50,47,208873811,208873811,0,0,1947635,196988,0,273349,0,131
295,25,5,50,47,225055630,225055630,0,0,2106368,196988,0,302962,0,141
296,25,5,50,47,239023248,239023248,0,0,2223403,196988,0,225963,0,151
297,25,5,50,47,254720312,254720312,0,0,2357058,196988,0,255517,0,161
298,25,5,50,47,271318576,271318576,0,0,2520405,196988,0,310985,0,171
299,25,5,50,47,286451219,286451219,0,0,2649099,196988,0,245864,0,181
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,45,6923703,6923703,0,0,77076,110657,0,149490,0,2
302,25,5,50,49,23377015,23377015,0,0,231180,179498,0,301925,0,8
303,25,5,50,48,40085850,40085850,0,0,369208,194861,0,265498,0,18
304,25,5,50,48,57176323,57176323,0,0,500717,194861,0,252977,0,28
305,25,5,50,48,75295436,75295436,0,0,680336,196842,0,343659,0,37
306,25,5,50,48,89928913,89928913,0,0,815017,196842,0,258321,0,47
307,25,5,50,48,104883868,104883868,0,0,946677,196842,0,254402,0,57
308,25,5,50,48,118713556,118713556,0,0,1093763,196842,0,284217,0,67
309,25,5,50,48,134576537,134576537,0,0,1251566,196842,0,304203,0,77
310,25,5,50,48,152491410,152491410,0,0,1415781,196842,0,319551,0,87
311,25,5,50,48,169041758,169041758,0,0,1590065,196842,0,334622,0,97
312,25,5,50,48,185004891,185004891,0,0,1728401,196842,0,264895,0,107
313,25,5,50,48,200751580,200751580,0,0,1890186,196842,0,314320,0,117
314,25,5,50,48,214833878,214833878,0,0,2022152,196842,0,253429,0,127
315,25,5,50,48,229765434,229765434,0,0,2152589,196842,0,248698,0,137
316,25,5,50,48,248307534,248307534,0,0,2317618,196842,0,315898,0,147
317,25,5,50,48,263583017,263583017,0,0,2447867,196842,0,249412,0,157
318,25,5,50,48,277152110,277152110,0,1,2573115,196842,0,244408,0,167
319,25,5,50,48,291979620,291979620,0,1,2704246,210542,0,253444,0,177
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,38,4886658,4886658,0,0,38282,78007,0,74806,0,2
322,25,7,50,48,19344109,19344109,0,0,148256,125829,0,208276,0,9
323,25,7,50,48,34958226,34958226,0,0,301094,158203,0,289725,0,22
324,25,7,50,48,52793254,52793254,0,0,455486,161321,0,287213,0,35
325,25,7,50,48,69733946,69733946,0,0,634582,161321,0,343470,0,49
326,25,7,50,48,85651336,85651336,0,0,774028,161321,0,261563,0,63
327,25,7,50,48,100680613,100680613,0,0,915742,161321,0,268536,0,77
328,25,7,50,48,114715839,114715839,0,0,1067830,161321,0,285278,0,91
329,25,7,50,48,131840589,131840589,0,0,1236984,161321,0,324618,0,105
330,25,7,50,48,146818192,146818192,0,0,1357964,161321,0,225933,0,119
331,25,7,50,48,164440955,164440955,0,0,1551534,161321,0,371359,0,133
332,25,7,50,48,179835580,179835580,0,0,1709116,161321,0,301157,0,147
333,25,7,50,48,195873997,195873997,0,0,1880235,161321,0,320870,0,161
334,25,7,50,48,211941554,211941554,0,0,2030643,161321,0,281978,0,175
335,25,7,50,48,226075523,226075523,0,0,2148927,161321,0,223092,0,189
336,25,7,50,48,239854278,239854278,0,0,2253578,161321,0,199950,0,203
337,25,7,50,48,254793481,254793481,0,0,2377636,161321,0,233299,0,217
338,25,7,50,48,270797707,270797707,0,0,2547744,161321,0,324520,0,231
339,25,7,50,48,286321380,286321380,0,0,2688682,161321,0,269733,0,245
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,2,50,41,8708849,8708849,0,0,76431,137705,0,149615,0,2
342,25,6,50,49,22264445,22264445,0,0,189029,165811,0,220870,0,10
343,25,6,50,49,40628243,40628243,0,0,391959,186652,0,384202,0,20
344,25,6,50,49,59892208,59892208,0,0,551758,201894,0,298622,0,30
345,25,6,50,49,78151481,78151481,0,0,701721,214994,0,282203,0,40
346,25,6,50,49,95551198,95551198,0,0,868781,215675,0,313693,0,51
347,25,6,50,49,112025810,112025810,0,0,1013587,215675,0,271223,0,63
348,25,6,50,49,128430776,128430776,0,0,1186184,215675,0,332234,0,75
349,25,6,50,49,145321921,145321921,0,0,1346225,215675,0,303822,0,87
350,25,6,50,49,159197167,159197167,0,0,1489016,215675,0,274572,0,99
351,25,6,50,49,173019347,173019347,0,0,1622439,215675,0,258759,0,111
352,25,6,50,49,190382099,190382099,0,0,1813358,215675,0,364267,0,123
353,25,6,50,49,207096634,207096634,0,0,2001941,215675,0,355420,0,135
354,25,6,50,49,220967990,220967990,0,0,2137573,215675,0,255490,0,147
355,25,6,50,49,237293300,237293300,0,0,2298456,215675,0,308245,0,159
356,25,6,50,49,253955636,253955636,0,0,2476659,215675,0,341351,0,171
357,25,6,50,49,270346265,270346265,0,0,2615428,215675,0,260125,0,183
358,25,6,50,49,288393115,288393115,0,0,2771397,215675,0,296120,0,195
359,25,6,50,49,305866817,305866817,0,0,2941785,215675,0,322777,0,207
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,3,50,42,3764919,3764919,0,0,34984,68340,0,68425,0,1
362,25,6,50,47,19406455,19406455,0,0,202684,198692,0,319785,0,7
363,25,6,50,45,34477833,34477833,0,0,348215,204966,0,277004,0,19
364,25,5,50,45,49417936,49417936,0,0,480723,209976,0,270917,0,23
365,25,5,50,45,64317762,64317762,0,0,636606,209976,0,299409,0,33
366,25,5,50,45,78737681,78737681,0,0,762387,209976,0,241217,0,43
367,25,5,50,45,95635581,95635581,0,0,951063,211112,0,356985,0,52
368,25,5,50,45,110804997,110804997,0,0,1086828,211112,0,259685,0,62
369,25,5,50,45,124506338,124506338,0,0,1212515,211112,0,239278,0,72
