,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
0,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1,25,2,50,45,9241241,9241241,0,0,118968,194533,0,173040,0,4
2,25,3,50,47,24766858,24766858,0,0,316221,227558,0,291878,0,9
3,25,3,50,47,42472270,42472270,0,0,566609,227558,0,367900,0,15
4,25,3,50,47,59974886,59974886,0,0,774477,227558,0,304902,0,21
5,25,3,50,47,78272842,78272842,0,0,946237,227558,0,253524,0,27
6,25,3,50,47,94716526,94716526,0,0,1111104,227558,0,235525,0,33
7,25,3,50,47,111058913,111058913,0,0,1268349,227558,0,225883,0,39
8,25,3,50,47,125509393,125509393,0,0,1450229,227558,0,261915,0,45
9,25,3,50,47,142570711,142570711,0,0,1696328,227558,0,361561,0,51
10,25,3,50,47,158678527,158678527,0,0,1885526,227558,0,273892,0,57
11,25,3,50,47,173576981,173576981,0,0,2093649,227558,0,296827,0,63
12,25,3,50,47,188665150,188665150,0,0,2262147,227558,0,244710,0,69
13,25,3,50,47,206720229,206720229,0,0,2458904,227558,0,284204,0,75
14,25,3,50,47,224798142,224798142,0,0,2705666,227558,0,357741,0,81
15,25,3,50,47,241248788,241248788,0,0,2883811,227558,0,258421,0,87
16,25,3,50,47,255014911,255014911,0,0,3082742,227558,0,288837,0,93
17,25,3,50,47,269800750,269800750,0,0,3243806,227558,0,232033,0,99
18,25,3,50,47,284511542,284511542,0,0,3422529,227558,0,261218,0,105
19,25,3,50,47,300567754,300567754,0,0,3606259,227558,0,272149,0,111
20,25,0,50,0,0,0,0,0,0,0,0,0,0,0
21,25,5,50,42,9430079,9430079,0,0,125845,194365,0,182006,0,4
22,25,8,50,46,25644441,25644441,0,0,346487,300570,0,311654,0,20
23,25,8,50,45,41118992,41118992,0,0,532613,300570,0,260641,0,36
24,25,7,50,45,57075512,57075512,0,0,746260,300570,0,334209,0,46
25,25,7,50,45,73055476,73055476,0,0,957676,300570,0,298946,0,60
26,25,7,50,45,87852132,87852132,0,0,1139400,300570,0,257136,0,74
27,25,7,50,45,103588459,103588459,0,0,1342035,300570,0,287330,0,88
28,25,7,50,45,118802734,118802734,0,0,1536131,300570,0,275978,0,102
29,25,7,50,45,133328352,133328352,0,0,1700438,300570,0,232590,0,116
30,25,7,50,45,146933043,146933043,0,1,1867595,300570,0,236896,0,130
31,25,7,50,46,161339950,161339950,0,1,2048326,330059,0,252182,0,144
32,25,7,50,46,176143050,176143050,0,1,2211191,354004,0,229666,0,158
33,25,7,50,46,194754399,194754399,0,1,2445826,379893,0,334713,0,172
34,25,7,50,46,211708762,211708762,0,1,2680917,389728,0,334633,0,186
35,25,7,50,46,226462172,226462172,0,1,2850375,389728,0,240259,0,200
36,25,7,50,46,241430263,241430263,0,1,3037680,389728,0,263140,0,214
37,25,7,50,46,258926708,258926708,0,1,3253434,389728,0,303907,0,228
38,25,7,50,46,273085651,273085651,0,2,3429575,389728,0,249148,0,242
39,25,7,50,46,290343626,290343626,0,2,3618146,398326,0,266446,0,256
40,25,0,50,0,0,0,0,0,0,0,0,0,0,0
41,25,2,50,42,10426886,10426886,0,0,130055,199303,0,187664,0,3
42,25,4,50,46,26080730,26080730,0,0,315374,218840,0,269684,0,8
43,25,4,50,46,38740030,38740030,0,0,470348,226022,0,219669,0,16
44,25,4,50,46,50786635,50786635,0,0,613325,226022,0,209003,0,24
45,25,4,50,46,64464170,64464170,0,0,766017,226022,0,221507,0,32
46,25,4,50,46,83737521,83737521,0,0,986692,226022,0,320032,0,40
47,25,4,50,46,100705761,100705761,0,0,1208289,226022,0,321936,0,48
48,25,4,50,46,113617740,113617740,0,0,1365436,226022,0,229930,0,56
49,25,4,50,46,129849937,129849937,0,0,1534237,226022,0,245240,0,64
50,25,4,50,46,144954186,144954186,0,0,1753264,226022,0,318649,0,72
51,25,4,50,46,159029779,159029779,0,0,1912578,226022,0,229272,0,80
52,25,4,50,46,174826893,174826893,0,0,2124127,227360,0,304085,0,87
53,25,4,50,46,188692176,188692176,0,0,2278562,227360,0,222853,0,95
54,25,4,50,46,202379562,202379562,0,0,2471758,227360,0,278385,0,103
55,25,4,50,46,217574950,217574950,0,0,2672850,227360,0,291590,0,111
56,25,4,50,46,234295973,234295973,0,0,2914495,227360,0,347505,0,119
57,25,4,50,46,248308324,248308324,0,0,3084784,227360,0,247796,0,127
58,25,4,50,46,261874798,261874798,0,0,3250964,227360,0,239998,0,135
59,25,4,50,46,276789292,276789292,0,0,3443686,227360,0,276052,0,143
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,3,50,42,3327555,3327555,0,0,41970,89498,0,59692,0,2
62,25,5,50,46,18545799,18545799,0,0,203103,192557,0,233872,0,8
63,25,5,50,46,35147714,35147714,0,0,420297,200190,0,309564,0,16
64,25,5,50,46,50380304,50380304,0,0,617001,200190,0,286501,0,26
65,25,5,50,46,65589716,65589716,0,0,800655,203733,0,263390,0,35
66,25,5,50,46,81011062,81011062,0,0,996033,204060,0,282818,0,44
67,25,5,50,46,98025934,98025934,0,0,1192750,204060,0,284060,0,54
68,25,5,50,46,115451345,115451345,0,0,1392712,204060,0,283145,0,64
69,25,5,50,46,132482377,132482377,0,0,1616934,204060,0,319289,0,74
70,25,5,50,46,147175185,147175185,0,0,1772339,204599,0,222813,0,83
71,25,5,50,46,159616031,159616031,0,0,1905691,205337,0,191782,0,92
72,25,5,50,46,174604878,174604878,0,0,2081752,205337,0,252780,0,102
73,25,5,50,46,189878935,189878935,0,0,2278970,205337,0,282510,0,112
74,25,5,50,46,205369285,205369285,0,0,2502471,205337,0,319491,0,122
75,25,5,50,46,219969899,219969899,0,0,2701192,205337,0,285026,0,132
76,25,5,50,46,236751218,236751218,0,0,2892136,205337,0,272211,0,142
77,25,5,50,46,254062251,254062251,0,0,3122189,205337,0,332597,0,152
78,25,5,50,46,270255118,270255118,0,0,3320927,205337,0,287213,0,162
79,25,5,50,46,285140007,285140007,0,0,3496302,205337,0,248388,0,172
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,3,50,42,8337310,8337310,0,0,126318,174895,0,182314,0,1
82,25,6,50,48,23533917,23533917,0,0,320040,265116,0,278815,0,7
83,25,6,50,48,39884239,39884239,0,0,517287,298064,0,277902,0,17
84,25,6,50,48,54800919,54800919,0,0,713818,300000,0,282277,0,28
85,25,6,50,48,71216294,71216294,0,0,940255,300638,0,328217,0,39
86,25,6,50,48,88024658,88024658,0,0,1127720,300638,0,267462,0,51
87,25,6,50,48,103687407,103687407,0,0,1334238,300638,0,297277,0,63
88,25,6,50,48,120739172,120739172,0,0,1540966,300638,0,289755,0,75
89,25,6,50,48,137076331,137076331,0,0,1759741,300638,0,316702,0,87
90,25,6,50,48,150621538,150621538,0,0,1931076,300638,0,243359,0,99
91,25,6,50,48,165295331,165295331,0,0,2109172,300638,0,250393,0,111
92,25,6,50,48,179181577,179181577,0,1,2279916,300638,0,240927,0,123
93,25,6,50,49,196669269,196669269,0,1,2491167,302726,0,302694,0,135
94,25,6,50,49,213941863,213941863,0,1,2723941,325103,0,334756,0,147
95,25,6,50,49,230366763,230366763,0,1,2907700,332235,0,262628,0,159
96,25,6,50,49,246775072,246775072,0,1,3131729,332235,0,321087,0,171
97,25,6,50,49,260243019,260243019,0,1,3308078,332235,0,251001,0,183
98,25,6,50,49,276214658,276214658,0,1,3483617,332235,0,253124,0,195
99,25,6,50,49,293072184,293072184,0,1,3687840,332235,0,296636,0,207
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,1,50,42,0,0,0,0,0,47526,0,0,0,0
102,25,3,50,46,15630811,15630811,0,0,153781,242768,0,220375,0,5
103,25,3,50,46,32297315,32297315,0,0,333282,242768,0,259154,0,11
104,25,3,50,46,47959296,47959296,0,0,520010,242768,0,269198,0,17
105,25,3,50,46,63452548,63452548,0,0,699723,242768,0,259809,0,23
106,25,3,50,46,79865763,79865763,0,0,939233,242768,0,343024,0,29
107,25,3,50,46,95653306,95653306,0,0,1145269,242768,0,299723,0,35
108,25,3,50,46,110017686,110017686,0,0,1317981,242768,0,253676,0,41
109,25,3,50,46,124888208,124888208,0,0,1494574,242768,0,256749,0,47
110,25,3,50,46,140789307,140789307,0,0,1717591,242768,0,325397,0,53
111,25,3,50,46,155863088,155863088,0,0,1906308,242768,0,276069,0,59
112,25,3,50,46,170530236,170530236,0,0,2112465,242768,0,303571,0,65
113,25,3,50,46,184579027,184579027,0,0,2251698,242768,0,199968,0,71
114,25,3,50,46,198716240,198716240,0,0,2409965,242768,0,226082,0,77
115,25,3,50,46,213540973,213540973,0,0,2585648,242768,0,254888,0,83
116,25,3,50,46,229945390,229945390,0,0,2767075,242768,0,262980,0,89
117,25,3,50,46,246694450,246694450,0,0,2959910,242768,0,279138,0,95
118,25,3,50,46,265417017,265417017,0,0,3148416,242768,0,269750,0,101
119,25,3,50,46,280250129,280250129,0,0,3350816,242768,0,294490,0,107
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,3,50,40,4576560,4576560,0,0,58876,99073,0,82850,0,4
122,25,6,50,49,22372071,22372071,0,0,272531,274458,0,306107,0,13
123,25,6,50,49,39201324,39201324,0,0,475213,278669,0,287698,0,24
124,25,6,50,49,52659549,52659549,0,0,642477,278669,0,238424,0,36
125,25,6,50,49,68646651,68646651,0,0,843596,278669,0,284416,0,48
126,25,6,50,49,86984783,86984783,0,0,1080541,278669,0,339688,0,60
127,25,6,50,49,102746117,102746117,0,0,1264239,278669,0,265972,0,72
128,25,6,50,49,117359159,117359159,0,0,1455970,278669,0,276975,0,84
129,25,6,50,49,131209777,131209777,0,0,1620175,278669,0,234218,0,96
130,25,6,50,49,146402092,146402092,0,0,1797807,278669,0,254858,0,108
131,25,6,50,49,161628464,161628464,0,0,1961849,278669,0,235648,0,120
132,25,6,50,49,176074085,176074085,0,0,2139818,278669,0,253473,0,132
133,25,6,50,49,193185253,193185253,0,0,2342740,278669,0,291574,0,144
134,25,6,50,49,209701949,209701949,0,0,2546591,278669,0,288931,0,156
135,25,6,50,49,225245060,225245060,0,0,2747761,278669,0,285388,0,168
136,25,6,50,49,239972338,239972338,0,0,2944646,278669,0,278870,0,180
137,25,6,50,49,254855328,254855328,0,0,3123736,278669,0,255379,0,192
138,25,6,50,49,268636686,268636686,0,0,3297455,278669,0,248495,0,204
139,25,6,50,49,282650974,282650974,0,0,3464126,278669,0,238571,0,216
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,39,4404641,4404641,0,0,50299,97192,0,73860,0,3
142,25,8,50,53,18470391,18470391,0,0,214004,183828,0,234101,0,11
143,25,8,50,53,33645859,33645859,0,0,428921,235501,0,303658,0,26
144,25,8,50,53,48081757,48081757,0,0,623987,237269,0,276962,0,41
145,25,8,50,53,63648014,63648014,0,0,809813,239737,0,261507,0,56
146,25,8,50,53,79781358,79781358,0,0,997383,239737,0,262834,0,72
147,25,8,50,53,95892241,95892241,0,0,1186169,239737,0,267362,0,88
148,25,8,50,53,111639493,111639493,0,0,1379177,239737,0,273684,0,104
149,25,8,50,53,128483052,128483052,0,0,1609055,239737,0,330223,0,120
150,25,8,50,53,142744519,142744519,0,0,1779176,239737,0,243449,0,136
151,25,8,50,53,158938464,158938464,0,0,1966509,239737,0,266918,0,152
152,25,8,50,53,176045609,176045609,0,0,2154108,239737,0,264567,0,168
153,25,8,50,53,193820529,193820529,0,0,2393941,239737,0,337870,0,184
154,25,8,50,53,210946778,210946778,0,0,2624202,239737,0,328191,0,200
155,25,8,50,53,226973342,226973342,0,0,2834476,239737,0,298419,0,216
156,25,8,50,53,243911544,243911544,0,0,3041025,239737,0,290170,0,232
157,25,8,50,53,261714261,261714261,0,0,3248343,239737,0,292336,0,248
158,25,8,50,53,275370240,275370240,0,0,3413202,239737,0,232077,0,264
159,25,8,50,53,292504991,292504991,0,0,3642529,239737,0,326888,0,280
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,1,50,43,3423479,3423479,0,0,44154,97165,0,63761,0,2
162,25,2,50,45,18140019,18140019,0,0,255929,242432,0,313422,0,4
163,25,2,50,45,32062467,32062467,0,0,425513,246938,0,246881,0,7
164,25,2,50,45,45793722,45793722,0,0,576865,246938,0,223913,0,11
165,25,2,50,45,59879651,59879651,0,0,779785,246938,0,298341,0,15
166,25,2,50,45,74475108,74475108,0,0,952142,246938,0,255740,0,19
167,25,2,50,45,89794436,89794436,0,0,1131457,246938,0,264699,0,23
168,25,2,50,45,105677627,105677627,0,0,1359449,246938,0,335212,0,27
169,25,2,50,45,123088961,123088961,0,0,1566759,246938,0,302194,0,31
170,25,2,50,45,136281764,136281764,0,0,1718086,246938,0,222870,0,35
171,25,2,50,45,151682323,151682323,0,0,1939521,246938,0,324035,0,39
172,25,2,50,45,165492119,165492119,0,0,2142828,246938,0,294881,0,43
173,25,2,50,45,180813909,180813909,0,0,2371524,246938,0,333965,0,47
174,25,2,50,45,197652468,197652468,0,0,2536891,246938,0,239241,0,51
175,25,2,50,45,212987858,212987858,0,0,2697467,246938,0,236528,0,55
176,25,2,50,45,228934706,228934706,0,0,2895483,246938,0,287898,0,59
177,25,2,50,45,244112888,244112888,0,0,3100053,246938,0,298018,0,63
178,25,2,50,45,259735782,259735782,0,0,3280519,246938,0,269254,0,67
179,25,2,50,45,273789613,273789613,0,0,3489483,246938,0,307314,0,71
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,3,50,43,12266484,12266484,0,0,123783,265965,0,178037,0,4
182,25,3,50,42,25929276,25929276,0,0,268282,303226,0,210666,0,10
183,25,2,50,42,37671156,37671156,0,0,395630,303226,0,205557,0,10
184,25,2,50,42,53373358,53373358,0,0,607234,303226,0,315841,0,14
185,25,2,50,42,68833175,68833175,0,0,770481,303226,0,236941,0,18
186,25,2,50,42,81560155,81560155,0,0,916252,303226,0,210560,0,22
187,25,2,50,42,96175473,96175473,0,0,1059376,303226,0,210812,0,26
188,25,2,50,42,109786717,109786717,0,0,1211557,303226,0,224320,0,30
189,25,2,50,42,121961749,121961749,0,0,1383351,303226,0,248846,0,34
190,25,2,50,42,135716134,135716134,0,0,1571517,303226,0,277827,0,38
191,25,2,50,42,150501088,150501088,0,0,1739540,303226,0,244435,0,42
192,25,2,50,42,163800959,163800959,0,0,1904512,303226,0,238420,0,46
193,25,2,50,42,175546969,175546969,0,0,2038546,303226,0,196359,0,50
194,25,2,50,42,187999485,187999485,0,1,2183967,303226,0,212394,0,54
195,25,2,50,43,201193542,201193542,0,1,2366875,331295,0,269587,0,58
196,25,2,50,43,218931428,218931428,0,1,2531689,348342,0,242341,0,62
197,25,2,50,43,234077040,234077040,0,1,2745111,354253,0,316125,0,66
198,25,2,50,43,248500415,248500415,0,1,2894946,365772,0,219303,0,70
199,25,2,50,43,266351588,266351588,0,1,3120274,372156,0,334029,0,74
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,44,1999127,1999127,0,0,26180,83941,0,34045,0,4
202,25,6,50,50,19612893,19612893,0,0,284818,303017,0,373144,0,12
203,25,6,50,50,37298584,37298584,0,0,516864,381727,0,328549,0,20
204,25,6,50,50,55946064,55946064,0,0,760379,396581,0,352179,0,29
205,25,6,50,50,71852324,71852324,0,0,972020,397855,0,302516,0,40
206,25,6,50,50,89880451,89880451,0,0,1190416,399413,0,308612,0,51
207,25,6,50,50,106227525,106227525,0,0,1389102,399413,0,282123,0,63
208,25,6,50,50,122092502,122092502,0,0,1617788,399413,0,324758,0,75
209,25,6,50,50,139526685,139526685,0,0,1802030,399413,0,259934,0,87
210,25,6,50,50,155959244,155959244,0,0,2017128,399413,0,307524,0,99
211,25,6,50,50,172127168,172127168,0,0,2217278,399413,0,288259,0,111
212,25,6,50,50,189082741,189082741,0,0,2429446,399413,0,304539,0,123
213,25,6,50,50,205364743,205364743,0,0,2637958,399413,0,294439,0,135
214,25,6,50,50,222136039,222136039,0,0,2848060,399413,0,303943,0,147
215,25,6,50,50,240747763,240747763,0,0,3118119,399413,0,383964,0,159
216,25,6,50,50,259288534,259288534,0,0,3391881,399413,0,388513,0,171
217,25,6,50,50,276027815,276027815,0,0,3600808,399413,0,294944,0,183
218,25,6,50,50,291710181,291710181,0,0,3795605,399413,0,282903,0,195
219,25,6,50,50,306925065,306925065,0,0,3994131,399413,0,289022,0,207
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,41,11497793,11497793,0,0,141299,211793,0,207865,0,2
222,25,5,50,47,26601992,26601992,0,0,294218,241088,0,222786,0,7
223,25,5,50,46,44512128,44512128,0,0,558243,272350,0,383766,0,16
224,25,4,50,46,59078913,59078913,0,0,723206,272350,0,248605,0,21
225,25,4,50,46,74598838,74598838,0,0,950109,272350,0,324609,0,29
226,25,4,50,46,86647595,86647595,0,0,1077105,272350,0,182906,0,37
227,25,4,50,46,99157591,99157591,0,0,1235354,272350,0,225666,0,45
228,25,4,50,46,112897533,112897533,0,0,1430093,272350,0,282757,0,53
229,25,4,50,46,127801824,127801824,0,0,1581124,272350,0,217768,0,61
230,25,4,50,46,145383907,145383907,0,0,1788726,272350,0,303805,0,69
231,25,4,50,46,163330138,163330138,0,0,1964891,272350,0,253255,0,77
232,25,4,50,46,177733783,177733783,0,0,2124777,272350,0,226586,0,85
233,25,4,50,46,190243351,190243351,0,0,2266512,272350,0,204786,0,93
234,25,4,50,46,203269348,203269348,0,0,2405388,272350,0,200276,0,101
235,25,4,50,46,217329287,217329287,0,0,2611191,272350,0,294019,0,109
236,25,4,50,46,235191670,235191670,0,0,2838626,272350,0,332977,0,117
237,25,4,50,46,251067412,251067412,0,1,3003080,272350,0,236481,0,125
238,25,4,50,47,265801970,265801970,0,1,3212873,291681,0,302895,0,133
239,25,4,50,47,281010333,281010333,0,1,3389014,318756,0,255504,0,141
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,36,0,0,0,0,0,44055,0,0,0,0
242,25,8,50,48,15049808,15049808,0,0,175837,267605,0,253887,0,10
243,25,8,50,47,30325146,30325146,0,0,396778,292721,0,310113,0,25
244,25,7,50,47,45305588,45305588,0,0,573792,294554,0,263042,0,33
245,25,7,50,47,58253877,58253877,0,0,722569,294554,0,212397,0,47
246,25,7,50,47,73641539,73641539,0,0,896998,294554,0,249006,0,61
247,25,7,50,47,88483924,88483924,0,0,1057897,294554,0,227723,0,75
248,25,7,50,47,105126163,105126163,0,0,1279875,294554,0,317566,0,89
249,25,7,50,47,117603104,117603104,0,1,1425816,294554,0,206932,0,103
250,25,7,50,47,131822234,131822234,0,1,1605912,302074,0,259106,0,117
251,25,7,50,48,147237744,147237744,0,1,1761962,320239,0,221691,0,131
252,25,7,50,48,161163447,161163447,0,1,1946141,338032,0,261178,0,145
253,25,7,50,48,176609733,176609733,0,1,2124149,347307,0,253892,0,159
254,25,7,50,48,192600177,192600177,0,2,2330812,354995,0,292286,0,173
255,25,7,50,48,209441774,209441774,0,2,2561678,385588,0,331410,0,187
256,25,7,50,49,224518952,224518952,0,2,2726907,424886,0,235361,0,201
257,25,7,50,49,238659213,238659213,0,2,2922686,462771,0,279764,0,215
258,25,7,50,49,254105721,254105721,0,2,3126207,492336,0,289665,0,229
259,25,7,50,49,270788072,270788072,0,2,3316577,517890,0,270161,0,243
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,2,50,25,9410427,9410427,0,0,125238,176211,0,186256,0,2
262,25,4,50,18,18302660,18302660,0,0,247642,204607,0,174978,0,10
263,25,4,50,12,25736826,25736826,0,0,344122,213731,0,132815,0,16
264,25,4,50,9,30370017,30370017,0,0,407238,222887,0,83333,0,22
265,25,4,50,8,33073271,33073271,0,0,444720,222887,0,48215,0,30
266,25,4,50,7,36232917,36232917,0,0,487613,222909,0,55101,0,37
267,25,3,50,7,14919266,14919266,0,3,202658,222909,0,34171,0,31
268,25,3,50,10,17363365,17363365,0,8,233576,244776,0,40666,0,37
269,25,3,50,14,21948952,21948952,0,10,294947,332490,0,83581,0,43
270,25,3,50,16,27164557,27164557,0,11,370275,414993,0,104420,0,48
271,25,3,50,19,31911428,31911428,0,11,431276,486430,0,85514,0,54
272,25,3,50,18,39593872,39593872,0,11,535738,526517,0,147709,0,60
273,25,3,50,18,45718364,45718364,0,11,618256,557409,0,116048,0,66
274,25,3,50,19,52632135,52632135,0,20,697392,620541,0,112189,0,72
275,25,3,50,26,63270746,63270746,0,23,823749,786542,0,180887,0,78
276,25,3,50,28,74521987,74521987,0,23,944445,969372,0,174889,0,84
277,25,3,50,30,86886982,86886982,0,23,1083460,1136853,0,201805,0,90
278,25,3,50,33,97941103,97941103,0,23,1219949,1239264,0,196903,0,96
279,25,3,50,34,109644846,109644846,0,23,1377980,1345176,0,226879,0,102
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,3,50,39,4066752,4066752,0,0,45509,99093,0,65716,0,2
282,25,7,50,49,17728425,17728425,0,0,213520,252989,0,241386,0,15
283,25,7,50,49,32562751,32562751,0,0,400340,253951,0,268655,0,28
284,25,7,50,49,47736626,47736626,0,0,619170,254365,0,311207,0,41
285,25,7,50,49,62991227,62991227,0,0,812904,254365,0,274334,0,55
286,25,7,50,49,76668627,76668627,0,0,1001200,254365,0,270909,0,69
287,25,7,50,49,91519686,91519686,0,0,1200745,258171,0,283720,0,81
288,25,7,50,49,107207062,107207062,0,0,1387089,258171,0,264431,0,95
289,25,7,50,49,122177019,122177019,0,0,1588662,258171,0,286855,0,109
290,25,7,50,49,137210497,137210497,0,0,1787403,258171,0,282849,0,123
291,25,7,50,49,152942192,152942192,0,0,2006518,258171,0,311634,0,137
292,25,7,50,49,171051994,171051994,0,0,2210582,258171,0,287363,0,151
293,25,7,50,49,187462996,187462996,0,0,2434581,258171,0,318212,0,165
294,25,7,50,49,202678241,202678241,0,0,2648590,258171,0,306636,0,179
295,25,7,50,49,219022748,219022748,0,0,2841095,258171,0,272894,0,193
296,25,7,50,49,237461447,237461447,0,0,3079629,258171,0,336813,0,207
297,25,7,50,49,252885691,252885691,0,0,3275800,258171,0,281281,0,221
298,25,7,50,49,267369247,267369247,0,0,3463911,258171,0,263692,0,235
299,25,7,50,49,285276521,285276521,0,0,3696137,258171,0,331816,0,249
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,41,1043499,1043499,0,0,11944,49835,0,16143,0,2
302,25,7,50,50,14546111,14546111,0,0,192825,220879,0,261883,0,11
303,25,7,50,50,28283263,28283263,0,0,376507,240383,0,258708,0,25
304,25,7,50,50,44660158,44660158,0,0,589881,243054,0,299471,0,38
305,25,7,50,50,61874858,61874858,0,0,835721,247768,0,347118,0,51
306,25,7,50,50,79803160,79803160,0,0,1088849,247768,0,359905,0,65
307,25,7,50,50,96663479,96663479,0,0,1300682,247768,0,301348,0,79
308,25,7,50,50,110903605,110903605,0,0,1460192,247768,0,224899,0,93
309,25,7,50,50,123721336,123721336,0,0,1612098,247768,0,215369,0,107
310,25,7,50,50,140394336,140394336,0,0,1805888,247768,0,274875,0,121
311,25,7,50,50,155124694,155124694,0,0,1970930,247768,0,232102,0,135
312,25,7,50,50,167937698,167937698,0,0,2126930,247768,0,223899,0,149
313,25,7,50,50,181223419,181223419,0,0,2303350,247768,0,254090,0,163
314,25,7,50,50,197267578,197267578,0,0,2506273,247768,0,292290,0,177
315,25,7,50,50,215378811,215378811,0,0,2712326,247768,0,285195,0,191
316,25,7,50,50,233239491,233239491,0,0,2916722,247768,0,286146,0,205
317,25,7,50,50,251327304,251327304,0,0,3166014,247768,0,355284,0,219
318,25,7,50,50,267996013,267996013,0,0,3338295,247768,0,244121,0,233
319,25,7,50,50,285189453,285189453,0,0,3566857,247768,0,326214,0,247
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,1,50,45,0,0,0,0,0,53874,0,0,0,0
322,25,2,50,47,17078487,17078487,0,0,219390,273265,0,327044,0,2
323,25,2,50,47,35220990,35220990,0,0,409855,276319,0,275600,0,5
324,25,2,50,47,50924761,50924761,0,0,641983,276319,0,336965,0,9
325,25,2,50,47,66500420,66500420,0,0,828513,276319,0,271276,0,13
326,25,2,50,47,82184916,82184916,0,0,1023469,276319,0,290154,0,17
327,25,2,50,47,98124061,98124061,0,0,1253112,276319,0,334544,0,21
328,25,2,50,47,111856074,111856074,0,0,1384348,276319,0,190744,0,25
329,25,2,50,47,128847993,128847993,0,0,1604756,276319,0,322316,0,29
330,25,2,50,47,144777938,144777938,0,0,1808014,276319,0,304134,0,33
331,25,2,50,47,160516381,160516381,0,0,1970267,276319,0,235000,0,37
332,25,2,50,47,176646285,176646285,0,0,2136973,276319,0,240708,0,41
333,25,2,50,47,193772712,193772712,0,0,2375218,276319,0,349796,0,45
334,25,2,50,47,211968122,211968122,0,0,2620258,276319,0,356698,0,49
335,25,2,50,47,229319212,229319212,0,0,2871831,276319,0,367088,0,53
336,25,2,50,47,245313743,245313743,0,0,3020569,276319,0,218255,0,57
337,25,2,50,47,260528103,260528103,0,0,3173297,276319,0,222662,0,61
338,25,2,50,47,275615704,275615704,0,0,3356220,276319,0,266391,0,65
339,25,2,50,47,293068623,293068623,0,0,3579451,276319,0,328578,0,69
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,3,50,43,8136977,8136977,0,0,122613,162525,0,177676,0,1
342,25,3,50,43,24176039,24176039,0,0,339328,247405,0,315314,0,7
343,25,3,50,43,39017208,39017208,0,0,554154,247405,0,316458,0,13
344,25,3,50,43,55953059,55953059,0,0,761159,247405,0,302593,0,19
345,25,3,50,43,69009047,69009047,0,0,926622,247405,0,241987,0,25
346,25,3,50,43,84027291,84027291,0,0,1117620,247405,0,281435,0,31
347,25,3,50,43,97037872,97037872,0,0,1276271,247405,0,229332,0,37
348,25,3,50,43,109747987,109747987,0,0,1442648,247405,0,242653,0,43
349,25,3,50,43,124254141,124254141,0,0,1640357,247405,0,288303,0,49
350,25,3,50,43,138569114,138569114,0,0,1822197,247405,0,262382,0,55
351,25,3,50,43,154461398,154461398,0,0,2054661,247405,0,332792,0,61
352,25,3,50,43,169194064,169194064,0,0,2261031,247405,0,302151,0,67
353,25,3,50,43,184962867,184962867,0,0,2447759,247405,0,268110,0,73
354,25,3,50,43,200355829,200355829,0,0,2662554,247405,0,311532,0,79
355,25,3,50,43,215544161,215544161,0,0,2852508,247405,0,272741,0,85
356,25,3,50,43,229929384,229929384,0,0,3045083,247405,0,277479,0,91
357,25,3,50,43,242937270,242937270,0,0,3191854,247405,0,209270,0,97
358,25,3,50,43,256426786,256426786,0,0,3340309,247405,0,214387,0,103
359,25,3,50,43,271286272,271286272,0,0,3523600,247405,0,263401,0,109
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,40,4978374,4978374,0,0,64471,125058,0,95341,0,2
362,25,5,50,38,19640646,19640646,0,0,240449,213191,0,258063,0,6
363,25,5,50,34,33280868,33280868,0,0,402169,253023,0,232411,0,16
364,25,5,50,32,45016536,45016536,0,0,568955,260357,0,236676,0,25
365,25,5,50,31,53880745,53880745,0,0,698864,260357,0,186015,0,35
366,25,5,50,30,62524181,62524181,0,0,806142,263124,0,150148,0,44
367,25,4,50,30,59874690,59874690,0,0,761109,263124,0,142239,0,42
368,25,4,50,30,70469392,70469392,0,4,899935,263124,0,197183,0,50
369,25,4,50,33,83555499,83555499,0,4,1054233,295052,0,217821,0,58
370,25,4,50,34,93644888,93644888,0,4,1187340,308703,0,189572,0,66
371,25,4,50,34,102501904,102501904,0,4,1281211,331315,0,135912,0,74
372,25,4,50,34,113651160,113651160,0,4,1409469,348428,0,186796,0,82
