,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
75,25,6,50,48,220153093,220153093,0,2,2582952,351024,0,356071,0,148
76,25,6,50,48,236850255,236850255,0,2,2811311,372892,0,422249,0,160
77,25,6,50,48,254065467,254065467,0,2,3013904,389152,0,369351,0,171
78,25,6,50,48,269101584,269101584,0,2,3195299,397844,0,332314,0,182
79,25,6,50,48,284055760,284055760,0,2,3331872,411581,0,248005,0,194
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,4,50,44,3416587,3416587,0,0,32597,90747,0,59923,0,2
82,25,6,50,48,18533951,18533951,0,0,171555,205492,0,254797,0,12
83,25,6,50,48,33452715,33452715,0,0,336299,206667,0,301415,0,22
84,25,6,50,48,49047346,49047346,0,0,506541,213833,0,310253,0,33
85,25,6,50,48,65944243,65944243,0,0,674041,214633,0,304998,0,44
86,25,6,50,48,83168905,83168905,0,0,835596,214633,0,295137,0,56
87,25,6,50,48,98552756,98552756,0,0,1015133,214633,0,330228,0,68
88,25,6,50,48,114327596,114327596,0,0,1182280,214633,0,305960,0,80
89,25,6,50,48,129541671,129541671,0,0,1384159,214633,0,364839,0,92
90,25,6,50,48,144249831,144249831,0,0,1580375,214633,0,359114,0,104
91,25,6,50,48,157585841,157585841,0,0,1737293,214633,0,284071,0,116
92,25,6,50,48,175561242,175561242,0,1,1902166,214633,0,300523,0,128
93,25,6,50,49,193848985,193848985,0,1,2139566,214684,0,444024,0,140
94,25,6,50,49,212096394,212096394,0,1,2338171,216878,0,365157,0,151
95,25,6,50,50,227920477,227920477,0,1,2544923,240765,0,377001,0,163
96,25,6,50,50,245512295,245512295,0,1,2779088,240765,0,435610,0,175
97,25,6,50,50,261390600,261390600,0,1,2955535,240765,0,332728,0,187
98,25,6,50,50,277252491,277252491,0,1,3159130,240765,0,370669,0,199
99,25,6,50,50,293786845,293786845,0,1,3363768,240765,0,377790,0,211
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,5,50,44,3573019,3573019,0,0,43089,94759,0,76536,0,4
102,25,9,50,52,20749117,20749117,0,0,297050,303258,0,464922,0,17
103,25,9,50,52,37216815,37216815,0,0,480913,319978,0,334228,0,33
104,25,9,50,52,52946533,52946533,0,0,637879,319978,0,283992,0,51
105,25,9,50,52,66999655,66999655,0,0,835283,319978,0,363226,0,69
106,25,9,50,52,83662724,83662724,0,0,1054994,319978,0,399742,0,87
107,25,9,50,52,99528881,99528881,0,0,1238872,319978,0,339567,0,105
108,25,9,50,52,117128959,117128959,0,0,1435274,319978,0,357666,0,123
109,25,9,50,52,132984060,132984060,0,0,1604744,320103,0,302933,0,140
110,25,9,50,52,146798706,146798706,0,0,1755584,320103,0,271507,0,158
111,25,9,50,52,164531252,164531252,0,0,1944341,320103,0,341635,0,176
112,25,9,50,52,181784466,181784466,0,0,2136349,320445,0,342931,0,193
113,25,9,50,52,200226805,200226805,0,0,2392424,320445,0,463640,0,211
114,25,9,50,52,219233831,219233831,0,0,2592513,320445,0,360026,0,229
115,25,9,50,52,237807823,237807823,0,0,2826549,320445,0,420637,0,247
116,25,9,50,52,255554902,255554902,0,0,3028068,320445,0,364377,0,265
117,25,9,50,52,270708522,270708522,0,0,3200727,320445,0,314483,0,283
118,25,9,50,52,290183446,290183446,0,0,3445105,320445,0,442522,0,301
119,25,9,50,52,308553742,308553742,0,0,3661683,320445,0,393502,0,319
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,38,4863938,4863938,0,0,36753,89878,0,66987,0,4
122,25,6,50,46,19705941,19705941,0,0,157778,158737,0,220121,0,12
123,25,6,50,45,36008667,36008667,0,0,391240,261149,0,433177,0,22
124,25,5,50,45,47828990,47828990,0,0,504094,261149,0,242598,0,28
125,25,5,50,45,59606445,59606445,0,0,609862,261149,0,191008,0,38
126,25,5,50,45,73949401,73949401,0,0,776374,261149,0,306418,0,48
127,25,5,50,45,88296274,88296274,0,0,944036,268797,0,308482,0,57
128,25,5,50,45,101071051,101071051,0,0,1065476,268797,0,220865,0,67
129,25,5,50,45,115789123,115789123,0,2,1208261,268797,0,265047,0,77
130,25,5,50,47,131261467,131261467,0,2,1408550,289842,0,373193,0,87
131,25,5,50,47,146741734,146741734,0,2,1569655,304737,0,302524,0,97
132,25,5,50,47,162077130,162077130,0,2,1753791,330658,0,340831,0,107
133,25,5,50,47,178759685,178759685,0,2,1971548,331016,0,404372,0,117
134,25,5,50,47,196294360,196294360,0,2,2174494,357620,0,374654,0,127
135,25,5,50,47,212858436,212858436,0,2,2379342,364245,0,377387,0,137
136,25,5,50,47,227432364,227432364,0,2,2569493,364245,0,353023,0,147
137,25,5,50,47,243012195,243012195,0,2,2755928,364245,0,349050,0,157
138,25,5,50,47,257570778,257570778,0,2,2958664,364245,0,377574,0,167
139,25,5,50,47,272699793,272699793,0,2,3099717,364245,0,258863,0,177
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,2,50,39,9179937,9179937,0,0,92762,201927,0,173465,0,3
142,25,5,50,46,25851559,25851559,0,0,231770,259988,0,252797,0,12
143,25,5,50,46,40530652,40530652,0,0,434810,293081,0,372528,0,21
144,25,5,50,46,55263421,55263421,0,0,627029,293081,0,358463,0,31
145,25,5,50,46,68282385,68282385,0,0,780343,293081,0,275807,0,41
146,25,5,50,46,82971311,82971311,0,0,969109,293081,0,346041,0,51
147,25,5,50,46,100212493,100212493,0,0,1124860,293081,0,283445,0,61
148,25,5,50,46,114259624,114259624,0,0,1271277,293081,0,272105,0,71
149,25,5,50,46,132903047,132903047,0,0,1498452,293081,0,419374,0,81
150,25,5,50,46,146933294,146933294,0,0,1694492,293081,0,365831,0,91
151,25,5,50,46,161038832,161038832,0,0,1818493,293081,0,225510,0,101
152,25,5,50,46,175110643,175110643,0,0,1996469,293081,0,332071,0,111
153,25,5,50,46,189148443,189148443,0,0,2169459,293081,0,320716,0,121
154,25,5,50,46,204306759,204306759,0,0,2360666,293081,0,348641,0,131
155,25,5,50,46,219601334,219601334,0,0,2529703,293081,0,311396,0,141
156,25,5,50,46,233566135,233566135,0,0,2687271,293081,0,292297,0,151
157,25,5,50,46,249473803,249473803,0,0,2930556,293081,0,451041,0,161
158,25,5,50,46,263050191,263050191,0,0,3059159,293081,0,234371,0,171
159,25,5,50,46,281685938,281685938,0,0,3309476,293081,0,465095,0,181
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,3,50,46,6160663,6160663,0,0,45114,109177,0,84362,0,4
162,25,4,50,48,23189174,23189174,0,0,273311,265129,0,418608,0,8
163,25,4,50,48,39418546,39418546,0,0,440660,280996,0,309197,0,15
164,25,4,50,48,54495106,54495106,0,0,634235,285069,0,357861,0,22
165,25,4,50,48,69901444,69901444,0,0,774438,285069,0,258547,0,30
166,25,4,50,48,86392872,86392872,0,0,990757,285069,0,398990,0,38
167,25,4,50,48,100309086,100309086,0,0,1190601,285069,0,371342,0,46
168,25,4,50,48,116799887,116799887,0,0,1392396,285069,0,380782,0,54
169,25,4,50,48,130704164,130704164,0,0,1548236,285069,0,295704,0,62
170,25,4,50,48,147461733,147461733,0,0,1730828,285069,0,338577,0,70
171,25,4,50,48,163453344,163453344,0,0,1899049,285069,0,317586,0,78
172,25,4,50,48,180195364,180195364,0,0,2060120,285069,0,303642,0,86
173,25,4,50,48,195034165,195034165,0,0,2191176,285069,0,240592,0,94
174,25,4,50,48,211350153,211350153,0,0,2392932,285069,0,376254,0,102
175,25,4,50,48,227307666,227307666,0,0,2579964,285069,0,350823,0,110
176,25,4,50,48,242443512,242443512,0,0,2734098,285069,0,283289,0,118
177,25,4,50,48,259060553,259060553,0,0,2893777,285069,0,299578,0,126
178,25,4,50,48,276418651,276418651,0,0,3093746,285069,0,366646,0,134
179,25,4,50,48,291995559,291995559,0,0,3267867,285069,0,320969,0,142
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,5,50,40,3701172,3701172,0,0,57276,82230,0,104756,0,2
182,25,9,50,45,17298135,17298135,0,0,200725,205348,0,257984,0,15
183,25,9,50,43,31248333,31248333,0,0,339900,216456,0,246539,0,31
184,25,9,50,42,42605098,42605098,0,0,463075,232012,0,214779,0,48
185,25,8,50,42,49779848,49779848,0,0,558873,234712,0,301675,0,55
186,25,8,50,42,64385847,64385847,0,0,764615,237635,0,371114,0,70
187,25,8,50,42,79557807,79557807,0,0,928275,237635,0,292976,0,86
188,25,8,50,42,91836242,91836242,0,3,1075175,237635,0,266539,0,102
189,25,8,50,43,106293045,106293045,0,3,1241438,284530,0,297943,0,118
190,25,8,50,44,119282907,119282907,0,3,1432984,313608,0,338946,0,134
191,25,8,50,43,135939497,135939497,0,3,1600888,333016,0,303649,0,150
192,25,8,50,44,151898357,151898357,0,4,1802520,366061,0,363288,0,166
193,25,8,50,46,166417225,166417225,0,5,1976675,380044,0,314397,0,182
194,25,8,50,47,183857611,183857611,0,6,2171476,426803,0,355561,0,198
195,25,8,50,48,202360680,202360680,0,6,2383642,510471,0,386790,0,214
196,25,8,50,49,219897363,219897363,0,6,2565955,550278,0,333568,0,230
197,25,8,50,48,234672157,234672157,0,6,2744750,563967,0,328007,0,246
198,25,9,50,49,250385242,250385242,0,6,2941018,577540,0,353816,0,262
199,25,9,50,49,266985189,266985189,0,6,3203338,627942,0,477117,0,279
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,2,50,39,2559055,2559055,0,0,18768,74255,0,35060,0,2
202,25,7,50,49,15236432,15236432,0,0,128193,142239,0,205792,0,10
203,25,7,50,49,30536490,30536490,0,0,286033,207122,0,285968,0,22
204,25,7,50,49,45244417,45244417,0,0,454437,216283,0,310634,0,34
205,25,7,50,49,59310868,59310868,0,0,661873,218289,0,391818,0,47
206,25,7,50,49,75465105,75465105,0,0,859183,219127,0,367715,0,60
207,25,7,50,49,91544757,91544757,0,0,1090785,227895,0,431634,0,72
208,25,7,50,49,105110816,105110816,0,0,1217428,228601,0,232163,0,85
209,25,7,50,49,120689355,120689355,0,0,1351854,232084,0,243889,0,97
210,25,7,50,49,136467239,136467239,0,0,1493781,233843,0,252603,0,109
211,25,7,50,49,149982304,149982304,0,0,1692574,233843,0,369932,0,123
212,25,7,50,49,164025689,164025689,0,0,1815836,233843,0,227452,0,137
213,25,7,50,49,180658759,180658759,0,0,1989816,233843,0,316182,0,151
214,25,7,50,49,199066170,199066170,0,0,2271383,233843,0,519025,0,165
215,25,7,50,49,214781664,214781664,0,0,2404795,233843,0,245280,0,179
216,25,7,50,49,230667111,230667111,0,0,2623131,233843,0,403882,0,193
217,25,7,50,49,244676139,244676139,0,0,2824451,233843,0,376159,0,207
218,25,7,50,49,261384838,261384838,0,0,3022545,233843,0,368503,0,221
219,25,7,50,49,278140528,278140528,0,0,3195622,233843,0,311073,0,235
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,2,50,44,5745781,5745781,0,0,59724,112977,0,113562,0,2
222,25,3,50,46,18825172,18825172,0,0,160528,133265,0,191272,0,6
223,25,3,50,46,33099672,33099672,0,0,342566,163316,0,340700,0,9
224,25,3,50,46,46158562,46158562,0,0,449491,163316,0,202777,0,15
225,25,3,50,46,60322146,60322146,0,0,604420,163316,0,288958,0,21
226,25,3,50,46,73743893,73743893,0,0,802757,163316,0,369869,0,27
227,25,3,50,46,87777608,87777608,0,0,950123,163316,0,279910,0,33
228,25,3,50,46,103923914,103923914,0,0,1097480,163316,0,279617,0,39
229,25,3,50,46,118583468,118583468,0,0,1226251,163316,0,245047,0,45
230,25,3,50,46,131248056,131248056,0,0,1410796,163316,0,344633,0,51
231,25,3,50,46,146524235,146524235,0,0,1633590,165711,0,416630,0,56
232,25,3,50,46,162342741,162342741,0,1,1847252,165711,0,394746,0,62
233,25,3,50,46,178147754,178147754,0,1,1992299,165711,0,273206,0,68
234,25,3,50,46,194641543,194641543,0,1,2231901,168210,0,444606,0,74
235,25,3,50,46,210175126,210175126,0,1,2345866,188990,0,212362,0,80
236,25,3,50,47,225857216,225857216,0,1,2537283,205604,0,359142,0,86
237,25,3,50,47,240613647,240613647,0,1,2723141,223893,0,342496,0,92
238,25,3,50,46,255395316,255395316,0,1,2898989,223893,0,335360,0,98
239,25,3,50,46,270957085,270957085,0,1,3100275,223893,0,381941,0,104
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,3,50,49,11157906,11157906,0,0,87738,249308,0,165019,0,5
242,25,3,50,49,27044957,27044957,0,0,248138,262839,0,300453,0,10
243,25,3,50,49,43692327,43692327,0,0,438202,273515,0,359785,0,15
244,25,3,50,49,57969539,57969539,0,0,585142,273515,0,276632,0,21
245,25,3,50,49,74099894,74099894,0,0,794633,273515,0,396793,0,27
246,25,3,50,49,89460588,89460588,0,0,977735,273515,0,341647,0,33
247,25,3,50,49,107301459,107301459,0,0,1124058,273515,0,272911,0,39
248,25,3,50,49,124814075,124814075,0,0,1326712,273515,0,376506,0,45
249,25,3,50,49,140985853,140985853,0,0,1474680,273515,0,277863,0,51
250,25,3,50,49,159098688,159098688,0,0,1616570,273515,0,262340,0,57
251,25,3,50,49,176396464,176396464,0,0,1790357,273515,0,320701,0,63
252,25,3,50,49,192739452,192739452,0,0,1983141,273515,0,362388,0,69
253,25,3,50,49,209965288,209965288,0,0,2143315,273515,0,298575,0,75
254,25,3,50,49,224323116,224323116,0,0,2300373,273515,0,296791,0,81
255,25,3,50,49,238766400,238766400,0,0,2436561,273515,0,256139,0,87
256,25,3,50,49,253041645,253041645,0,0,2632758,273515,0,365188,0,93
257,25,3,50,49,268365964,268365964,0,0,2768455,273515,0,252963,0,99
258,25,3,50,49,284644307,284644307,0,0,2901892,273515,0,254281,0,105
259,25,3,50,49,302610774,302610774,0,0,3132083,273515,0,438626,0,111
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,3,50,44,0,0,0,0,0,43805,0,0,0,0
262,25,7,50,45,15373600,15373600,0,0,196791,248686,0,363149,0,5
263,25,7,50,42,29712306,29712306,0,0,344716,281478,0,269081,0,17
264,25,7,50,40,43168661,43168661,0,0,461572,281478,0,209221,0,31
265,25,7,50,39,56754670,56754670,0,0,624728,286173,0,296660,0,43
266,25,6,50,39,63044669,63044669,0,0,678679,287641,0,213357,0,46
267,25,6,50,39,76309197,76309197,0,0,802192,287641,0,220968,0,58
268,25,6,50,39,90560342,90560342,0,3,993913,287641,0,352588,0,70
269,25,6,50,41,104615817,104615817,0,4,1114064,346647,0,219217,0,82
270,25,6,50,43,118083477,118083477,0,5,1253792,375782,0,254993,0,94
271,25,6,50,44,131977999,131977999,0,6,1380966,425260,0,234323,0,106
272,25,6,50,45,148060405,148060405,0,8,1536371,525874,0,285050,0,117
273,25,6,50,45,162103610,162103610,0,8,1719845,541509,0,333649,0,129
274,25,6,50,46,175690974,175690974,0,8,1909443,600309,0,352541,0,141
275,25,6,50,47,191330737,191330737,0,8,2130348,617876,0,411306,0,153
276,25,6,50,48,207974612,207974612,0,8,2287516,668847,0,282720,0,165
277,25,6,50,47,224058356,224058356,0,8,2500799,680801,0,390157,0,177
278,25,6,50,48,239884920,239884920,0,8,2673096,698017,0,319821,0,189
279,25,7,50,50,262654758,262654758,0,8,2917278,705375,0,329860,0,210
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,4,50,43,1056576,1056576,0,0,13109,56203,0,22453,0,3
282,25,5,50,42,15749759,15749759,0,0,198782,247474,0,341004,0,11
283,25,5,50,41,27233918,27233918,0,0,332308,259213,0,246271,0,20
284,25,5,50,40,42176736,42176736,0,0,536403,283203,0,373604,0,29
285,25,4,50,40,52075825,52075825,0,0,651289,283203,0,267112,0,31
286,25,4,50,40,66227964,66227964,0,0,780555,283203,0,236906,0,39
287,25,4,50,40,81859396,81859396,0,0,970953,283203,0,348150,0,47
288,25,4,50,40,96220620,96220620,0,1,1137517,283203,0,304684,0,55
289,25,5,50,42,109205387,109205387,0,1,1275362,283203,0,253947,0,63
290,25,5,50,42,121431349,121431349,0,1,1451956,299745,0,327079,0,73
291,25,5,50,42,134837114,134837114,0,1,1622088,299745,0,313781,0,83
292,25,5,50,42,148906933,148906933,0,2,1766162,299745,0,261502,0,93
293,25,5,50,43,164581057,164581057,0,2,1990943,307527,0,417327,0,103
294,25,5,50,43,179685718,179685718,0,3,2167210,307527,0,320192,0,113
295,25,5,50,44,194021060,194021060,0,3,2301546,324926,0,243885,0,123
296,25,5,50,44,209006706,209006706,0,3,2435494,324926,0,242383,0,133
297,25,5,50,44,224450060,224450060,0,3,2632052,324926,0,359386,0,143
298,25,5,50,44,239826018,239826018,0,3,2834809,324926,0,372044,0,153
299,25,5,50,44,253747793,253747793,0,3,3032570,324926,0,363977,0,163
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,2,50,45,0,0,0,0,0,49794,0,0,0,0
302,25,2,50,45,15186008,15186008,0,0,221383,287956,0,413412,0,3
303,25,2,50,45,30880672,30880672,0,0,438998,287956,0,418372,0,7
304,25,2,50,45,46983802,46983802,0,0,617525,287956,0,342252,0,11
305,25,2,50,45,62954324,62954324,0,0,772889,287956,0,290121,0,15
306,25,2,50,45,77926289,77926289,0,0,919704,287956,0,279670,0,19
307,25,2,50,45,92571719,92571719,0,0,1076872,287956,0,295678,0,23
308,25,2,50,45,105952970,105952970,0,0,1226911,287956,0,284381,0,27
309,25,2,50,45,122225359,122225359,0,0,1359649,287956,0,248266,0,31
310,25,2,50,45,137405613,137405613,0,0,1542284,287956,0,347456,0,35
311,25,2,50,45,151253804,151253804,0,0,1758357,287956,0,403869,0,39
312,25,2,50,45,164251701,164251701,0,0,1949924,287956,0,361992,0,43
313,25,2,50,45,176506410,176506410,0,0,2050118,287956,0,188383,0,47
314,25,2,50,45,192657333,192657333,0,0,2212022,287956,0,299481,0,51
315,25,2,50,45,209330283,209330283,0,0,2335554,287956,0,232562,0,55
316,25,2,50,45,224422083,224422083,0,0,2526275,287956,0,357741,0,59
317,25,2,50,45,239937040,239937040,0,0,2650584,287956,0,232857,0,63
318,25,2,50,45,257188151,257188151,0,0,2897086,287956,0,471932,0,67
319,25,2,50,45,270929024,270929024,0,0,3063326,287956,0,315857,0,71
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,39,6912073,6912073,0,0,76723,143126,0,140300,0,3
322,25,5,50,47,22406774,22406774,0,0,218853,182734,0,265681,0,11
323,25,5,50,47,38568214,38568214,0,0,392332,194147,0,321036,0,19
324,25,5,50,47,53739322,53739322,0,0,591835,194147,0,364620,0,29
325,25,5,50,47,67493708,67493708,0,0,728300,194147,0,252962,0,39
326,25,5,50,47,82027600,82027600,0,0,917089,195385,0,353136,0,48
327,25,5,50,47,96503274,96503274,0,0,1077106,195795,0,292877,0,57
328,25,5,50,47,110493697,110493697,0,0,1239686,195795,0,300103,0,67
329,25,5,50,47,123657408,123657408,0,0,1404476,195795,0,307631,0,77
330,25,5,50,47,138622466,138622466,0,0,1557878,195795,0,284413,0,87
331,25,5,50,47,154947540,154947540,0,0,1783672,195795,0,414928,0,97
332,25,5,50,47,171676800,171676800,0,0,1990010,195795,0,379202,0,107
333,25,5,50,47,186407051,186407051,0,0,2199127,195795,0,387511,0,117
334,25,5,50,47,201464352,201464352,0,0,2418455,195795,0,405085,0,127
335,25,5,50,47,215343759,215343759,0,0,2576832,195795,0,290211,0,137
336,25,5,50,47,230511570,230511570,0,0,2729119,195795,0,278311,0,147
337,25,5,50,47,245681771,245681771,0,0,2950572,195795,0,405321,0,157
338,25,5,50,47,261596201,261596201,0,0,3095191,195795,0,265285,0,167
339,25,5,50,47,277255722,277255722,0,0,3243193,195795,0,271694,0,177
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,2,50,49,5982259,5982259,0,0,50930,136094,0,95470,0,2
342,25,3,50,51,20990664,20990664,0,0,267461,252589,0,413444,0,5
343,25,3,50,51,38760060,38760060,0,0,450860,261416,0,346353,0,11
344,25,3,50,51,54589976,54589976,0,0,650987,261416,0,369481,0,17
345,25,3,50,51,70231701,70231701,0,0,824698,261416,0,328815,0,23
346,25,3,50,51,85771214,85771214,0,0,994751,261416,0,320840,0,29
347,25,3,50,51,104297847,104297847,0,0,1217580,261416,0,413497,0,35
348,25,3,50,51,120507703,120507703,0,0,1441108,261416,0,413860,0,41
349,25,3,50,51,138852030,138852030,0,0,1617922,261416,0,332513,0,47
350,25,3,50,51,155195246,155195246,0,0,1834459,261416,0,406674,0,53
351,25,3,50,51,170698377,170698377,0,0,1966456,261416,0,247066,0,59
352,25,3,50,51,187445013,187445013,0,0,2124003,261416,0,295314,0,65
353,25,3,50,51,202990561,202990561,0,0,2241852,261416,0,222170,0,71
354,25,3,50,51,216889127,216889127,0,0,2389269,261416,0,279463,0,77
355,25,3,50,51,232835407,232835407,0,0,2581410,261416,0,356160,0,83
356,25,3,50,51,250842156,250842156,0,0,2832642,261416,0,469075,0,89
357,25,3,50,51,269850439,269850439,0,0,2995664,261416,0,302574,0,95
358,25,3,50,51,287330141,287330141,0,0,3174933,261416,0,332784,0,101
359,25,3,50,51,303716368,303716368,0,0,3355669,261416,0,333295,0,107
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,2,50,33,1629415,1629415,0,0,18595,56494,0,32084,0,2
362,25,12,50,44,16968036,16968036,0,0,163656,255567,0,258703,0,17
363,25,12,50,38,31862800,31862800,0,0,338883,306713,0,299823,0,40
364,25,12,50,35,44631887,44631887,0,0,497490,312155,0,274165,0,62
365,25,12,50,33,55017009,55017009,0,0,625700,313960,0,220437,0,85
366,25,12,50,32,66486295,66486295,0,0,772750,324395,0,248952,0,107
367,25,12,50,32,78591743,78591743,0,2,930299,326409,0,265417,0,130
368,25,12,50,33,91153592,91153592,0,3,1084970,349179,0,261478,0,153
369,25,12,50,34,103443954,103443954,0,6,1218840,387101,0,226497,0,177
