,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
45,25,4,50,45,64474039,64474039,0,0,634753,158828,0,334803,0,32
46,25,4,50,45,77858335,77858335,0,0,754327,159085,0,234316,0,39
47,25,4,50,45,95489449,95489449,0,0,928319,160560,0,337476,0,46
48,25,4,50,45,112630702,112630702,0,0,1090062,162042,0,308556,0,53
49,25,4,50,45,127013645,127013645,0,0,1228406,162523,0,266934,0,60
50,25,4,50,45,142302375,142302375,0,0,1365482,162523,0,264727,0,68
51,25,4,50,45,155961418,155961418,0,0,1476379,162523,0,215114,0,76
52,25,4,50,45,169175750,169175750,0,0,1587679,162523,0,215403,0,84
53,25,4,50,45,182604874,182604874,0,0,1701524,162523,0,221061,0,92
54,25,4,50,45,196435113,196435113,0,0,1842606,162523,0,273570,0,100
55,25,4,50,45,210243390,210243390,0,0,1961317,162523,0,228292,0,108
56,25,4,50,45,223746835,223746835,0,0,2082376,162523,0,232158,0,116
57,25,4,50,45,238305256,238305256,0,0,2213632,162523,0,252709,0,124
58,25,4,50,45,251757975,251757975,0,0,2351477,162523,0,264247,0,132
59,25,4,50,45,264910372,264910372,0,0,2482639,162523,0,251258,0,140
60,25,0,50,0,0,0,0,0,0,0,0,0,0,0
61,25,3,50,43,5017582,5017582,0,0,57642,87043,0,108802,0,3
62,25,6,50,49,20268605,20268605,0,0,213690,180791,0,303157,0,10
63,25,6,50,49,35721098,35721098,0,0,354724,202326,0,268342,0,20
64,25,6,50,49,50869156,50869156,0,0,500488,209898,0,274596,0,31
65,25,6,50,49,65499497,65499497,0,0,638251,209898,0,266796,0,43
66,25,6,50,49,83237506,83237506,0,0,781539,209898,0,275753,0,55
67,25,6,50,49,98494788,98494788,0,0,902537,209898,0,229812,0,67
68,25,6,50,49,115363861,115363861,0,0,1036557,209898,0,255408,0,79
69,25,6,50,49,134399159,134399159,0,0,1194872,209898,0,302078,0,91
70,25,6,50,49,151141716,151141716,0,0,1364251,209898,0,323363,0,103
71,25,6,50,49,168184815,168184815,0,0,1518631,209898,0,294886,0,115
72,25,6,50,49,184455710,184455710,0,0,1665237,209898,0,275111,0,127
73,25,6,50,49,199133177,199133177,0,0,1811988,209898,0,282361,0,139
74,25,6,50,49,215285842,215285842,0,0,1953084,209898,0,267541,0,151
75,25,6,50,49,231585962,231585962,0,0,2108771,209898,0,298659,0,163
76,25,6,50,49,246712692,246712692,0,0,2240364,209898,0,250965,0,175
77,25,6,50,49,263498070,263498070,0,0,2376402,209898,0,258859,0,187
78,25,6,50,49,278554821,278554821,0,0,2505498,209898,0,250109,0,199
79,25,6,50,49,292628104,292628104,0,0,2632182,209898,0,239651,0,211
80,25,0,50,0,0,0,0,0,0,0,0,0,0,0
81,25,4,50,44,6473537,6473537,0,0,55758,98368,0,108681,0,3
82,25,6,50,48,22686338,22686338,0,0,232088,201154,0,337826,0,11
83,25,6,50,48,38685752,38685752,0,0,383408,230723,0,289170,0,21
84,25,6,50,48,52805006,52805006,0,0,506067,234491,0,232939,0,32
85,25,6,50,48,70319882,70319882,0,0,653723,239130,0,282049,0,43
86,25,6,50,48,88432718,88432718,0,0,815783,241749,0,309515,0,54
87,25,6,50,48,106219614,106219614,0,0,985796,241749,0,324803,0,66
88,25,6,50,48,119899108,119899108,0,0,1117608,242923,0,249999,0,77
89,25,6,50,48,136523682,136523682,0,0,1270133,245681,0,289085,0,88
90,25,6,50,48,150945288,150945288,0,0,1397701,245681,0,245191,0,100
91,25,6,50,48,164048394,164048394,0,0,1523343,245681,0,240116,0,112
92,25,6,50,48,180389761,180389761,0,0,1672746,245681,0,284164,0,124
93,25,6,50,48,194499643,194499643,0,0,1823228,245681,0,282529,0,136
94,25,6,50,48,213030328,213030328,0,0,2000658,245681,0,336571,0,148
95,25,6,50,48,226416659,226416659,0,0,2122902,245681,0,233121,0,160
96,25,6,50,48,240483124,240483124,0,0,2252833,245681,0,250465,0,172
97,25,6,50,48,257235955,257235955,0,0,2417738,245681,0,313081,0,184
98,25,6,50,48,274228471,274228471,0,0,2590344,245681,0,332960,0,196
99,25,6,50,48,290441725,290441725,0,0,2745007,245681,0,294393,0,208
100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
101,25,3,50,41,3950964,3950964,0,0,29824,76631,0,56317,0,4
102,25,5,50,45,15347291,15347291,0,0,123518,119632,0,178675,0,11
103,25,5,50,45,29737213,29737213,0,0,278096,148988,0,292119,0,19
104,25,5,50,45,44171627,44171627,0,0,393596,148988,0,221462,0,29
105,25,5,50,45,60813318,60813318,0,0,564678,149390,0,323761,0,38
106,25,5,50,45,77281244,77281244,0,0,690994,149390,0,245360,0,48
107,25,5,50,45,93450407,93450407,0,0,841015,149390,0,290638,0,58
108,25,5,50,45,110660427,110660427,0,0,1027105,149390,0,362105,0,68
109,25,5,50,45,125235228,125235228,0,0,1155082,149390,0,246005,0,78
110,25,5,50,45,138034012,138034012,0,0,1276672,149390,0,233953,0,88
111,25,5,50,45,152348280,152348280,0,0,1405275,149390,0,244832,0,98
112,25,5,50,45,165482344,165482344,0,1,1531135,149390,0,244643,0,108
113,25,5,50,46,183313861,183313861,0,1,1700649,149649,0,323663,0,118
114,25,5,50,46,201142433,201142433,0,1,1866330,178670,0,315654,0,128
115,25,5,50,46,216042855,216042855,0,1,1982782,195755,0,224634,0,138
116,25,5,50,46,230917773,230917773,0,1,2121597,200888,0,265309,0,148
117,25,5,50,46,245799824,245799824,0,1,2273765,214969,0,293259,0,158
118,25,5,50,46,261266728,261266728,0,1,2415542,227832,0,270786,0,168
119,25,5,50,46,275903570,275903570,0,1,2523362,244228,0,206962,0,178
120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
121,25,2,50,44,0,0,0,0,0,37088,0,0,0,0
122,25,3,50,46,13417153,13417153,0,0,149057,191826,0,286174,0,3
123,25,3,50,46,31169356,31169356,0,0,295652,191983,0,288000,0,9
124,25,3,50,46,44624601,44624601,0,0,391925,191983,0,185944,0,15
125,25,3,50,46,60358534,60358534,0,0,501093,192116,0,217504,0,20
126,25,3,50,46,75389867,75389867,0,0,661598,192187,0,318376,0,25
127,25,3,50,46,88967658,88967658,0,0,811644,192271,0,292758,0,30
128,25,3,50,46,103662750,103662750,0,0,948964,193636,0,266639,0,35
129,25,3,50,46,118856722,118856722,0,0,1103380,194803,0,302986,0,40
130,25,3,50,46,132948512,132948512,0,0,1221374,194803,0,235456,0,46
131,25,3,50,46,145993280,145993280,0,0,1341234,194803,0,235783,0,52
132,25,3,50,46,164094159,164094159,0,0,1532137,195728,0,377554,0,57
133,25,3,50,46,179658511,179658511,0,0,1650863,196241,0,230610,0,62
134,25,3,50,46,192015459,192015459,0,0,1744193,196241,0,181136,0,68
135,25,3,50,46,208855404,208855404,0,0,1871117,196313,0,249456,0,73
136,25,3,50,46,221869765,221869765,0,0,1982352,196313,0,217565,0,79
137,25,3,50,46,235900581,235900581,0,0,2129654,196313,0,290378,0,85
138,25,3,50,46,252066293,252066293,0,0,2266626,196313,0,263951,0,91
139,25,3,50,46,270229728,270229728,0,0,2449010,196313,0,351371,0,97
140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
141,25,3,50,43,746786,746786,0,0,7481,40795,0,13726,0,1
142,25,6,50,49,16934829,16934829,0,0,133677,240376,0,244526,0,10
143,25,6,50,49,32911761,32911761,0,0,276915,258605,0,269339,0,19
144,25,6,50,49,50554796,50554796,0,0,430330,263655,0,288537,0,28
145,25,6,50,49,67073905,67073905,0,0,562650,263655,0,250216,0,40
146,25,6,50,49,84000188,84000188,0,0,712597,263655,0,281549,0,52
147,25,6,50,49,101033590,101033590,0,0,855761,263655,0,270613,0,64
148,25,6,50,49,119965612,119965612,0,0,1042492,263655,0,356489,0,76
149,25,6,50,49,137345839,137345839,0,0,1218705,263655,0,336692,0,88
150,25,6,50,49,151791199,151791199,0,0,1373850,263655,0,293555,0,100
151,25,6,50,49,167600522,167600522,0,0,1517301,263655,0,274831,0,112
152,25,6,50,49,181504539,181504539,0,0,1638339,263655,0,229542,0,124
153,25,6,50,49,198009286,198009286,0,0,1801744,263655,0,312303,0,136
154,25,6,50,49,211290396,211290396,0,0,1921535,263655,0,225769,0,148
155,25,6,50,49,227917058,227917058,0,0,2091428,263655,0,325389,0,160
156,25,6,50,49,244058948,244058948,0,0,2251710,263655,0,304043,0,172
157,25,6,50,49,258037672,258037672,0,0,2391911,263655,0,265725,0,184
158,25,6,50,49,273612997,273612997,0,0,2540790,263655,0,285221,0,196
159,25,6,50,49,291331781,291331781,0,0,2677342,263655,0,260464,0,208
160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
161,25,4,50,43,10698139,10698139,0,0,107769,135886,0,206305,0,6
162,25,8,50,52,23710377,23710377,0,0,225428,143155,0,226366,0,14
163,25,8,50,52,41949829,41949829,0,0,400313,170326,0,334159,0,28
164,25,8,50,52,58531121,58531121,0,0,559101,170596,0,303732,0,43
165,25,8,50,52,75700970,75700970,0,0,726614,170618,0,318029,0,58
166,25,8,50,52,92411697,92411697,0,0,894490,172212,0,319430,0,73
167,25,8,50,52,113490978,113490978,0,0,1082263,172212,0,354738,0,89
168,25,8,50,52,132846826,132846826,0,0,1244675,172212,0,302351,0,105
169,25,8,50,52,150155120,150155120,0,0,1412688,172212,0,317985,0,121
170,25,8,50,52,166426516,166426516,0,0,1553277,172212,0,264552,0,137
171,25,8,50,52,184227164,184227164,0,0,1714808,172212,0,304423,0,153
172,25,8,50,52,200573993,200573993,0,0,1855500,172212,0,265609,0,169
173,25,8,50,52,217418502,217418502,0,0,2021598,172212,0,313053,0,185
174,25,8,50,52,235257254,235257254,0,0,2184892,172212,0,309962,0,201
175,25,8,50,52,251501724,251501724,0,0,2336999,172212,0,289646,0,217
176,25,8,50,52,268526124,268526124,0,0,2499802,172212,0,307754,0,233
177,25,8,50,52,284407980,284407980,0,0,2647231,172212,0,277203,0,249
178,25,8,50,52,301354171,301354171,0,0,2791958,172212,0,272361,0,265
179,25,8,50,52,316828661,316828661,0,0,2940523,172212,0,278544,0,281
180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
181,25,4,50,49,7398535,7398535,0,0,54232,123370,0,104814,0,2
182,25,6,50,53,23848171,23848171,0,0,230791,245206,0,337427,0,10
183,25,6,50,53,40391750,40391750,0,0,380395,258549,0,286848,0,22
184,25,6,50,53,59026726,59026726,0,0,551531,258549,0,323523,0,34
185,25,6,50,53,77680368,77680368,0,0,728006,258549,0,337063,0,46
186,25,6,50,53,95594549,95594549,0,0,874878,258549,0,279318,0,58
187,25,6,50,53,113102633,113102633,0,0,1048058,258549,0,331660,0,70
188,25,6,50,53,130647666,130647666,0,0,1233370,258549,0,355424,0,82
189,25,6,50,53,149634527,149634527,0,0,1398732,258549,0,315598,0,94
190,25,6,50,53,168669359,168669359,0,0,1572146,258549,0,328922,0,106
191,25,6,50,53,185096481,185096481,0,0,1735612,258549,0,315051,0,118
192,25,6,50,53,203268629,203268629,0,0,1890844,258549,0,297705,0,130
193,25,6,50,53,222459697,222459697,0,0,2067819,258549,0,335866,0,142
194,25,6,50,53,241163528,241163528,0,0,2261545,258549,0,374265,0,154
195,25,6,50,53,257938070,257938070,0,0,2419021,258549,0,302879,0,166
196,25,6,50,53,275107578,275107578,0,0,2581657,258549,0,311559,0,178
197,25,6,50,53,291174468,291174468,0,0,2731737,258549,0,287942,0,190
198,25,6,50,53,307638334,307638334,0,0,2869641,258549,0,263987,0,202
199,25,6,50,53,323192958,323192958,0,0,3009513,258549,0,267930,0,214
200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
201,25,3,50,42,0,0,0,0,0,23922,0,0,0,0
202,25,6,50,48,16455439,16455439,0,0,181025,206982,0,346073,0,6
203,25,6,50,48,33887439,33887439,0,0,350598,210225,0,324942,0,17
204,25,6,50,48,50771716,50771716,0,0,513579,221902,0,312151,0,27
205,25,6,50,48,64919902,64919902,0,0,655381,231617,0,267536,0,37
206,25,6,50,48,82258479,82258479,0,0,821145,231617,0,319440,0,49
207,25,6,50,48,97356642,97356642,0,0,982160,231617,0,310742,0,61
208,25,6,50,48,113769882,113769882,0,0,1150597,231617,0,327439,0,73
209,25,6,50,48,130627759,130627759,0,0,1320993,231617,0,325205,0,85
210,25,6,50,48,146204145,146204145,0,0,1470296,231617,0,282886,0,97
211,25,6,50,48,162559537,162559537,0,0,1629344,231617,0,304615,0,109
212,25,6,50,48,179296117,179296117,0,0,1790296,231617,0,308294,0,121
213,25,6,50,48,195407169,195407169,0,0,1937160,231617,0,285639,0,133
214,25,6,50,48,211074817,211074817,0,0,2088257,231617,0,291170,0,145
215,25,6,50,48,225685216,225685216,0,0,2218865,231617,0,250013,0,157
216,25,6,50,48,242854429,242854429,0,0,2376383,231617,0,301431,0,169
217,25,6,50,48,257458248,257458248,0,0,2501308,231617,0,240411,0,181
218,25,6,50,48,275618874,275618874,0,0,2658979,231617,0,298822,0,193
219,25,6,50,48,291543802,291543802,0,0,2804323,231617,0,275414,0,205
220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
221,25,1,50,44,3665656,3665656,0,0,36253,84368,0,69789,0,2
222,25,2,50,46,17799223,17799223,0,0,148553,133740,0,223312,0,3
223,25,2,50,46,32213547,32213547,0,0,288816,159670,0,279339,0,6
224,25,2,50,46,47099456,47099456,0,0,394273,159848,0,206078,0,9
225,25,2,50,46,62297908,62297908,0,0,542351,159848,0,290237,0,13
226,25,2,50,46,77860881,77860881,0,0,694089,159848,0,301354,0,17
227,25,2,50,46,92908200,92908200,0,0,852961,159848,0,309678,0,21
228,25,2,50,46,107885674,107885674,0,0,969980,159848,0,229874,0,25
229,25,2,50,46,125317836,125317836,0,0,1110347,159848,0,275946,0,29
230,25,2,50,46,139349405,139349405,0,0,1253321,159848,0,280309,0,33
231,25,2,50,46,153480800,153480800,0,0,1392711,159848,0,274259,0,37
232,25,2,50,46,167398231,167398231,0,1,1526582,159848,0,263176,0,41
233,25,2,50,46,182652041,182652041,0,1,1693577,161203,0,330230,0,45
234,25,2,50,47,199209349,199209349,0,1,1865838,182309,0,343918,0,49
235,25,2,50,46,215492861,215492861,0,1,2023550,205322,0,310687,0,53
236,25,2,50,46,232220323,232220323,0,1,2193095,221234,0,330659,0,57
237,25,2,50,46,243702604,243702604,0,1,2286921,222868,0,181641,0,61
238,25,2,50,46,257960157,257960157,0,1,2402684,224617,0,225478,0,65
239,25,2,50,47,274368916,274368916,0,1,2535969,229682,0,262311,0,69
240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
241,25,2,50,45,4707324,4707324,0,0,41853,72648,0,82024,0,2
242,25,4,50,49,19110698,19110698,0,0,195258,166309,0,296097,0,5
243,25,4,50,49,33560128,33560128,0,0,326625,167015,0,250548,0,13
244,25,4,50,49,48913807,48913807,0,0,477627,169684,0,292823,0,20
245,25,4,50,49,65772345,65772345,0,0,638929,169684,0,316746,0,28
246,25,4,50,49,81157515,81157515,0,0,776241,169684,0,268488,0,36
247,25,4,50,49,97176036,97176036,0,0,922624,169684,0,283895,0,44
248,25,4,50,49,113186041,113186041,0,0,1076626,171080,0,296350,0,51
249,25,4,50,49,130116858,130116858,0,0,1220456,171080,0,277308,0,59
250,25,4,50,49,145345098,145345098,0,0,1362671,171080,0,276596,0,67
251,25,4,50,49,160532062,160532062,0,0,1502998,171080,0,272681,0,75
252,25,4,50,49,176700270,176700270,0,0,1626523,171080,0,240748,0,83
253,25,4,50,49,194873755,194873755,0,0,1775822,171080,0,283699,0,91
254,25,4,50,49,209998249,209998249,0,0,1919378,171080,0,273695,0,99
255,25,4,50,49,226218504,226218504,0,0,2088765,171080,0,323282,0,107
256,25,4,50,49,242389825,242389825,0,0,2222823,171080,0,257068,0,115
257,25,4,50,49,257252310,257252310,0,0,2358860,171080,0,259886,0,123
258,25,4,50,49,274568199,274568199,0,0,2520151,171080,0,313017,0,131
259,25,4,50,49,291253031,291253031,0,0,2658662,171080,0,264981,0,139
260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
261,25,1,50,45,0,0,0,0,0,38515,0,0,0,0
262,25,2,50,47,13935179,13935179,0,0,101399,189899,0,197886,0,4
263,25,2,50,47,26790714,26790714,0,0,215276,189899,0,222626,0,8
264,25,2,50,47,41731881,41731881,0,0,369626,189899,0,304473,0,12
265,25,2,50,47,57231116,57231116,0,0,539525,189899,0,332131,0,16
266,25,2,50,47,73750997,73750997,0,0,721526,189899,0,357498,0,20
267,25,2,50,47,89260652,89260652,0,0,839775,189899,0,231815,0,24
268,25,2,50,47,105336617,105336617,0,0,980778,189899,0,274251,0,28
269,25,2,50,47,121734190,121734190,0,0,1137670,189899,0,305801,0,32
270,25,2,50,47,138812413,138812413,0,0,1276995,189899,0,273296,0,36
271,25,2,50,47,155105970,155105970,0,0,1449851,189899,0,335100,0,40
272,25,2,50,47,170412269,170412269,0,1,1621593,189899,0,331896,0,44
273,25,2,50,48,185043745,185043745,0,1,1728305,190192,0,209723,0,48
274,25,2,50,47,202046882,202046882,0,1,1917872,201358,0,366345,0,52
275,25,2,50,48,219234491,219234491,0,1,2095284,212980,0,348115,0,56
276,25,2,50,48,236359731,236359731,0,1,2235227,233275,0,270320,0,60
277,25,2,50,48,254251048,254251048,0,1,2431060,256494,0,379926,0,64
278,25,2,50,48,271115940,271115940,0,1,2603508,261491,0,342054,0,68
279,25,2,50,48,287888299,287888299,0,1,2727740,277373,0,241912,0,72
280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
281,25,3,50,44,1025861,1025861,0,0,9814,43399,0,17692,0,2
282,25,5,50,48,12932123,12932123,0,0,124448,184267,0,221414,0,10
283,25,5,50,48,26013501,26013501,0,0,270051,197809,0,277855,0,20
284,25,5,50,48,41038630,41038630,0,0,407763,197809,0,260534,0,30
285,25,5,50,48,57710549,57710549,0,0,564296,197809,0,302901,0,40
286,25,5,50,48,74936232,74936232,0,0,716412,197809,0,286598,0,50
287,25,5,50,48,90576566,90576566,0,0,858302,197809,0,275014,0,60
288,25,5,50,48,105909641,105909641,0,0,979086,197809,0,227121,0,70
289,25,5,50,48,123145892,123145892,0,0,1142295,197809,0,314267,0,80
290,25,5,50,48,139394135,139394135,0,0,1306192,197809,0,311458,0,90
291,25,5,50,48,157151143,157151143,0,0,1474866,197809,0,321851,0,100
292,25,5,50,48,173779447,173779447,0,1,1635166,197809,0,303855,0,110
293,25,5,50,49,188136100,188136100,0,1,1752688,198579,0,227694,0,120
294,25,5,50,49,205149704,205149704,0,1,1935690,199013,0,354602,0,130
295,25,5,50,49,219450513,219450513,0,1,2087356,219874,0,291692,0,140
296,25,5,50,49,234759830,234759830,0,1,2211845,223495,0,234920,0,150
297,25,5,50,49,248320581,248320581,0,1,2351461,249406,0,272086,0,160
298,25,5,50,49,264743983,264743983,0,1,2508008,270677,0,299911,0,170
299,25,5,50,49,279541398,279541398,0,1,2662297,291022,0,300921,0,180
300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
301,25,3,50,42,2943976,2943976,0,0,32779,64785,0,61322,0,1
302,25,5,50,45,18069221,18069221,0,0,149380,174942,0,224496,0,11
303,25,5,50,45,33998387,33998387,0,0,300520,190669,0,287740,0,19
304,25,5,50,45,49360946,49360946,0,0,463487,190669,0,310506,0,29
305,25,5,50,45,63195552,63195552,0,0,601280,190669,0,264442,0,39
306,25,5,50,45,78053775,78053775,0,0,723886,190669,0,235980,0,49
307,25,5,50,45,95500150,95500150,0,0,874162,190669,0,286739,0,59
308,25,5,50,45,109317981,109317981,0,0,997412,190669,0,238062,0,69
309,25,5,50,45,120404221,120404221,0,0,1104064,190669,0,206310,0,79
310,25,5,50,45,135506585,135506585,0,0,1242845,190669,0,266241,0,89
311,25,5,50,45,150540461,150540461,0,0,1391464,190669,0,289604,0,99
312,25,5,50,45,166193858,166193858,0,0,1535834,190669,0,277845,0,109
313,25,5,50,45,178276105,178276105,0,0,1646048,190669,0,213203,0,119
314,25,5,50,45,191681227,191681227,0,0,1780924,190669,0,259067,0,129
315,25,5,50,45,207083941,207083941,0,0,1931508,190669,0,289863,0,139
316,25,5,50,45,221779683,221779683,0,0,2072561,190669,0,269470,0,149
317,25,5,50,45,236052298,236052298,0,0,2204645,190669,0,253823,0,159
318,25,5,50,45,251838224,251838224,0,0,2365671,190669,0,309582,0,169
319,25,5,50,45,266634718,266634718,0,0,2495927,190669,0,248879,0,179
320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
321,25,2,50,30,8838630,8838630,0,0,77420,124266,0,150984,0,4
322,25,5,50,26,20277860,20277860,0,0,179763,139246,0,194668,0,11
323,25,5,50,21,30025181,30025181,0,0,271655,156201,0,172382,0,19
324,25,5,50,18,36911804,36911804,0,0,344533,157585,0,135017,0,28
325,25,5,50,17,41983864,41983864,0,0,394394,157691,0,89053,0,37
326,25,5,50,16,48467339,48467339,0,0,452620,157691,0,104060,0,47
327,25,4,50,16,34684188,34684188,0,1,353591,157691,0,103245,0,43
328,25,4,50,17,39499431,39499431,0,6,392783,184286,0,72077,0,51
329,25,4,50,21,44827790,44827790,0,8,449555,274071,0,104933,0,59
330,25,4,50,24,52694226,52694226,0,12,520173,397259,0,131538,0,66
331,25,4,50,29,63089926,63089926,0,12,608680,587988,0,167404,0,73
332,25,4,50,31,73711735,73711735,0,12,698562,677501,0,171113,0,81
333,25,4,50,30,83877256,83877256,0,12,781220,819961,0,155608,0,89
334,25,4,50,30,96651954,96651954,0,15,890618,947697,0,207476,0,97
335,25,4,50,31,110761208,110761208,0,15,1024496,1153081,0,256671,0,105
336,25,4,50,32,123736813,123736813,0,17,1138726,1303934,0,216640,0,113
337,25,4,50,34,135822116,135822116,0,17,1253390,1519164,0,219814,0,121
338,25,4,50,34,148825811,148825811,0,18,1391397,1642400,0,264167,0,129
339,25,4,50,36,160916240,160916240,0,18,1514938,1774738,0,234231,0,137
340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
341,25,1,50,48,2836061,2836061,0,0,24197,78788,0,44810,0,2
342,25,1,50,48,17200237,17200237,0,0,124640,131101,0,198742,0,3
343,25,1,50,48,31734867,31734867,0,0,257681,170900,0,261990,0,4
344,25,1,50,48,48079808,48079808,0,0,371759,170900,0,227472,0,6
345,25,1,50,48,64582513,64582513,0,0,540069,170900,0,337977,0,8
346,25,1,50,48,78794967,78794967,0,0,682783,170900,0,278824,0,10
347,25,1,50,48,92069941,92069941,0,0,814210,170900,0,260136,0,12
348,25,1,50,48,106518180,106518180,0,0,950028,170900,0,266440,0,14
349,25,1,50,48,122479752,122479752,0,0,1066356,170900,0,230224,0,16
350,25,1,50,48,138370033,138370033,0,0,1234494,170900,0,326206,0,18
351,25,1,50,48,157072247,157072247,0,0,1393384,170900,0,318646,0,20
352,25,1,50,48,174406323,174406323,0,0,1517337,170900,0,240725,0,22
353,25,1,50,48,191671980,191671980,0,0,1687917,170900,0,342047,0,24
354,25,1,50,48,207694891,207694891,0,0,1812507,170900,0,241865,0,26
355,25,1,50,48,222075239,222075239,0,0,1921528,170900,0,217392,0,28
356,25,1,50,48,237457291,237457291,0,0,2069050,170900,0,290473,0,30
357,25,1,50,48,252543510,252543510,0,0,2215367,170900,0,283500,0,32
358,25,1,50,48,269071118,269071118,0,0,2344961,170900,0,252450,0,34
359,25,1,50,48,285789235,285789235,0,0,2466492,170900,0,237099,0,36
360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
361,25,3,50,45,2723801,2723801,0,0,19905,67661,0,38019,0,2
362,25,5,50,49,19010780,19010780,0,0,155717,174202,0,258634,0,10
363,25,5,50,49,36562895,36562895,0,0,346045,181405,0,364729,0,18
364,25,5,50,49,50850895,50850895,0,0,490594,181405,0,279049,0,28
365,25,5,50,49,66763747,66763747,0,0,634798,183223,0,277725,0,36
366,25,5,50,49,84342962,84342962,0,0,789410,183223,0,293202,0,46
367,25,5,50,49,102269640,102269640,0,0,945981,183223,0,295910,0,56
368,25,5,50,49,117697596,117697596,0,0,1113264,183223,0,325176,0,66
369,25,5,50,49,133440844,133440844,0,0,1253028,183223,0,267989,0,76
